model name,query index,answer,crash,colored reduce time,unfold time,reduce time,verification time,verification memory,solved by query simplification,state space size,original place count,original transition count,colored reduce place count,colored reduce transition count,unfolded place count,unfolded transition count,reduced place count,reduced transition count,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule 0,rule 1,rule 2,rule 3,rule 4,rule 5,rule 6
AirplaneLD-COL-4000,4,TRUE,NONE,0.00014,0.000438,0.000131,0.0,4128,TRUE,82,20,15,16,11,22,22,16,14,0,3,0,3,0,0,0,0,1,1,0,0,0,0,0,0
AirplaneLD-COL-4000,5,TRUE,NONE,0.000161,0.000393,0.000111,0.0,3756,TRUE,276,20,15,14,11,18,17,18,16,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
AirplaneLD-COL-4000,6,FALSE,NONE,0.00017,0.000485,0.000216,0.0,4140,TRUE,185,20,15,19,15,27,27,18,18,0,6,0,3,0,0,0,0,1,1,0,0,0,0,0,0
AirplaneLD-COL-4000,7,FALSE,NONE,0.000136,0.00011,4.6e-05,0.002931,5872,FALSE,4,20,15,4,3,5,4,4,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
AirplaneLD-COL-4000,8,TRUE,NONE,0.000172,0.000547,0.000133,0.003141,5872,FALSE,217,20,15,19,15,27,27,19,19,0,5,0,3,0,0,0,0,1,1,0,0,0,0,0,0
AirplaneLD-COL-4000,9,TRUE,NONE,0.000151,0.000331,0.000121,0.003078,5872,FALSE,33,20,15,11,8,15,14,11,11,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0
AirplaneLD-COL-4000,10,TRUE,NONE,0.000154,0.000462,0.000212,0.0,4072,TRUE,9,20,15,18,11,26,23,10,7,0,9,0,3,0,0,0,0,1,1,0,0,0,0,0,0
AirplaneLD-COL-4000,11,TRUE,NONE,0.000116,0.000126,8.5e-05,0.0,4060,TRUE,7,20,15,7,5,9,7,6,5,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
AirplaneLD-COL-4000,12,TRUE,NONE,0.000163,0.000507,0.000166,0.00267,6136,FALSE,1129,20,15,19,15,27,27,25,26,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0
AirplaneLD-COL-4000,13,FALSE,NONE,0.00014,0.000301,0.000138,0.002557,5872,FALSE,50,20,15,14,10,18,16,14,12,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0
AirplaneLD-COL-4000,14,FALSE,NONE,0.000149,0.000455,0.000203,0.0,4124,TRUE,53,20,15,18,11,26,23,15,13,0,5,0,2,0,0,0,0,1,1,0,0,0,0,0,0
AirplaneLD-COL-4000,15,TRUE,NONE,0.000147,0.000384,0.000141,0.0,4128,TRUE,74,20,15,16,10,22,21,13,13,0,3,0,3,0,0,0,0,1,1,0,0,0,0,0,0
AirplaneLD-COL-4000,16,FALSE,NONE,0.000103,0.000109,5.9e-05,0.0,3692,TRUE,2,20,15,5,3,5,3,3,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
BART-COL-002,1,FALSE,NONE,6.5e-05,0.004165,0.025788,0.0,4356,TRUE,8778,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0,0,0
BART-COL-002,2,FALSE,NONE,8.7e-05,0.004099,0.000198,0.0,3692,TRUE,1,4,7,4,5,160,287,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
BART-COL-002,3,FALSE,NONE,7.7e-05,0.000677,0.000154,0.0,3680,TRUE,1,4,7,2,2,75,72,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
BART-COL-002,4,FALSE,NONE,9.8e-05,0.003945,0.000301,0.0,3696,TRUE,1,4,7,4,5,160,287,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
BART-COL-002,5,TRUE,NONE,5.5e-05,0.003913,0.028265,0.0,4348,TRUE,8778,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0,0,0
BART-COL-002,6,FALSE,NONE,6.3e-05,0.00406,0.029941,0.0,4360,TRUE,8778,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0,0,0
BART-COL-002,7,TRUE,NONE,6.6e-05,0.004029,0.026478,0.0,4352,TRUE,8778,4,7,4,7,160,287,158,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0,0,0
BART-COL-002,8,TRUE,NONE,7.8e-05,0.00419,0.000186,0.0,3688,TRUE,1,4,7,4,5,160,287,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
BART-COL-002,9,FALSE,NONE,6.3e-05,0.004431,0.028633,0.0,4360,TRUE,8778,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0,0,0
BART-COL-002,10,TRUE,NONE,8.7e-05,0.004027,0.000246,0.0,3692,TRUE,1,4,7,4,5,160,287,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
BART-COL-002,11,TRUE,NONE,5.5e-05,0.003944,0.028678,0.0,4356,TRUE,8778,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0,0,0
BART-COL-002,12,TRUE,NONE,8.7e-05,0.003969,0.00027,0.0,3696,TRUE,1,4,7,4,5,160,287,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
BART-COL-002,13,TRUE,NONE,6.2e-05,0.004001,0.027088,0.0,4356,TRUE,8778,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0,0,0
BART-COL-002,14,NONE,V,5.6e-05,0.004164,0.000271,0.0,4228,FALSE,1,4,7,4,7,160,287,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-002,15,FALSE,NONE,5.5e-05,0.004323,0.029291,0.0,4364,TRUE,8778,4,7,4,7,160,287,158,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0,0,0
BART-COL-002,16,TRUE,NONE,6.2e-05,0.003998,0.029511,0.0,4368,TRUE,8778,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0,0,0
BART-COL-005,1,TRUE,NONE,9.9e-05,0.0045,0.022985,0.0,4348,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0,0,0
BART-COL-005,2,FALSE,NONE,9.1e-05,0.00528,0.000181,0.0,3712,TRUE,1,4,7,4,5,160,287,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
BART-COL-005,3,TRUE,NONE,9e-05,0.005525,0.000307,0.0,3712,TRUE,1,4,7,4,5,160,287,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
BART-COL-005,4,FALSE,NONE,6.2e-05,0.005601,0.026267,0.0,4376,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0,0,0
BART-COL-005,5,TRUE,NONE,5.7e-05,0.005091,0.02396,0.0,4368,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0,0,0
BART-COL-005,6,TRUE,NONE,5.4e-05,0.005408,0.024087,0.0,4364,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0,0,0
BART-COL-005,7,FALSE,NONE,9.7e-05,0.005534,0.000245,0.0,3712,TRUE,1,4,7,4,5,160,287,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
BART-COL-005,8,NONE,V,5.5e-05,0.005455,0.000244,0.0,4420,FALSE,1,4,7,4,7,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-005,9,FALSE,NONE,0.000103,0.005408,0.000176,0.0,3700,TRUE,1,4,7,4,5,160,287,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
BART-COL-005,10,TRUE,NONE,5.7e-05,0.005468,0.024566,0.0,4364,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0,0,0
BART-COL-005,11,FALSE,NONE,8.9e-05,0.005544,0.000191,0.0,3704,TRUE,1,4,7,4,5,160,287,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
BART-COL-005,12,TRUE,NONE,8.4e-05,0.00544,0.000293,0.0,3708,TRUE,1,4,7,4,5,160,287,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
BART-COL-005,13,TRUE,NONE,0.000102,0.005421,0.000205,0.0,3712,TRUE,1,4,7,4,5,160,287,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
BART-COL-005,14,FALSE,NONE,8.8e-05,0.001386,0.000238,0.0,3696,TRUE,1,4,7,2,2,186,180,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
BART-COL-005,15,TRUE,NONE,7e-05,0.00142,0.00018,0.0,3700,TRUE,1,4,7,2,2,186,180,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
BART-COL-005,16,TRUE,NONE,8.4e-05,0.0052,0.000184,0.0,3708,TRUE,1,4,7,4,5,160,287,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
BART-COL-010,1,FALSE,NONE,0.000128,0.00652,0.000201,0.0,3692,TRUE,1,4,7,4,5,160,287,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
BART-COL-010,2,TRUE,NONE,5.6e-05,0.007209,0.025163,0.0,4348,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0,0,0
BART-COL-010,3,TRUE,NONE,8.8e-05,0.007619,0.000202,0.0,3700,TRUE,1,4,7,4,5,160,287,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
BART-COL-010,4,FALSE,NONE,5.3e-05,0.007632,0.023488,0.0,4376,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0,0,0
BART-COL-010,5,TRUE,NONE,5.4e-05,0.008464,0.023206,0.0,4368,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0,0,0
BART-COL-010,6,FALSE,NONE,8.5e-05,0.007951,0.000204,0.0,3704,TRUE,1,4,7,4,5,160,287,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
BART-COL-010,7,FALSE,NONE,5.4e-05,0.007738,0.025602,0.0,4364,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0,0,0
BART-COL-010,8,FALSE,NONE,5.7e-05,0.007622,0.026987,0.0,4372,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0,0,0
BART-COL-010,9,NONE,V,5.8e-05,0.007692,0.000178,0.0,4272,FALSE,1,4,7,4,7,160,287,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-010,10,FALSE,NONE,6e-05,0.00783,0.025517,0.0,4364,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0,0,0
BART-COL-010,11,FALSE,NONE,9.4e-05,0.00785,0.000201,0.0,3696,TRUE,1,4,7,4,5,160,287,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
BART-COL-010,12,TRUE,NONE,5.6e-05,0.007419,0.025564,0.0,4376,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0,0,0
BART-COL-010,13,FALSE,NONE,7.4e-05,0.007284,0.000236,0.0,3700,TRUE,1,4,7,4,5,160,287,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
BART-COL-010,14,TRUE,NONE,8.7e-05,0.007415,0.000203,0.0,3696,TRUE,1,4,7,4,5,160,287,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
BART-COL-010,15,TRUE,NONE,5.6e-05,0.007763,0.024146,0.0,4376,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0,0,0
BART-COL-010,16,TRUE,NONE,5.6e-05,0.007579,0.024742,0.0,4364,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0,0,0
BART-COL-020,1,TRUE,NONE,0.00012,0.010353,0.023507,0.0,4352,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0,0,0
BART-COL-020,2,FALSE,NONE,0.0001,0.012194,0.000173,0.0,3704,TRUE,1,4,7,4,5,160,287,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
BART-COL-020,3,TRUE,NONE,5.5e-05,0.011773,0.025521,0.0,4368,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0,0,0
BART-COL-020,4,TRUE,NONE,9.1e-05,0.011781,0.000231,0.0,3700,TRUE,1,4,7,4,5,160,287,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
BART-COL-020,5,TRUE,NONE,8.7e-05,0.012793,0.000246,0.0,3712,TRUE,1,4,7,4,5,160,287,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
BART-COL-020,6,FALSE,NONE,6e-05,0.011919,0.025603,0.0,4372,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0,0,0
BART-COL-020,7,FALSE,NONE,6.6e-05,0.012208,0.024893,0.0,4368,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0,0,0
BART-COL-020,8,TRUE,NONE,8.7e-05,0.012196,0.000233,0.0,3708,TRUE,1,4,7,4,5,160,287,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
BART-COL-020,9,TRUE,NONE,8.7e-05,0.012261,0.000205,0.0,3712,TRUE,1,4,7,4,5,160,287,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
BART-COL-020,10,FALSE,NONE,9.4e-05,0.011819,0.000208,0.0,3704,TRUE,1,4,7,4,5,160,287,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
BART-COL-020,11,TRUE,NONE,0.000108,0.012461,0.000181,0.0,3700,TRUE,1,4,7,4,5,160,287,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
BART-COL-020,12,TRUE,NONE,5.9e-05,0.012104,0.02525,0.0,4364,TRUE,0,4,7,4,7,160,287,158,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0,0,0
BART-COL-020,13,NONE,V,5.6e-05,0.012349,0.000177,0.0,4280,FALSE,1,4,7,4,7,160,287,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-020,14,TRUE,NONE,8.9e-05,0.013573,0.000181,0.0,3700,TRUE,1,4,7,4,5,160,287,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
BART-COL-020,15,TRUE,NONE,5.4e-05,0.012369,0.024712,0.0,4364,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0,0,0
BART-COL-020,16,TRUE,NONE,9e-05,0.012304,0.000201,0.0,3700,TRUE,1,4,7,4,5,160,287,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
BART-COL-030,1,TRUE,NONE,0.000133,0.005554,0.000716,0.0,3684,TRUE,1,4,7,2,2,1111,1080,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
BART-COL-030,2,FALSE,NONE,5.4e-05,0.017765,0.028239,0.0,4356,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0,0,0
BART-COL-030,3,TRUE,NONE,9.3e-05,0.006303,0.000792,0.0,3700,TRUE,1,4,7,2,2,1111,1080,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
BART-COL-030,4,NONE,V,5.2e-05,0.01807,0.000236,0.0,4400,FALSE,1,4,7,4,7,160,287,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-030,5,FALSE,NONE,5.6e-05,0.015808,0.029703,0.0,4364,TRUE,0,4,7,4,7,160,287,158,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0,0,0
BART-COL-030,6,TRUE,NONE,9.3e-05,0.016751,0.000205,0.0,3704,TRUE,1,4,7,4,5,160,287,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
BART-COL-030,7,FALSE,NONE,5.8e-05,0.01766,0.027126,0.0,4372,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0,0,0
BART-COL-030,8,TRUE,NONE,5.5e-05,0.020436,0.029583,0.0,4368,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0,0,0
BART-COL-030,9,FALSE,NONE,0.000102,0.020666,0.000204,0.0,3696,TRUE,1,4,7,4,5,160,287,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
BART-COL-030,10,TRUE,NONE,6e-05,0.019804,0.029185,0.0,4376,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0,0,0
BART-COL-030,11,TRUE,NONE,7.3e-05,0.006018,0.000723,0.0,3696,TRUE,1,4,7,2,2,1111,1080,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
BART-COL-030,12,TRUE,NONE,9.4e-05,0.016661,0.000181,0.0,3700,TRUE,1,4,7,4,5,160,287,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
BART-COL-030,13,TRUE,NONE,4.7e-05,0.018829,0.029946,0.0,4376,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0,0,0
BART-COL-030,14,FALSE,NONE,0.000101,0.016425,0.000211,0.0,3704,TRUE,1,4,7,4,5,160,287,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
BART-COL-030,15,FALSE,NONE,5.4e-05,0.016519,0.027662,0.0,4364,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0,0,0
BART-COL-030,16,TRUE,NONE,8.7e-05,0.020278,0.000232,0.0,3704,TRUE,1,4,7,4,5,160,287,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
BART-COL-040,1,FALSE,NONE,8.6e-05,0.020182,0.025974,0.0,4348,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0,0,0
BART-COL-040,2,TRUE,NONE,8.7e-05,0.026014,0.000301,0.0,3708,TRUE,1,4,7,4,5,160,287,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
BART-COL-040,3,FALSE,NONE,8.7e-05,0.022748,0.000273,0.0,3700,TRUE,1,4,7,4,5,160,287,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
BART-COL-040,4,FALSE,NONE,5.4e-05,0.027222,0.028722,0.0,4360,TRUE,0,4,7,4,7,160,287,158,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0,0,0
BART-COL-040,5,NONE,V,5.4e-05,0.022986,0.000267,0.0,4348,FALSE,1,4,7,4,7,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-040,6,FALSE,NONE,8.7e-05,0.022817,0.000293,0.0,3704,TRUE,1,4,7,4,5,160,287,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
BART-COL-040,7,TRUE,NONE,5.5e-05,0.02257,0.028647,0.0,4376,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0,0,0
BART-COL-040,8,FALSE,NONE,8.4e-05,0.02197,0.000204,0.0,3712,TRUE,1,4,7,4,5,160,287,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
BART-COL-040,9,FALSE,NONE,6.1e-05,0.025883,0.0272,0.0,4376,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0,0,0
BART-COL-040,10,FALSE,NONE,5.8e-05,0.024765,0.028638,0.0,4368,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0,0,0
BART-COL-040,11,FALSE,NONE,5.4e-05,0.023007,0.028957,0.0,4368,TRUE,0,4,7,4,7,160,287,158,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0,0,0
BART-COL-040,12,TRUE,NONE,6e-05,0.024277,0.02768,0.0,4364,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0,0,0
BART-COL-040,13,TRUE,NONE,5.4e-05,0.026731,0.028201,0.0,4368,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0,0,0
BART-COL-040,14,TRUE,NONE,9.9e-05,0.024729,0.000208,0.0,3704,TRUE,1,4,7,4,5,160,287,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
BART-COL-040,15,NONE,V,5.6e-05,0.022685,0.000172,0.0,4344,FALSE,1,4,7,4,7,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-040,16,FALSE,NONE,5.8e-05,0.022662,0.029642,0.0,4364,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0,0,0
BART-COL-050,1,TRUE,NONE,0.00012,0.009771,0.001222,0.0,3680,TRUE,1,4,7,2,2,1851,1800,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
BART-COL-050,2,TRUE,NONE,5.7e-05,0.032241,0.02553,0.0,4360,TRUE,0,4,7,4,7,160,287,158,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0,0,0
BART-COL-050,3,FALSE,NONE,0.000103,0.031202,0.000185,0.0,3700,TRUE,1,4,7,4,5,160,287,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
BART-COL-050,4,FALSE,NONE,6.3e-05,0.010008,0.001242,0.0,3696,TRUE,1,4,7,2,2,1851,1800,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
BART-COL-050,5,FALSE,NONE,8.6e-05,0.034132,0.00021,0.0,3700,TRUE,1,4,7,4,5,160,287,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
BART-COL-050,6,TRUE,NONE,5e-05,0.033179,0.025305,0.0,4380,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0,0,0
BART-COL-050,7,FALSE,NONE,5.4e-05,0.035008,0.025729,0.0,4372,TRUE,0,4,7,4,7,160,287,158,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0,0,0
BART-COL-050,8,TRUE,NONE,5.7e-05,0.035861,0.024586,0.0,4376,TRUE,0,4,7,4,7,160,287,158,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0,0,0
BART-COL-050,9,FALSE,NONE,8.7e-05,0.035067,0.000208,0.0,3700,TRUE,1,4,7,4,5,160,287,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
BART-COL-050,10,FALSE,NONE,4.7e-05,0.032006,0.024463,0.0,4376,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0,0,0
BART-COL-050,11,TRUE,NONE,9.5e-05,0.030305,0.000197,0.0,3704,TRUE,1,4,7,4,5,160,287,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
BART-COL-050,12,TRUE,NONE,6.4e-05,0.036189,0.025405,0.0,4376,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0,0,0
BART-COL-050,13,TRUE,NONE,5.6e-05,0.036503,0.026078,0.0,4372,TRUE,0,4,7,4,7,160,287,158,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0,0,0
BART-COL-050,14,TRUE,NONE,6.3e-05,0.033134,0.025107,0.0,4376,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0,0,0
BART-COL-050,15,FALSE,NONE,5.8e-05,0.034307,0.024286,0.0,4376,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0,0,0
BART-COL-050,16,FALSE,NONE,8.4e-05,0.039387,0.000172,0.0,3696,TRUE,1,4,7,4,5,160,287,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
BART-COL-060,1,FALSE,NONE,7.2e-05,0.037432,0.025372,0.0,4356,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0,0,0
BART-COL-060,2,TRUE,NONE,9e-05,0.049106,0.000295,0.0,3708,TRUE,1,4,7,4,5,160,287,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
BART-COL-060,3,FALSE,NONE,8.8e-05,0.047703,0.000179,0.0,3704,TRUE,1,4,7,4,5,160,287,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
BART-COL-060,4,NONE,V,6.4e-05,0.045962,0.000265,0.0,4276,FALSE,1,4,7,4,7,160,287,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-060,5,TRUE,NONE,5.7e-05,0.050821,0.028733,0.0,4376,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0,0,0
BART-COL-060,6,TRUE,NONE,5.8e-05,0.044723,0.029161,0.0,4380,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0,0,0
BART-COL-060,7,FALSE,NONE,8.7e-05,0.045327,0.000259,0.0,3700,TRUE,1,4,7,4,5,160,287,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
BART-COL-060,8,FALSE,NONE,8.2e-05,0.045215,0.000233,0.0,3700,TRUE,1,4,7,4,5,160,287,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
BART-COL-060,9,TRUE,NONE,5.7e-05,0.041257,0.028708,0.0,4380,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0,0,0
BART-COL-060,10,TRUE,NONE,5.9e-05,0.044945,0.029244,0.0,4376,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0,0,0
BART-COL-060,11,NONE,V,4.8e-05,0.04066,0.000179,0.0,4276,FALSE,1,4,7,4,7,160,287,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-060,12,FALSE,NONE,5.5e-05,0.051244,0.026327,0.0,4376,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0,0,0
BART-COL-060,13,FALSE,NONE,8.5e-05,0.046669,0.000232,0.0,3704,TRUE,1,4,7,4,5,160,287,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
BART-COL-060,14,FALSE,NONE,5.1e-05,0.050249,0.029308,0.0,4376,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0,0,0
BART-COL-060,15,NONE,V,6.6e-05,0.045625,0.000173,0.0,4280,FALSE,1,4,7,4,7,160,287,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
