model name,query index,answer,crash,colored reduce time,unfold time,reduce time,verification time,verification memory,solved by query simplification,state space size,original place count,original transition count,colored reduce place count,colored reduce transition count,unfolded place count,unfolded transition count,reduced place count,reduced transition count,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule 0,rule 1,rule 2,rule 3,rule 4,rule 5,rule 6
AirplaneLD-COL-4000,4,TRUE,NONE,8.8e-05,0.000441,0.000105,0.0,4120,TRUE,0,20,15,12,11,18,22,11,13,1,3,0,3,0,0,0,0,1,1,0,0,0,0,1,0
AirplaneLD-COL-4000,5,TRUE,NONE,8.6e-05,0.000328,6.7e-05,0.0,3768,TRUE,0,20,15,11,11,15,17,15,16,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
AirplaneLD-COL-4000,6,FALSE,NONE,0.000171,8e-05,4.1e-05,0.0,3688,TRUE,1,20,15,11,15,11,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0
AirplaneLD-COL-4000,7,TRUE,NONE,5e-05,2.6e-05,4.2e-05,0.0,3696,TRUE,1,20,15,2,3,2,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0
AirplaneLD-COL-4000,8,FALSE,NONE,0.000137,6.7e-05,6.1e-05,0.0,3696,TRUE,1,20,15,11,15,11,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0
AirplaneLD-COL-4000,9,FALSE,NONE,9.2e-05,4.2e-05,5.2e-05,0.0,3692,TRUE,1,20,15,6,8,6,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0
AirplaneLD-COL-4000,10,TRUE,NONE,0.000118,8.6e-05,0.000113,0.0,3696,TRUE,1,20,15,10,11,10,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0
AirplaneLD-COL-4000,11,TRUE,NONE,5.8e-05,3.4e-05,5.2e-05,0.0,3696,TRUE,1,20,15,4,5,4,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0
AirplaneLD-COL-4000,12,TRUE,NONE,0.000171,0.000163,5.6e-05,0.002133,5884,FALSE,0,20,15,12,15,14,8,11,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0
AirplaneLD-COL-4000,13,FALSE,NONE,9.9e-05,0.000134,7.9e-05,0.002791,5884,FALSE,0,20,15,9,10,11,9,10,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0
AirplaneLD-COL-4000,14,FALSE,NONE,0.000119,0.000276,7.1e-05,0.0,4064,TRUE,2,20,15,13,11,17,12,3,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,2,0
AirplaneLD-COL-4000,15,TRUE,NONE,0.000112,0.000321,5.9e-05,0.0,4064,TRUE,4,20,15,12,10,16,9,3,2,0,0,0,4,0,0,0,0,1,1,0,0,0,0,2,0
AirplaneLD-COL-4000,16,FALSE,NONE,7.7e-05,8.6e-05,4.3e-05,0.0,3708,TRUE,2,20,15,3,2,3,2,3,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0
BART-COL-002,1,FALSE,NONE,5.6e-05,0.003909,0.028574,0.0,4356,TRUE,8778,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0,0,0
BART-COL-002,2,FALSE,NONE,8.5e-05,0.001374,0.000186,0.0,3684,TRUE,1,4,7,3,4,3,307,3,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0
BART-COL-002,3,FALSE,NONE,6.7e-05,5.5e-05,5.2e-05,0.0,3676,TRUE,1,4,7,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0
BART-COL-002,4,FALSE,NONE,8.6e-05,0.001398,0.000123,0.0,3708,TRUE,1,4,7,3,4,3,307,3,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0
BART-COL-002,5,NONE,R,6.9e-05,0.0,0.0,0.0,3552,FALSE,0,4,7,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
BART-COL-002,6,FALSE,NONE,3.9e-05,0.004857,0.027172,0.0,4368,TRUE,8778,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0,0,0
BART-COL-002,7,NONE,R,9.8e-05,0.0,0.0,0.0,3548,FALSE,0,4,7,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
BART-COL-002,8,TRUE,NONE,8.1e-05,0.664572,6.04978,0.0,3700,TRUE,1,4,7,2,4,2,285277,2,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0
BART-COL-002,9,FALSE,NONE,3.7e-05,0.003988,0.029103,0.0,4372,TRUE,8778,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0,0,0
BART-COL-002,10,TRUE,NONE,8.6e-05,0.723282,4.82166,0.0,3708,TRUE,1,4,7,2,4,2,256612,2,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0
BART-COL-002,11,TRUE,NONE,3.6e-05,0.004396,0.026239,0.0,4372,TRUE,8778,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0,0,0
BART-COL-002,12,TRUE,NONE,8.2e-05,0.001491,0.000133,0.0,3704,TRUE,1,4,7,3,4,3,307,3,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0
BART-COL-002,13,TRUE,NONE,3.9e-05,0.003975,0.0274,0.0,4368,TRUE,8778,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0,0,0
BART-COL-002,14,NONE,R,9.8e-05,0.0,0.0,0.0,3552,FALSE,0,4,7,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
BART-COL-002,15,NONE,R,0.000107,0.0,0.0,0.0,3552,FALSE,0,4,7,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
BART-COL-002,16,NONE,R,8.1e-05,0.0,0.0,0.0,3548,FALSE,0,4,7,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
BART-COL-005,1,TRUE,NONE,0.00013,1.60484,7.61624,0.0,4828,TRUE,0,4,7,3,7,163,234952,163,385,0,0,0,214192,10,0,0,0,0,0,0,0,0,0,1,0
BART-COL-005,2,FALSE,NONE,8.3e-05,0.001368,0.000132,0.0,3708,TRUE,1,4,7,3,4,3,307,3,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0
BART-COL-005,3,TRUE,NONE,8.3e-05,0.617471,6.01964,0.0,3704,TRUE,1,4,7,2,4,2,285277,2,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0
BART-COL-005,4,FALSE,NONE,4.2e-05,0.005191,0.024086,0.0,4372,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0,0,0
BART-COL-005,5,TRUE,NONE,7.7e-05,1.71376,7.60524,0.0,4832,TRUE,0,4,7,3,7,163,234952,163,385,0,0,0,214192,10,0,0,0,0,0,0,0,0,0,1,0
BART-COL-005,6,TRUE,NONE,6.8e-05,1.74967,7.63449,0.0,4832,TRUE,0,4,7,3,7,163,234952,163,385,0,0,0,214192,10,0,0,0,0,0,0,0,0,0,1,0
BART-COL-005,7,FALSE,NONE,9e-05,0.001401,0.00019,0.0,3708,TRUE,1,4,7,3,4,3,307,3,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0
BART-COL-005,8,NONE,V,6.9e-05,1.71881,4.27395,0.0,4428,FALSE,1,4,7,3,7,163,234952,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
BART-COL-005,9,FALSE,NONE,6.8e-05,0.001376,0.000132,0.0,3692,TRUE,1,4,7,2,3,2,306,2,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0
BART-COL-005,10,NONE,R,7.5e-05,0.0,0.0,0.0,3552,FALSE,0,4,7,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
BART-COL-005,11,FALSE,NONE,9.2e-05,0.001431,0.000119,0.0,3704,TRUE,1,4,7,2,3,2,306,2,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0
BART-COL-005,12,TRUE,NONE,7.9e-05,0.001388,0.000119,0.0,3704,TRUE,1,4,7,3,4,3,307,3,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0
BART-COL-005,13,TRUE,NONE,8.7e-05,0.001363,0.000156,0.0,3704,TRUE,1,4,7,3,4,3,307,3,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0
BART-COL-005,14,FALSE,NONE,7e-05,5.6e-05,3.5e-05,0.0,3692,TRUE,1,4,7,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0
BART-COL-005,15,TRUE,NONE,5.6e-05,4.5e-05,3.6e-05,0.0,3692,TRUE,1,4,7,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0
BART-COL-005,16,TRUE,NONE,8.8e-05,0.001379,0.000129,0.0,3704,TRUE,1,4,7,3,4,3,307,3,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0
BART-COL-010,1,FALSE,NONE,0.000121,0.001097,0.000192,0.0,3688,TRUE,1,4,7,3,4,3,307,3,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0
BART-COL-010,2,NONE,R,7.9e-05,0.0,0.0,0.0,3552,FALSE,0,4,7,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
BART-COL-010,3,TRUE,NONE,0.000172,0.73932,4.89903,0.0,3696,TRUE,1,4,7,1,3,1,256611,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0
BART-COL-010,4,FALSE,NONE,4e-05,0.00734,0.023149,0.0,4372,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0,0,0
BART-COL-010,5,NONE,R,9.4e-05,0.0,0.0,0.0,3548,FALSE,0,4,7,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
BART-COL-010,6,FALSE,NONE,0.000141,0.743421,4.79777,0.0,3704,TRUE,1,4,7,2,4,2,256612,2,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0
BART-COL-010,7,NONE,R,0.000103,0.0,0.0,0.0,3552,FALSE,0,4,7,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
BART-COL-010,8,FALSE,NONE,4e-05,0.007557,0.025149,0.0,4368,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0,0,0
BART-COL-010,9,NONE,R,8.7e-05,0.0,0.0,0.0,3548,FALSE,0,4,7,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
BART-COL-010,10,FALSE,NONE,7.1e-05,1.76849,7.5182,0.0,4828,TRUE,0,4,7,3,7,163,234952,163,385,0,0,0,214192,10,0,0,0,0,0,0,0,0,0,1,0
BART-COL-010,11,FALSE,NONE,0.000105,0.722454,5.96759,0.0,3700,TRUE,1,4,7,2,4,2,285277,2,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0
BART-COL-010,12,TRUE,NONE,5e-05,0.007766,0.026455,0.0,4372,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0,0,0
BART-COL-010,13,FALSE,NONE,8.9e-05,0.670786,6.0045,0.0,3700,TRUE,1,4,7,2,4,2,285277,2,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0
BART-COL-010,14,TRUE,NONE,0.000101,0.676339,5.94942,0.0,3692,TRUE,1,4,7,1,3,1,285276,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0
BART-COL-010,15,TRUE,NONE,3.7e-05,0.00767,0.025171,0.0,4372,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0,0,0
BART-COL-010,16,NONE,R,7.1e-05,0.0,0.0,0.0,3548,FALSE,0,4,7,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
BART-COL-020,1,NONE,R,0.000115,0.0,0.0,0.0,3552,FALSE,0,4,7,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
BART-COL-020,2,FALSE,NONE,0.00014,0.001417,0.000159,0.0,3704,TRUE,1,4,7,3,4,3,307,3,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0
BART-COL-020,3,TRUE,NONE,7.9e-05,1.78813,7.52561,0.0,4832,TRUE,0,4,7,3,7,163,234952,163,385,0,0,0,214192,10,0,0,0,0,0,0,0,0,0,1,0
BART-COL-020,4,TRUE,NONE,9.2e-05,0.001429,0.00018,0.0,3696,TRUE,1,4,7,2,3,2,306,2,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0
BART-COL-020,5,TRUE,NONE,8.6e-05,0.646591,6.14674,0.0,3708,TRUE,1,4,7,2,4,2,285277,2,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0
BART-COL-020,6,FALSE,NONE,4.4e-05,0.011914,0.025918,0.0,4368,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0,0,0
BART-COL-020,7,NONE,R,8.1e-05,0.0,0.0,0.0,3548,FALSE,0,4,7,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
BART-COL-020,8,TRUE,NONE,8.5e-05,0.001483,0.000109,0.0,3704,TRUE,1,4,7,3,4,3,307,3,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0
BART-COL-020,9,TRUE,NONE,8.3e-05,0.001522,0.000192,0.0,3708,TRUE,1,4,7,3,4,3,307,3,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0
BART-COL-020,10,FALSE,NONE,8.2e-05,0.001561,0.000116,0.0,3696,TRUE,1,4,7,2,3,2,306,2,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0
BART-COL-020,11,TRUE,NONE,0.000136,0.001519,0.000127,0.0,3696,TRUE,1,4,7,2,3,2,306,2,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0
BART-COL-020,12,NONE,R,8.5e-05,0.0,0.0,0.0,3548,FALSE,0,4,7,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
BART-COL-020,13,NONE,R,8e-05,0.0,0.0,0.0,3548,FALSE,0,4,7,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
BART-COL-020,14,TRUE,NONE,9.7e-05,0.604239,5.97917,0.0,3696,TRUE,1,4,7,1,3,1,285276,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0
BART-COL-020,15,NONE,R,5.7e-05,0.0,0.0,0.0,3548,FALSE,0,4,7,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
BART-COL-020,16,TRUE,NONE,8.6e-05,0.609391,5.94561,0.0,3696,TRUE,1,4,7,1,3,1,285276,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0
BART-COL-030,1,TRUE,NONE,8.2e-05,6.6e-05,5.4e-05,0.0,3680,TRUE,1,4,7,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0
BART-COL-030,2,FALSE,NONE,4.2e-05,0.016587,0.028555,0.0,4356,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0,0,0
BART-COL-030,3,TRUE,NONE,6.4e-05,5.3e-05,3.4e-05,0.0,3692,TRUE,1,4,7,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0
BART-COL-030,4,NONE,V,8.3e-05,1.749,4.37993,0.0,4404,FALSE,1,4,7,3,7,163,234952,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
BART-COL-030,5,NONE,R,7.6e-05,0.0,0.0,0.0,3548,FALSE,0,4,7,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
BART-COL-030,6,TRUE,NONE,9.7e-05,0.00146,0.000128,0.0,3700,TRUE,1,4,7,2,3,2,306,2,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0
BART-COL-030,7,FALSE,NONE,4.4e-05,0.016605,0.028773,0.0,4372,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0,0,0
BART-COL-030,8,NONE,R,7.2e-05,0.0,0.0,0.0,3552,FALSE,0,4,7,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
BART-COL-030,9,FALSE,NONE,0.0001,0.618912,6.03711,0.0,3696,TRUE,1,4,7,1,3,1,285276,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0
BART-COL-030,10,TRUE,NONE,4.2e-05,0.015773,0.027231,0.0,4372,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0,0,0
BART-COL-030,11,TRUE,NONE,5.6e-05,5e-05,3.4e-05,0.0,3696,TRUE,1,4,7,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0
BART-COL-030,12,TRUE,NONE,0.000112,0.712829,4.90342,0.0,3696,TRUE,1,4,7,1,3,1,256611,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0
BART-COL-030,13,TRUE,NONE,3.8e-05,0.017553,0.027638,0.0,4368,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0,0,0
BART-COL-030,14,FALSE,NONE,9.3e-05,0.001825,0.000114,0.0,3696,TRUE,1,4,7,2,3,2,306,2,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0
BART-COL-030,15,NONE,R,9.4e-05,0.0,0.0,0.0,3552,FALSE,0,4,7,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
BART-COL-030,16,TRUE,NONE,8.8e-05,0.786497,4.75885,0.0,3708,TRUE,1,4,7,2,4,2,256612,2,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0
BART-COL-040,1,NONE,R,0.000104,0.0,0.0,0.0,3548,FALSE,0,4,7,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
BART-COL-040,2,TRUE,NONE,9.6e-05,0.674965,5.97625,0.0,3696,TRUE,1,4,7,2,4,2,285277,2,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0
BART-COL-040,3,FALSE,NONE,9.4e-05,0.69404,6.12962,0.0,3696,TRUE,1,4,7,2,4,2,285277,2,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0
BART-COL-040,4,NONE,R,7.3e-05,0.0,0.0,0.0,3552,FALSE,0,4,7,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
BART-COL-040,5,NONE,R,8.2e-05,0.0,0.0,0.0,3548,FALSE,0,4,7,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
BART-COL-040,6,FALSE,NONE,8.8e-05,0.665814,6.09154,0.0,3700,TRUE,1,4,7,2,4,2,285277,2,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0
BART-COL-040,7,TRUE,NONE,3.6e-05,0.026396,0.02731,0.0,4368,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0,0,0
BART-COL-040,8,FALSE,NONE,8.6e-05,0.751971,4.83912,0.0,3704,TRUE,1,4,7,2,4,2,256612,2,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0
BART-COL-040,9,FALSE,NONE,3.9e-05,0.022469,0.028213,0.0,4372,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0,0,0
BART-COL-040,10,NONE,R,9.1e-05,0.0,0.0,0.0,3552,FALSE,0,4,7,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
BART-COL-040,11,NONE,R,8.5e-05,0.0,0.0,0.0,3548,FALSE,0,4,7,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
BART-COL-040,12,TRUE,NONE,9.2e-05,1.75158,7.53984,0.0,4832,TRUE,0,4,7,3,7,163,234952,163,385,0,0,0,214192,10,0,0,0,0,0,0,0,0,0,1,0
BART-COL-040,13,NONE,R,9e-05,0.0,0.0,0.0,3548,FALSE,0,4,7,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
BART-COL-040,14,TRUE,NONE,8.2e-05,0.697255,4.79876,0.0,3704,TRUE,1,4,7,2,4,2,256612,2,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0
BART-COL-040,15,NONE,R,6.9e-05,0.0,0.0,0.0,3548,FALSE,0,4,7,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
BART-COL-040,16,NONE,R,7e-05,0.0,0.0,0.0,3548,FALSE,0,4,7,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
BART-COL-050,1,TRUE,NONE,8.4e-05,9.8e-05,4.7e-05,0.0,3680,TRUE,1,4,7,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0
BART-COL-050,2,NONE,R,6e-05,0.0,0.0,0.0,3552,FALSE,0,4,7,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
BART-COL-050,3,FALSE,NONE,8.6e-05,0.001794,0.000153,0.0,3700,TRUE,1,4,7,2,3,2,306,2,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0
BART-COL-050,4,FALSE,NONE,6.6e-05,5.4e-05,3.6e-05,0.0,3696,TRUE,1,4,7,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0
BART-COL-050,5,FALSE,NONE,8.2e-05,0.74173,4.84312,0.0,3700,TRUE,1,4,7,2,4,2,256612,2,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0
BART-COL-050,6,TRUE,NONE,4e-05,0.034566,0.025933,0.0,4372,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0,0,0
BART-COL-050,7,TRUE,NONE,0.000138,0.036223,0.051585,0.003043,5880,FALSE,3478761,4,7,2,7,6,4044,6,9,0,0,0,156,0,0,3879,0,0,0,0,0,0,0,1,0
BART-COL-050,8,TRUE,NONE,8.5e-05,0.028817,0.051489,0.0,3740,TRUE,3478761,4,7,2,7,6,4044,6,9,0,0,0,156,0,0,3879,0,0,0,0,0,0,0,1,0
BART-COL-050,9,FALSE,NONE,8.5e-05,0.726052,4.82835,0.0,3692,TRUE,1,4,7,2,4,2,256612,2,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0
BART-COL-050,10,FALSE,NONE,4e-05,0.035476,0.024936,0.0,4376,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0,0,0
BART-COL-050,11,TRUE,NONE,0.000102,0.719519,4.88922,0.0,3700,TRUE,1,4,7,2,4,2,256612,2,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0
BART-COL-050,12,TRUE,NONE,3.5e-05,0.032404,0.024775,0.0,4372,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0,0,0
BART-COL-050,13,NONE,R,6.6e-05,0.0,0.0,0.0,3552,FALSE,0,4,7,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
BART-COL-050,14,TRUE,NONE,4.1e-05,0.036258,0.026114,0.0,4372,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0,0,0
BART-COL-050,15,NONE,R,8e-05,0.0,0.0,0.0,3552,FALSE,0,4,7,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
BART-COL-050,16,FALSE,NONE,8.3e-05,0.742814,4.99385,0.0,3696,TRUE,1,4,7,2,4,2,256612,2,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0
BART-COL-060,1,FALSE,NONE,0.000107,1.65341,7.58821,0.0,4840,TRUE,0,4,7,3,7,163,234952,163,385,0,0,0,214192,10,0,0,0,0,0,0,0,0,0,1,0
BART-COL-060,2,TRUE,NONE,9.4e-05,0.001409,0.000117,0.0,3704,TRUE,1,4,7,3,4,3,307,3,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0
BART-COL-060,3,FALSE,NONE,9.6e-05,0.00179,0.000131,0.0,3700,TRUE,1,4,7,2,3,2,306,2,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0
BART-COL-060,4,NONE,R,7.3e-05,0.0,0.0,0.0,3552,FALSE,0,4,7,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
BART-COL-060,5,NONE,R,0.000107,0.0,0.0,0.0,3552,FALSE,0,4,7,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
BART-COL-060,6,TRUE,NONE,3.8e-05,0.051552,0.027826,0.0,4376,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0,0,0
BART-COL-060,7,FALSE,NONE,9.5e-05,0.726461,4.89268,0.0,3696,TRUE,1,4,7,2,4,2,256612,2,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0
BART-COL-060,8,FALSE,NONE,8.7e-05,0.736986,4.86167,0.0,3696,TRUE,1,4,7,2,4,2,256612,2,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0
BART-COL-060,9,TRUE,NONE,3.9e-05,0.043194,0.02643,0.0,4376,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0,0,0
BART-COL-060,10,NONE,R,9.6e-05,0.0,0.0,0.0,3548,FALSE,0,4,7,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
BART-COL-060,11,NONE,R,8.7e-05,0.0,0.0,0.0,3552,FALSE,0,4,7,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
BART-COL-060,12,FALSE,NONE,4.2e-05,0.041725,0.02818,0.0,4372,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0,0,0
BART-COL-060,13,FALSE,NONE,0.0001,0.682325,6.0814,0.0,3704,TRUE,1,4,7,2,4,2,285277,2,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0
BART-COL-060,14,FALSE,NONE,5.1e-05,0.047007,0.026376,0.0,4376,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0,0,0
BART-COL-060,15,NONE,V,4e-05,0.045901,0.000199,0.0,4280,FALSE,1,4,7,4,7,160,287,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-060,16,FALSE,NONE,8.8e-05,0.828434,4.83393,0.0,3696,TRUE,1,4,7,2,4,2,256612,2,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0
