model name,query index,answer,crash,colored reduce time,unfold time,reduce time,verification time,verification memory,solved by query simplification,state space size,original place count,original transition count,colored reduce place count,colored reduce transition count,unfolded place count,unfolded transition count,reduced place count,reduced transition count,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule 0,rule 1,rule 2,rule 3,rule 4,rule 5,rule 6
Sudoku-COL-AN14,7,TRUE,NONE,4e-06,0.025039,0.005281,0.0,12676,TRUE,0,4,1,4,1,589,2744,588,2744,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN14,8,NONE,NONE,6e-06,0.022113,0.004578,0.0,48668,FALSE,0,4,1,4,1,589,2744,588,2744,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN14,9,TRUE,NONE,7e-06,0.000389,5.8e-05,0.006798,5884,FALSE,0,4,1,3,1,29,14,29,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Sudoku-COL-AN14,10,FALSE,NONE,7e-06,0.000403,6.4e-05,0.007308,5884,FALSE,0,4,1,3,1,29,14,28,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
Sudoku-COL-AN14,11,NONE,NONE,4e-06,0.026675,0.003782,0.0,132328,FALSE,0,4,1,4,1,589,2744,589,2744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN14,12,TRUE,NONE,4e-06,0.024338,0.004534,0.0,13736,TRUE,0,4,1,4,1,589,2744,589,2744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN14,13,NONE,V,6e-06,0.025022,0.003092,0.0,4680,FALSE,1,4,1,4,1,589,2744,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN14,14,FALSE,NONE,7e-06,0.00045,6.5e-05,0.00601,5884,FALSE,0,4,1,3,1,29,14,28,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
Sudoku-COL-AN14,15,FALSE,NONE,5e-06,0.021582,0.004936,0.0,12676,TRUE,0,4,1,4,1,589,2744,588,2744,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN14,16,NONE,NONE,5e-06,0.025421,0.003816,0.0,127588,FALSE,0,4,1,4,1,589,2744,589,2744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN15,1,FALSE,NONE,1e-05,0.000683,9.3e-05,0.008072,5868,FALSE,0,4,1,3,1,31,15,30,15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
Sudoku-COL-AN15,2,FALSE,NONE,6e-06,0.024818,0.004866,0.0,15840,TRUE,0,4,1,4,1,676,3375,676,3375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN15,3,NONE,V,6e-06,0.025957,0.00442,0.0,4484,FALSE,1,4,1,4,1,676,3375,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN15,4,TRUE,NONE,6e-06,0.025897,0.005675,0.04399,15844,FALSE,0,4,1,4,1,676,3375,676,3375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN15,5,FALSE,NONE,6e-06,0.030609,0.00561,0.0,15840,TRUE,0,4,1,4,1,676,3375,676,3375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN15,6,TRUE,NONE,8e-06,0.000449,5.9e-05,0.007384,5884,FALSE,0,4,1,3,1,31,15,31,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Sudoku-COL-AN15,7,TRUE,NONE,7e-06,0.000504,6.8e-05,0.008262,5880,FALSE,0,4,1,3,1,31,15,30,15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
Sudoku-COL-AN15,8,NONE,NONE,4e-06,0.030301,0.005682,0.0,62648,FALSE,0,4,1,4,1,676,3375,675,3375,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN15,9,TRUE,NONE,6e-06,0.03102,0.005325,0.0,15844,TRUE,0,4,1,4,1,676,3375,676,3375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN15,10,FALSE,NONE,1e-05,0.000478,7.4e-05,0.006831,5880,FALSE,0,4,1,3,1,31,15,31,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Sudoku-COL-AN15,11,TRUE,NONE,5e-06,0.030333,0.005843,0.0,15840,TRUE,0,4,1,4,1,676,3375,676,3375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN15,12,TRUE,NONE,4e-06,0.031188,0.005675,0.0,14524,TRUE,0,4,1,4,1,676,3375,675,3375,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN15,13,FALSE,NONE,8e-06,0.00047,8.3e-05,0.008833,5884,FALSE,0,4,1,3,1,31,15,31,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Sudoku-COL-AN15,14,TRUE,NONE,6e-06,0.02639,0.004995,0.0,15840,TRUE,0,4,1,4,1,676,3375,676,3375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN15,15,NONE,V,8e-06,0.000465,5.8e-05,0.0,4160,FALSE,1,4,1,3,1,31,15,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
Sudoku-COL-AN15,16,FALSE,NONE,5e-06,0.031059,0.005868,0.0,14520,TRUE,0,4,1,4,1,676,3375,675,3375,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN16,1,FALSE,NONE,9e-06,0.031946,0.00667,4.19225,52436,FALSE,0,4,1,4,1,769,4096,768,4096,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN16,2,TRUE,NONE,1e-05,0.000605,6.2e-05,0.003087,5884,FALSE,0,4,1,3,1,33,16,33,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Sudoku-COL-AN16,3,FALSE,NONE,8e-06,0.000585,5.4e-05,0.007295,5884,FALSE,0,4,1,3,1,33,16,33,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Sudoku-COL-AN16,4,FALSE,NONE,8e-06,0.000527,6.2e-05,0.011058,5884,FALSE,0,4,1,3,1,33,16,32,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
Sudoku-COL-AN16,5,TRUE,NONE,7e-06,0.031459,0.006539,5.37846,209604,FALSE,0,4,1,4,1,769,4096,769,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN16,6,FALSE,NONE,8e-06,0.033386,0.007355,4.22595,51588,FALSE,0,4,1,4,1,769,4096,768,4096,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN16,7,NONE,V,5e-06,0.0362,0.006039,0.0,4428,FALSE,1,4,1,4,1,769,4096,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN16,8,TRUE,NONE,5e-06,0.037145,0.007335,0.0,16636,TRUE,0,4,1,4,1,769,4096,768,4096,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN16,9,FALSE,NONE,7e-06,0.00059,6.5e-05,0.002151,5884,FALSE,0,4,1,3,1,33,16,33,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Sudoku-COL-AN16,10,FALSE,NONE,5e-06,0.038061,0.008761,4.202,52988,FALSE,0,4,1,4,1,769,4096,768,4096,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN16,11,TRUE,NONE,8e-06,0.000526,5.7e-05,0.008729,5884,FALSE,0,4,1,3,1,33,16,32,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
Sudoku-COL-AN16,12,FALSE,NONE,4e-06,0.037066,0.007634,0.0,18220,TRUE,0,4,1,4,1,769,4096,769,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN16,13,TRUE,NONE,5e-06,0.037601,0.007431,0.0,18540,TRUE,0,4,1,4,1,769,4096,769,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN16,14,TRUE,NONE,1e-05,0.000507,6.1e-05,0.002368,5884,FALSE,0,4,1,3,1,33,16,33,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Sudoku-COL-AN16,15,TRUE,NONE,8e-06,0.000513,4.6e-05,0.0,3804,TRUE,0,4,1,3,1,33,16,33,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Sudoku-COL-AN16,16,TRUE,NONE,5e-06,0.032854,0.006565,0.0,18536,TRUE,0,4,1,4,1,769,4096,769,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN01,1,TRUE,NONE,7e-06,0.00012,5.5e-05,0.003259,5868,FALSE,2,5,1,5,1,5,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN01,2,FALSE,NONE,4e-06,7.6e-05,6.3e-05,0.002051,5884,FALSE,2,5,1,5,1,5,1,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-BN01,3,TRUE,NONE,5e-06,6.8e-05,2.7e-05,0.0,0,TRUE,1,5,1,5,1,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-BN01,4,FALSE,NONE,6e-06,6.5e-05,4.2e-05,0.0,4068,TRUE,2,5,1,4,1,4,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Sudoku-COL-BN01,5,FALSE,NONE,4e-06,9.2e-05,3.8e-05,0.0,0,TRUE,1,5,1,5,1,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-BN01,6,TRUE,NONE,4e-06,7.9e-05,2.5e-05,0.0,0,TRUE,1,5,1,5,1,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-BN01,7,TRUE,NONE,4e-06,8.1e-05,3.7e-05,0.0,0,TRUE,1,5,1,5,1,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-BN01,8,FALSE,NONE,6e-06,6.5e-05,3.7e-05,0.0,3700,TRUE,2,5,1,4,1,4,1,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
Sudoku-COL-BN01,9,FALSE,NONE,5e-06,0.0001,2.9e-05,0.0,0,TRUE,1,5,1,5,1,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-BN01,10,FALSE,NONE,4e-06,7.5e-05,5.5e-05,0.0,4084,TRUE,2,5,1,5,1,5,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN01,11,TRUE,NONE,4e-06,7.8e-05,4.2e-05,0.002146,5884,FALSE,2,5,1,5,1,5,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN01,12,TRUE,NONE,4e-06,7.7e-05,4.5e-05,0.0,4068,TRUE,2,5,1,5,1,5,1,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-BN01,13,FALSE,NONE,8e-06,6.5e-05,4.4e-05,0.0,3712,TRUE,2,5,1,4,1,4,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Sudoku-COL-BN01,14,FALSE,NONE,9e-06,6.8e-05,2.8e-05,0.0,0,TRUE,1,5,1,4,1,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
Sudoku-COL-BN01,15,TRUE,NONE,9e-06,6.6e-05,2.8e-05,0.0,0,TRUE,1,5,1,4,1,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
Sudoku-COL-BN01,16,TRUE,NONE,4e-06,7.8e-05,4.4e-05,0.0,3712,TRUE,2,5,1,5,1,5,1,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-BN04,1,TRUE,NONE,7e-06,0.001568,0.000191,0.0,3956,TRUE,0,5,1,5,1,65,64,65,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN04,2,FALSE,NONE,6e-06,0.001431,0.000216,0.10076,6320,FALSE,0,5,1,5,1,65,64,65,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN04,3,TRUE,NONE,6e-06,0.00157,0.00014,0.0,4028,TRUE,0,5,1,5,1,65,64,64,64,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-BN04,4,TRUE,NONE,5e-06,0.001028,0.000206,0.0,4368,TRUE,0,5,1,5,1,65,64,64,64,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-BN04,5,FALSE,NONE,6e-06,0.001558,0.000172,0.003486,6148,FALSE,0,5,1,5,1,65,64,65,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN04,6,FALSE,NONE,5e-06,0.001336,0.000159,0.003542,6320,FALSE,0,5,1,5,1,65,64,65,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN04,7,NONE,V,5e-06,0.001185,0.000107,0.0,4192,FALSE,1,5,1,5,1,65,64,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-BN04,8,TRUE,NONE,5e-06,0.000966,0.00015,0.003792,6148,FALSE,0,5,1,5,1,65,64,64,64,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-BN04,9,TRUE,NONE,5e-06,0.000961,0.000126,0.0032,6320,FALSE,0,5,1,5,1,65,64,65,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN04,10,FALSE,NONE,9e-06,0.001062,0.000155,0.0,3916,TRUE,0,5,1,4,1,49,64,49,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Sudoku-COL-BN04,11,FALSE,NONE,6e-06,0.001346,0.000178,0.0,4428,TRUE,0,5,1,5,1,65,64,65,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN04,12,FALSE,NONE,5e-06,0.00083,0.000143,0.002999,6148,FALSE,0,5,1,5,1,65,64,64,64,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-BN04,13,TRUE,NONE,8e-06,0.000867,0.000138,0.003667,6140,FALSE,0,5,1,4,1,49,64,49,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Sudoku-COL-BN04,14,FALSE,NONE,6e-06,0.001005,0.000136,0.00304,6148,FALSE,0,5,1,4,1,49,64,48,64,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
Sudoku-COL-BN04,15,FALSE,NONE,6e-06,0.001016,0.000123,0.0,4424,TRUE,0,5,1,5,1,65,64,65,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN04,16,TRUE,NONE,4e-06,0.001092,0.000135,0.0,4028,TRUE,0,5,1,5,1,65,64,64,64,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-BN09,1,TRUE,NONE,1.5e-05,0.015449,0.00092,0.0,5964,TRUE,0,5,1,4,1,244,729,243,729,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
Sudoku-COL-BN09,2,NONE,NONE,9e-06,0.017534,0.001016,0.0,74508,FALSE,0,5,1,4,1,244,729,243,729,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
Sudoku-COL-BN09,3,FALSE,NONE,8e-06,0.015473,0.000905,0.177642,10552,FALSE,0,5,1,4,1,244,729,244,729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Sudoku-COL-BN09,4,FALSE,NONE,6e-06,0.01878,0.000914,0.0,6900,TRUE,0,5,1,5,1,325,729,325,729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN09,5,NONE,NONE,6e-06,0.016434,0.000923,0.0,70412,FALSE,0,5,1,4,1,244,729,243,729,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
Sudoku-COL-BN09,6,TRUE,NONE,4e-06,0.017884,0.001154,0.174086,10808,FALSE,0,5,1,5,1,325,729,325,729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN09,7,NONE,NONE,1.1e-05,0.016915,0.000862,0.0,120828,FALSE,0,5,1,4,1,244,729,244,729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Sudoku-COL-BN09,8,NONE,V,5e-06,0.017982,0.000645,0.0,4376,FALSE,1,5,1,5,1,325,729,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-BN09,9,NONE,NONE,5e-06,0.016656,0.001057,0.0,69444,FALSE,0,5,1,5,1,325,729,324,729,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-BN09,10,FALSE,NONE,6e-06,0.016929,0.001042,0.0,6808,TRUE,0,5,1,5,1,325,729,325,729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN09,11,NONE,NONE,7e-06,0.016883,0.001104,0.0,74224,FALSE,0,5,1,4,1,244,729,243,729,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
Sudoku-COL-BN09,12,NONE,NONE,6e-06,0.017257,0.001044,0.0,74956,FALSE,0,5,1,4,1,244,729,243,729,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
Sudoku-COL-BN09,13,TRUE,NONE,4e-06,0.016095,0.001006,0.152961,10804,FALSE,0,5,1,5,1,325,729,325,729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN09,14,NONE,NONE,5e-06,0.015727,0.00092,0.0,142144,FALSE,0,5,1,5,1,325,729,325,729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN09,15,TRUE,NONE,9e-06,0.015589,0.000818,0.010308,7036,FALSE,0,5,1,4,1,244,729,244,729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Sudoku-COL-BN09,16,TRUE,NONE,4e-06,0.014789,0.000867,0.0,6488,TRUE,0,5,1,5,1,325,729,325,729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN16,1,TRUE,NONE,7e-06,0.212652,0.00679,7.18655,283328,FALSE,0,5,1,5,1,1025,4096,1025,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN16,2,NONE,NONE,7e-06,0.230252,0.00677,0.0,295660,FALSE,0,5,1,5,1,1025,4096,1025,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN16,3,FALSE,NONE,8e-06,0.215253,0.006908,0.0,18544,TRUE,0,5,1,4,1,769,4096,769,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Sudoku-COL-BN16,4,TRUE,NONE,4e-06,0.221101,0.007859,0.0,19448,TRUE,0,5,1,5,1,1025,4096,1024,4096,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-BN16,5,FALSE,NONE,6e-06,0.221085,0.007957,6.22938,262880,FALSE,0,5,1,5,1,1025,4096,1025,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN16,6,TRUE,NONE,6e-06,0.214288,0.006725,0.0,22188,TRUE,0,5,1,5,1,1025,4096,1025,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN16,7,FALSE,NONE,7e-06,0.207754,0.007962,0.0,19128,TRUE,0,5,1,5,1,1025,4096,1024,4096,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-BN16,8,NONE,V,6e-06,0.207771,0.005493,0.0,4344,FALSE,1,5,1,5,1,1025,4096,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-BN16,9,TRUE,NONE,6e-06,0.199634,0.00668,6.22768,263244,FALSE,0,5,1,5,1,1025,4096,1025,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN16,10,TRUE,NONE,8e-06,0.227296,0.009023,0.0,20980,TRUE,0,5,1,5,1,1025,4096,1024,4096,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-BN16,11,TRUE,NONE,9e-06,0.197611,0.006926,5.69163,68752,FALSE,0,5,1,4,1,769,4096,768,4096,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
Sudoku-COL-BN16,12,FALSE,NONE,7e-06,0.225761,0.007923,5.55164,61876,FALSE,0,5,1,5,1,1025,4096,1024,4096,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-BN16,13,FALSE,NONE,6e-06,0.224829,0.007899,0.0,19804,TRUE,0,5,1,5,1,1025,4096,1024,4096,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-BN16,14,TRUE,NONE,8e-06,0.230522,0.006738,0.0,24188,TRUE,0,5,1,5,1,1025,4096,1025,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN16,15,NONE,V,6e-06,0.199464,0.005221,0.0,4628,FALSE,1,5,1,5,1,1025,4096,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-BN16,16,TRUE,NONE,7e-06,0.212333,0.007924,5.52098,60904,FALSE,0,5,1,5,1,1025,4096,1024,4096,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
TokenRing-COL-005,1,FALSE,NONE,4e-06,0.001442,0.00018,0.0,4268,TRUE,166,1,2,1,2,36,156,36,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-005,2,FALSE,NONE,5e-06,0.001434,0.000237,0.0,4272,TRUE,166,1,2,1,2,36,156,36,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-005,3,NONE,V,6e-06,0.001224,0.000218,0.0,4180,FALSE,1,1,2,1,2,36,156,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
TokenRing-COL-005,4,TRUE,NONE,4e-06,0.00127,9.9e-05,0.0,0,TRUE,1,1,2,1,2,36,156,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
TokenRing-COL-005,5,TRUE,NONE,6e-06,0.00122,0.000281,0.0,4268,TRUE,166,1,2,1,2,36,156,36,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-005,6,NONE,V,6e-06,0.001292,0.000105,0.0,4284,FALSE,1,1,2,1,2,36,156,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
TokenRing-COL-005,7,NONE,V,5e-06,0.001442,0.000105,0.0,4264,FALSE,1,1,2,1,2,36,156,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
TokenRing-COL-005,8,FALSE,NONE,5e-06,0.001473,0.000179,0.0,4268,TRUE,166,1,2,1,2,36,156,36,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-005,9,NONE,V,3e-06,0.001284,9.9e-05,0.0,4180,FALSE,1,1,2,1,2,36,156,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
TokenRing-COL-005,10,NONE,V,5e-06,0.001289,0.000103,0.0,4244,FALSE,1,1,2,1,2,36,156,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
TokenRing-COL-005,11,TRUE,NONE,5e-06,0.001318,0.000115,0.0,0,TRUE,1,1,2,1,2,36,156,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
TokenRing-COL-005,12,FALSE,NONE,5e-06,0.00139,0.000167,0.0,0,TRUE,1,1,2,1,2,36,156,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
TokenRing-COL-005,13,NONE,V,5e-06,0.001491,0.000103,0.0,4232,FALSE,1,1,2,1,2,36,156,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
TokenRing-COL-005,14,TRUE,NONE,6e-06,0.001335,0.000102,0.0,0,TRUE,1,1,2,1,2,36,156,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
TokenRing-COL-005,15,TRUE,NONE,6e-06,0.001111,0.000144,0.0,0,TRUE,1,1,2,1,2,36,156,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
TokenRing-COL-005,16,TRUE,NONE,6e-06,0.001084,0.000162,0.0,0,TRUE,1,1,2,1,2,36,156,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
TokenRing-COL-010,1,NONE,V,5e-06,0.007055,0.000615,0.0,4248,FALSE,1,1,2,1,2,121,1111,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
TokenRing-COL-010,2,NONE,V,3e-06,0.006958,0.00054,0.0,4352,FALSE,1,1,2,1,2,121,1111,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
TokenRing-COL-010,3,NONE,V,3e-06,0.007075,0.000524,0.0,4368,FALSE,1,1,2,1,2,121,1111,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
TokenRing-COL-010,4,TRUE,NONE,4e-06,0.007261,0.001263,0.0,7316,TRUE,58905,1,2,1,2,121,1111,121,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-010,5,NONE,V,4e-06,0.007235,0.000535,0.0,4404,FALSE,1,1,2,1,2,121,1111,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
TokenRing-COL-010,6,FALSE,NONE,4e-06,0.006961,0.001416,0.0,7316,TRUE,58905,1,2,1,2,121,1111,121,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-010,7,TRUE,NONE,4e-06,0.007265,0.001229,0.0,7320,TRUE,58905,1,2,1,2,121,1111,121,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-010,8,TRUE,NONE,4e-06,0.006924,0.001253,0.0,7320,TRUE,58905,1,2,1,2,121,1111,121,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-010,9,FALSE,NONE,4e-06,0.007219,0.001336,0.0,7320,TRUE,58905,1,2,1,2,121,1111,121,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-010,10,TRUE,NONE,5e-06,0.007213,0.001226,0.0,7320,TRUE,58905,1,2,1,2,121,1111,121,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-010,11,NONE,V,3e-06,0.007479,0.000545,0.0,4364,FALSE,1,1,2,1,2,121,1111,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
TokenRing-COL-010,12,NONE,V,5e-06,0.008536,0.000558,0.0,4248,FALSE,1,1,2,1,2,121,1111,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
TokenRing-COL-010,13,TRUE,NONE,4e-06,0.007251,0.001291,0.0,7320,TRUE,58905,1,2,1,2,121,1111,121,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
