model name,query index,answer,crash,colored reduce time,unfold time,reduce time,verification time,verification memory,solved by query simplification,state space size,original place count,original transition count,colored reduce place count,colored reduce transition count,unfolded place count,unfolded transition count,reduced place count,reduced transition count,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule 0,rule 1,rule 2,rule 3,rule 4,rule 5,rule 6
Sudoku-COL-AN03,6,TRUE,NONE,2e-06,0.000504,0.000122,0.0,3832,TRUE,10712,4,1,4,1,28,27,27,27,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN03,7,TRUE,NONE,2e-06,0.000381,0.00013,0.002642,5888,FALSE,10712,4,1,4,1,28,27,27,27,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN03,8,FALSE,NONE,2e-06,0.000435,0.000103,0.002719,5888,FALSE,10712,4,1,4,1,28,27,27,27,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN03,9,NONE,V,2e-06,0.000426,7.6e-05,0.0,4148,FALSE,1,4,1,4,1,28,27,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN03,10,TRUE,NONE,2e-06,0.000363,6.6e-05,0.002179,5888,FALSE,10712,4,1,4,1,28,27,28,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN03,11,FALSE,NONE,2e-06,0.000379,9.8e-05,0.002282,5888,FALSE,10712,4,1,4,1,28,27,28,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN03,12,FALSE,NONE,2e-06,0.000382,7.7e-05,0.0,4220,TRUE,10712,4,1,4,1,28,27,28,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN03,13,NONE,V,1e-06,0.000272,4.7e-05,0.0,4176,FALSE,1,4,1,4,1,28,27,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN03,14,TRUE,NONE,2e-06,0.000319,7.9e-05,0.002343,6148,FALSE,10712,4,1,4,1,28,27,28,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN03,15,FALSE,NONE,2e-06,0.00052,9.9e-05,0.00343,5888,FALSE,10712,4,1,4,1,28,27,27,27,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN03,16,TRUE,NONE,1e-06,0.000311,6.5e-05,0.0,3832,TRUE,10712,4,1,4,1,28,27,27,27,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN04,1,TRUE,NONE,2e-06,0.000676,0.000113,0.0,3916,TRUE,0,4,1,4,1,49,64,49,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN04,2,NONE,V,2e-06,0.00062,8.6e-05,0.0,4200,FALSE,1,4,1,4,1,49,64,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN04,3,FALSE,NONE,2e-06,0.000664,0.000108,0.003365,6148,FALSE,0,4,1,4,1,49,64,49,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN04,4,FALSE,NONE,1e-06,0.000794,0.000156,0.003056,6152,FALSE,0,4,1,4,1,49,64,48,64,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN04,5,FALSE,NONE,2e-06,0.000655,0.000134,0.003642,6148,FALSE,0,4,1,4,1,49,64,49,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN04,6,FALSE,NONE,2e-06,0.000669,0.000125,0.003084,6148,FALSE,0,4,1,4,1,49,64,48,64,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN04,7,TRUE,NONE,1e-06,0.000664,0.000139,0.003126,6148,FALSE,0,4,1,4,1,49,64,49,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN04,8,TRUE,NONE,2e-06,0.000634,0.000113,0.003206,6148,FALSE,0,4,1,4,1,49,64,49,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN04,9,TRUE,NONE,3e-06,0.000864,0.000147,0.003733,6148,FALSE,0,4,1,4,1,49,64,49,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN04,10,FALSE,NONE,2e-06,0.000662,0.000113,0.003831,6144,FALSE,0,4,1,4,1,49,64,49,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN04,11,TRUE,NONE,2e-06,0.00062,0.000127,0.0,4332,TRUE,0,4,1,4,1,49,64,49,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN04,12,FALSE,NONE,2e-06,0.000641,0.000109,0.0,4348,TRUE,0,4,1,4,1,49,64,49,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN04,13,FALSE,NONE,2e-06,0.000645,0.000134,0.003267,6148,FALSE,0,4,1,4,1,49,64,49,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN04,14,FALSE,NONE,2e-06,0.000774,0.000122,0.0,4328,TRUE,0,4,1,4,1,49,64,49,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN04,15,FALSE,NONE,2e-06,0.000653,0.000107,0.002938,6144,FALSE,0,4,1,4,1,49,64,49,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN04,16,TRUE,NONE,2e-06,0.000571,0.000132,0.003258,6148,FALSE,0,4,1,4,1,49,64,49,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN05,1,TRUE,NONE,2e-06,0.002066,0.000206,0.0,4552,TRUE,0,4,1,4,1,76,125,76,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN05,2,TRUE,NONE,2e-06,0.001222,0.000261,0.0,4220,TRUE,0,4,1,4,1,76,125,75,125,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN05,3,TRUE,NONE,1e-06,0.001258,0.00019,0.0,4524,TRUE,0,4,1,4,1,76,125,76,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN05,4,TRUE,NONE,1e-06,0.001189,0.000165,0.003001,6428,FALSE,0,4,1,4,1,76,125,76,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN05,5,FALSE,NONE,1e-06,0.001409,0.000296,0.804857,8588,FALSE,0,4,1,4,1,76,125,76,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN05,6,FALSE,NONE,2e-06,0.001356,0.000192,0.0,4548,TRUE,0,4,1,4,1,76,125,76,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN05,7,NONE,NONE,2e-06,0.001243,0.000225,0.0,85008,FALSE,0,4,1,4,1,76,125,75,125,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN05,8,TRUE,NONE,2e-06,0.001455,0.000268,0.0,4544,TRUE,0,4,1,4,1,76,125,76,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN05,9,TRUE,NONE,2e-06,0.001258,0.000229,0.0,4544,TRUE,0,4,1,4,1,76,125,75,125,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN05,10,NONE,NONE,2e-06,0.001245,0.000178,0.0,212920,FALSE,0,4,1,4,1,76,125,76,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN05,11,NONE,NONE,2e-06,0.001207,0.000292,0.0,213572,FALSE,0,4,1,4,1,76,125,76,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN05,12,NONE,NONE,1e-06,0.001374,0.000193,0.0,92756,FALSE,0,4,1,4,1,76,125,75,125,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN05,13,FALSE,NONE,2e-06,0.001229,0.000187,0.0,4512,TRUE,0,4,1,4,1,76,125,76,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN05,14,FALSE,NONE,2e-06,0.001232,0.000279,0.00313,6428,FALSE,0,4,1,4,1,76,125,76,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN05,15,FALSE,NONE,2e-06,0.001211,0.000283,0.0,4196,TRUE,0,4,1,4,1,76,125,76,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN05,16,FALSE,NONE,2e-06,0.001219,0.00023,0.005568,6424,FALSE,0,4,1,4,1,76,125,76,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN06,1,TRUE,NONE,2e-06,0.002655,0.00027,0.01375,6752,FALSE,0,4,1,4,1,109,216,109,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN06,2,NONE,V,1e-06,0.00216,0.000237,0.0,4232,FALSE,1,4,1,4,1,109,216,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN06,3,TRUE,NONE,2e-06,0.002428,0.000323,0.014075,6768,FALSE,0,4,1,4,1,109,216,109,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN06,4,TRUE,NONE,1e-06,0.002227,0.000297,0.0,4908,TRUE,0,4,1,4,1,109,216,109,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN06,5,TRUE,NONE,2e-06,0.002076,0.000274,0.012898,6764,FALSE,0,4,1,4,1,109,216,109,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN06,6,TRUE,NONE,2e-06,0.002273,0.000307,0.011712,6768,FALSE,0,4,1,4,1,109,216,109,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN06,7,FALSE,NONE,2e-06,0.00247,0.000336,0.011678,6768,FALSE,0,4,1,4,1,109,216,109,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN06,8,TRUE,NONE,1e-06,0.002139,0.000311,0.0,4540,TRUE,0,4,1,4,1,109,216,109,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN06,9,NONE,NONE,1e-06,0.002473,0.000341,0.0,193948,FALSE,0,4,1,4,1,109,216,109,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN06,10,FALSE,NONE,1e-06,0.002058,0.000279,0.014439,6764,FALSE,0,4,1,4,1,109,216,109,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN06,11,FALSE,NONE,1e-06,0.002091,0.00033,0.014641,6768,FALSE,0,4,1,4,1,109,216,109,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN06,12,FALSE,NONE,2e-06,0.001927,0.000388,0.0037,6768,FALSE,0,4,1,4,1,109,216,109,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN06,13,NONE,NONE,2e-06,0.002707,0.000347,0.0,83396,FALSE,0,4,1,4,1,109,216,108,216,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN06,14,FALSE,NONE,2e-06,0.002213,0.000334,0.0,4460,TRUE,0,4,1,4,1,109,216,108,216,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN06,15,TRUE,NONE,2e-06,0.002041,0.000314,0.0,4464,TRUE,0,4,1,4,1,109,216,108,216,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN06,16,TRUE,NONE,2e-06,0.002083,0.000282,0.0,4908,TRUE,0,4,1,4,1,109,216,109,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN07,1,TRUE,NONE,3e-06,0.004175,0.000381,0.029344,7084,FALSE,0,4,1,4,1,148,343,148,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN07,2,FALSE,NONE,2e-06,0.003531,0.000476,0.03091,7100,FALSE,0,4,1,4,1,148,343,148,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN07,3,TRUE,NONE,2e-06,0.003024,0.000401,0.028371,7104,FALSE,0,4,1,4,1,148,343,148,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN07,4,TRUE,NONE,2e-06,0.00329,0.000495,0.0,4796,TRUE,0,4,1,4,1,148,343,147,343,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN07,5,NONE,NONE,2e-06,0.003946,0.000478,0.0,73056,FALSE,0,4,1,4,1,148,343,147,343,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN07,6,TRUE,NONE,1e-06,0.003116,0.000448,0.0,5124,TRUE,0,4,1,4,1,148,343,147,343,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN07,7,NONE,NONE,2e-06,0.00317,0.000524,0.0,71644,FALSE,0,4,1,4,1,148,343,147,343,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN07,8,TRUE,NONE,2e-06,0.003183,0.000469,0.0,5252,TRUE,0,4,1,4,1,148,343,148,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN07,9,NONE,NONE,1e-06,0.003054,0.000509,0.0,128952,FALSE,0,4,1,4,1,148,343,148,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN07,10,TRUE,NONE,2e-06,0.003157,0.000471,0.025899,7104,FALSE,0,4,1,4,1,148,343,148,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN07,11,NONE,NONE,1e-06,0.00334,0.000432,0.0,146140,FALSE,0,4,1,4,1,148,343,148,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN07,12,NONE,NONE,2e-06,0.003224,0.000539,0.0,70308,FALSE,0,4,1,4,1,148,343,147,343,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN07,13,TRUE,NONE,2e-06,0.003787,0.000513,0.0,4884,TRUE,0,4,1,4,1,148,343,148,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN07,14,FALSE,NONE,2e-06,0.003834,0.000402,0.0,5316,TRUE,0,4,1,4,1,148,343,148,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN07,15,FALSE,NONE,2e-06,0.003251,0.000524,0.025911,7104,FALSE,0,4,1,4,1,148,343,148,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN07,16,FALSE,NONE,2e-06,0.003379,0.000445,0.0,5200,TRUE,0,4,1,4,1,148,343,148,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN08,1,FALSE,NONE,2e-06,0.005553,0.000771,0.04524,7456,FALSE,0,4,1,4,1,193,512,192,512,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN08,2,TRUE,NONE,1e-06,0.006836,0.000689,0.0,5376,TRUE,0,4,1,4,1,193,512,193,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN08,3,FALSE,NONE,2e-06,0.006001,0.000909,0.043804,7460,FALSE,0,4,1,4,1,193,512,192,512,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN08,4,TRUE,NONE,1e-06,0.00441,0.000678,0.066253,7604,FALSE,0,4,1,4,1,193,512,193,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN08,5,TRUE,NONE,1e-06,0.0039,0.000692,0.044987,7460,FALSE,0,4,1,4,1,193,512,192,512,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN08,6,TRUE,NONE,1e-06,0.004992,0.000623,0.068618,7604,FALSE,0,4,1,4,1,193,512,193,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN08,7,TRUE,NONE,2e-06,0.00498,0.000699,0.07792,7604,FALSE,0,4,1,4,1,193,512,193,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN08,8,TRUE,NONE,1e-06,0.005704,0.000737,0.0,5228,TRUE,0,4,1,4,1,193,512,192,512,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN08,9,FALSE,NONE,2e-06,0.004284,0.000645,0.043672,7456,FALSE,0,4,1,4,1,193,512,192,512,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN08,10,TRUE,NONE,2e-06,0.004978,0.000696,0.072172,7648,FALSE,0,4,1,4,1,193,512,193,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN08,11,NONE,V,2e-06,0.004747,0.000395,0.0,4200,FALSE,1,4,1,4,1,193,512,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN08,12,FALSE,NONE,1e-06,0.005051,0.000595,0.073781,7604,FALSE,0,4,1,4,1,193,512,193,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN08,13,FALSE,NONE,2e-06,0.004984,0.00089,0.04403,7460,FALSE,0,4,1,4,1,193,512,192,512,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN08,14,FALSE,NONE,1e-06,0.004666,0.000755,0.0,5836,TRUE,0,4,1,4,1,193,512,193,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN08,15,FALSE,NONE,1e-06,0.004917,0.000706,0.044618,7456,FALSE,0,4,1,4,1,193,512,192,512,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN08,16,NONE,V,1e-06,0.004983,0.000412,0.0,4204,FALSE,1,4,1,4,1,193,512,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN09,1,FALSE,NONE,1e-06,0.00537,0.000974,0.0,6364,TRUE,0,4,1,4,1,244,729,243,729,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN09,2,NONE,NONE,1e-06,0.00681,0.000928,0.0,141440,FALSE,0,4,1,4,1,244,729,244,729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN09,3,TRUE,NONE,2e-06,0.006775,0.000961,0.0,6464,TRUE,0,4,1,4,1,244,729,244,729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN09,4,FALSE,NONE,1e-06,0.005408,0.00079,0.130215,10092,FALSE,0,4,1,4,1,244,729,244,729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN09,5,FALSE,NONE,2e-06,0.006734,0.000812,0.163433,10096,FALSE,0,4,1,4,1,244,729,244,729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN09,6,NONE,NONE,1e-06,0.006691,0.000961,0.0,98844,FALSE,0,4,1,4,1,244,729,243,729,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN09,7,FALSE,NONE,1e-06,0.006788,0.000971,0.155932,10096,FALSE,0,4,1,4,1,244,729,244,729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN09,8,TRUE,NONE,2e-06,0.007564,0.000799,0.0,6144,TRUE,0,4,1,4,1,244,729,244,729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN09,9,TRUE,NONE,1e-06,0.006812,0.000901,0.0,6520,TRUE,0,4,1,4,1,244,729,244,729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN09,10,NONE,NONE,2e-06,0.008026,0.000919,0.0,105700,FALSE,0,4,1,4,1,244,729,243,729,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN09,11,NONE,NONE,3e-06,0.009574,0.00101,0.0,99480,FALSE,0,4,1,4,1,244,729,243,729,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN09,12,TRUE,NONE,2e-06,0.007375,0.001074,0.0,5960,TRUE,0,4,1,4,1,244,729,243,729,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN09,13,TRUE,NONE,2e-06,0.007096,0.000919,0.141548,10104,FALSE,0,4,1,4,1,244,729,244,729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN09,14,TRUE,NONE,2e-06,0.007319,0.001006,0.0,5960,TRUE,0,4,1,4,1,244,729,243,729,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN09,15,TRUE,NONE,2e-06,0.007512,0.000835,0.0,6464,TRUE,0,4,1,4,1,244,729,244,729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN09,16,NONE,NONE,2e-06,0.006763,0.001057,0.0,97892,FALSE,0,4,1,4,1,244,729,243,729,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN10,1,NONE,NONE,2e-06,0.009073,0.001123,0.0,161812,FALSE,0,4,1,4,1,301,1000,301,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN10,2,FALSE,NONE,1e-06,0.009208,0.001339,0.255666,14344,FALSE,0,4,1,4,1,301,1000,301,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN10,3,NONE,NONE,1e-06,0.009231,0.001328,0.0,100712,FALSE,0,4,1,4,1,301,1000,300,1000,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN10,4,NONE,NONE,1e-06,0.009224,0.001343,0.0,100288,FALSE,0,4,1,4,1,301,1000,300,1000,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN10,5,FALSE,NONE,2e-06,0.00916,0.001661,0.0,6972,TRUE,0,4,1,4,1,301,1000,300,1000,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN10,6,NONE,NONE,2e-06,0.00919,0.001461,0.0,101304,FALSE,0,4,1,4,1,301,1000,300,1000,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN10,7,FALSE,NONE,2e-06,0.00976,0.001323,0.0,6604,TRUE,0,4,1,4,1,301,1000,300,1000,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN10,8,NONE,NONE,2e-06,0.009167,0.001414,0.0,143588,FALSE,0,4,1,4,1,301,1000,301,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN10,9,NONE,V,2e-06,0.009683,0.000617,0.0,4372,FALSE,1,4,1,4,1,301,1000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN10,10,TRUE,NONE,2e-06,0.009803,0.001132,0.014713,8012,FALSE,0,4,1,4,1,301,1000,301,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN10,11,TRUE,NONE,2e-06,0.009182,0.001355,0.0,6604,TRUE,0,4,1,4,1,301,1000,300,1000,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN10,12,TRUE,NONE,1e-06,0.008728,0.001106,0.224254,14256,FALSE,0,4,1,4,1,301,1000,301,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN10,13,FALSE,NONE,2e-06,0.008788,0.001185,0.0,7256,TRUE,0,4,1,4,1,301,1000,301,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN10,14,FALSE,NONE,2e-06,0.008372,0.001186,0.0,7208,TRUE,0,4,1,4,1,301,1000,301,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN10,15,NONE,NONE,2e-06,0.009039,0.001292,0.0,94636,FALSE,0,4,1,4,1,301,1000,300,1000,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN10,16,TRUE,NONE,2e-06,0.010424,0.001113,0.204301,14252,FALSE,0,4,1,4,1,301,1000,301,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN11,1,NONE,NONE,1e-06,0.011862,0.001801,0.0,74860,FALSE,0,4,1,4,1,364,1331,363,1331,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN11,2,TRUE,NONE,1e-06,0.012384,0.001883,0.439353,21852,FALSE,0,4,1,4,1,364,1331,364,1331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN11,3,TRUE,NONE,2e-06,0.012318,0.00161,0.0,8204,TRUE,0,4,1,4,1,364,1331,364,1331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN11,4,FALSE,NONE,2e-06,0.012611,0.001633,0.0,8468,TRUE,0,4,1,4,1,364,1331,364,1331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN11,5,TRUE,NONE,1e-06,0.011987,0.001784,0.0,8496,TRUE,0,4,1,4,1,364,1331,364,1331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN11,6,NONE,NONE,1e-06,0.012894,0.002025,0.0,80668,FALSE,0,4,1,4,1,364,1331,363,1331,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN11,7,TRUE,NONE,1e-06,0.012716,0.001597,0.447131,21864,FALSE,0,4,1,4,1,364,1331,364,1331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN11,8,TRUE,NONE,2e-06,0.012566,0.001856,0.416826,21844,FALSE,0,4,1,4,1,364,1331,364,1331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN11,9,FALSE,NONE,2e-06,0.012297,0.002185,0.0,7940,TRUE,0,4,1,4,1,364,1331,363,1331,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN11,10,TRUE,NONE,2e-06,0.012257,0.001979,0.434916,21848,FALSE,0,4,1,4,1,364,1331,364,1331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN11,11,TRUE,NONE,2e-06,0.012565,0.001848,0.411172,21880,FALSE,0,4,1,4,1,364,1331,364,1331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN11,12,FALSE,NONE,2e-06,0.012333,0.001917,0.0,8496,TRUE,0,4,1,4,1,364,1331,364,1331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
