model name,query index,verification time,verification memory,answer,solved by query simplification,prev place count,prev transition count,post place count,post transition count,reduce time,state space size,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule J,rule K,rule L,rule M,rule N,rule P,rule Q,rule R
Diffusion2D-PT-D05N200,9,0.002057,5788,TRUE,FALSE,25,144,2,2,0.002151,201,0,0,0,8,0,0,0,23,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D05N250,1,0.011078,5648,TRUE,FALSE,25,144,8,26,0.169297,0,0,0,0,36,0,0,0,17,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D05N250,10,0.002013,5568,TRUE,FALSE,25,144,3,4,0.004711,31626,0,0,0,12,0,0,0,22,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D05N250,11,0.002248,5564,FALSE,FALSE,25,144,4,10,0.03758,2667126,0,0,0,28,0,0,0,21,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D05N250,12,0.00199,5544,TRUE,FALSE,25,144,2,2,0.001248,251,0,0,0,8,0,0,0,23,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D05N250,13,0.004779,5912,FALSE,FALSE,25,144,11,48,0.633369,0,0,0,0,48,0,0,0,14,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D05N250,14,0.004429,5836,TRUE,FALSE,25,144,6,14,0.139486,0,0,0,0,44,0,0,0,19,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D05N250,15,0.002145,5568,FALSE,FALSE,25,144,4,8,0.013474,2667126,0,0,0,16,0,0,0,21,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D05N250,16,0.001952,5572,FALSE,FALSE,25,144,5,8,0.042936,0,0,0,0,32,0,0,0,20,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D05N250,2,0.011533,5912,FALSE,FALSE,25,144,11,42,0.477564,0,0,0,0,46,0,0,0,14,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D05N250,3,0.001958,5548,TRUE,FALSE,25,144,2,2,0.001993,251,0,0,0,8,0,0,0,23,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D05N250,4,0.002029,5836,FALSE,FALSE,25,144,5,10,0.015923,0,0,0,0,20,0,0,0,20,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D05N250,5,0.004225,5568,TRUE,FALSE,25,144,5,8,0.071891,0,0,0,0,38,0,0,0,20,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D05N250,6,0.005787,5836,FALSE,FALSE,25,144,6,14,0.068352,0,0,0,0,34,0,0,0,19,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D05N250,7,0.002644,5808,FALSE,FALSE,25,144,3,6,0.021113,31626,0,0,0,24,0,0,0,22,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D05N250,8,0.0,3976,TRUE,TRUE,25,144,8,26,0.254786,0,0,0,0,44,0,0,0,17,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D05N250,9,0.007798,5844,TRUE,FALSE,25,144,8,24,0.348208,0,0,0,0,50,0,0,0,17,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D05N300,1,0.00307,5796,FALSE,FALSE,25,144,3,6,0.017882,45451,0,0,0,24,0,0,0,22,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D05N300,10,0.001984,5552,FALSE,FALSE,25,144,4,6,0.032043,4590551,0,0,0,30,0,0,0,21,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D05N300,11,0.0,3524,FALSE,TRUE,25,144,2,2,0.005192,301,0,0,0,14,0,0,0,23,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D05N300,12,0.0,3528,FALSE,TRUE,25,144,2,2,0.00095,301,0,0,0,4,0,0,0,23,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D05N300,13,0.001955,5820,TRUE,FALSE,25,144,6,12,0.050303,0,0,0,0,32,0,0,0,19,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D05N300,14,0.002553,5828,FALSE,FALSE,25,144,7,18,0.187623,0,0,0,0,44,0,0,0,18,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D05N300,15,0.001854,5548,FALSE,FALSE,25,144,3,4,0.005386,45451,0,0,0,16,0,0,0,22,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D05N300,16,0.002568,5792,FALSE,FALSE,25,144,3,6,0.021136,45451,0,0,0,24,0,0,0,22,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D05N300,2,0.0,3920,TRUE,TRUE,25,144,4,6,0.022542,4590551,0,0,0,26,0,0,0,21,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D05N300,3,0.002325,5828,FALSE,FALSE,25,144,8,22,0.290264,0,0,0,0,48,0,0,0,17,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D05N300,4,0.002188,5828,TRUE,FALSE,25,144,8,20,0.34487,0,0,0,0,54,0,0,0,17,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D05N300,5,0.009242,5828,FALSE,FALSE,25,144,6,18,0.169301,0,0,0,0,42,0,0,0,19,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D05N300,6,0.0,3524,TRUE,TRUE,25,144,2,2,0.001242,301,0,0,0,8,0,0,0,23,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D05N300,7,0.003201,5548,TRUE,FALSE,25,144,4,8,0.029038,4590551,0,0,0,28,0,0,0,21,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D05N300,8,0.005113,5908,TRUE,FALSE,25,144,11,46,0.366096,0,0,0,0,38,0,0,0,14,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D05N300,9,0.002267,5828,TRUE,FALSE,25,144,7,18,0.070544,0,0,0,0,32,0,0,0,18,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D05N350,1,0.003294,5640,TRUE,FALSE,25,144,3,4,0.013378,61776,0,0,0,22,0,0,0,22,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D05N350,10,0.002296,5824,TRUE,FALSE,25,144,8,20,0.300969,0,0,0,0,50,0,0,0,17,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D05N350,11,0.001955,5548,TRUE,FALSE,25,144,3,4,0.005704,61776,0,0,0,16,0,0,0,22,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D05N350,12,0.002944,5536,FALSE,FALSE,25,144,2,2,0.001666,351,0,0,0,8,0,0,0,23,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D05N350,13,0.002237,5556,TRUE,FALSE,25,144,4,8,0.024538,7268976,0,0,0,26,0,0,0,21,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D05N350,14,0.003775,5824,TRUE,FALSE,25,144,6,14,0.085434,0,0,0,0,36,0,0,0,19,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D05N350,15,0.002196,5824,TRUE,FALSE,25,144,6,12,0.109559,0,0,0,0,40,0,0,0,19,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D05N350,16,0.005554,5800,FALSE,FALSE,25,144,3,4,0.013805,61776,0,0,0,22,0,0,0,22,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D05N350,2,0.0,3960,TRUE,TRUE,25,144,8,26,0.256022,0,0,0,0,46,0,0,0,17,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D05N350,3,0.0,3532,TRUE,TRUE,25,144,2,2,0.005249,351,0,0,0,14,0,0,0,23,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D05N350,4,0.0,3548,FALSE,TRUE,25,144,7,18,0.176304,0,0,0,0,44,0,0,0,18,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D05N350,5,0.002245,5548,FALSE,FALSE,25,144,4,6,0.010417,7268976,0,0,0,20,0,0,0,21,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D05N350,6,0.002132,5820,TRUE,FALSE,25,144,4,8,0.008487,7268976,0,0,0,16,0,0,0,21,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D05N350,7,0.002119,5812,FALSE,FALSE,25,144,5,10,0.053039,0,0,0,0,34,0,0,0,20,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D05N350,8,0.008881,5904,TRUE,FALSE,25,144,11,40,0.614088,0,0,0,0,52,0,0,0,14,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D05N350,9,0.002068,5640,TRUE,FALSE,25,144,4,6,0.031565,7268976,0,0,0,30,0,0,0,21,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N010,1,0.002133,5544,FALSE,FALSE,100,684,4,6,0.040754,286,0,0,0,26,0,0,0,96,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N010,10,0.002757,5552,FALSE,FALSE,100,684,5,12,0.206628,1001,0,0,0,48,0,0,0,95,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N010,11,0.002831,5824,FALSE,FALSE,100,684,10,22,3.06805,92378,0,0,0,106,0,0,0,90,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N010,12,0.002103,5524,TRUE,FALSE,100,684,2,2,0.016714,11,0,0,0,14,0,0,0,98,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N010,13,0.001733,5788,TRUE,FALSE,100,684,2,2,0.017037,11,0,0,0,14,0,0,0,98,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N010,14,0.001879,5788,TRUE,FALSE,100,684,2,2,0.01372,11,0,0,0,14,0,0,0,98,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N010,15,0.001958,5544,TRUE,FALSE,100,684,4,6,0.125805,286,0,0,0,36,0,0,0,96,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N010,16,0.001971,5816,FALSE,FALSE,100,684,7,16,0.935298,8008,0,0,0,76,0,0,0,93,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N010,2,0.002536,5640,TRUE,FALSE,100,684,10,24,2.33342,92378,0,0,0,96,0,0,0,90,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N010,3,0.002556,5812,FALSE,FALSE,100,684,6,16,0.278108,3003,0,0,0,46,0,0,0,94,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N010,4,0.002409,5540,TRUE,FALSE,100,684,3,4,0.043437,66,0,0,0,28,0,0,0,97,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N010,5,0.002677,5792,FALSE,FALSE,100,684,3,4,0.029759,66,0,0,0,22,0,0,0,97,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N010,6,0.001829,5528,FALSE,FALSE,100,684,2,2,0.006202,11,0,0,0,8,0,0,0,98,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N010,7,0.001829,5524,TRUE,FALSE,100,684,2,2,0.014948,11,0,0,0,14,0,0,0,98,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N010,8,0.00222,5824,FALSE,FALSE,100,684,8,18,0.695575,19448,0,0,0,66,0,0,0,92,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N010,9,0.002544,5824,FALSE,FALSE,100,684,8,18,0.578719,19448,0,0,0,66,0,0,0,92,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N050,1,0.002853,5792,TRUE,FALSE,100,684,2,2,0.013587,51,0,0,0,14,0,0,0,98,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N050,10,0.00255,5828,TRUE,FALSE,100,684,8,16,0.971162,0,0,0,0,78,0,0,0,92,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N050,11,0.0,3964,TRUE,TRUE,100,684,8,20,0.632616,0,0,0,0,64,0,0,0,92,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N050,12,0.001981,5796,FALSE,FALSE,100,684,3,4,0.017929,1326,0,0,0,16,0,0,0,97,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N050,13,0.002604,5832,TRUE,FALSE,100,684,9,22,2.03322,0,0,0,0,94,0,0,0,91,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N050,14,0.002074,5556,FALSE,FALSE,100,684,4,8,0.11593,23426,0,0,0,32,0,0,0,96,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N050,15,0.002056,5536,TRUE,FALSE,100,684,2,2,0.013489,51,0,0,0,14,0,0,0,98,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N050,16,0.002116,5648,TRUE,FALSE,100,684,4,6,0.108322,23426,0,0,0,36,0,0,0,96,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N050,2,0.001897,5552,FALSE,FALSE,100,684,4,6,0.060392,23426,0,0,0,30,0,0,0,96,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N050,3,0.002034,5648,TRUE,FALSE,100,684,2,2,0.003967,51,0,0,0,4,0,0,0,98,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N050,4,0.002115,5800,TRUE,FALSE,100,684,2,2,0.011133,51,0,0,0,14,0,0,0,98,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N050,5,0.002026,5828,FALSE,FALSE,100,684,7,16,0.800657,32468436,0,0,0,64,0,0,0,93,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N050,6,0.002187,5840,TRUE,FALSE,100,684,9,20,0.744976,0,0,0,0,68,0,0,0,91,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N050,7,0.002538,5560,FALSE,FALSE,100,684,4,6,0.057223,23426,0,0,0,30,0,0,0,96,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N050,8,0.002545,5828,FALSE,FALSE,100,684,7,14,0.309691,32468436,0,0,0,54,0,0,0,93,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N050,9,0.001887,5832,FALSE,FALSE,100,684,7,16,0.359567,32468436,0,0,0,58,0,0,0,93,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N100,1,0.002483,5788,FALSE,FALSE,100,684,3,4,0.027664,5151,0,0,0,22,0,0,0,97,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N100,10,0.001915,5792,FALSE,FALSE,100,684,3,4,0.014533,5151,0,0,0,12,0,0,0,97,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N100,11,0.003069,5788,TRUE,FALSE,100,684,3,4,0.01758,5151,0,0,0,16,0,0,0,97,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N100,12,0.001904,5636,TRUE,FALSE,100,684,8,14,0.619409,0,0,0,0,68,0,0,0,92,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N100,13,0.001843,5812,TRUE,FALSE,100,684,7,14,0.486002,0,0,0,0,62,0,0,0,93,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N100,14,0.002074,5640,FALSE,FALSE,100,684,4,8,0.091346,176851,0,0,0,28,0,0,0,96,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N100,15,0.002296,5792,TRUE,FALSE,100,684,3,4,0.029358,5151,0,0,0,22,0,0,0,97,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N100,16,0.00183,5792,FALSE,FALSE,100,684,3,4,0.031039,5151,0,0,0,22,0,0,0,97,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N100,2,0.002552,5816,FALSE,FALSE,100,684,7,16,1.07507,0,0,0,0,76,0,0,0,93,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N100,3,0.002562,5820,FALSE,FALSE,100,684,9,16,1.94413,0,0,0,0,94,0,0,0,91,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N100,4,0.001991,5544,FALSE,FALSE,100,684,3,4,0.047185,5151,0,0,0,28,0,0,0,97,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N100,5,0.002433,5548,TRUE,FALSE,100,684,6,10,0.570025,0,0,0,0,64,0,0,0,94,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N100,6,0.002527,5812,TRUE,FALSE,100,684,5,10,0.248063,4598126,0,0,0,46,0,0,0,95,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N100,7,0.002383,5816,TRUE,FALSE,100,684,8,16,1.33297,0,0,0,0,88,0,0,0,92,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N100,8,0.001844,5816,FALSE,FALSE,100,684,8,18,1.36664,0,0,0,0,84,0,0,0,92,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N100,9,0.001854,5792,TRUE,FALSE,100,684,2,2,0.018752,101,0,0,0,14,0,0,0,98,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N150,1,0.001912,5544,TRUE,FALSE,100,684,3,4,0.04766,11476,0,0,0,28,0,0,0,97,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N150,10,0.017454,5636,FALSE,FALSE,100,684,10,24,1.78555,0,0,0,0,90,0,0,0,90,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N150,11,0.001856,5540,TRUE,FALSE,100,684,3,4,0.068734,11476,0,0,0,28,0,0,0,97,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N150,12,0.002171,5636,FALSE,FALSE,100,684,12,34,2.89515,0,0,0,0,96,0,0,0,88,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N150,13,0.002519,5812,TRUE,FALSE,100,684,6,10,0.29649,0,0,0,0,52,0,0,0,94,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N150,14,0.002001,5792,TRUE,FALSE,100,684,3,4,0.03132,11476,0,0,0,22,0,0,0,97,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N150,15,0.00194,5540,FALSE,FALSE,100,684,5,8,0.200806,22533126,0,0,0,44,0,0,0,95,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N150,16,0.00254,5808,FALSE,FALSE,100,684,5,8,0.170338,22533126,0,0,0,44,0,0,0,95,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N150,2,0.00196,5524,TRUE,FALSE,100,684,2,2,0.013372,151,0,0,0,14,0,0,0,98,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N150,3,0.001985,5524,TRUE,FALSE,100,684,2,2,0.004122,151,0,0,0,4,0,0,0,98,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N150,4,0.002124,5792,TRUE,FALSE,100,684,2,2,0.019984,151,0,0,0,14,0,0,0,98,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N150,5,0.002835,5896,FALSE,FALSE,100,684,13,36,6.09987,0,0,0,0,122,0,0,0,87,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N150,6,0.002555,5900,TRUE,FALSE,100,684,14,36,9.31929,0,0,0,0,138,0,0,0,86,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N150,7,0.002038,5792,TRUE,FALSE,100,684,3,4,0.033829,11476,0,0,0,22,0,0,0,97,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N150,8,0.00265,5788,TRUE,FALSE,100,684,2,2,0.019288,151,0,0,0,14,0,0,0,98,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N150,9,0.001973,5812,TRUE,FALSE,100,684,6,10,0.308498,0,0,0,0,54,0,0,0,94,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N200,1,0.001915,5816,TRUE,FALSE,100,684,7,14,0.48231,0,0,0,0,58,0,0,0,93,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N200,10,0.001988,5788,FALSE,FALSE,100,684,2,2,0.006582,201,0,0,0,8,0,0,0,98,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N200,11,0.00244,5820,TRUE,FALSE,100,684,8,14,1.47909,0,0,0,0,92,0,0,0,92,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N200,12,0.002437,5828,TRUE,FALSE,100,684,9,18,0.782809,0,0,0,0,74,0,0,0,91,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N200,13,0.002151,5820,FALSE,FALSE,100,684,8,20,0.622231,0,0,0,0,68,0,0,0,92,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N200,14,0.001892,5636,TRUE,FALSE,100,684,5,8,0.291178,0,0,0,0,56,0,0,0,95,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N200,15,0.002225,5528,FALSE,FALSE,100,684,3,6,0.024581,20301,0,0,0,18,0,0,0,97,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N200,16,0.002168,5788,TRUE,FALSE,100,684,2,2,0.018202,201,0,0,0,14,0,0,0,98,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N200,2,0.002714,5636,FALSE,FALSE,100,684,10,26,1.59556,0,0,0,0,86,0,0,0,90,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N200,3,0.003099,5636,TRUE,FALSE,100,684,4,6,0.109153,1373701,0,0,0,36,0,0,0,96,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N200,4,0.001833,5548,TRUE,FALSE,100,684,5,8,0.120698,70058751,0,0,0,40,0,0,0,95,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N200,5,0.001813,5812,FALSE,FALSE,100,684,6,10,0.248734,0,0,0,0,52,0,0,0,94,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N200,6,0.002469,5528,TRUE,FALSE,100,684,2,2,0.007311,201,0,0,0,8,0,0,0,98,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N200,7,0.002315,5548,TRUE,FALSE,100,684,5,8,0.149404,0,0,0,0,44,0,0,0,95,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N200,8,0.002203,5816,FALSE,FALSE,100,684,7,12,0.459053,0,0,0,0,62,0,0,0,93,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D10N200,9,0.001846,5820,TRUE,FALSE,100,684,8,16,1.08384,0,0,0,0,76,0,0,0,92,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D20N010,1,0.00198,5788,FALSE,FALSE,400,2964,7,14,2.0361,8008,0,0,0,74,0,0,0,393,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D20N010,10,0.002073,5784,TRUE,FALSE,400,2964,6,12,0.647457,3003,0,0,0,48,0,0,0,394,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D20N010,11,0.002152,5636,TRUE,FALSE,400,2964,3,4,0.187218,66,0,0,0,22,0,0,0,397,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D20N010,12,0.00192,5636,TRUE,FALSE,400,2964,2,2,0.090566,11,0,0,0,14,0,0,0,398,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D20N010,13,0.002049,5784,TRUE,FALSE,400,2964,8,14,2.01823,19448,0,0,0,82,0,0,0,392,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D20N010,14,0.002439,5636,FALSE,FALSE,400,2964,4,6,0.416343,286,0,0,0,42,0,0,0,396,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D20N010,15,0.001959,5636,FALSE,FALSE,400,2964,2,2,0.083082,11,0,0,0,14,0,0,0,398,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D20N010,16,0.002431,5784,FALSE,FALSE,400,2964,7,12,1.36935,8008,0,0,0,66,0,0,0,393,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D20N010,2,0.001973,5636,TRUE,FALSE,400,2964,2,2,0.074355,11,0,0,0,14,0,0,0,398,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D20N010,3,0.002785,5788,TRUE,FALSE,400,2964,8,14,1.96479,19448,0,0,0,86,0,0,0,392,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D20N010,4,0.002442,5788,TRUE,FALSE,400,2964,6,12,1.04379,3003,0,0,0,66,0,0,0,394,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D20N010,5,0.002706,5636,FALSE,FALSE,400,2964,2,2,0.076397,11,0,0,0,14,0,0,0,398,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D20N010,6,0.002516,5636,TRUE,FALSE,400,2964,2,2,0.071212,11,0,0,0,14,0,0,0,398,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D20N010,7,0.001986,5636,FALSE,FALSE,400,2964,3,4,0.218985,66,0,0,0,28,0,0,0,397,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D20N010,8,0.002212,5636,FALSE,FALSE,400,2964,5,8,0.66564,1001,0,0,0,50,0,0,0,395,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D20N010,9,0.00192,5632,TRUE,FALSE,400,2964,4,6,0.174395,286,0,0,0,24,0,0,0,396,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D20N050,1,0.00199,5556,TRUE,FALSE,400,2964,4,6,0.306227,23426,0,0,0,36,0,0,0,396,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D20N050,10,0.001798,5544,TRUE,FALSE,400,2964,3,4,0.188743,1326,0,0,0,28,0,0,0,397,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D20N050,11,0.001882,5556,FALSE,FALSE,400,2964,4,6,0.514937,23426,0,0,0,42,0,0,0,396,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D20N050,12,0.003567,5832,FALSE,FALSE,400,2964,8,16,2.45977,0,0,0,0,88,0,0,0,392,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D20N050,13,0.002035,5828,TRUE,FALSE,400,2964,7,12,1.66597,32468436,0,0,0,78,0,0,0,393,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D20N050,14,0.002006,5640,TRUE,FALSE,400,2964,2,2,0.085162,51,0,0,0,14,0,0,0,398,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D20N050,15,0.002507,5556,FALSE,FALSE,400,2964,5,8,0.73225,316251,0,0,0,56,0,0,0,395,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D20N050,16,0.002869,5640,TRUE,FALSE,400,2964,13,28,10.5491,0,0,0,0,142,0,0,0,387,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D20N050,2,0.002171,5540,FALSE,FALSE,400,2964,3,4,0.21554,1326,0,0,0,28,0,0,0,397,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D20N050,3,0.00198,5832,FALSE,FALSE,400,2964,9,16,3.10746,0,0,0,0,100,0,0,0,391,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D20N050,4,0.002518,5828,FALSE,FALSE,400,2964,8,14,3.0835,0,0,0,0,92,0,0,0,392,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D20N050,5,0.002509,5832,TRUE,FALSE,400,2964,9,16,2.81562,0,0,0,0,94,0,0,0,391,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D20N050,6,0.001867,5640,TRUE,FALSE,400,2964,12,22,9.59431,0,0,0,0,148,0,0,0,388,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D20N050,7,0.002519,5832,TRUE,FALSE,400,2964,9,16,3.66526,0,0,0,0,106,0,0,0,391,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D20N050,8,0.001613,5536,TRUE,FALSE,400,2964,2,2,0.093197,51,0,0,0,14,0,0,0,398,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D20N050,9,0.001911,5556,FALSE,FALSE,400,2964,4,6,0.452652,23426,0,0,0,42,0,0,0,396,1,0,0,0,0,0,0,0,0
Diffusion2D-PT-D20N100,1,0.003117,5776,FALSE,FALSE,400,2964,3,4,0.161107,5151,0,0,0,22,0,0,0,397,1,0,0,0,0,0,0,0,0
