model name,query index,answer,colored reduce time,unfold time,reduce time,verification time,verification memory,solved by query simplification,state space size,original place count,original transition count,colored reduce place count,colored reduce transition count,unfolded place count,unfolded transition count,reduced place count,reduced transition count,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule ParallelPlaces,rule ParallelTransitions
SharedMemory-COL-010000,15,NONE,0.0,0.0,0.0,0.0,3292,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SharedMemory-COL-010000,16,NONE,0.0,0.0,0.0,0.0,3288,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SharedMemory-COL-020000,1,NONE,0.0,0.0,0.0,0.0,3252,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SharedMemory-COL-020000,2,NONE,0.0,0.0,0.0,0.0,3252,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SharedMemory-COL-020000,3,NONE,0.0,0.0,0.0,0.0,3252,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SharedMemory-COL-020000,4,NONE,0.0,0.0,0.0,0.0,3252,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SharedMemory-COL-020000,5,NONE,0.0,0.0,0.0,0.0,3252,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SharedMemory-COL-020000,6,NONE,0.0,0.0,0.0,0.0,3256,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SharedMemory-COL-020000,7,NONE,0.0,0.0,0.0,0.0,3256,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SharedMemory-COL-020000,8,NONE,0.0,0.0,0.0,0.0,3256,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SharedMemory-COL-020000,9,NONE,0.0,0.0,0.0,0.0,3256,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SharedMemory-COL-020000,10,NONE,0.0,0.0,0.0,0.0,3252,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SharedMemory-COL-020000,11,NONE,0.0,0.0,0.0,0.0,3292,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SharedMemory-COL-020000,12,NONE,0.0,0.0,0.0,0.0,3292,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SharedMemory-COL-020000,13,NONE,0.0,0.0,0.0,0.0,3288,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SharedMemory-COL-020000,14,NONE,0.0,0.0,0.0,0.0,3292,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SharedMemory-COL-020000,15,NONE,0.0,0.0,0.0,0.0,3292,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SharedMemory-COL-020000,16,NONE,0.0,0.0,0.0,0.0,3288,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SharedMemory-COL-050000,1,NONE,0.0,0.0,0.0,0.0,3256,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SharedMemory-COL-050000,2,NONE,0.0,0.0,0.0,0.0,3252,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SharedMemory-COL-050000,3,NONE,0.0,0.0,0.0,0.0,3256,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SharedMemory-COL-050000,4,NONE,0.0,0.0,0.0,0.0,3252,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SharedMemory-COL-050000,5,NONE,0.0,0.0,0.0,0.0,3252,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SharedMemory-COL-050000,6,NONE,0.0,0.0,0.0,0.0,3252,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SharedMemory-COL-050000,7,NONE,0.0,0.0,0.0,0.0,3256,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SharedMemory-COL-050000,8,NONE,0.0,0.0,0.0,0.0,3252,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SharedMemory-COL-050000,9,NONE,0.0,0.0,0.0,0.0,3256,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SharedMemory-COL-050000,10,NONE,0.0,0.0,0.0,0.0,3252,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SharedMemory-COL-050000,11,NONE,0.0,0.0,0.0,0.0,3288,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SharedMemory-COL-050000,12,NONE,0.0,0.0,0.0,0.0,3292,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SharedMemory-COL-050000,13,NONE,0.0,0.0,0.0,0.0,3292,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SharedMemory-COL-050000,14,NONE,0.0,0.0,0.0,0.0,3288,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SharedMemory-COL-050000,15,NONE,0.0,0.0,0.0,0.0,3288,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SharedMemory-COL-050000,16,NONE,0.0,0.0,0.0,0.0,3292,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SharedMemory-COL-100000,1,NONE,0.0,0.0,0.0,0.0,3256,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SharedMemory-COL-100000,2,NONE,0.0,0.0,0.0,0.0,3252,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SharedMemory-COL-100000,3,NONE,0.0,0.0,0.0,0.0,3252,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SharedMemory-COL-100000,4,NONE,0.0,0.0,0.0,0.0,3256,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SharedMemory-COL-100000,5,NONE,0.0,0.0,0.0,0.0,3256,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SharedMemory-COL-100000,6,NONE,0.0,0.0,0.0,0.0,3252,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SharedMemory-COL-100000,7,NONE,0.0,0.0,0.0,0.0,3252,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SharedMemory-COL-100000,8,NONE,0.0,0.0,0.0,0.0,3256,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SharedMemory-COL-100000,9,NONE,0.0,0.0,0.0,0.0,3256,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SharedMemory-COL-100000,10,NONE,0.0,0.0,0.0,0.0,3292,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SharedMemory-COL-100000,11,NONE,0.0,0.0,0.0,0.0,3288,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SharedMemory-COL-100000,12,NONE,0.0,0.0,0.0,0.0,3292,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SharedMemory-COL-100000,13,NONE,0.0,0.0,0.0,0.0,3292,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SharedMemory-COL-100000,14,NONE,0.0,0.0,0.0,0.0,3288,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SharedMemory-COL-100000,15,NONE,0.0,0.0,0.0,0.0,3288,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SharedMemory-COL-100000,16,NONE,0.0,0.0,0.0,0.0,3288,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN01,1,NONE,0.0,5.1e-05,2e-05,0.057037,146396,FALSE,2,0,0,0,0,4,1,3,1,0,0,0,0,0,1,0,0,0,0,0
Sudoku-COL-AN01,2,NONE,0.0,4.8e-05,2.1e-05,0.0,13616,TRUE,2,0,0,0,0,4,1,3,1,0,0,0,0,0,1,0,0,0,0,0
Sudoku-COL-AN01,3,NONE,0.0,5.9e-05,2e-05,0.047411,146472,FALSE,2,0,0,0,0,4,1,4,1,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN01,4,NONE,0.0,4.5e-05,2.1e-05,0.0,14052,TRUE,2,0,0,0,0,4,1,4,1,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN01,5,NONE,0.0,5.5e-05,2.1e-05,0.043238,147216,FALSE,2,0,0,0,0,4,1,4,1,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN01,6,NONE,0.0,4.9e-05,2.3e-05,0.045611,146480,FALSE,2,0,0,0,0,4,1,4,1,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN01,7,NONE,0.0,5e-05,3.9e-05,0.0,13636,TRUE,2,0,0,0,0,4,1,4,1,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN01,8,NONE,0.0,5.7e-05,4.5e-05,0.0,14032,TRUE,2,0,0,0,0,4,1,3,1,0,0,0,0,0,1,0,0,0,0,0
Sudoku-COL-AN01,9,FALSE,0.0,5.7e-05,4e-05,0.0,4184,TRUE,1,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0
Sudoku-COL-AN01,10,NONE,0.0,5.4e-05,3.9e-05,0.037547,146492,FALSE,2,0,0,0,0,4,1,4,1,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN01,11,NONE,0.0,5.7e-05,4.1e-05,0.0,14048,TRUE,2,0,0,0,0,4,1,3,1,0,0,0,0,0,1,0,0,0,0,0
Sudoku-COL-AN01,12,NONE,0.0,5.6e-05,3.9e-05,0.036777,146508,FALSE,2,0,0,0,0,4,1,3,1,0,0,0,0,0,1,0,0,0,0,0
Sudoku-COL-AN01,13,NONE,0.0,5.7e-05,3.8e-05,0.044869,146444,FALSE,2,0,0,0,0,4,1,4,1,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN01,14,NONE,0.0,5.4e-05,2.7e-05,0.0,13636,TRUE,2,0,0,0,0,4,1,3,1,0,0,0,0,0,1,0,0,0,0,0
Sudoku-COL-AN01,15,NONE,0.0,5.3e-05,2.9e-05,0.0,14064,TRUE,2,0,0,0,0,4,1,4,1,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN01,16,NONE,0.0,5.6e-05,2.5e-05,0.052996,146704,FALSE,2,0,0,0,0,4,1,4,1,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN02,1,NONE,0.0,0.000107,3e-05,0.0,14120,TRUE,34,0,0,0,0,13,8,13,8,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN02,2,NONE,0.0,0.000109,2.5e-05,0.001118,15964,FALSE,34,0,0,0,0,13,8,13,8,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN02,3,FALSE,0.0,0.000108,2.2e-05,0.0,4196,TRUE,1,0,0,0,0,13,8,0,0,0,0,0,0,0,0,0,0,1,0,0
Sudoku-COL-AN02,4,FALSE,0.0,0.000106,2.9e-05,0.0,4176,TRUE,1,0,0,0,0,13,8,0,0,0,0,0,0,0,0,0,0,1,0,0
Sudoku-COL-AN02,5,NONE,0.0,0.000111,5.2e-05,0.042103,146668,FALSE,34,0,0,0,0,13,8,13,8,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN02,6,NONE,0.0,0.000114,4.6e-05,0.041347,146548,FALSE,34,0,0,0,0,13,8,13,8,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN02,7,NONE,0.0,0.000111,4.3e-05,0.0,13680,TRUE,34,0,0,0,0,13,8,13,8,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN02,8,NONE,0.0,0.000112,5e-05,0.0,13684,TRUE,34,0,0,0,0,13,8,12,8,0,0,0,0,0,1,0,0,0,0,0
Sudoku-COL-AN02,9,NONE,0.0,0.000112,4.9e-05,0.038548,147892,FALSE,34,0,0,0,0,13,8,13,8,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN02,10,NONE,0.0,0.000112,4.8e-05,0.037863,146532,FALSE,34,0,0,0,0,13,8,13,8,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN02,11,NONE,0.0,0.000109,4.7e-05,0.0,13684,TRUE,34,0,0,0,0,13,8,12,8,0,0,0,0,0,1,0,0,0,0,0
Sudoku-COL-AN02,12,NONE,0.0,0.00011,4.7e-05,0.043623,146600,FALSE,34,0,0,0,0,13,8,13,8,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN02,13,NONE,0.0,0.000112,3e-05,0.045083,146528,FALSE,34,0,0,0,0,13,8,13,8,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN02,14,NONE,0.0,0.00011,5.1e-05,0.0,13688,TRUE,34,0,0,0,0,13,8,12,8,0,0,0,0,0,1,0,0,0,0,0
Sudoku-COL-AN02,15,NONE,0.0,0.000109,4e-05,0.044667,146584,FALSE,34,0,0,0,0,13,8,13,8,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN02,16,NONE,0.0,0.000114,5.9e-05,0.0,13684,TRUE,34,0,0,0,0,13,8,12,8,0,0,0,0,0,1,0,0,0,0,0
Sudoku-COL-AN03,1,NONE,0.0,0.000248,3.8e-05,0.0,13744,TRUE,10712,0,0,0,0,28,27,28,27,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN03,2,NONE,0.0,0.000243,3.6e-05,0.04287,146588,FALSE,10712,0,0,0,0,28,27,27,27,0,0,0,0,0,1,0,0,0,0,0
Sudoku-COL-AN03,3,NONE,0.0,0.00024,2.9e-05,0.043696,146644,FALSE,10712,0,0,0,0,28,27,28,27,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN03,4,NONE,0.0,0.000241,2.6e-05,0.0,13760,TRUE,10712,0,0,0,0,28,27,28,27,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN03,5,NONE,0.0,0.000244,4.9e-05,0.0,14208,TRUE,10712,0,0,0,0,28,27,28,27,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN03,6,NONE,0.0,0.000232,5e-05,0.040724,147524,FALSE,10712,0,0,0,0,28,27,28,27,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN03,7,NONE,0.0,0.000244,7.8e-05,0.100547,147140,FALSE,10712,0,0,0,0,28,27,28,27,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN03,8,NONE,0.0,0.000262,0.000105,0.0,13756,TRUE,10712,0,0,0,0,28,27,27,27,0,0,0,0,0,1,0,0,0,0,0
Sudoku-COL-AN03,9,NONE,0.0,0.000242,5.1e-05,0.03711,146636,FALSE,10712,0,0,0,0,28,27,28,27,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN03,10,NONE,0.0,0.000246,4.5e-05,0.0,13760,TRUE,10712,0,0,0,0,28,27,27,27,0,0,0,0,0,1,0,0,0,0,0
Sudoku-COL-AN03,11,NONE,0.0,0.000245,8e-05,0.0,14176,TRUE,10712,0,0,0,0,28,27,27,27,0,0,0,0,0,1,0,0,0,0,0
Sudoku-COL-AN03,12,NONE,0.0,0.000247,4.3e-05,0.125199,147692,FALSE,10712,0,0,0,0,28,27,28,27,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN03,13,NONE,0.0,0.000247,4.3e-05,0.054368,147108,FALSE,10712,0,0,0,0,28,27,28,27,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN03,14,NONE,0.0,0.000245,8.2e-05,0.0,13760,TRUE,10712,0,0,0,0,28,27,27,27,0,0,0,0,0,1,0,0,0,0,0
Sudoku-COL-AN03,15,NONE,0.0,0.000243,3.7e-05,0.0,13768,TRUE,10712,0,0,0,0,28,27,28,27,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN03,16,NONE,0.0,0.000242,5.9e-05,0.043329,146648,FALSE,10712,0,0,0,0,28,27,27,27,0,0,0,0,0,1,0,0,0,0,0
Sudoku-COL-AN04,1,NONE,0.0,0.0005,4.5e-05,0.045021,146712,FALSE,0,0,0,0,0,49,64,48,64,0,0,0,0,0,1,0,0,0,0,0
Sudoku-COL-AN04,2,NONE,0.0,0.000489,7.4e-05,0.0,13896,TRUE,0,0,0,0,0,49,64,48,64,0,0,0,0,0,1,0,0,0,0,0
Sudoku-COL-AN04,3,FALSE,0.0,0.000491,6.5e-05,0.0,4220,TRUE,1,0,0,0,0,49,64,0,0,0,0,0,0,0,0,0,0,1,0,0
Sudoku-COL-AN04,4,NONE,0.0,0.000495,7.1e-05,0.0,14324,TRUE,0,0,0,0,0,49,64,49,64,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN04,5,NONE,0.0,0.000486,6.5e-05,0.0,643564,FALSE,0,0,0,0,0,49,64,49,64,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN04,6,NONE,0.0,0.000496,9.4e-05,0.04084,146724,FALSE,0,0,0,0,0,49,64,49,64,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN04,7,NONE,0.0,0.000492,0.000101,0.0,536480,FALSE,0,0,0,0,0,49,64,49,64,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN04,8,NONE,0.0,0.000493,6.2e-05,0.0,13900,TRUE,0,0,0,0,0,49,64,48,64,0,0,0,0,0,1,0,0,0,0,0
Sudoku-COL-AN04,9,NONE,0.0,0.000495,7.3e-05,0.042745,146752,FALSE,0,0,0,0,0,49,64,49,64,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN04,10,NONE,0.0,0.000491,6.7e-05,0.0,13896,TRUE,0,0,0,0,0,49,64,48,64,0,0,0,0,0,1,0,0,0,0,0
Sudoku-COL-AN04,11,NONE,0.0,0.000489,0.000128,0.0,13896,TRUE,0,0,0,0,0,49,64,48,64,0,0,0,0,0,1,0,0,0,0,0
Sudoku-COL-AN04,12,NONE,0.0,0.000493,4.7e-05,0.0,13832,TRUE,0,0,0,0,0,49,64,49,64,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN04,13,NONE,0.0,0.00049,8.2e-05,0.0,13896,TRUE,0,0,0,0,0,49,64,48,64,0,0,0,0,0,1,0,0,0,0,0
Sudoku-COL-AN04,14,NONE,0.0,0.000491,7.3e-05,0.043954,146684,FALSE,0,0,0,0,0,49,64,48,64,0,0,0,0,0,1,0,0,0,0,0
Sudoku-COL-AN04,15,NONE,0.0,0.000494,8.1e-05,0.0,13828,TRUE,0,0,0,0,0,49,64,49,64,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN04,16,NONE,0.0,0.000486,5.8e-05,0.049943,146748,FALSE,0,0,0,0,0,49,64,48,64,0,0,0,0,0,1,0,0,0,0,0
Sudoku-COL-AN05,1,NONE,0.0,0.000892,7.8e-05,0.0,362856,FALSE,0,0,0,0,0,76,125,75,125,0,0,0,0,0,1,0,0,0,0,0
Sudoku-COL-AN05,2,NONE,0.0,0.000895,0.000223,20.2475,210456,FALSE,0,0,0,0,0,76,125,75,125,0,0,0,0,0,1,0,0,0,0,0
Sudoku-COL-AN05,3,NONE,0.0,0.000894,0.000129,0.002564,16492,FALSE,0,0,0,0,0,76,125,76,125,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN05,4,NONE,0.0,0.000901,9.4e-05,0.0,14136,TRUE,0,0,0,0,0,76,125,75,125,0,0,0,0,0,1,0,0,0,0,0
Sudoku-COL-AN05,5,NONE,0.0,0.000895,9.1e-05,0.0,505800,FALSE,0,0,0,0,0,76,125,76,125,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN05,6,NONE,0.0,0.000898,5.6e-05,0.0,14116,TRUE,0,0,0,0,0,76,125,76,125,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN05,7,NONE,0.0,0.00089,5.9e-05,0.046272,146968,FALSE,0,0,0,0,0,76,125,76,125,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN05,8,NONE,0.0,0.000903,0.000107,0.0,14132,TRUE,0,0,0,0,0,76,125,75,125,0,0,0,0,0,1,0,0,0,0,0
Sudoku-COL-AN05,9,FALSE,0.0,0.000903,7.9e-05,0.0,4208,TRUE,1,0,0,0,0,76,125,0,0,0,0,0,0,0,0,0,0,1,0,0
Sudoku-COL-AN05,10,NONE,0.0,0.0009,7.7e-05,0.0,14116,TRUE,0,0,0,0,0,76,125,76,125,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN05,11,NONE,0.0,0.00091,0.000127,0.0,14140,TRUE,0,0,0,0,0,76,125,75,125,0,0,0,0,0,1,0,0,0,0,0
Sudoku-COL-AN05,12,NONE,0.0,0.000896,6.1e-05,0.0,14520,TRUE,0,0,0,0,0,76,125,76,125,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN05,13,NONE,0.0,0.000905,0.000117,0.0,13972,TRUE,0,0,0,0,0,76,125,75,125,0,0,0,0,0,1,0,0,0,0,0
Sudoku-COL-AN05,14,NONE,0.0,0.000884,7e-05,0.0,14512,TRUE,0,0,0,0,0,76,125,75,125,0,0,0,0,0,1,0,0,0,0,0
Sudoku-COL-AN05,15,NONE,0.0,0.000896,5.1e-05,0.043546,146944,FALSE,0,0,0,0,0,76,125,76,125,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN05,16,NONE,0.0,0.0009,9.8e-05,0.045352,147352,FALSE,0,0,0,0,0,76,125,75,125,0,0,0,0,0,1,0,0,0,0,0
Sudoku-COL-AN06,1,NONE,0.0,0.00148,6.7e-05,2.07736,155656,FALSE,0,0,0,0,0,109,216,109,216,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN06,2,NONE,0.0,0.001493,0.000106,1.82741,153332,FALSE,0,0,0,0,0,109,216,108,216,0,0,0,0,0,1,0,0,0,0,0
Sudoku-COL-AN06,3,NONE,0.0,0.001495,0.000138,0.0,14124,TRUE,0,0,0,0,0,109,216,108,216,0,0,0,0,0,1,0,0,0,0,0
Sudoku-COL-AN06,4,NONE,0.0,0.001498,8.2e-05,0.036694,147228,FALSE,0,0,0,0,0,109,216,109,216,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN06,5,NONE,0.0,0.001483,0.000225,0.036554,147420,FALSE,0,0,0,0,0,109,216,109,216,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN06,6,NONE,0.0,0.001473,0.000118,3.46506,150304,FALSE,0,0,0,0,0,109,216,109,216,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN06,7,NONE,0.0,0.00151,0.000229,0.0,14192,TRUE,0,0,0,0,0,109,216,109,216,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN06,8,NONE,0.0,0.001501,0.000116,3.31865,149764,FALSE,0,0,0,0,0,109,216,108,216,0,0,0,0,0,1,0,0,0,0,0
Sudoku-COL-AN06,9,NONE,0.0,0.001499,7e-05,0.046303,147252,FALSE,0,0,0,0,0,109,216,109,216,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN06,10,NONE,0.0,0.001495,3.8e-05,0.704055,150276,FALSE,0,0,0,0,0,109,216,109,216,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN06,11,NONE,0.0,0.001488,0.000127,0.041649,147152,FALSE,0,0,0,0,0,109,216,108,216,0,0,0,0,0,1,0,0,0,0,0
Sudoku-COL-AN06,12,NONE,0.0,0.001494,0.000232,0.048085,147212,FALSE,0,0,0,0,0,109,216,109,216,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN06,13,NONE,0.0,0.001484,8.2e-05,0.0,14708,TRUE,0,0,0,0,0,109,216,109,216,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN06,14,NONE,0.0,0.001505,0.000148,0.049266,147060,FALSE,0,0,0,0,0,109,216,108,216,0,0,0,0,0,1,0,0,0,0,0
Sudoku-COL-AN06,15,NONE,0.0,0.001488,6.6e-05,0.045298,148244,FALSE,0,0,0,0,0,109,216,109,216,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN06,16,NONE,0.0,0.001479,0.000104,0.045143,147120,FALSE,0,0,0,0,0,109,216,108,216,0,0,0,0,0,1,0,0,0,0,0
Sudoku-COL-AN07,1,FALSE,0.0,0.002283,0.000199,0.0,4112,TRUE,1,0,0,0,0,148,343,0,0,0,0,0,0,0,0,0,0,1,0,0
Sudoku-COL-AN07,2,FALSE,0.0,0.002302,0.000158,0.0,4292,TRUE,1,0,0,0,0,148,343,0,0,0,0,0,0,0,0,0,0,1,0,0
Sudoku-COL-AN07,3,NONE,0.0,0.002294,0.000113,0.950828,147776,FALSE,0,0,0,0,0,148,343,148,343,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN07,4,NONE,0.0,0.002307,4.5e-05,0.0,14224,TRUE,0,0,0,0,0,148,343,148,343,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN07,5,NONE,0.0,0.002296,0.000104,0.046628,147680,FALSE,0,0,0,0,0,148,343,148,343,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN07,6,NONE,0.0,0.002318,0.000378,0.0,14224,TRUE,0,0,0,0,0,148,343,148,343,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN07,7,NONE,0.0,0.002314,0.000135,0.0,14160,TRUE,0,0,0,0,0,148,343,148,343,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN07,8,NONE,0.0,0.002306,0.000183,0.158348,147508,FALSE,0,0,0,0,0,148,343,147,343,0,0,0,0,0,1,0,0,0,0,0
Sudoku-COL-AN07,9,FALSE,0.0,0.002312,0.00017,0.0,4300,TRUE,1,0,0,0,0,148,343,0,0,0,0,0,0,0,0,0,0,1,0,0
Sudoku-COL-AN07,10,NONE,0.0,0.002037,0.000482,0.0,14116,TRUE,0,0,0,0,0,148,343,147,343,0,0,0,0,0,1,0,0,0,0,0
Sudoku-COL-AN07,11,NONE,0.0,0.002319,0.000263,0.0,14124,TRUE,0,0,0,0,0,148,343,147,343,0,0,0,0,0,1,0,0,0,0,0
Sudoku-COL-AN07,12,NONE,0.0,0.002306,0.000119,0.0,15208,TRUE,0,0,0,0,0,148,343,148,343,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN07,13,NONE,0.0,0.002294,8.6e-05,0.044944,147664,FALSE,0,0,0,0,0,148,343,148,343,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN07,14,NONE,0.0,0.002308,0.000175,0.0,15052,TRUE,0,0,0,0,0,148,343,147,343,0,0,0,0,0,1,0,0,0,0,0
Sudoku-COL-AN07,15,NONE,0.0,0.002342,6.5e-05,0.0,871152,FALSE,0,0,0,0,0,148,343,148,343,0,0,0,0,0,0,0,0,0,0,0
