model name,query index,answer,colored reduce time,unfold time,reduce time,verification time,verification memory,solved by query simplification,state space size,original place count,original transition count,colored reduce place count,colored reduce transition count,unfolded place count, unfolded transition count,reduced place count,reduced transition count,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule ParallelPlaces,rule ParallelTransitions
Philosophers-COL-000200,14,FALSE,0.0,0.006869,0.002993,1.54192,13184,FALSE,0,5,5,5,5,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000200,15,FALSE,0.0,0.005727,0.001804,1.54849,12864,FALSE,0,5,5,5,5,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000200,16,TRUE,0.0,0.007806,0.00211,2.55262,13716,FALSE,0,5,5,5,5,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000200,2,FALSE,0.0,0.00527,0.002035,0.052859,8496,FALSE,0,5,5,5,5,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000200,3,TRUE,0.0,0.006902,0.002142,1.82176,13340,FALSE,0,5,5,5,5,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000200,4,TRUE,0.0,0.005198,0.003488,0.0,7892,TRUE,0,5,5,5,5,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000200,5,FALSE,0.0,0.00672,0.002703,2.92821,13848,FALSE,0,5,5,5,5,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000200,6,TRUE,0.0,0.005131,0.003046,0.0,7252,TRUE,0,5,5,5,5,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000200,7,TRUE,0.0,0.006903,0.001305,0.816854,12468,FALSE,0,5,5,5,5,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000200,8,TRUE,0.0,0.005133,0.00249,0.04062,8792,FALSE,0,5,5,5,5,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000200,9,FALSE,0.0,0.005358,0.001818,1.08352,13096,FALSE,0,5,5,5,5,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000500,1,FALSE,0.0,0.013999,0.003794,15.3724,74012,FALSE,0,5,5,5,5,2500,2500,2500,2500,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000500,10,FALSE,0.0,0.012995,0.003322,12.2604,99828,FALSE,0,5,5,5,5,2500,2500,2500,2500,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000500,11,NONE,0.0,0.013118,0.008785,0.0,132400,FALSE,0,5,5,5,5,2500,2500,2500,2500,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000500,12,TRUE,0.0,0.013411,0.005938,26.0756,100400,FALSE,0,5,5,5,5,2500,2500,2500,2500,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000500,13,FALSE,0.0,0.01372,0.004439,22.8071,101848,FALSE,0,5,5,5,5,2500,2500,2500,2500,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000500,14,FALSE,0.0,0.014812,0.007301,24.2546,77480,FALSE,0,5,5,5,5,2500,2500,2500,2500,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000500,15,TRUE,0.0,0.013327,0.004204,23.9795,92672,FALSE,0,5,5,5,5,2500,2500,2500,2500,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000500,16,TRUE,0.0,0.013158,0.004836,0.0,13688,TRUE,0,5,5,5,5,2500,2500,2500,2500,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000500,2,TRUE,0.0,0.013168,0.006801,24.5408,100972,FALSE,0,5,5,5,5,2500,2500,2500,2500,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000500,3,TRUE,0.0,0.013813,0.003755,0.0,13512,TRUE,0,5,5,5,5,2500,2500,2500,2500,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000500,4,TRUE,0.0,0.013475,0.005185,0.022981,8824,FALSE,0,5,5,5,5,2500,2500,1500,1000,0,1500,0,0,0,0,500,0,0,0,0
Philosophers-COL-000500,5,TRUE,0.0,0.014747,0.005357,39.8952,100452,FALSE,0,5,5,5,5,2500,2500,2500,2500,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000500,6,TRUE,0.0,0.013881,0.004307,17.173,100172,FALSE,0,5,5,5,5,2500,2500,2500,2500,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000500,7,FALSE,0.0,0.011838,0.005622,34.2219,91948,FALSE,0,5,5,5,5,2500,2500,2500,2500,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000500,8,FALSE,0.0,0.012448,0.005985,0.127708,13688,FALSE,0,5,5,5,5,2500,2500,2500,2500,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000500,9,FALSE,0.0,0.012888,0.005633,0.0,13684,TRUE,0,5,5,5,5,2500,2500,2500,2500,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-001000,1,NONE,0.0,0.023655,0.008577,0.0,270024,FALSE,0,5,5,5,5,5000,5000,5000,5000,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-001000,10,NONE,0.0,0.028077,0.009168,0.0,250512,FALSE,0,5,5,5,5,5000,5000,5000,5000,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-001000,11,TRUE,0.0,0.025172,0.00845,0.0,24408,TRUE,0,5,5,5,5,5000,5000,5000,5000,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-001000,12,NONE,0.0,0.024184,0.015817,0.0,85388,FALSE,0,5,5,5,5,5000,5000,5000,5000,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-001000,13,NONE,0.0,0.027367,0.007306,0.0,393048,FALSE,0,5,5,5,5,5000,5000,5000,5000,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-001000,14,FALSE,0.0,0.024808,0.015486,0.0,24356,TRUE,0,5,5,5,5,5000,5000,5000,5000,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-001000,15,TRUE,0.0,0.024473,0.008696,0.0,24996,TRUE,0,5,5,5,5,5000,5000,5000,5000,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-001000,16,NONE,0.0,0.023467,0.008254,0.0,243380,FALSE,0,5,5,5,5,5000,5000,5000,5000,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-001000,2,FALSE,0.0,0.024479,0.008408,0.0,24868,TRUE,0,5,5,5,5,5000,5000,5000,5000,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-001000,3,NONE,0.0,0.024418,0.013497,0.0,122392,FALSE,0,5,5,5,5,5000,5000,5000,5000,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-001000,4,NONE,0.0,0.024955,0.011111,0.0,239232,FALSE,0,5,5,5,5,5000,5000,5000,5000,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-001000,5,NONE,0.0,0.028264,0.011277,0.0,258416,FALSE,0,5,5,5,5,5000,5000,5000,5000,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-001000,6,FALSE,0.0,0.026021,0.010308,0.0,25504,TRUE,0,5,5,5,5,5000,5000,5000,5000,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-001000,7,NONE,0.0,0.023155,0.007798,0.0,379920,FALSE,0,5,5,5,5,5000,5000,5000,5000,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-001000,8,TRUE,0.0,0.024475,0.008621,0.0,24408,TRUE,0,5,5,5,5,5000,5000,5000,5000,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-001000,9,NONE,0.0,0.027212,0.007404,0.0,374844,FALSE,0,5,5,5,5,5000,5000,5000,5000,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-002000,1,NONE,0.0,0.049512,0.025007,0.0,178960,FALSE,0,5,5,5,5,10000,10000,10000,10000,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-002000,10,NONE,0.0,0.056592,0.01879,0.0,340684,FALSE,0,5,5,5,5,10000,10000,10000,10000,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-002000,11,TRUE,0.0,0.054469,0.027641,2.89146,46324,FALSE,0,5,5,5,5,10000,10000,10000,10000,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-002000,12,NONE,0.0,0.049057,0.017868,0.0,341048,FALSE,0,5,5,5,5,10000,10000,10000,10000,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-002000,13,TRUE,0.0,0.052201,0.040564,3.43438,47216,FALSE,0,5,5,5,5,10000,10000,10000,10000,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-002000,14,NONE,0.0,0.060002,0.03526,0.0,72468,FALSE,0,5,5,5,5,10000,10000,10000,10000,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-002000,15,FALSE,0.0,0.062167,0.020816,1.06703,47716,FALSE,0,5,5,5,5,10000,10000,10000,10000,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-002000,16,FALSE,0.0,0.049087,0.028115,0.320275,25316,FALSE,0,5,5,5,5,10000,10000,6000,4000,0,6000,0,0,0,0,2000,0,0,0,0
Philosophers-COL-002000,2,NONE,0.0,0.050261,0.02961,0.0,244300,FALSE,0,5,5,5,5,10000,10000,10000,10000,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-002000,3,NONE,0.0,0.051977,0.033438,0.0,70540,FALSE,0,5,5,5,5,10000,10000,10000,10000,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-002000,4,NONE,0.0,0.049727,0.027487,0.0,158380,FALSE,0,5,5,5,5,10000,10000,10000,10000,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-002000,5,FALSE,0.0,0.061864,0.028332,0.310385,24652,FALSE,0,5,5,5,5,10000,10000,6000,4000,0,6000,0,0,0,0,2000,0,0,0,0
Philosophers-COL-002000,6,TRUE,0.0,0.064119,0.028966,0.594729,25700,FALSE,0,5,5,5,5,10000,10000,6000,4000,0,6000,0,0,0,0,2000,0,0,0,0
Philosophers-COL-002000,7,NONE,0.0,0.050182,0.022757,0.0,217676,FALSE,0,5,5,5,5,10000,10000,10000,10000,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-002000,8,TRUE,0.0,0.052056,0.036578,0.0,47292,TRUE,0,5,5,5,5,10000,10000,10000,10000,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-002000,9,TRUE,0.0,0.050356,0.030769,0.0,25632,TRUE,0,5,5,5,5,10000,10000,6000,4000,0,6000,0,0,0,0,2000,0,0,0,0
Philosophers-COL-005000,1,NONE,0.0,0.160331,0.12063,0.0,116264,FALSE,0,5,5,5,5,25000,25000,25000,25000,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-005000,10,TRUE,0.0,0.165555,0.103782,0.0,115348,TRUE,0,5,5,5,5,25000,25000,25000,25000,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-005000,11,NONE,0.0,0.15747,0.085088,0.0,174060,FALSE,0,5,5,5,5,25000,25000,25000,25000,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-005000,12,NONE,0.0,0.15934,0.129671,0.0,115540,FALSE,0,5,5,5,5,25000,25000,25000,25000,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-005000,13,NONE,0.0,0.152945,0.119481,0.0,116568,FALSE,0,5,5,5,5,25000,25000,25000,25000,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-005000,14,NONE,0.0,0.147187,0.083834,0.0,185484,FALSE,0,5,5,5,5,25000,25000,25000,25000,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-005000,15,NONE,0.0,0.134642,0.071403,0.0,275388,FALSE,0,5,5,5,5,25000,25000,25000,25000,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-005000,16,NONE,0.0,0.142489,0.125171,0.0,115640,FALSE,0,5,5,5,5,25000,25000,25000,25000,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-005000,2,NONE,0.0,0.164593,0.131902,0.0,116460,FALSE,0,5,5,5,5,25000,25000,25000,25000,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-005000,3,NONE,0.0,0.191021,0.086074,0.0,167412,FALSE,0,5,5,5,5,25000,25000,25000,25000,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-005000,4,NONE,0.0,0.199018,0.110529,0.0,116160,FALSE,0,5,5,5,5,25000,25000,25000,25000,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-005000,5,FALSE,0.0,0.173656,0.086743,9.66545,115876,FALSE,0,5,5,5,5,25000,25000,25000,25000,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-005000,6,NONE,0.0,0.160158,0.139193,0.0,116552,FALSE,0,5,5,5,5,25000,25000,25000,25000,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-005000,7,FALSE,0.0,0.165768,0.118979,0.0,116244,TRUE,0,5,5,5,5,25000,25000,25000,25000,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-005000,8,TRUE,0.0,0.181066,0.084715,19.4097,115944,FALSE,0,5,5,5,5,25000,25000,25000,25000,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-005000,9,NONE,0.0,0.155654,0.147137,0.0,116420,FALSE,0,5,5,5,5,25000,25000,25000,25000,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-010000,1,NONE,0.0,0.397847,0.29839,0.0,227000,FALSE,0,5,5,5,5,50000,50000,50000,50000,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-010000,10,NONE,0.0,0.379461,0.268966,0.0,227308,FALSE,0,5,5,5,5,50000,50000,50000,50000,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-010000,11,NONE,0.0,0.369361,0.306736,0.0,226256,FALSE,0,5,5,5,5,50000,50000,50000,50000,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-010000,12,NONE,0.0,0.352733,0.325884,0.0,228172,FALSE,0,5,5,5,5,50000,50000,50000,50000,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-010000,13,NONE,0.0,0.337894,0.27996,0.0,226360,FALSE,0,5,5,5,5,50000,50000,50000,50000,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-010000,14,NONE,0.0,0.357534,0.321838,0.0,228452,FALSE,0,5,5,5,5,50000,50000,50000,50000,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-010000,15,TRUE,0.0,0.390371,0.3062,19.892,118752,FALSE,0,5,5,5,5,50000,50000,30000,20000,0,30000,0,0,0,0,10000,0,0,0,0
Philosophers-COL-010000,16,NONE,0.0,0.340179,0.218853,0.0,229740,FALSE,0,5,5,5,5,50000,50000,50000,50000,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-010000,2,NONE,0.0,0.389179,0.241293,0.0,228936,FALSE,0,5,5,5,5,50000,50000,50000,50000,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-010000,3,NONE,0.0,0.413712,0.252378,0.0,226304,FALSE,0,5,5,5,5,50000,50000,50000,50000,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-010000,4,NONE,0.0,0.382166,0.365705,0.0,227304,FALSE,0,5,5,5,5,50000,50000,50000,50000,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-010000,5,NONE,0.0,0.372701,0.368668,0.0,227456,FALSE,0,5,5,5,5,50000,50000,50000,50000,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-010000,6,TRUE,0.0,0.406853,0.278663,0.0,226284,TRUE,0,5,5,5,5,50000,50000,50000,50000,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-010000,7,NONE,0.0,0.37648,0.268895,0.0,229864,FALSE,0,5,5,5,5,50000,50000,50000,50000,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-010000,8,NONE,0.0,0.408795,0.261457,0.0,227788,FALSE,0,5,5,5,5,50000,50000,50000,50000,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-010000,9,NONE,0.0,0.39319,0.244316,0.0,227420,FALSE,0,5,5,5,5,50000,50000,50000,50000,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-050000,1,NONE,0.0,4.4079,5.77374,0.0,1072932,FALSE,0,5,5,5,5,250000,250000,250000,250000,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-050000,10,NONE,0.0,3.87723,4.05875,0.0,184296,FALSE,1,5,5,5,5,250000,250000,0,0,0,0,0,0,0,0,0,0,1,0,0
Philosophers-COL-050000,11,NONE,0.0,3.80722,4.02824,0.0,27708,FALSE,1,5,5,5,5,250000,250000,0,0,0,0,0,0,0,0,0,0,1,0,0
Philosophers-COL-050000,12,NONE,0.0,3.85658,4.29852,0.0,1072988,FALSE,0,5,5,5,5,250000,250000,250000,250000,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-050000,13,NONE,0.0,3.82612,4.90479,0.0,1073256,FALSE,0,5,5,5,5,250000,250000,250000,250000,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-050000,14,NONE,0.0,3.85233,4.03868,0.0,117016,FALSE,1,5,5,5,5,250000,250000,0,0,0,0,0,0,0,0,0,0,1,0,0
Philosophers-COL-050000,15,NONE,0.0,3.81921,4.04071,0.0,50204,FALSE,1,5,5,5,5,250000,250000,0,0,0,0,0,0,0,0,0,0,1,0,0
Philosophers-COL-050000,16,NONE,0.0,3.84594,4.30457,0.0,1074400,FALSE,0,5,5,5,5,250000,250000,250000,250000,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-050000,2,NONE,0.0,4.54652,4.89792,0.0,1074284,FALSE,0,5,5,5,5,250000,250000,250000,250000,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-050000,3,NONE,0.0,4.05948,4.68331,0.0,1073544,FALSE,0,5,5,5,5,250000,250000,250000,250000,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-050000,4,NONE,0.0,3.97904,4.07638,0.0,138128,FALSE,1,5,5,5,5,250000,250000,0,0,0,0,0,0,0,0,0,0,1,0,0
Philosophers-COL-050000,5,NONE,0.0,3.97549,4.07789,0.0,137972,FALSE,1,5,5,5,5,250000,250000,0,0,0,0,0,0,0,0,0,0,1,0,0
Philosophers-COL-050000,6,NONE,0.0,4.06998,4.03119,0.0,26708,FALSE,1,5,5,5,5,250000,250000,0,0,0,0,0,0,0,0,0,0,1,0,0
Philosophers-COL-050000,7,NONE,0.0,3.82965,4.02912,0.0,26884,FALSE,1,5,5,5,5,250000,250000,0,0,0,0,0,0,0,0,0,0,1,0,0
Philosophers-COL-050000,8,NONE,0.0,3.81798,4.64635,0.0,1073288,FALSE,0,5,5,5,5,250000,250000,250000,250000,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-050000,9,NONE,0.0,3.82651,4.04135,0.0,50532,FALSE,1,5,5,5,5,250000,250000,0,0,0,0,0,0,0,0,0,0,1,0,0
Philosophers-COL-100000,1,NONE,0.0,15.4931,16.5038,0.0,2145916,FALSE,0,5,5,5,5,500000,500000,500000,500000,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-100000,10,NONE,0.0,13.0826,15.8134,0.0,184080,FALSE,1,5,5,5,5,500000,500000,0,0,0,0,0,0,0,0,0,0,1,0,0
Philosophers-COL-100000,11,NONE,0.0,13.2912,16.9908,0.0,2147072,FALSE,0,5,5,5,5,500000,500000,500000,500000,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-100000,12,NONE,0.0,13.211,15.8269,0.0,50628,FALSE,1,5,5,5,5,500000,500000,0,0,0,0,0,0,0,0,0,0,1,0,0
Philosophers-COL-100000,13,NONE,0.0,12.9782,15.8404,0.0,229584,FALSE,1,5,5,5,5,500000,500000,0,0,0,0,0,0,0,0,0,0,1,0,0
Philosophers-COL-100000,14,NONE,0.0,13.082,16.3851,0.0,2145552,FALSE,0,5,5,5,5,500000,500000,500000,500000,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-100000,15,NONE,0.0,13.1169,16.5699,0.0,1096868,FALSE,0,5,5,5,5,500000,500000,300000,200000,0,300000,0,0,0,0,100000,0,0,0,0
Philosophers-COL-100000,16,NONE,0.0,13.5166,15.8243,0.0,406860,FALSE,1,5,5,5,5,500000,500000,0,0,0,0,0,0,0,0,0,0,1,0,0
Philosophers-COL-100000,2,NONE,0.0,13.3918,17.1317,0.0,2151816,FALSE,0,5,5,5,5,500000,500000,500000,500000,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-100000,3,NONE,0.0,13.7876,17.1666,0.0,2145956,FALSE,0,5,5,5,5,500000,500000,500000,500000,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-100000,4,NONE,0.0,13.315,16.3987,0.0,2145160,FALSE,0,5,5,5,5,500000,500000,500000,500000,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-100000,5,NONE,0.0,13.0944,15.8432,0.0,273780,FALSE,1,5,5,5,5,500000,500000,0,0,0,0,0,0,0,0,0,0,1,0,0
Philosophers-COL-100000,6,NONE,0.0,13.0803,16.4248,0.0,2148012,FALSE,0,5,5,5,5,500000,500000,500000,500000,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-100000,7,NONE,0.0,13.0978,17.8216,0.0,2151316,FALSE,0,5,5,5,5,500000,500000,500000,500000,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-100000,8,NONE,0.0,13.0785,15.8195,0.0,95388,FALSE,1,5,5,5,5,500000,500000,0,0,0,0,0,0,0,0,0,0,1,0,0
Philosophers-COL-100000,9,NONE,0.0,13.0831,17.1397,0.0,2144456,FALSE,0,5,5,5,5,500000,500000,500000,500000,0,0,0,0,0,0,0,0,0,0,0
PhilosophersDyn-COL-03,1,FALSE,0.0,0.001072,0.000444,0.001829,6224,FALSE,325,8,7,8,7,30,84,30,81,0,0,0,3,0,0,0,0,0,0,0
PhilosophersDyn-COL-03,10,NONE,0.0,0.001257,0.000124,0.0,4208,FALSE,1,8,7,8,7,30,84,0,0,0,0,0,0,0,0,0,0,1,0,0
PhilosophersDyn-COL-03,11,FALSE,0.0,0.001292,0.000311,0.002527,6168,FALSE,325,8,7,8,7,30,84,30,81,0,0,0,3,0,0,0,0,0,0,0
PhilosophersDyn-COL-03,12,FALSE,0.0,0.001019,0.000408,0.0,10284,TRUE,325,8,7,8,7,30,84,30,81,0,0,0,3,0,0,0,0,0,0,0
PhilosophersDyn-COL-03,13,NONE,0.0,0.0013,0.000126,0.0,4076,FALSE,1,8,7,8,7,30,84,0,0,0,0,0,0,0,0,0,0,1,0,0
PhilosophersDyn-COL-03,14,NONE,0.0,0.001343,0.000128,0.0,4212,FALSE,1,8,7,8,7,30,84,0,0,0,0,0,0,0,0,0,0,1,0,0
PhilosophersDyn-COL-03,15,NONE,0.0,0.00102,0.000114,0.0,4212,FALSE,1,8,7,8,7,30,84,0,0,0,0,0,0,0,0,0,0,1,0,0
PhilosophersDyn-COL-03,16,TRUE,0.0,0.001303,0.000507,0.002742,6108,FALSE,325,8,7,8,7,30,84,30,81,0,0,0,3,0,0,0,0,0,0,0
PhilosophersDyn-COL-03,2,NONE,0.0,0.001166,0.000128,0.0,4204,FALSE,1,8,7,8,7,30,84,0,0,0,0,0,0,0,0,0,0,1,0,0
PhilosophersDyn-COL-03,3,NONE,0.0,0.001011,0.0001,0.0,4076,FALSE,1,8,7,8,7,30,84,0,0,0,0,0,0,0,0,0,0,1,0,0
PhilosophersDyn-COL-03,4,TRUE,0.0,0.00114,0.000553,0.002103,6104,FALSE,325,8,7,8,7,30,84,30,81,0,0,0,3,0,0,0,0,0,0,0
PhilosophersDyn-COL-03,5,NONE,0.0,0.001176,0.000127,0.0,4076,FALSE,1,8,7,8,7,30,84,0,0,0,0,0,0,0,0,0,0,1,0,0
PhilosophersDyn-COL-03,6,FALSE,0.0,0.001162,0.000447,0.002538,6164,FALSE,325,8,7,8,7,30,84,30,81,0,0,0,3,0,0,0,0,0,0,0
PhilosophersDyn-COL-03,7,TRUE,0.0,0.001145,0.000453,0.005343,6220,FALSE,325,8,7,8,7,30,84,30,81,0,0,0,3,0,0,0,0,0,0,0
PhilosophersDyn-COL-03,8,NONE,0.0,0.001056,0.000126,0.0,4080,FALSE,1,8,7,8,7,30,84,0,0,0,0,0,0,0,0,0,0,1,0,0
PhilosophersDyn-COL-03,9,FALSE,0.0,0.001141,0.000515,0.002176,6220,FALSE,325,8,7,8,7,30,84,30,81,0,0,0,3,0,0,0,0,0,0,0
PhilosophersDyn-COL-10,1,TRUE,0.0,0.020093,0.037058,0.003684,17664,FALSE,199051,8,7,8,7,170,2310,170,2265,0,0,0,45,0,0,0,0,0,0,0
PhilosophersDyn-COL-10,10,FALSE,0.0,0.021212,0.03667,0.0,16440,TRUE,199051,8,7,8,7,170,2310,170,2265,0,0,0,45,0,0,0,0,0,0,0
PhilosophersDyn-COL-10,11,TRUE,0.0,0.020364,0.031678,0.0,16440,TRUE,199051,8,7,8,7,170,2310,170,2265,0,0,0,45,0,0,0,0,0,0,0
PhilosophersDyn-COL-10,12,TRUE,0.0,0.021278,0.035375,0.0,16444,TRUE,199051,8,7,8,7,170,2310,170,2265,0,0,0,45,0,0,0,0,0,0,0
PhilosophersDyn-COL-10,13,TRUE,0.0,0.021266,0.033251,0.002686,16440,FALSE,199051,8,7,8,7,170,2310,170,2265,0,0,0,45,0,0,0,0,0,0,0
PhilosophersDyn-COL-10,14,TRUE,0.0,0.020548,0.032463,0.0,16444,TRUE,199051,8,7,8,7,170,2310,170,2265,0,0,0,45,0,0,0,0,0,0,0
PhilosophersDyn-COL-10,15,FALSE,0.0,0.018894,0.033127,17.0399,16440,FALSE,199051,8,7,8,7,170,2310,170,2265,0,0,0,45,0,0,0,0,0,0,0
PhilosophersDyn-COL-10,16,FALSE,0.0,0.020339,0.04084,0.002966,17692,FALSE,199051,8,7,8,7,170,2310,170,2265,0,0,0,45,0,0,0,0,0,0,0
PhilosophersDyn-COL-10,2,TRUE,0.0,0.020353,0.031326,10.0023,16412,FALSE,199051,8,7,8,7,170,2310,170,2265,0,0,0,45,0,0,0,0,0,0,0
PhilosophersDyn-COL-10,3,TRUE,0.0,0.020732,0.033297,0.003059,17168,FALSE,199051,8,7,8,7,170,2310,170,2265,0,0,0,45,0,0,0,0,0,0,0
PhilosophersDyn-COL-10,4,FALSE,0.0,0.020659,0.0324,0.003288,16440,FALSE,199051,8,7,8,7,170,2310,170,2265,0,0,0,45,0,0,0,0,0,0,0
PhilosophersDyn-COL-10,5,FALSE,0.0,0.02101,0.032019,13.1174,17696,FALSE,199051,8,7,8,7,170,2310,170,2265,0,0,0,45,0,0,0,0,0,0,0
PhilosophersDyn-COL-10,6,TRUE,0.0,0.018916,0.03315,0.002697,16444,FALSE,199051,8,7,8,7,170,2310,170,2265,0,0,0,45,0,0,0,0,0,0,0
PhilosophersDyn-COL-10,7,TRUE,0.0,0.021051,0.032117,12.4331,16448,FALSE,199051,8,7,8,7,170,2310,170,2265,0,0,0,45,0,0,0,0,0,0,0
PhilosophersDyn-COL-10,8,FALSE,0.0,0.020638,0.032944,15.5266,17168,FALSE,199051,8,7,8,7,170,2310,170,2265,0,0,0,45,0,0,0,0,0,0,0
PhilosophersDyn-COL-10,9,FALSE,0.0,0.019531,0.032185,0.021832,16444,FALSE,199051,8,7,8,7,170,2310,170,2265,0,0,0,45,0,0,0,0,0,0,0
