model name,query index,answer,colored reduce time,unfold time,reduce time,verification time,verification memory,solved by query simplification,state space size,original place count,original transition count,colored reduce place count,colored reduce transition count,unfolded place count,unfolded transition count,reduced place count,reduced transition count,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule 0,rule 1,rule 2
PolyORBLF-COL-S04J06T06,12,TRUE,0.0,0.011746,0.029693,0.0,9636,TRUE,0,81,65,81,65,618,1564,458,1408,0,450,4,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J06T06,13,FALSE,0.0,0.010345,0.02583,0.005504,9620,FALSE,0,81,65,81,65,618,1564,440,1390,0,612,4,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J06T06,14,TRUE,0.0,0.012467,0.025759,0.0,9880,TRUE,0,81,65,81,65,618,1564,494,1444,0,456,4,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J06T06,15,TRUE,0.0,0.010035,0.026237,0.002265,9880,FALSE,0,81,65,81,65,618,1564,500,1450,0,492,4,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J06T06,16,TRUE,0.0,0.011163,0.025707,0.0,9620,TRUE,0,81,65,81,65,618,1564,434,1384,0,618,4,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J06T08,1,FALSE,0.0,0.025385,0.042018,0.0,12480,TRUE,0,81,65,81,65,792,2100,556,1868,0,816,4,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J06T08,2,TRUE,0.0,0.016756,0.050923,0.00907,12508,FALSE,0,81,65,81,65,792,2100,572,1884,0,736,4,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J06T08,3,TRUE,0.0,0.017352,0.052702,0.0,12504,TRUE,0,81,65,81,65,792,2100,556,1868,0,800,4,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J06T08,4,TRUE,0.0,0.016835,0.053744,0.0,12508,TRUE,0,81,65,81,65,792,2100,548,1860,0,824,4,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J06T08,5,TRUE,0.0,0.016685,0.052026,0.0,12504,TRUE,0,81,65,81,65,792,2100,548,1860,0,824,4,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J06T08,6,FALSE,0.0,0.016717,0.052803,0.004231,12248,FALSE,0,81,65,81,65,792,2100,548,1860,0,664,4,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J06T08,7,FALSE,0.0,0.016995,0.046614,0.0,12504,TRUE,0,81,65,81,65,792,2100,564,1876,0,784,4,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J06T08,8,FALSE,0.0,0.016816,0.052596,0.0,12508,TRUE,0,81,65,81,65,792,2100,612,1924,0,664,4,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J06T08,9,TRUE,0.0,0.01708,0.05283,0.0,12512,TRUE,0,81,65,81,65,792,2100,572,1884,0,752,4,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J06T08,10,NONE,0.0,0.016585,0.050771,0.0,46328,FALSE,0,81,65,81,65,792,2100,580,1892,0,600,4,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J06T08,11,TRUE,0.0,0.01663,0.051702,0.0,12504,TRUE,0,81,65,81,65,792,2100,564,1876,0,784,4,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J06T08,12,TRUE,0.0,0.017235,0.054685,0.0,12508,TRUE,0,81,65,81,65,792,2100,548,1860,0,824,4,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J06T08,13,FALSE,0.0,0.016953,0.053076,0.002798,12504,FALSE,0,81,65,81,65,792,2100,564,1876,0,792,4,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J06T08,14,FALSE,0.0,0.016903,0.048415,0.0,12508,TRUE,0,81,65,81,65,792,2100,556,1868,0,784,4,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J06T08,15,TRUE,0.0,0.016744,0.051542,0.008184,12508,FALSE,0,81,65,81,65,792,2100,540,1852,0,832,4,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J06T08,16,FALSE,0.0,0.017192,0.052197,0.0,12504,TRUE,0,81,65,81,65,792,2100,572,1884,0,608,4,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J06T10,1,FALSE,0.0,0.024402,0.056803,0.0,14868,TRUE,0,81,65,81,65,966,2644,742,2424,0,780,4,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J06T10,2,NONE,0.0,0.021393,0.081903,0.0,73776,FALSE,0,81,65,81,65,966,2644,742,2424,0,650,4,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J06T10,3,TRUE,0.0,0.021557,0.081037,0.007938,14620,FALSE,0,81,65,81,65,966,2644,692,2374,0,920,4,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J06T10,4,NONE,0.0,0.021273,0.078257,0.0,80416,FALSE,0,81,65,81,65,966,2644,702,2384,0,740,4,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J06T10,5,FALSE,0.0,0.021124,0.080072,0.007326,14616,FALSE,0,81,65,81,65,966,2644,652,2334,0,1040,4,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J06T10,6,TRUE,0.0,0.021164,0.079104,0.562841,14620,FALSE,0,81,65,81,65,966,2644,702,2384,0,750,4,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J06T10,7,FALSE,0.0,0.02123,0.080462,0.0,14620,TRUE,0,81,65,81,65,966,2644,652,2334,0,1040,4,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J06T10,8,FALSE,0.0,0.0217,0.077484,0.009032,14624,FALSE,0,81,65,81,65,966,2644,692,2374,0,760,4,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J06T10,9,TRUE,0.0,0.022637,0.081189,0.0,14616,TRUE,0,81,65,81,65,966,2644,692,2374,0,760,4,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J06T10,10,FALSE,0.0,0.021576,0.082004,0.0,14616,TRUE,0,81,65,81,65,966,2644,722,2404,0,690,4,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J06T10,11,FALSE,0.0,0.020928,0.080681,0.019525,14620,FALSE,0,81,65,81,65,966,2644,662,2344,0,1030,4,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J06T10,12,TRUE,0.0,0.021395,0.080019,0.004395,14620,FALSE,0,81,65,81,65,966,2644,652,2334,0,1040,4,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J06T10,13,FALSE,0.0,0.021334,0.082708,0.005489,14620,FALSE,0,81,65,81,65,966,2644,672,2354,0,780,4,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J06T10,14,FALSE,0.0,0.022479,0.078678,0.0,14620,TRUE,0,81,65,81,65,966,2644,672,2354,0,1020,4,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J06T10,15,NONE,0.0,0.020979,0.080338,0.0,74812,FALSE,0,81,65,81,65,966,2644,652,2334,0,1040,4,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J06T10,16,FALSE,0.0,0.020546,0.066773,0.0,14616,TRUE,0,81,65,81,65,966,2644,652,2334,0,1040,4,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J04T04,1,TRUE,0.0,0.027697,0.079689,0.0,11696,TRUE,0,81,65,81,65,454,1614,324,1490,0,376,6,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J04T04,2,NONE,0.0,0.013239,0.098119,0.0,106180,FALSE,0,81,65,81,65,454,1614,324,1490,0,392,6,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J04T04,3,NONE,0.0,0.014633,0.102293,0.0,66312,FALSE,0,81,65,81,65,454,1614,344,1510,0,324,6,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J04T04,4,FALSE,0.0,0.015258,0.103237,0.0,11716,TRUE,0,81,65,81,65,454,1614,352,1518,0,256,6,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J04T04,5,FALSE,0.0,0.01464,0.103213,0.0,11712,TRUE,0,81,65,81,65,454,1614,344,1510,0,332,6,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J04T04,6,FALSE,0.0,0.014767,0.102589,0.007691,11716,FALSE,0,81,65,81,65,454,1614,344,1510,0,324,6,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J04T04,7,FALSE,0.0,0.014632,0.102363,0.0,11716,TRUE,0,81,65,81,65,454,1614,324,1490,0,392,6,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J04T04,8,FALSE,0.0,0.014726,0.103228,1.9108,11712,FALSE,0,81,65,81,65,454,1614,316,1482,0,400,6,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J04T04,9,TRUE,0.0,0.014841,0.104077,0.11447,11980,FALSE,0,81,65,81,65,454,1614,412,1578,0,56,6,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J04T04,10,TRUE,0.0,0.015063,0.102598,0.067372,11716,FALSE,0,81,65,81,65,454,1614,320,1486,0,396,6,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J04T04,11,NONE,0.0,0.013068,0.103788,0.0,65544,FALSE,0,81,65,81,65,454,1614,356,1522,0,308,6,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J04T04,12,TRUE,0.0,0.014599,0.099763,0.004582,11716,FALSE,0,81,65,81,65,454,1614,336,1502,0,340,6,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J04T04,13,NONE,0.0,0.014879,0.104385,0.0,88672,FALSE,0,81,65,81,65,454,1614,328,1494,0,384,6,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J04T04,14,TRUE,0.0,0.014556,0.100083,0.0,11712,TRUE,0,81,65,81,65,454,1614,328,1494,0,376,6,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J04T04,15,FALSE,0.0,0.012118,0.089221,0.002802,11712,FALSE,0,81,65,81,65,454,1614,328,1494,0,380,6,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J04T04,16,FALSE,0.0,0.012969,0.088083,0.007475,11712,FALSE,0,81,65,81,65,454,1614,360,1526,0,236,6,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J04T06,1,TRUE,0.0,0.030572,0.179537,0.002512,15656,FALSE,0,81,65,81,65,632,2430,434,2238,0,594,6,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J04T06,2,NONE,0.0,0.021643,0.263354,0.0,69824,FALSE,0,81,65,81,65,632,2430,464,2268,0,420,6,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J04T06,3,TRUE,0.0,0.022279,0.213743,29.9985,113308,FALSE,0,81,65,81,65,632,2430,428,2232,0,600,6,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J04T06,4,TRUE,0.0,0.02054,0.224815,0.0,15672,TRUE,0,81,65,81,65,632,2430,428,2232,0,600,6,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J04T06,5,FALSE,0.0,0.022144,0.227757,0.005256,15672,FALSE,0,81,65,81,65,632,2430,440,2244,0,570,6,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J04T06,6,NONE,0.0,0.023106,0.22246,0.0,67648,FALSE,0,81,65,81,65,632,2430,470,2274,0,486,6,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J04T06,7,NONE,0.0,0.019147,0.200841,0.0,59684,FALSE,0,81,65,81,65,632,2430,464,2268,0,492,6,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J04T06,8,TRUE,0.0,0.022098,0.221589,0.0,15676,TRUE,0,81,65,81,65,632,2430,446,2250,0,576,6,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J04T06,9,TRUE,0.0,0.022516,0.22751,0.009098,15676,FALSE,0,81,65,81,65,632,2430,428,2232,0,600,6,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J04T06,10,FALSE,0.0,0.021735,0.223532,0.0,15672,TRUE,0,81,65,81,65,632,2430,440,2244,0,504,6,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J04T06,11,NONE,0.0,0.021802,0.226607,0.0,86048,FALSE,0,81,65,81,65,632,2430,428,2232,0,600,6,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J04T06,12,FALSE,0.0,0.021948,0.217465,0.0,15680,TRUE,0,81,65,81,65,632,2430,476,2280,0,480,6,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J04T06,13,TRUE,0.0,0.021487,0.217767,0.0,15672,TRUE,0,81,65,81,65,632,2430,458,2262,0,444,6,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J04T06,14,TRUE,0.0,0.022214,0.210876,0.009265,15676,FALSE,0,81,65,81,65,632,2430,446,2250,0,480,6,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J04T06,15,FALSE,0.0,0.017883,0.191482,0.0,15672,TRUE,0,81,65,81,65,632,2430,428,2232,0,600,6,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J04T06,16,TRUE,0.0,0.016753,0.171617,0.002706,15672,FALSE,0,81,65,81,65,632,2430,440,2244,0,510,6,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J04T08,1,FALSE,0.0,0.031367,0.28603,0.010276,22584,FALSE,0,81,65,81,65,810,3254,580,3030,0,680,6,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J04T08,2,TRUE,0.0,0.029074,0.418874,0.004827,22836,FALSE,0,81,65,81,65,810,3254,540,2990,0,800,6,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J04T08,3,TRUE,0.0,0.029134,0.398554,0.011733,20776,FALSE,0,81,65,81,65,810,3254,540,2990,0,800,6,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J04T08,4,FALSE,0.0,0.024968,0.429383,0.0,22764,TRUE,0,81,65,81,65,810,3254,548,2998,0,792,6,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J04T08,5,FALSE,0.0,0.029868,0.394465,0.018739,23424,FALSE,0,81,65,81,65,810,3254,556,3006,0,672,6,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J04T08,6,FALSE,0.0,0.025624,0.401044,0.004887,20980,FALSE,0,81,65,81,65,810,3254,596,3046,0,576,6,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J04T08,7,FALSE,0.0,0.029572,0.357118,0.006564,21396,FALSE,0,81,65,81,65,810,3254,596,3046,0,640,6,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J04T08,8,FALSE,0.0,0.028858,0.387966,0.0,21564,TRUE,0,81,65,81,65,810,3254,564,3014,0,752,6,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J04T08,9,NONE,0.0,0.029479,0.406074,0.0,44880,FALSE,0,81,65,81,65,810,3254,596,3046,0,536,6,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J04T08,10,FALSE,0.0,0.040125,0.44562,0.0,22636,TRUE,0,81,65,81,65,810,3254,604,3054,0,640,6,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J04T08,11,FALSE,0.0,0.024885,0.354482,5.91766,24016,FALSE,0,81,65,81,65,810,3254,612,3062,0,600,6,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J04T08,12,TRUE,0.0,0.032685,0.396546,0.05357,23360,FALSE,0,81,65,81,65,810,3254,564,3014,0,664,6,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J04T08,13,FALSE,0.0,0.028907,0.364343,0.0,22728,TRUE,0,81,65,81,65,810,3254,612,3062,0,600,6,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J04T08,14,FALSE,0.0,0.029048,0.380304,0.0,22936,TRUE,0,81,65,81,65,810,3254,548,2998,0,792,6,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J04T08,15,FALSE,0.0,0.028529,0.389541,0.006602,22668,FALSE,0,81,65,81,65,810,3254,596,3046,0,536,6,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J04T08,16,TRUE,0.0,0.028791,0.351202,0.0,20832,TRUE,0,81,65,81,65,810,3254,548,2998,0,792,6,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T04,1,FALSE,0.0,0.027565,0.074308,0.004503,12220,FALSE,0,81,65,81,65,506,1774,384,1658,0,424,6,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T04,2,TRUE,0.0,0.016028,0.104143,0.0,12240,TRUE,0,81,65,81,65,506,1774,364,1638,0,492,6,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T04,3,FALSE,0.0,0.015956,0.094693,0.006571,12244,FALSE,0,81,65,81,65,506,1774,360,1634,0,496,6,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T04,4,TRUE,0.0,0.013724,0.093385,0.080421,12244,FALSE,0,81,65,81,65,506,1774,404,1678,0,388,6,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T04,5,FALSE,0.0,0.01586,0.104991,0.006581,12240,FALSE,0,81,65,81,65,506,1774,360,1634,0,496,6,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T04,6,NONE,0.0,0.016176,0.102153,0.0,49308,FALSE,0,81,65,81,65,506,1774,396,1670,0,320,6,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T04,7,NONE,0.0,0.016216,0.101307,0.0,100868,FALSE,0,81,65,81,65,506,1774,384,1658,0,328,6,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T04,8,NONE,0.0,0.015584,0.101335,0.0,82376,FALSE,0,81,65,81,65,506,1774,368,1642,0,460,6,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T04,9,NONE,0.0,0.015758,0.102763,0.0,41188,FALSE,0,81,65,81,65,506,1774,388,1662,0,420,6,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T04,10,NONE,0.0,0.020382,0.103418,0.0,119184,FALSE,0,81,65,81,65,506,1774,396,1670,0,404,6,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T04,11,FALSE,0.0,0.015627,0.101245,0.0,12244,TRUE,0,81,65,81,65,506,1774,360,1634,0,496,6,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T04,12,FALSE,0.0,0.013248,0.091251,0.0,12508,TRUE,0,81,65,81,65,506,1774,404,1678,0,380,6,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T04,13,NONE,0.0,0.015536,0.101112,0.0,94892,FALSE,0,81,65,81,65,506,1774,368,1642,0,472,6,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T04,14,FALSE,0.0,0.013553,0.090536,0.0,12244,TRUE,0,81,65,81,65,506,1774,368,1642,0,476,6,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T04,15,TRUE,0.0,0.012721,0.087322,0.007038,12244,FALSE,0,81,65,81,65,506,1774,388,1662,0,420,6,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T04,16,FALSE,0.0,0.011529,0.079368,3.62429,28504,FALSE,0,81,65,81,65,506,1774,360,1634,0,496,6,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T06,1,FALSE,0.0,0.019654,0.186366,0.0,16452,TRUE,0,81,65,81,65,700,2670,490,2466,0,738,6,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T06,2,FALSE,0.0,0.023851,0.223265,0.009418,16468,FALSE,0,81,65,81,65,700,2670,496,2472,0,720,6,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T06,3,FALSE,0.0,0.02464,0.220573,0.0,16468,TRUE,0,81,65,81,65,700,2670,490,2466,0,720,6,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T06,4,TRUE,0.0,0.024155,0.224625,0.0,16464,TRUE,0,81,65,81,65,700,2670,496,2472,0,714,6,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T06,5,FALSE,0.0,0.023449,0.213979,0.191491,16464,FALSE,0,81,65,81,65,700,2670,490,2466,0,738,6,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T06,6,TRUE,0.0,0.024343,0.209758,0.003475,16468,FALSE,0,81,65,81,65,700,2670,496,2472,0,714,6,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T06,7,TRUE,0.0,0.024051,0.229318,0.005312,16468,FALSE,0,81,65,81,65,700,2670,484,2460,0,744,6,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T06,8,FALSE,0.0,0.02452,0.224268,0.0,16468,TRUE,0,81,65,81,65,700,2670,532,2508,0,606,6,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T06,9,FALSE,0.0,0.023743,0.229856,0.003536,16468,FALSE,0,81,65,81,65,700,2670,496,2472,0,612,6,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T06,10,NONE,0.0,0.0234,0.223191,0.0,62520,FALSE,0,81,65,81,65,700,2670,490,2466,0,738,6,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T06,11,FALSE,0.0,0.024147,0.206026,0.008923,16468,FALSE,0,81,65,81,65,700,2670,490,2466,0,738,6,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T06,12,TRUE,0.0,0.02407,0.224449,0.0,16472,TRUE,0,81,65,81,65,700,2670,484,2460,0,744,6,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T06,13,TRUE,0.0,0.024311,0.230164,0.00805,16464,FALSE,0,81,65,81,65,700,2670,538,2514,0,606,6,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T06,14,NONE,0.0,0.024362,0.203593,0.0,95924,FALSE,0,81,65,81,65,700,2670,484,2460,0,744,6,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T06,15,TRUE,0.0,0.023113,0.221977,0.0,16464,TRUE,0,81,65,81,65,700,2670,484,2460,0,744,6,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T06,16,FALSE,0.0,0.023753,0.22811,0.0094,16464,FALSE,0,81,65,81,65,700,2670,502,2478,0,726,6,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T08,1,FALSE,0.0,0.025619,0.310766,0.00337,24472,FALSE,0,81,65,81,65,894,3574,680,3366,0,784,6,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T08,2,NONE,0.0,0.032207,0.396061,0.0,49796,FALSE,0,81,65,81,65,894,3574,640,3326,0,960,6,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T08,3,FALSE,0.0,0.030852,0.395638,0.0,24032,TRUE,0,81,65,81,65,894,3574,632,3318,0,952,6,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T08,4,FALSE,0.0,0.032221,0.39633,0.0,23696,TRUE,0,81,65,81,65,894,3574,688,3374,0,632,6,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T08,5,FALSE,0.0,0.031844,0.398352,0.011597,23884,FALSE,0,81,65,81,65,894,3574,680,3366,0,608,6,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T08,6,FALSE,0.0,0.031904,0.399857,0.0,22096,TRUE,0,81,65,81,65,894,3574,656,3342,0,848,6,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T08,7,FALSE,0.0,0.033923,0.415342,8.02961,34208,FALSE,0,81,65,81,65,894,3574,672,3358,0,808,6,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T08,8,FALSE,0.0,0.030937,0.394552,0.011883,22156,FALSE,0,81,65,81,65,894,3574,664,3350,0,840,6,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T08,9,FALSE,0.0,0.031381,0.401414,0.0,21920,TRUE,0,81,65,81,65,894,3574,608,3294,0,992,6,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T08,10,TRUE,0.0,0.033214,0.388467,0.004291,22572,FALSE,0,81,65,81,65,894,3574,776,3462,0,328,6,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T08,11,FALSE,0.0,0.031269,0.400794,0.0,22104,TRUE,0,81,65,81,65,894,3574,632,3318,0,808,6,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T08,12,TRUE,0.0,0.031197,0.401373,0.0,24164,TRUE,0,81,65,81,65,894,3574,624,3310,0,960,6,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T08,13,TRUE,0.0,0.031239,0.35642,0.013078,22652,FALSE,0,81,65,81,65,894,3574,680,3366,0,800,6,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T08,14,FALSE,0.0,0.029356,0.34606,0.008641,22812,FALSE,0,81,65,81,65,894,3574,608,3294,0,992,6,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T08,15,FALSE,0.0,0.026147,0.387729,0.0,22864,TRUE,0,81,65,81,65,894,3574,624,3310,0,976,6,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S06J06T08,16,NONE,0.0,0.030429,0.346977,0.0,64972,FALSE,0,81,65,81,65,894,3574,616,3302,0,960,6,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J20,1,NONE,0.0,0.007578,0.004027,0.0,224928,FALSE,0,48,38,48,38,349,555,294,505,0,308,5,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J20,2,NONE,0.0,0.00532,0.004847,0.0,217420,FALSE,0,48,38,48,38,349,555,336,547,0,84,5,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J20,3,NONE,0.0,0.00518,0.005163,0.0,219380,FALSE,0,48,38,48,38,349,555,291,502,0,213,5,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J20,4,NONE,0.0,0.005318,0.005208,0.0,301164,FALSE,0,48,38,48,38,349,555,295,506,0,241,5,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J20,5,FALSE,0.0,0.00522,0.004949,0.0,6304,TRUE,0,48,38,48,38,349,555,315,526,0,95,5,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J20,6,FALSE,0.0,0.005505,0.0054,0.0,6184,TRUE,0,48,38,48,38,349,555,290,501,0,318,5,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J20,7,TRUE,0.0,0.005212,0.004063,0.0,6456,TRUE,0,48,38,48,38,349,555,343,549,0,177,0,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J20,8,FALSE,0.0,0.005258,0.005347,0.0,6192,TRUE,0,48,38,48,38,349,555,294,505,0,305,5,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J20,9,FALSE,0.0,0.005443,0.005249,0.0,6184,TRUE,0,48,38,48,38,349,555,291,502,0,313,5,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J20,10,FALSE,0.0,0.005338,0.005211,0.005675,8072,FALSE,0,48,38,48,38,349,555,312,523,0,254,5,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J20,11,TRUE,0.0,0.005569,0.005234,0.004374,7876,FALSE,0,48,38,48,38,349,555,290,501,0,318,5,0,0,0,0,0,0,0,0,0
PolyORBNT-COL-S05J20,12,FALSE,0.0,0.005135,0.005421,0.0,6184,TRUE,0,48,38,48,38,349,555,292,503,0,316,5,0,0,0,0,0,0,0,0,0
