model name,query index,answer,colored reduce time,unfold time,reduce time,verification time,verification memory,solved by query simplification,state space size,original place count,original transition count,colored reduce place count,colored reduce transition count,unfolded place count, unfolded transition count,reduced place count,reduced transition count,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule ParallelPlaces,rule ParallelTransitions
LamportFastMutEx-COL-3,13,TRUE,0.0,0.001027,0.000334,0.11493,6488,FALSE,17255,18,17,18,17,71,114,68,111,0,6,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-3,14,TRUE,0.0,0.001072,0.000212,0.00423,6488,FALSE,19742,18,17,18,17,71,114,71,114,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-3,15,TRUE,0.0,0.001111,0.000354,0.003077,6368,FALSE,17255,18,17,18,17,71,114,68,111,0,6,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-3,16,FALSE,0.0,0.001481,0.000354,0.120208,6368,FALSE,17255,18,17,18,17,71,114,68,111,0,6,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-3,2,TRUE,0.0,0.001084,0.000335,0.0,4540,TRUE,19742,18,17,18,17,71,114,71,114,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-3,3,FALSE,0.0,0.001159,0.00038,0.129239,6368,FALSE,17255,18,17,18,17,71,114,68,111,0,6,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-3,4,TRUE,0.0,0.001027,0.000243,0.003254,6488,FALSE,19742,18,17,18,17,71,114,71,114,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-3,5,FALSE,0.0,0.001044,0.000354,0.0,4096,TRUE,17255,18,17,18,17,71,114,68,111,0,6,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-3,6,FALSE,0.0,0.000809,0.000374,0.002712,6488,FALSE,17255,18,17,18,17,71,114,68,111,0,6,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-3,7,TRUE,0.0,0.000922,0.000296,0.125473,6488,FALSE,17255,18,17,18,17,71,114,68,111,0,6,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-3,8,FALSE,0.0,0.001141,0.000245,0.0,4552,TRUE,19742,18,17,18,17,71,114,71,114,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-3,9,TRUE,0.0,0.000993,0.000203,0.006751,6488,FALSE,19742,18,17,18,17,71,114,71,114,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-4,1,TRUE,0.0,0.002197,0.000824,0.031692,6608,FALSE,1672728,18,17,18,17,102,180,98,176,0,8,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-4,10,TRUE,0.0,0.001453,0.000399,0.00277,6736,FALSE,1914784,18,17,18,17,102,180,102,180,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-4,11,FALSE,0.0,0.001734,0.000815,0.005712,6664,FALSE,1672728,18,17,18,17,102,180,98,176,0,8,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-4,12,FALSE,0.0,0.001216,0.000587,1.23379,7872,FALSE,1914784,18,17,18,17,102,180,102,180,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-4,13,TRUE,0.0,0.001523,0.000397,0.0,4768,TRUE,1914784,18,17,18,17,102,180,102,180,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-4,14,FALSE,0.0,0.001739,0.000491,0.012765,6728,FALSE,1672728,18,17,18,17,102,180,98,176,0,8,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-4,15,TRUE,0.0,0.00173,0.000404,0.002976,6736,FALSE,1914784,18,17,18,17,102,180,102,180,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-4,16,FALSE,0.0,0.001219,0.000654,0.0,4760,TRUE,1672728,18,17,18,17,102,180,98,176,0,8,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-4,2,TRUE,0.0,0.001948,0.000425,0.008393,6736,FALSE,1914784,18,17,18,17,102,180,102,180,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-4,3,TRUE,0.0,0.001773,0.000394,0.0,4768,TRUE,1914784,18,17,18,17,102,180,102,180,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-4,4,TRUE,0.0,0.00149,0.00057,0.002548,6724,FALSE,1672728,18,17,18,17,102,180,98,176,0,8,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-4,5,TRUE,0.0,0.001833,0.000296,0.035773,6736,FALSE,1914784,18,17,18,17,102,180,102,180,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-4,6,TRUE,0.0,0.001567,0.000313,0.011969,6736,FALSE,1914784,18,17,18,17,102,180,102,180,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-4,7,FALSE,0.0,0.001763,0.000649,0.013851,6728,FALSE,1672728,18,17,18,17,102,180,98,176,0,8,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-4,8,TRUE,0.0,0.001743,0.000393,0.115293,6736,FALSE,1914784,18,17,18,17,102,180,102,180,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-4,9,TRUE,0.0,0.001553,0.00041,0.0,4324,TRUE,1914784,18,17,18,17,102,180,102,180,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-5,1,TRUE,0.0,0.002056,0.000496,0.0,5016,TRUE,0,18,17,18,17,137,260,137,260,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-5,10,FALSE,0.0,0.002035,0.000809,0.299892,6928,FALSE,0,18,17,18,17,137,260,132,255,0,10,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-5,11,TRUE,0.0,0.002098,0.000526,14.4052,25348,FALSE,0,18,17,18,17,137,260,137,260,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-5,12,FALSE,0.0,0.002413,0.000502,0.0,5040,TRUE,0,18,17,18,17,137,260,137,260,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-5,13,FALSE,0.0,0.001649,0.000656,4.08966,12808,FALSE,0,18,17,18,17,137,260,132,255,0,10,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-5,14,FALSE,0.0,0.002342,0.00073,0.003313,6988,FALSE,0,18,17,18,17,137,260,137,260,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-5,15,FALSE,0.0,0.001658,0.000944,4.16576,24152,FALSE,0,18,17,18,17,137,260,132,255,0,10,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-5,16,FALSE,0.0,0.002035,0.001208,0.103718,6868,FALSE,0,18,17,18,17,137,260,132,255,0,10,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-5,2,NONE,0.0,0.001981,0.000752,0.0,166860,FALSE,0,18,17,18,17,137,260,132,255,0,10,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-5,3,TRUE,0.0,0.002066,0.000498,0.002573,6988,FALSE,0,18,17,18,17,137,260,137,260,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-5,4,FALSE,0.0,0.001649,0.000576,0.002605,6992,FALSE,0,18,17,18,17,137,260,137,260,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-5,5,FALSE,0.0,0.002065,0.000938,0.345208,6864,FALSE,0,18,17,18,17,137,260,132,255,0,10,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-5,6,FALSE,0.0,0.001646,0.001056,0.0,4580,TRUE,0,18,17,18,17,137,260,132,255,0,10,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-5,7,FALSE,0.0,0.001908,0.000795,0.014267,6868,FALSE,0,18,17,18,17,137,260,132,255,0,10,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-5,8,TRUE,0.0,0.002112,0.000966,0.0,4912,TRUE,0,18,17,18,17,137,260,132,255,0,10,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-5,9,FALSE,0.0,0.002083,0.000807,0.008007,6924,FALSE,0,18,17,18,17,137,260,132,255,0,10,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-6,1,TRUE,0.0,0.002788,0.000991,0.002841,7204,FALSE,0,18,17,18,17,176,354,170,348,0,12,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-6,10,NONE,0.0,0.002203,0.001167,0.0,243916,FALSE,0,18,17,18,17,176,354,170,348,0,12,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-6,11,FALSE,0.0,0.002211,0.000936,0.011326,7204,FALSE,0,18,17,18,17,176,354,170,348,0,12,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-6,12,FALSE,0.0,0.002725,0.000943,0.002783,7208,FALSE,0,18,17,18,17,176,354,170,348,0,12,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-6,13,TRUE,0.0,0.00234,0.000584,36.8266,51232,FALSE,0,18,17,18,17,176,354,176,354,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-6,14,TRUE,0.0,0.002768,0.001179,0.0,5180,TRUE,0,18,17,18,17,176,354,170,348,0,12,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-6,15,TRUE,0.0,0.002198,0.001194,0.009829,7084,FALSE,0,18,17,18,17,176,354,170,348,0,12,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-6,16,FALSE,0.0,0.002765,0.000806,0.035948,7208,FALSE,0,18,17,18,17,176,354,176,354,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-6,2,TRUE,0.0,0.00271,0.00115,0.017207,7084,FALSE,0,18,17,18,17,176,354,170,348,0,12,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-6,3,FALSE,0.0,0.002749,0.000936,0.015968,7144,FALSE,0,18,17,18,17,176,354,170,348,0,12,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-6,4,TRUE,0.0,0.002594,0.000735,0.037324,7088,FALSE,0,18,17,18,17,176,354,176,354,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-6,5,TRUE,0.0,0.002449,0.000937,0.0,5180,TRUE,0,18,17,18,17,176,354,170,348,0,12,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-6,6,TRUE,0.0,0.002729,0.000903,0.0,5252,TRUE,0,18,17,18,17,176,354,176,354,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-6,7,TRUE,0.0,0.002655,0.001069,0.004524,7208,FALSE,0,18,17,18,17,176,354,170,348,0,12,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-6,8,TRUE,0.0,0.002751,0.001142,0.017183,7088,FALSE,0,18,17,18,17,176,354,170,348,0,12,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-6,9,TRUE,0.0,0.002208,0.000907,0.006776,7212,FALSE,0,18,17,18,17,176,354,176,354,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-7,1,TRUE,0.0,0.002751,0.001171,0.025447,7388,FALSE,0,18,17,18,17,219,462,212,455,0,14,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-7,10,FALSE,0.0,0.00336,0.001289,0.365284,7508,FALSE,0,18,17,18,17,219,462,212,455,0,14,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-7,11,NONE,0.0,0.002719,0.000779,0.0,73784,FALSE,0,18,17,18,17,219,462,219,462,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-7,12,NONE,0.0,0.002746,0.000983,0.0,138412,FALSE,0,18,17,18,17,219,462,219,462,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-7,13,TRUE,0.0,0.002812,0.000914,0.060437,7516,FALSE,0,18,17,18,17,219,462,219,462,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-7,14,FALSE,0.0,0.002608,0.001148,0.0,5096,TRUE,0,18,17,18,17,219,462,212,455,0,14,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-7,15,FALSE,0.0,0.002732,0.000922,0.024773,7516,FALSE,0,18,17,18,17,219,462,219,462,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-7,16,FALSE,0.0,0.002796,0.001894,0.003545,7504,FALSE,0,18,17,18,17,219,462,212,455,0,14,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-7,2,NONE,0.0,0.002747,0.001014,0.0,131924,FALSE,0,18,17,18,17,219,462,219,462,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-7,3,FALSE,0.0,0.003384,0.000922,0.005061,7512,FALSE,0,18,17,18,17,219,462,219,462,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-7,4,TRUE,0.0,0.003354,0.001507,0.010253,7388,FALSE,0,18,17,18,17,219,462,212,455,0,14,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-7,5,NONE,0.0,0.00322,0.000996,0.0,140872,FALSE,0,18,17,18,17,219,462,219,462,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-7,6,FALSE,0.0,0.002797,0.00131,0.017093,7508,FALSE,0,18,17,18,17,219,462,212,455,0,14,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-7,7,TRUE,0.0,0.002835,0.001139,0.01647,7512,FALSE,0,18,17,18,17,219,462,219,462,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-7,8,NONE,0.0,0.002755,0.00155,0.0,223300,FALSE,0,18,17,18,17,219,462,212,455,0,14,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-7,9,FALSE,0.0,0.003394,0.001323,0.012933,7448,FALSE,0,18,17,18,17,219,462,212,455,0,14,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-8,1,NONE,0.0,0.003543,0.002096,0.0,330052,FALSE,0,18,17,18,17,266,584,258,576,0,16,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-8,10,NONE,0.0,0.003467,0.000987,0.0,140336,FALSE,0,18,17,18,17,266,584,266,584,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-8,11,TRUE,0.0,0.003655,0.001863,0.0,5776,TRUE,0,18,17,18,17,266,584,258,576,0,16,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-8,12,TRUE,0.0,0.003508,0.001714,0.0,5708,TRUE,0,18,17,18,17,266,584,258,576,0,16,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-8,13,FALSE,0.0,0.003524,0.001705,0.024156,7828,FALSE,0,18,17,18,17,266,584,258,576,0,16,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-8,14,FALSE,0.0,0.003735,0.001699,0.0,5708,TRUE,0,18,17,18,17,266,584,258,576,0,16,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-8,15,NONE,0.0,0.003638,0.001042,0.0,65120,FALSE,0,18,17,18,17,266,584,266,584,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-8,16,NONE,0.0,0.003206,0.001518,0.0,74836,FALSE,0,18,17,18,17,266,584,266,584,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-8,2,TRUE,0.0,0.003508,0.001031,0.003484,7828,FALSE,0,18,17,18,17,266,584,266,584,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-8,3,NONE,0.0,0.003476,0.001067,0.0,118316,FALSE,0,18,17,18,17,266,584,266,584,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-8,4,TRUE,0.0,0.003489,0.001687,0.029711,7176,FALSE,0,18,17,18,17,266,584,258,576,0,16,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-8,5,NONE,0.0,0.003506,0.001239,0.0,151652,FALSE,0,18,17,18,17,266,584,266,584,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-8,6,FALSE,0.0,0.003484,0.000994,57.7567,80744,FALSE,0,18,17,18,17,266,584,266,584,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-8,7,FALSE,0.0,0.003529,0.001696,0.008874,7824,FALSE,0,18,17,18,17,266,584,258,576,0,16,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-8,8,FALSE,0.0,0.003636,0.001271,0.02517,7304,FALSE,0,18,17,18,17,266,584,266,584,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-8,9,NONE,0.0,0.003554,0.001177,0.0,98604,FALSE,0,18,17,18,17,266,584,266,584,0,0,0,0,0,0,0,0,0,0,0
NeoElection-COL-2,1,NONE,0.0,0.000653,7.9e-05,0.0,4128,FALSE,1,18,22,18,22,41,21,0,0,0,0,0,0,0,0,0,0,1,0,0
NeoElection-COL-2,10,NONE,0.0,0.000573,7.5e-05,0.0,4260,FALSE,1,18,22,18,22,41,21,0,0,0,0,0,0,0,0,0,0,1,0,0
NeoElection-COL-2,11,NONE,0.0,0.000456,7.8e-05,0.0,4268,FALSE,1,18,22,18,22,41,21,0,0,0,0,0,0,0,0,0,0,1,0,0
NeoElection-COL-2,12,NONE,0.0,0.00056,8.6e-05,0.0,4260,FALSE,1,18,22,18,22,41,21,0,0,0,0,0,0,0,0,0,0,1,0,0
NeoElection-COL-2,13,FALSE,0.0,0.000458,0.000236,0.003002,5928,FALSE,33,18,22,18,22,41,21,20,14,0,24,0,0,1,1,0,0,1,0,0
NeoElection-COL-2,14,NONE,0.0,0.000555,7.8e-05,0.0,4268,FALSE,1,18,22,18,22,41,21,0,0,0,0,0,0,0,0,0,0,1,0,0
NeoElection-COL-2,15,FALSE,0.0,0.000687,0.000237,0.003324,5928,FALSE,232,18,22,18,22,41,21,24,18,0,2,0,0,1,1,0,0,1,0,0
NeoElection-COL-2,16,FALSE,0.0,0.000463,0.000197,0.0,4224,TRUE,241,18,22,18,22,41,21,28,20,0,0,0,0,1,1,0,0,1,0,0
NeoElection-COL-2,2,FALSE,0.0,0.000573,0.000242,0.0,3712,TRUE,105,18,22,18,22,41,21,22,14,0,14,0,0,1,1,0,0,1,0,0
NeoElection-COL-2,3,NONE,0.0,0.000562,7.6e-05,0.0,4128,FALSE,1,18,22,18,22,41,21,0,0,0,0,0,0,0,0,0,0,1,0,0
NeoElection-COL-2,4,NONE,0.0,0.000452,5e-05,0.0,4264,FALSE,1,18,22,18,22,41,21,0,0,0,0,0,0,0,0,0,0,1,0,0
NeoElection-COL-2,5,TRUE,0.0,0.00075,0.000215,0.001996,6252,FALSE,232,18,22,18,22,41,21,31,18,2,0,0,0,1,0,0,0,1,0,0
NeoElection-COL-2,6,FALSE,0.0,0.00083,0.00015,0.0,4244,TRUE,112,18,22,18,22,41,21,26,18,0,4,0,0,1,1,0,0,1,0,0
NeoElection-COL-2,7,NONE,0.0,0.000451,8e-05,0.0,4260,FALSE,1,18,22,18,22,41,21,0,0,0,0,0,0,0,0,0,0,1,0,0
NeoElection-COL-2,8,FALSE,0.0,0.000453,0.000202,0.002046,6252,FALSE,241,18,22,18,22,41,21,29,20,0,0,0,0,1,1,0,0,1,0,0
NeoElection-COL-2,9,FALSE,0.0,0.000563,0.000241,0.0,4108,TRUE,28,18,22,18,22,41,21,19,12,2,24,0,0,1,1,0,0,1,0,0
NeoElection-COL-3,1,TRUE,0.0,0.000847,0.000561,0.0,3848,TRUE,12531,18,22,18,22,80,60,51,34,0,89,0,0,1,0,12,0,1,0,0
NeoElection-COL-3,10,FALSE,0.0,0.000838,0.00017,0.0,4104,TRUE,125,18,22,18,22,80,60,19,12,0,0,0,0,0,0,0,0,1,0,0
NeoElection-COL-3,11,FALSE,0.0,0.000845,0.000334,0.0,3968,TRUE,36288,18,22,18,22,80,60,57,46,3,86,0,0,1,1,0,0,1,0,0
NeoElection-COL-3,12,FALSE,0.0,0.00105,0.000124,0.0,3564,TRUE,1,18,22,18,22,80,60,2,0,0,0,0,0,0,0,0,0,1,0,0
NeoElection-COL-3,13,TRUE,0.0,0.000882,0.000437,0.0,4376,TRUE,287067,18,22,18,22,80,60,54,49,0,12,0,0,1,1,0,0,1,0,0
NeoElection-COL-3,14,TRUE,0.0,0.000848,0.000569,0.0,3860,TRUE,12640,18,22,18,22,80,60,54,37,0,86,0,0,1,0,12,0,1,0,0
NeoElection-COL-3,15,FALSE,0.0,0.000853,0.000546,0.0,4392,TRUE,287518,18,22,18,22,80,60,60,52,0,9,0,0,1,0,0,0,1,0,0
NeoElection-COL-3,16,FALSE,0.0,0.000857,0.000662,0.0,4384,TRUE,36288,18,22,18,22,80,60,58,46,3,86,0,0,1,1,0,0,1,0,0
NeoElection-COL-3,2,FALSE,0.0,0.001073,0.000335,0.0,4420,TRUE,36956,18,22,18,22,80,60,65,52,0,83,0,0,1,1,0,0,1,0,0
NeoElection-COL-3,3,FALSE,0.0,0.000839,8.2e-05,0.0,3568,TRUE,1,18,22,18,22,80,60,3,0,0,0,0,0,0,0,0,0,1,0,0
