model name,query index,verification time,verification memory,answer,solved by query simplification,prev place count,prev transition count,post place count,post transition count,reduce time,state space size,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule J,rule K,rule L,rule M,rule N,rule P,rule Q,rule R
DES-PT-40a,1,0.0,6720,TRUE,FALSE,274,231,272,214,0.001529,0,1,2,0,14,0,1,2,0,0,0,0,0,0,0,0,0,0
DES-PT-40a,10,0.0,4848,TRUE,TRUE,274,231,274,215,0.001484,0,0,3,0,14,0,0,2,0,0,0,0,0,0,0,0,0,0
DES-PT-40a,11,0.0,11104,FALSE,FALSE,274,231,272,214,0.000931,0,1,2,0,14,0,1,2,0,0,0,0,0,0,0,0,0,0
DES-PT-40a,12,0.0,4800,TRUE,TRUE,274,231,274,215,0.00107,0,0,1,0,14,0,0,2,0,0,0,0,0,0,0,0,0,0
DES-PT-40a,13,0.0,4856,FALSE,TRUE,274,231,272,215,0.000995,0,1,2,0,14,0,1,1,0,0,0,0,0,0,0,0,0,0
DES-PT-40a,14,0.0,4884,FALSE,TRUE,274,231,272,214,0.000953,0,1,1,0,14,0,1,2,0,0,0,0,0,0,0,0,0,0
DES-PT-40a,15,0.0,332464,FALSE,FALSE,274,231,272,214,0.000928,0,1,2,0,14,0,1,2,0,0,0,0,0,0,0,0,0,0
DES-PT-40a,16,0.0,4900,FALSE,TRUE,274,231,272,214,0.001064,0,1,2,0,14,0,1,2,0,0,0,0,0,0,0,0,0,0
DES-PT-40a,2,0.0,6668,FALSE,FALSE,274,231,274,215,0.001144,0,0,1,0,14,0,0,2,0,0,0,0,0,0,0,0,0,0
DES-PT-40a,3,0.0,6712,FALSE,FALSE,274,231,272,214,0.001058,0,1,1,0,14,0,1,2,0,0,0,0,0,0,0,0,0,0
DES-PT-40a,4,0.0,4896,FALSE,TRUE,274,231,272,214,0.000998,0,1,2,0,14,0,1,2,0,0,0,0,0,0,0,0,0,0
DES-PT-40a,5,0.0,4848,FALSE,TRUE,274,231,274,215,0.001626,0,0,3,0,14,0,0,2,0,0,0,0,0,0,0,0,0,0
DES-PT-40a,6,0.0,8044,FALSE,FALSE,274,231,274,215,0.001526,0,0,3,0,14,0,0,2,0,0,0,0,0,0,0,0,0,0
DES-PT-40a,7,0.0,375236,NONE,FALSE,274,231,272,214,0.001017,0,1,2,0,14,0,1,2,0,0,0,0,0,0,0,0,0,0
DES-PT-40a,8,0.0,599956,NONE,FALSE,274,231,272,214,0.001256,0,1,2,0,14,0,1,2,0,0,0,0,0,0,0,0,0,0
DES-PT-40a,9,0.0,157084,FALSE,FALSE,274,231,272,214,0.000976,0,1,2,0,14,0,1,2,0,0,0,0,0,0,0,0,0,0
DES-PT-40b,1,0.0,6692,TRUE,FALSE,439,390,280,222,0.003373,0,115,31,0,13,0,3,3,0,1,0,0,0,0,0,0,0,0
DES-PT-40b,10,0.0,6724,FALSE,FALSE,439,390,274,216,0.002104,0,119,30,0,14,0,4,3,0,1,0,0,0,0,0,0,0,0
DES-PT-40b,11,0.0,4840,TRUE,TRUE,439,390,279,225,0.002017,0,120,25,0,10,0,4,3,0,1,0,0,0,0,0,0,0,0
DES-PT-40b,12,0.0,6700,FALSE,FALSE,439,390,284,227,0.002222,0,111,27,0,13,0,4,3,0,1,0,0,0,0,0,0,0,0
DES-PT-40b,13,0.0,6680,FALSE,FALSE,439,390,274,218,0.002062,0,120,28,0,12,0,4,3,0,1,0,0,0,0,0,0,0,0
DES-PT-40b,14,0.0,6688,TRUE,FALSE,439,390,277,221,0.002344,0,118,27,0,12,0,4,3,0,1,0,0,0,0,0,0,0,0
DES-PT-40b,15,0.0,6684,TRUE,FALSE,439,390,278,221,0.002073,0,117,27,0,13,0,4,3,0,1,0,0,0,0,0,0,0,0
DES-PT-40b,16,0.0,4856,TRUE,TRUE,439,390,282,224,0.002259,0,113,28,0,14,0,4,3,0,1,0,0,0,0,0,0,0,0
DES-PT-40b,2,0.0,4904,TRUE,TRUE,439,390,273,216,0.002204,0,121,29,0,13,0,4,3,0,1,0,0,0,0,0,0,0,0
DES-PT-40b,3,0.0,4852,TRUE,TRUE,439,390,279,225,0.002088,0,120,24,0,10,0,4,3,0,1,0,0,0,0,0,0,0,0
DES-PT-40b,4,0.0,6608,FALSE,FALSE,439,390,274,218,0.002258,0,120,28,0,12,0,4,3,0,1,0,0,0,0,0,0,0,0
DES-PT-40b,5,0.0,6720,FALSE,FALSE,439,390,272,214,0.002109,0,121,30,0,14,0,4,3,0,1,0,0,0,0,0,0,0,0
DES-PT-40b,6,0.0,28700,TRUE,FALSE,439,390,275,217,0.002408,0,118,30,0,14,0,4,3,0,1,0,0,0,0,0,0,0,0
DES-PT-40b,7,0.0,6720,TRUE,FALSE,439,390,275,217,0.002037,0,118,30,0,14,0,4,3,0,1,0,0,0,0,0,0,0,0
DES-PT-40b,8,0.0,6732,FALSE,FALSE,439,390,276,219,0.002,0,119,29,0,13,0,4,3,0,1,0,0,0,0,0,0,0,0
DES-PT-40b,9,0.0,188772,TRUE,FALSE,439,390,278,221,0.002089,0,116,27,0,13,0,3,2,0,1,0,0,0,0,0,0,0,0
DES-PT-50a,1,0.0,4992,FALSE,TRUE,314,271,312,254,0.001794,0,1,2,0,14,0,1,2,0,0,0,0,0,0,0,0,0,0
DES-PT-50a,10,0.0,4976,FALSE,TRUE,314,271,314,255,0.001204,0,0,1,0,14,0,0,2,0,0,0,0,0,0,0,0,0,0
DES-PT-50a,11,0.0,4992,FALSE,TRUE,314,271,312,254,0.001089,0,1,2,0,14,0,1,2,0,0,0,0,0,0,0,0,0,0
DES-PT-50a,12,0.0,5044,FALSE,TRUE,314,271,314,255,0.001752,0,0,4,0,14,0,0,2,0,0,0,0,0,0,0,0,0,0
DES-PT-50a,13,0.0,4940,TRUE,TRUE,314,271,312,254,0.001098,0,1,1,0,14,0,1,2,0,0,0,0,0,0,0,0,0,0
DES-PT-50a,14,0.0,6772,FALSE,FALSE,314,271,314,255,0.001792,0,0,4,0,14,0,0,2,0,0,0,0,0,0,0,0,0,0
DES-PT-50a,15,0.0,5012,FALSE,TRUE,314,271,312,254,0.000994,0,1,2,0,14,0,1,2,0,0,0,0,0,0,0,0,0,0
DES-PT-50a,16,0.0,6812,TRUE,FALSE,314,271,312,254,0.001401,0,1,2,0,14,0,1,2,0,0,0,0,0,0,0,0,0,0
DES-PT-50a,2,0.0,6812,FALSE,FALSE,314,271,312,254,0.001137,0,1,2,0,14,0,1,2,0,0,0,0,0,0,0,0,0,0
DES-PT-50a,3,0.0,7076,TRUE,FALSE,314,271,312,254,0.001241,0,1,2,0,14,0,1,2,0,0,0,0,0,0,0,0,0,0
DES-PT-50a,4,0.0,8280,FALSE,FALSE,314,271,312,254,0.001174,0,1,2,0,14,0,1,2,0,0,0,0,0,0,0,0,0,0
DES-PT-50a,5,0.0,6864,TRUE,FALSE,314,271,314,255,0.001884,0,0,4,0,14,0,0,2,0,0,0,0,0,0,0,0,0,0
DES-PT-50a,6,0.0,4972,FALSE,TRUE,314,271,314,255,0.00175,0,0,4,0,14,0,0,2,0,0,0,0,0,0,0,0,0,0
DES-PT-50a,7,0.0,8624,TRUE,FALSE,314,271,312,254,0.001034,0,1,1,0,14,0,1,2,0,0,0,0,0,0,0,0,0,0
DES-PT-50a,8,0.0,9860,FALSE,FALSE,314,271,314,255,0.001759,0,0,4,0,14,0,0,2,0,0,0,0,0,0,0,0,0,0
DES-PT-50a,9,0.0,6812,FALSE,FALSE,314,271,312,254,0.001043,0,1,2,0,14,0,1,2,0,0,0,0,0,0,0,0,0,0
DES-PT-50b,1,0.0,6844,TRUE,FALSE,479,430,317,259,0.121936,0,117,28,0,14,0,4,3,0,1,0,0,0,0,0,0,0,0
DES-PT-50b,10,0.0,6812,FALSE,FALSE,479,430,313,255,0.00257,0,120,30,0,14,0,4,3,0,1,0,0,0,0,0,0,0,0
DES-PT-50b,11,0.0,6808,TRUE,FALSE,479,430,313,255,0.002546,0,120,30,0,14,0,4,3,0,1,0,0,0,0,0,0,0,0
DES-PT-50b,12,0.0,4972,FALSE,TRUE,479,430,312,254,0.002347,0,121,29,0,14,0,4,3,0,1,0,0,0,0,0,0,0,0
DES-PT-50b,13,0.0,6812,TRUE,FALSE,479,430,312,254,0.002269,0,121,30,0,14,0,4,3,0,1,0,0,0,0,0,0,0,0
DES-PT-50b,14,0.0,4948,TRUE,TRUE,479,430,314,256,0.00234,0,119,30,0,14,0,4,3,0,1,0,0,0,0,0,0,0,0
DES-PT-50b,15,0.0,6816,FALSE,FALSE,479,430,314,256,0.002028,0,119,30,0,14,0,4,3,0,1,0,0,0,0,0,0,0,0
DES-PT-50b,16,0.0,7076,FALSE,FALSE,479,430,317,262,0.002593,0,117,27,0,12,0,4,2,0,1,0,0,0,0,0,0,0,0
DES-PT-50b,2,0.0,6816,TRUE,FALSE,479,430,313,256,0.002534,0,120,29,0,13,0,4,3,0,1,0,0,0,0,0,0,0,0
DES-PT-50b,3,0.0,5200,FALSE,TRUE,479,430,317,260,0.002437,0,116,29,0,13,0,4,3,0,1,0,0,0,0,0,0,0,0
DES-PT-50b,4,0.0,7072,TRUE,FALSE,479,430,313,255,0.002454,0,121,29,0,14,0,4,3,0,1,0,0,0,0,0,0,0,0
DES-PT-50b,5,0.0,322188,NONE,FALSE,479,430,314,256,0.002406,0,119,30,0,14,0,4,3,0,1,0,0,0,0,0,0,0,0
DES-PT-50b,6,0.0,6812,TRUE,FALSE,479,430,314,256,0.002499,0,119,30,0,14,0,4,3,0,1,0,0,0,0,0,0,0,0
DES-PT-50b,7,0.0,412012,NONE,FALSE,479,430,316,259,0.002441,0,119,29,0,13,0,4,3,0,1,0,0,0,0,0,0,0,0
DES-PT-50b,8,0.0,440776,TRUE,FALSE,479,430,315,257,0.002999,0,118,30,0,14,0,4,3,0,1,0,0,0,0,0,0,0,0
DES-PT-50b,9,0.0,4992,FALSE,TRUE,479,430,312,254,0.002213,0,121,30,0,14,0,4,3,0,1,0,0,0,0,0,0,0,0
DES-PT-60a,1,0.0,6972,FALSE,FALSE,354,311,352,294,0.121506,0,1,2,0,14,0,1,2,0,0,0,0,0,0,0,0,0,0
DES-PT-60a,10,0.0,256936,NONE,FALSE,354,311,354,295,0.00214,0,0,4,0,14,0,0,2,0,0,0,0,0,0,0,0,0,0
DES-PT-60a,11,0.0,5112,TRUE,TRUE,354,311,352,294,0.001254,0,1,1,0,14,0,1,2,0,0,0,0,0,0,0,0,0,0
DES-PT-60a,12,0.0,5300,FALSE,TRUE,354,311,354,295,0.00209,0,0,4,0,14,0,0,2,0,0,0,0,0,0,0,0,0,0
DES-PT-60a,13,0.0,531992,NONE,FALSE,354,311,354,295,0.001989,0,0,4,0,14,0,0,2,0,0,0,0,0,0,0,0,0,0
DES-PT-60a,14,0.0,425208,NONE,FALSE,354,311,352,294,0.001261,0,1,2,0,14,0,1,2,0,0,0,0,0,0,0,0,0,0
DES-PT-60a,15,0.0,6980,FALSE,FALSE,354,311,354,295,0.002023,0,0,4,0,14,0,0,2,0,0,0,0,0,0,0,0,0,0
DES-PT-60a,16,0.0,7244,TRUE,FALSE,354,311,354,295,0.002225,0,0,4,0,14,0,0,2,0,0,0,0,0,0,0,0,0,0
DES-PT-60a,2,0.0,5296,TRUE,TRUE,354,311,352,294,0.001251,0,1,2,0,14,0,1,2,0,0,0,0,0,0,0,0,0,0
DES-PT-60a,3,0.0,6972,FALSE,FALSE,354,311,352,294,0.001256,0,1,2,0,14,0,1,2,0,0,0,0,0,0,0,0,0,0
DES-PT-60a,4,0.0,7508,FALSE,FALSE,354,311,354,295,0.001906,0,0,4,0,14,0,0,2,0,0,0,0,0,0,0,0,0,0
DES-PT-60a,5,0.0,5172,FALSE,TRUE,354,311,352,294,0.001068,0,1,2,0,14,0,1,2,0,0,0,0,0,0,0,0,0,0
DES-PT-60a,6,0.0,6972,TRUE,FALSE,354,311,352,294,0.001204,0,1,2,0,14,0,1,2,0,0,0,0,0,0,0,0,0,0
DES-PT-60a,7,0.0,6972,FALSE,FALSE,354,311,354,295,0.002122,0,0,3,0,14,0,0,2,0,0,0,0,0,0,0,0,0,0
DES-PT-60a,8,0.0,6968,TRUE,FALSE,354,311,352,294,0.001359,0,1,2,0,14,0,1,2,0,0,0,0,0,0,0,0,0,0
DES-PT-60a,9,0.0,5168,FALSE,TRUE,354,311,354,295,0.002023,0,0,4,0,14,0,0,2,0,0,0,0,0,0,0,0,0,0
DES-PT-60b,1,0.0,6976,TRUE,FALSE,519,470,353,296,0.123587,0,121,29,0,13,0,4,3,0,1,0,0,0,0,0,0,0,0
DES-PT-60b,10,0.0,7232,TRUE,FALSE,519,470,359,302,0.002763,0,115,30,0,13,0,4,3,0,1,0,0,0,0,0,0,0,0
DES-PT-60b,11,0.0,5204,FALSE,TRUE,519,470,353,295,0.002413,0,121,30,0,14,0,4,3,0,1,0,0,0,0,0,0,0,0
DES-PT-60b,12,0.0,6972,FALSE,FALSE,519,470,360,303,0.003354,0,117,25,0,12,0,3,3,0,1,0,0,0,0,0,0,0,0
DES-PT-60b,13,0.0,6976,TRUE,FALSE,519,470,353,295,0.002475,0,120,29,0,14,0,4,3,0,1,0,0,0,0,0,0,0,0
DES-PT-60b,14,0.0,481428,NONE,FALSE,519,470,354,296,0.002595,0,119,30,0,14,0,4,3,0,1,0,0,0,0,0,0,0,0
DES-PT-60b,15,0.0,6972,FALSE,FALSE,519,470,353,296,0.002778,0,120,29,0,13,0,4,3,0,1,0,0,0,0,0,0,0,0
DES-PT-60b,16,0.0,6972,TRUE,FALSE,519,470,355,296,0.002767,0,119,29,0,14,0,3,3,0,1,0,0,0,0,0,0,0,0
DES-PT-60b,2,0.0,7244,FALSE,FALSE,519,470,354,297,0.002811,0,119,27,0,13,0,4,3,0,1,0,0,0,0,0,0,0,0
DES-PT-60b,3,0.0,5384,TRUE,TRUE,519,470,359,300,0.002688,0,117,27,0,14,0,3,3,0,1,0,0,0,0,0,0,0,0
DES-PT-60b,4,0.0,6980,TRUE,FALSE,519,470,356,298,0.002702,0,117,30,0,14,0,4,3,0,1,0,0,0,0,0,0,0,0
DES-PT-60b,5,0.0,7240,FALSE,FALSE,519,470,353,295,0.002679,0,120,30,0,14,0,4,3,0,1,0,0,0,0,0,0,0,0
DES-PT-60b,6,0.0,5120,TRUE,TRUE,519,470,354,296,0.002838,0,119,30,0,14,0,4,3,0,1,0,0,0,0,0,0,0,0
DES-PT-60b,7,0.0,7496,TRUE,FALSE,519,470,352,294,0.002637,0,121,30,0,14,0,4,3,0,1,0,0,0,0,0,0,0,0
DES-PT-60b,8,0.0,5432,FALSE,TRUE,519,470,359,301,0.003053,0,114,30,0,14,0,4,3,0,1,0,0,0,0,0,0,0,0
DES-PT-60b,9,0.0,6976,FALSE,FALSE,519,470,353,296,0.00262,0,121,29,0,13,0,4,3,0,1,0,0,0,0,0,0,0,0
DLCflexbar-PT-2a,1,0.0,3892,TRUE,TRUE,353,2169,8,6,0.124885,3,7,0,0,335,0,0,950,32,2,0,0,0,0,0,0,0,0
DLCflexbar-PT-2a,10,0.0,3868,TRUE,TRUE,353,2169,2,1,0.010232,2,4,0,0,334,0,0,946,32,2,0,0,0,0,0,0,0,0
DLCflexbar-PT-2a,11,0.0,4552,TRUE,TRUE,353,2169,86,200,0.016412,46,18,0,0,455,0,0,1081,30,3,0,0,0,0,0,0,0,0
DLCflexbar-PT-2a,12,0.0,3888,FALSE,TRUE,353,2169,2,2,0.007355,2,1,0,0,264,0,172,900,155,1,0,0,0,0,0,0,0,0
DLCflexbar-PT-2a,13,0.0,3888,FALSE,TRUE,353,2169,2,1,0.010156,2,4,0,0,334,0,0,946,32,2,0,0,0,0,0,0,0,0
DLCflexbar-PT-2a,14,0.0,3868,TRUE,TRUE,353,2169,2,1,0.010423,2,4,0,0,334,0,0,946,32,2,0,0,0,0,0,0,0,0
DLCflexbar-PT-2a,15,0.0,3976,FALSE,TRUE,353,2169,30,27,0.013007,5,17,0,0,453,0,0,1062,31,3,0,0,0,0,0,0,0,0
DLCflexbar-PT-2a,16,0.0,3484,TRUE,TRUE,353,2169,3,1,0.011734,2,12,0,0,406,0,0,1008,32,3,0,0,0,0,0,0,0,0
DLCflexbar-PT-2a,2,0.0,3952,FALSE,TRUE,353,2169,18,17,0.011708,19,12,0,0,405,0,0,1008,31,3,0,0,0,0,0,0,0,0
DLCflexbar-PT-2a,3,0.0,4428,FALSE,TRUE,353,2169,72,163,0.015939,121,19,0,0,408,0,0,1043,30,3,0,0,0,0,0,0,0,0
DLCflexbar-PT-2a,4,0.0,3908,FALSE,TRUE,353,2169,10,6,0.012859,3,15,0,0,408,0,0,1012,32,3,0,0,0,0,0,0,0,0
DLCflexbar-PT-2a,5,0.0,4420,TRUE,TRUE,353,2169,53,144,0.011125,6,6,0,0,334,0,0,969,31,2,0,0,0,0,0,0,0,0
DLCflexbar-PT-2a,6,0.0,5788,FALSE,FALSE,353,2169,14,11,0.014895,13,15,0,0,408,0,0,1020,30,3,0,0,0,0,0,0,0,0
DLCflexbar-PT-2a,7,0.0,3936,TRUE,TRUE,353,2169,15,12,0.012937,7,13,0,0,407,0,0,1008,32,3,0,0,0,0,0,0,0,0
DLCflexbar-PT-2a,8,0.0,4424,FALSE,TRUE,353,2169,70,160,0.014227,61,18,0,0,408,0,0,1035,31,3,0,0,0,0,0,0,0,0
DLCflexbar-PT-2a,9,0.0,3924,TRUE,TRUE,353,2169,14,11,0.011097,5,10,0,0,337,0,0,962,32,3,0,0,0,0,0,0,0,0
DLCflexbar-PT-2b,1,0.0,5720,TRUE,FALSE,4456,6272,2,2,0.163089,2,3467,0,0,714,0,172,783,184,2,0,0,0,0,0,0,0,0
DLCflexbar-PT-2b,10,0.0,3896,TRUE,TRUE,4456,6272,2,2,0.050454,2,3467,0,0,714,0,172,783,184,2,0,0,0,0,0,0,0,0
DLCflexbar-PT-2b,11,0.0,5896,TRUE,FALSE,4456,6272,37,36,0.051912,156,3463,0,0,691,0,26,797,133,3,0,0,0,0,0,0,0,0
DLCflexbar-PT-2b,12,0.0,5808,TRUE,FALSE,4456,6272,13,13,0.043901,96,3458,0,0,709,0,172,784,184,2,0,0,0,0,0,0,0,0
DLCflexbar-PT-2b,13,0.0,5784,FALSE,FALSE,4456,6272,6,7,0.048768,8,3464,0,0,722,0,173,778,186,2,0,0,0,0,0,0,0,0
DLCflexbar-PT-2b,14,0.0,4000,TRUE,TRUE,4456,6272,33,32,0.055966,16,3465,0,0,698,0,19,784,116,2,0,0,0,0,0,0,0,0
DLCflexbar-PT-2b,15,0.0,3900,FALSE,TRUE,4456,6272,4,4,0.045172,4,3466,0,0,718,0,172,780,185,2,0,0,0,0,0,0,0,0
DLCflexbar-PT-2b,16,0.0,3920,FALSE,TRUE,4456,6272,8,8,0.050072,24,3459,0,0,694,0,170,779,187,2,0,0,0,0,0,0,0,0
DLCflexbar-PT-2b,2,0.0,3896,TRUE,TRUE,4456,6272,2,2,0.049853,2,3468,0,0,711,0,172,784,184,2,0,0,0,0,0,0,0,0
DLCflexbar-PT-2b,3,0.0,3912,TRUE,TRUE,4456,6272,12,13,0.058911,96,3459,0,0,711,0,172,779,186,2,0,0,0,0,0,0,0,0
DLCflexbar-PT-2b,4,0.0,5804,TRUE,FALSE,4456,6272,12,12,0.042909,72,3459,0,0,713,0,126,777,186,2,0,0,0,0,0,0,0,0
DLCflexbar-PT-2b,5,0.0,5800,TRUE,FALSE,4456,6272,8,8,0.04464,16,3463,0,0,716,0,172,780,184,2,0,0,0,0,0,0,0,0
DLCflexbar-PT-2b,6,0.0,3904,FALSE,TRUE,4456,6272,2,2,0.044212,2,3466,0,0,708,0,172,784,185,2,0,0,0,0,0,0,0,0
DLCflexbar-PT-2b,7,0.0,3900,FALSE,TRUE,4456,6272,2,2,0.04531,2,3468,0,0,712,0,172,783,184,2,0,0,0,0,0,0,0,0
DLCflexbar-PT-2b,8,0.0,5824,TRUE,FALSE,4456,6272,19,21,0.048483,768,3457,0,0,710,0,173,775,189,2,0,0,0,0,0,0,0,0
DLCflexbar-PT-2b,9,0.0,5632,FALSE,FALSE,4456,6272,11,12,0.047179,72,3458,0,0,726,0,171,775,187,2,0,0,0,0,0,0,0,0
DLCflexbar-PT-3a,1,0.0,3884,FALSE,TRUE,581,3891,2,1,0.131444,2,4,0,0,558,0,0,1723,45,2,0,0,0,0,0,0,0,0
DLCflexbar-PT-3a,10,0.0,3888,FALSE,TRUE,581,3891,3,1,0.027108,2,4,0,0,559,0,0,1723,45,2,0,0,0,0,0,0,0,0
DLCflexbar-PT-3a,11,0.0,4236,TRUE,TRUE,581,3891,56,92,0.028314,37,15,0,0,699,0,0,1874,44,3,0,0,0,0,0,0,0,0
DLCflexbar-PT-3a,12,0.0,3924,FALSE,TRUE,581,3891,10,15,0.025106,5,0,0,0,456,0,0,1655,44,1,0,0,0,0,0,0,0,0
DLCflexbar-PT-3a,13,0.0,3920,FALSE,TRUE,581,3891,10,15,0.024563,5,0,0,0,456,0,0,1655,44,1,0,0,0,0,0,0,0,0
DLCflexbar-PT-3a,14,0.0,3908,FALSE,TRUE,581,3891,11,9,0.025375,4,5,0,0,559,0,0,1728,45,2,0,0,0,0,0,0,0,0
DLCflexbar-PT-3a,15,0.0,3980,FALSE,TRUE,581,3891,22,22,0.030487,13,15,0,0,768,0,0,1874,44,3,0,0,0,0,0,0,0,0
DLCflexbar-PT-3a,16,0.0,3944,FALSE,TRUE,581,3891,15,17,0.031868,9,14,0,0,767,0,0,1869,43,3,0,0,0,0,0,0,0,0
DLCflexbar-PT-3a,2,0.0,3948,TRUE,TRUE,581,3891,18,15,0.02545,7,10,0,0,561,0,0,1743,45,3,0,0,0,0,0,0,0,0
DLCflexbar-PT-3a,3,0.0,3900,TRUE,TRUE,581,3891,10,9,0.024938,4,5,0,0,558,0,0,1728,45,2,0,0,0,0,0,0,0,0
DLCflexbar-PT-3a,4,0.0,3864,TRUE,TRUE,581,3891,2,1,0.027159,2,6,0,0,559,0,0,1733,45,3,0,0,0,0,0,0,0,0
DLCflexbar-PT-3a,5,0.0,3884,TRUE,TRUE,581,3891,4,3,0.029692,3,6,0,0,559,0,0,1733,44,3,0,0,0,0,0,0,0,0
DLCflexbar-PT-3a,6,0.0,3488,FALSE,TRUE,581,3891,3,1,0.026268,2,8,0,0,661,0,0,1791,45,2,0,0,0,0,0,0,0,0
DLCflexbar-PT-3a,7,0.0,4096,TRUE,TRUE,581,3891,46,44,0.028786,7,10,0,0,630,0,0,1806,45,3,0,0,0,0,0,0,0,0
DLCflexbar-PT-3a,8,0.0,3884,FALSE,TRUE,581,3891,2,1,0.026761,2,6,0,0,559,0,0,1733,45,3,0,0,0,0,0,0,0,0
DLCflexbar-PT-3a,9,0.0,4444,TRUE,TRUE,581,3891,92,156,0.035577,31,24,0,0,773,0,0,1977,44,3,0,0,0,0,0,0,0,0
DLCflexbar-PT-3b,1,0.0,5784,FALSE,FALSE,7245,10555,2,2,0.109602,2,5603,0,0,1280,0,320,1455,266,2,0,0,0,0,0,0,0,0
DLCflexbar-PT-3b,10,0.0,3900,FALSE,TRUE,7245,10555,2,2,0.119502,2,5605,0,0,1285,0,320,1454,265,2,0,0,0,0,0,0,0,0
DLCflexbar-PT-3b,11,0.0,5804,FALSE,FALSE,7245,10555,10,10,0.10799,48,5599,0,0,1284,0,320,1453,266,2,0,0,0,0,0,0,0,0
DLCflexbar-PT-3b,12,0.0,3900,FALSE,TRUE,7245,10555,2,2,0.103658,2,5604,0,0,1285,0,320,1454,265,2,0,0,0,0,0,0,0,0
DLCflexbar-PT-3b,13,0.0,5796,FALSE,FALSE,7245,10555,10,9,0.124616,5,5603,0,0,1281,0,8,1465,136,2,0,0,0,0,0,0,0,0
DLCflexbar-PT-3b,14,0.0,3916,TRUE,TRUE,7245,10555,8,8,0.130047,16,5600,0,0,1278,0,320,1454,267,2,0,0,0,0,0,0,0,0
DLCflexbar-PT-3b,15,0.0,5536,FALSE,FALSE,7245,10555,7,8,0.094292,18,5599,0,0,1280,0,319,1450,266,2,0,0,0,0,0,0,0,0
DLCflexbar-PT-3b,16,0.0,3936,FALSE,TRUE,7245,10555,16,16,0.110329,256,5598,0,0,1314,0,319,1431,266,2,0,0,0,0,0,0,0,0
DLCflexbar-PT-3b,2,0.0,5808,FALSE,FALSE,7245,10555,10,10,0.110133,48,5596,0,0,1276,0,319,1454,268,2,0,0,0,0,0,0,0,0
DLCflexbar-PT-3b,3,0.0,5804,TRUE,FALSE,7245,10555,10,10,0.108831,48,5595,0,0,1287,0,319,1449,267,2,0,0,0,0,0,0,0,0
DLCflexbar-PT-3b,4,0.0,5824,FALSE,FALSE,7245,10555,19,20,0.116587,912,5591,0,0,1260,0,211,1445,267,2,0,0,0,0,0,0,0,0
DLCflexbar-PT-3b,5,0.0,5528,TRUE,FALSE,7245,10555,4,4,0.104404,4,5602,0,0,1279,0,320,1455,266,2,0,0,0,0,0,0,0,0
DLCflexbar-PT-3b,6,0.0,3928,FALSE,TRUE,7245,10555,12,12,0.107636,96,5597,0,0,1292,0,319,1450,267,2,0,0,0,0,0,0,0,0
DLCflexbar-PT-3b,7,0.0,3920,TRUE,TRUE,7245,10555,10,11,0.109618,40,5596,0,0,1284,0,238,1448,269,2,0,0,0,0,0,0,0,0
DLCflexbar-PT-3b,8,0.0,5784,FALSE,FALSE,7245,10555,4,4,0.103862,6,5602,0,0,1287,0,320,1454,265,2,0,0,0,0,0,0,0,0
DLCflexbar-PT-3b,9,0.0,5808,FALSE,FALSE,7245,10555,10,11,0.107725,32,5599,0,0,1292,0,321,1450,267,2,0,0,0,0,0,0,0,0
DLCflexbar-PT-4a,1,0.0,3916,FALSE,TRUE,927,6615,6,1,0.160056,2,10,0,0,1052,0,0,3072,62,3,0,0,0,0,0,0,0,0
DLCflexbar-PT-4a,10,0.0,3568,FALSE,TRUE,927,6615,21,24,0.068003,9,10,0,0,1050,0,0,3066,61,2,0,0,0,0,0,0,0,0
DLCflexbar-PT-4a,11,0.0,4032,FALSE,TRUE,927,6615,35,29,0.087909,73,29,0,0,1350,0,0,3322,60,3,0,0,0,0,0,0,0,0
DLCflexbar-PT-4a,12,0.0,5636,FALSE,FALSE,927,6615,34,30,0.075562,55,23,0,0,1347,0,0,3298,61,3,0,0,0,0,0,0,0,0
DLCflexbar-PT-4a,13,0.0,5784,TRUE,FALSE,927,6615,2,2,0.048139,2,1,0,0,752,0,558,2864,317,1,0,0,0,0,0,0,0,0
DLCflexbar-PT-4a,14,0.0,5784,TRUE,FALSE,927,6615,2,2,0.042648,2,1,0,0,752,0,558,2864,317,1,0,0,0,0,0,0,0,0
DLCflexbar-PT-4a,15,0.0,4064,FALSE,TRUE,927,6615,41,44,0.077649,109,23,0,0,1347,0,0,3298,61,3,0,0,0,0,0,0,0,0
DLCflexbar-PT-4a,16,0.0,3528,FALSE,TRUE,927,6615,13,8,0.077803,3,21,0,0,1346,0,0,3274,62,3,0,0,0,0,0,0,0,0
DLCflexbar-PT-4a,2,0.0,5792,FALSE,FALSE,927,6615,4,4,0.052782,4,1,0,0,758,0,558,2864,316,1,0,0,0,0,0,0,0,0
DLCflexbar-PT-4a,3,0.0,4088,TRUE,TRUE,927,6615,57,51,0.073174,3,20,0,0,1298,0,0,3280,62,3,0,0,0,0,0,0,0,0
DLCflexbar-PT-4a,4,0.0,3904,FALSE,TRUE,927,6615,2,1,0.061938,2,8,0,0,1048,0,0,3060,62,2,0,0,0,0,0,0,0,0
DLCflexbar-PT-4a,5,0.0,3944,TRUE,TRUE,927,6615,19,15,0.078838,5,16,0,0,1051,0,0,3084,62,3,0,0,0,0,0,0,0,0
