model name,query index,answer,crash,colored reduce time,unfold time,reduce time,verification time,verification memory,solved by query simplification,state space size,original place count,original transition count,colored reduce place count,colored reduce transition count,unfolded place count,unfolded transition count,reduced place count,reduced transition count,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule 0,rule 1,rule 2,rule 3,rule 4,rule 5,rule 6
AirplaneLD-COL-4000,7,FALSE,NONE,0.000244,0.00073,6.6e-05,0.00232,5688,FALSE,4,20,15,20,15,28,27,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
AirplaneLD-COL-4000,8,TRUE,NONE,0.000207,0.000552,0.000414,0.00249,5688,FALSE,7,20,15,20,15,28,27,8,6,0,5,0,5,0,0,0,0,1,0,0,0,0,0,0,0
AirplaneLD-COL-4000,9,TRUE,NONE,0.000187,0.000545,0.000161,0.001891,5688,FALSE,13,20,15,20,15,28,27,9,8,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0
AirplaneLD-COL-4000,10,TRUE,NONE,0.000195,0.000571,0.000321,0.0,3952,TRUE,5,20,15,20,15,28,27,9,6,0,9,0,3,0,0,0,0,1,0,0,0,0,0,0,0
AirplaneLD-COL-4000,11,TRUE,NONE,0.000201,0.000507,0.000193,0.0,3932,TRUE,4,20,15,20,15,28,27,5,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
AirplaneLD-COL-4000,12,TRUE,NONE,0.000208,0.000593,0.000338,0.00224,5688,FALSE,73,20,15,20,15,28,27,19,17,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0
AirplaneLD-COL-4000,13,FALSE,NONE,0.00021,0.000534,0.000255,0.00231,5688,FALSE,34,20,15,20,15,28,27,12,10,1,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0
AirplaneLD-COL-4000,14,FALSE,NONE,0.00019,0.000487,0.000392,0.0,3956,TRUE,5,20,15,20,15,28,27,9,4,0,5,0,5,0,0,0,0,1,0,0,0,0,0,0,0
AirplaneLD-COL-4000,15,TRUE,NONE,0.000251,0.000689,0.000371,0.0,3972,TRUE,12,20,15,20,15,28,27,9,7,0,3,0,5,0,0,0,0,1,0,0,0,0,0,0,0
AirplaneLD-COL-4000,16,FALSE,NONE,0.000209,0.000529,8.9e-05,0.0,3580,TRUE,2,20,15,20,15,28,27,3,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-002,1,FALSE,NONE,0.000798,0.005528,0.027324,0.0,4240,TRUE,8778,4,7,4,7,160,287,160,202,0,0,0,59,26,0,0,0,0,0,0,0,0,0,0,0
BART-COL-002,2,FALSE,NONE,0.000626,0.00411,0.000215,0.0,3576,TRUE,1,4,7,4,7,160,287,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-002,3,FALSE,NONE,0.000626,0.00409,0.000311,0.0,3560,TRUE,1,4,7,4,7,160,287,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-002,4,FALSE,NONE,0.0006,0.00424,0.000243,0.0,3576,TRUE,1,4,7,4,7,160,287,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-002,5,TRUE,NONE,0.000611,0.004111,0.029117,0.0,4232,TRUE,8778,4,7,4,7,160,287,159,202,0,0,0,59,26,0,0,0,1,0,0,0,0,0,0,0
BART-COL-002,6,FALSE,NONE,0.000624,0.004341,0.029388,0.0,4244,TRUE,8778,4,7,4,7,160,287,160,202,0,0,0,59,26,0,0,0,0,0,0,0,0,0,0,0
BART-COL-002,7,TRUE,NONE,0.000806,0.004134,0.030328,0.0,4236,TRUE,8778,4,7,4,7,160,287,158,202,0,0,0,59,26,0,0,0,1,0,0,0,0,0,0,0
BART-COL-002,8,TRUE,NONE,0.000611,0.004672,0.000246,0.0,3576,TRUE,1,4,7,4,7,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-002,9,FALSE,NONE,0.0006,0.004095,0.028322,0.0,4252,TRUE,8778,4,7,4,7,160,287,160,202,0,0,0,59,26,0,0,0,0,0,0,0,0,0,0,0
BART-COL-002,10,TRUE,NONE,0.000612,0.004152,0.000221,0.0,3588,TRUE,1,4,7,4,7,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-002,11,TRUE,NONE,0.000701,0.00401,0.030102,0.0,4252,TRUE,8778,4,7,4,7,160,287,160,202,0,0,0,59,26,0,0,0,0,0,0,0,0,0,0,0
BART-COL-002,12,TRUE,NONE,0.00059,0.004069,0.000189,0.0,3588,TRUE,1,4,7,4,7,160,287,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-002,13,TRUE,NONE,0.00056,0.004117,0.029581,0.0,4252,TRUE,8778,4,7,4,7,160,287,160,202,0,0,0,59,26,0,0,0,0,0,0,0,0,0,0,0
BART-COL-002,14,NONE,V,0.000607,0.004119,0.000254,0.0,4164,FALSE,1,4,7,4,7,160,287,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-002,15,FALSE,NONE,0.000624,0.004105,0.031438,0.0,4244,TRUE,8778,4,7,4,7,160,287,158,202,0,0,0,59,26,0,0,0,1,0,0,0,0,0,0,0
BART-COL-002,16,TRUE,NONE,0.000635,0.004479,0.029938,0.0,4244,TRUE,8778,4,7,4,7,160,287,159,202,0,0,0,59,26,0,0,0,1,0,0,0,0,0,0,0
BART-COL-005,1,TRUE,NONE,0.000445,0.005783,0.026197,0.0,4232,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,26,0,0,0,1,0,0,0,0,0,0,0
BART-COL-005,2,FALSE,NONE,0.000287,0.005447,0.000193,0.0,3584,TRUE,1,4,7,4,7,160,287,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-005,3,TRUE,NONE,0.000287,0.005388,0.000306,0.0,3588,TRUE,1,4,7,4,7,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-005,4,FALSE,NONE,0.000322,0.005545,0.025437,0.0,4248,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,26,0,0,0,0,0,0,0,0,0,0,0
BART-COL-005,5,TRUE,NONE,0.000289,0.005597,0.026339,0.0,4240,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,26,0,0,0,1,0,0,0,0,0,0,0
BART-COL-005,6,TRUE,NONE,0.000291,0.005295,0.02577,0.0,4244,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,26,0,0,0,1,0,0,0,0,0,0,0
BART-COL-005,7,FALSE,NONE,0.000298,0.005572,0.000221,0.0,3588,TRUE,1,4,7,4,7,160,287,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-005,8,NONE,V,0.000286,0.005491,0.000199,0.0,4308,FALSE,1,4,7,4,7,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-005,9,FALSE,NONE,0.000298,0.005717,0.000175,0.0,3580,TRUE,1,4,7,4,7,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-005,10,TRUE,NONE,0.000231,0.005297,0.027111,0.0,4240,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,26,0,0,0,1,0,0,0,0,0,0,0
BART-COL-005,11,FALSE,NONE,0.000323,0.005713,0.000168,0.0,3584,TRUE,1,4,7,4,7,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-005,12,TRUE,NONE,0.000292,0.005557,0.000262,0.0,3588,TRUE,1,4,7,4,7,160,287,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-005,13,TRUE,NONE,0.000267,0.005516,0.000244,0.0,3588,TRUE,1,4,7,4,7,160,287,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-005,14,FALSE,NONE,0.000263,0.005548,0.000185,0.0,3576,TRUE,1,4,7,4,7,160,287,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-005,15,TRUE,NONE,0.000228,0.0053,0.000242,0.0,3572,TRUE,1,4,7,4,7,160,287,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-005,16,TRUE,NONE,0.000281,0.005055,0.000218,0.0,3588,TRUE,1,4,7,4,7,160,287,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-010,1,FALSE,NONE,0.000444,0.008291,0.000317,0.0,3580,TRUE,1,4,7,4,7,160,287,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-010,2,TRUE,NONE,0.0003,0.007392,0.024837,0.0,4236,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,26,0,0,0,1,0,0,0,0,0,0,0
BART-COL-010,3,TRUE,NONE,0.000301,0.00792,0.000274,0.0,3576,TRUE,1,4,7,4,7,160,287,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-010,4,FALSE,NONE,0.000294,0.0078,0.025679,0.0,4252,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,26,0,0,0,0,0,0,0,0,0,0,0
BART-COL-010,5,TRUE,NONE,0.0003,0.007723,0.026518,0.0,4244,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,26,0,0,0,1,0,0,0,0,0,0,0
BART-COL-010,6,FALSE,NONE,0.000304,0.00776,0.000249,0.0,3580,TRUE,1,4,7,4,7,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-010,7,FALSE,NONE,0.00039,0.007911,0.026667,0.0,4244,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,26,0,0,0,1,0,0,0,0,0,0,0
BART-COL-010,8,FALSE,NONE,0.000322,0.007747,0.026379,0.0,4248,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,26,0,0,0,0,0,0,0,0,0,0,0
BART-COL-010,9,NONE,V,0.00028,0.007903,0.000244,0.0,4164,FALSE,1,4,7,4,7,160,287,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-010,10,FALSE,NONE,0.000306,0.007949,0.026757,0.0,4240,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,26,0,0,0,1,0,0,0,0,0,0,0
BART-COL-010,11,FALSE,NONE,0.000234,0.008082,0.000287,0.0,3572,TRUE,1,4,7,4,7,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-010,12,TRUE,NONE,0.000315,0.007526,0.026599,0.0,4252,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,26,0,0,0,0,0,0,0,0,0,0,0
BART-COL-010,13,FALSE,NONE,0.000281,0.007556,0.000195,0.0,3580,TRUE,1,4,7,4,7,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-010,14,TRUE,NONE,0.000342,0.007859,0.000211,0.0,3572,TRUE,1,4,7,4,7,160,287,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-010,15,TRUE,NONE,0.000334,0.007706,0.025524,0.0,4252,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,26,0,0,0,0,0,0,0,0,0,0,0
BART-COL-010,16,TRUE,NONE,0.000279,0.007727,0.027076,0.0,4244,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,26,0,0,0,1,0,0,0,0,0,0,0
BART-COL-020,1,TRUE,NONE,0.000454,0.013055,0.0238,0.0,4232,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,26,0,0,0,1,0,0,0,0,0,0,0
BART-COL-020,2,FALSE,NONE,0.000307,0.012717,0.000187,0.0,3584,TRUE,1,4,7,4,7,160,287,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-020,3,TRUE,NONE,0.00034,0.012698,0.026121,0.0,4244,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,26,0,0,0,1,0,0,0,0,0,0,0
BART-COL-020,4,TRUE,NONE,0.000323,0.01286,0.000211,0.0,3580,TRUE,1,4,7,4,7,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-020,5,TRUE,NONE,0.000336,0.012441,0.000251,0.0,3588,TRUE,1,4,7,4,7,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-020,6,FALSE,NONE,0.00034,0.012315,0.026436,0.0,4252,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,26,0,0,0,0,0,0,0,0,0,0,0
BART-COL-020,7,FALSE,NONE,0.000389,0.012396,0.027123,0.0,4244,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,26,0,0,0,1,0,0,0,0,0,0,0
BART-COL-020,8,TRUE,NONE,0.000353,0.012273,0.000193,0.0,3584,TRUE,1,4,7,4,7,160,287,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-020,9,TRUE,NONE,0.000307,0.012473,0.000218,0.0,3584,TRUE,1,4,7,4,7,160,287,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-020,10,FALSE,NONE,0.000317,0.012095,0.00031,0.0,3580,TRUE,1,4,7,4,7,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-020,11,TRUE,NONE,0.000319,0.012418,0.000192,0.0,3580,TRUE,1,4,7,4,7,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-020,12,TRUE,NONE,0.000359,0.012066,0.026392,0.0,4240,TRUE,0,4,7,4,7,160,287,158,202,0,0,0,59,26,0,0,0,1,0,0,0,0,0,0,0
BART-COL-020,13,NONE,V,0.000308,0.013433,0.000243,0.0,4168,FALSE,1,4,7,4,7,160,287,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-020,14,TRUE,NONE,0.00034,0.012849,0.000245,0.0,3576,TRUE,1,4,7,4,7,160,287,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-020,15,TRUE,NONE,0.000292,0.012159,0.026197,0.0,4240,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,26,0,0,0,1,0,0,0,0,0,0,0
BART-COL-020,16,TRUE,NONE,0.000314,0.013025,0.000252,0.0,3576,TRUE,1,4,7,4,7,160,287,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-030,1,TRUE,NONE,0.003869,0.020812,0.000309,0.0,3568,TRUE,1,4,7,4,7,160,287,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-030,2,FALSE,NONE,0.003744,0.018468,0.026721,0.0,4240,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,26,0,0,0,0,0,0,0,0,0,0,0
BART-COL-030,3,TRUE,NONE,0.003239,0.021466,0.000245,0.0,3572,TRUE,1,4,7,4,7,160,287,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-030,4,NONE,V,0.00373,0.02195,0.000217,0.0,4288,FALSE,1,4,7,4,7,160,287,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-030,5,FALSE,NONE,0.004079,0.023627,0.028887,0.0,4244,TRUE,0,4,7,4,7,160,287,158,202,0,0,0,59,26,0,0,0,1,0,0,0,0,0,0,0
BART-COL-030,6,TRUE,NONE,0.004081,0.023331,0.000215,0.0,3584,TRUE,1,4,7,4,7,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-030,7,FALSE,NONE,0.003713,0.020966,0.02966,0.0,4252,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,26,0,0,0,0,0,0,0,0,0,0,0
BART-COL-030,8,TRUE,NONE,0.004094,0.02337,0.029703,0.0,4244,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,26,0,0,0,1,0,0,0,0,0,0,0
BART-COL-030,9,FALSE,NONE,0.00325,0.023516,0.000212,0.0,3572,TRUE,1,4,7,4,7,160,287,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-030,10,TRUE,NONE,0.003767,0.020296,0.028225,0.0,4252,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,26,0,0,0,0,0,0,0,0,0,0,0
BART-COL-030,11,TRUE,NONE,0.003807,0.021035,0.000248,0.0,3576,TRUE,1,4,7,4,7,160,287,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-030,12,TRUE,NONE,0.003985,0.023842,0.000248,0.0,3576,TRUE,1,4,7,4,7,160,287,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-030,13,TRUE,NONE,0.003851,0.020872,0.028894,0.0,4252,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,26,0,0,0,0,0,0,0,0,0,0,0
BART-COL-030,14,FALSE,NONE,0.004167,0.021011,0.000316,0.0,3580,TRUE,1,4,7,4,7,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-030,15,FALSE,NONE,0.003847,0.023751,0.028151,0.0,4240,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,26,0,0,0,1,0,0,0,0,0,0,0
BART-COL-030,16,TRUE,NONE,0.004127,0.023861,0.000257,0.0,3588,TRUE,1,4,7,4,7,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-040,1,FALSE,NONE,0.00659,0.031758,0.027499,0.0,4232,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,26,0,0,0,1,0,0,0,0,0,0,0
BART-COL-040,2,TRUE,NONE,0.005745,0.029486,0.000245,0.0,3576,TRUE,1,4,7,4,7,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-040,3,FALSE,NONE,0.004885,0.030971,0.000245,0.0,3576,TRUE,1,4,7,4,7,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-040,4,FALSE,NONE,0.004936,0.027616,0.029423,0.0,4236,TRUE,0,4,7,4,7,160,287,158,202,0,0,0,59,26,0,0,0,1,0,0,0,0,0,0,0
BART-COL-040,5,NONE,V,0.004983,0.028206,0.000282,0.0,4232,FALSE,1,4,7,4,7,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-040,6,FALSE,NONE,0.005262,0.029957,0.000189,0.0,3568,TRUE,1,4,7,4,7,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-040,7,TRUE,NONE,0.005334,0.027193,0.028542,0.0,4244,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,26,0,0,0,0,0,0,0,0,0,0,0
BART-COL-040,8,FALSE,NONE,0.004003,0.028149,0.000226,0.0,3584,TRUE,1,4,7,4,7,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-040,9,FALSE,NONE,0.005222,0.035696,0.029979,0.0,4244,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,26,0,0,0,0,0,0,0,0,0,0,0
BART-COL-040,10,FALSE,NONE,0.004712,0.027969,0.028095,0.0,4236,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,26,0,0,0,1,0,0,0,0,0,0,0
BART-COL-040,11,FALSE,NONE,0.006651,0.027926,0.029958,0.0,4240,TRUE,0,4,7,4,7,160,287,158,202,0,0,0,59,26,0,0,0,1,0,0,0,0,0,0,0
BART-COL-040,12,TRUE,NONE,0.005187,0.02753,0.031496,0.0,4236,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,26,0,0,0,1,0,0,0,0,0,0,0
BART-COL-040,13,TRUE,NONE,0.005434,0.0292,0.030071,0.0,4240,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,26,0,0,0,1,0,0,0,0,0,0,0
BART-COL-040,14,TRUE,NONE,0.005265,0.027338,0.000248,0.0,3580,TRUE,1,4,7,4,7,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-040,15,NONE,V,0.003993,0.028798,0.000248,0.0,4232,FALSE,1,4,7,4,7,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-040,16,FALSE,NONE,0.005113,0.027344,0.028077,0.0,4236,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,26,0,0,0,1,0,0,0,0,0,0,0
BART-COL-050,1,TRUE,NONE,0.002141,0.031599,0.000274,0.0,3568,TRUE,1,4,7,4,7,160,287,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-050,2,TRUE,NONE,0.000338,0.033401,0.025388,0.0,4244,TRUE,0,4,7,4,7,160,287,158,202,0,0,0,59,26,0,0,0,1,0,0,0,0,0,0,0
BART-COL-050,3,FALSE,NONE,0.000404,0.035585,0.000246,0.0,3576,TRUE,1,4,7,4,7,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-050,4,FALSE,NONE,0.000362,0.034713,0.000194,0.0,3572,TRUE,1,4,7,4,7,160,287,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-050,5,FALSE,NONE,0.000334,0.035677,0.00025,0.0,3576,TRUE,1,4,7,4,7,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-050,6,TRUE,NONE,0.000398,0.033543,0.026462,0.0,4252,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,26,0,0,0,0,0,0,0,0,0,0,0
BART-COL-050,7,FALSE,NONE,0.000372,0.036304,0.025774,0.0,4244,TRUE,0,4,7,4,7,160,287,158,202,0,0,0,59,26,0,0,0,1,0,0,0,0,0,0,0
BART-COL-050,8,TRUE,NONE,0.000426,0.032998,0.02477,0.0,4248,TRUE,0,4,7,4,7,160,287,158,202,0,0,0,59,26,0,0,0,1,0,0,0,0,0,0,0
BART-COL-050,9,FALSE,NONE,0.000344,0.032991,0.000186,0.0,3572,TRUE,1,4,7,4,7,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-050,10,FALSE,NONE,0.000397,0.032929,0.0262,0.0,4248,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,26,0,0,0,0,0,0,0,0,0,0,0
BART-COL-050,11,TRUE,NONE,0.000383,0.034076,0.00021,0.0,3572,TRUE,1,4,7,4,7,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-050,12,TRUE,NONE,0.000343,0.03432,0.025611,0.0,4248,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,26,0,0,0,0,0,0,0,0,0,0,0
BART-COL-050,13,TRUE,NONE,0.000367,0.037572,0.026664,0.0,4244,TRUE,0,4,7,4,7,160,287,158,202,0,0,0,59,26,0,0,0,1,0,0,0,0,0,0,0
BART-COL-050,14,TRUE,NONE,0.000372,0.039019,0.027068,0.0,4252,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,26,0,0,0,0,0,0,0,0,0,0,0
BART-COL-050,15,FALSE,NONE,0.000453,0.0335,0.025406,0.0,4244,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,26,0,0,0,1,0,0,0,0,0,0,0
BART-COL-050,16,FALSE,NONE,0.000386,0.033231,0.00024,0.0,3568,TRUE,1,4,7,4,7,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-060,1,FALSE,NONE,0.002032,0.047803,0.029728,0.0,4240,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,26,0,0,0,1,0,0,0,0,0,0,0
BART-COL-060,2,TRUE,NONE,0.000297,0.043275,0.000214,0.0,3580,TRUE,1,4,7,4,7,160,287,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-060,3,FALSE,NONE,0.000362,0.053987,0.000193,0.0,3576,TRUE,1,4,7,4,7,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-060,4,NONE,V,0.000362,0.041835,0.00018,0.0,4160,FALSE,1,4,7,4,7,160,287,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-060,5,TRUE,NONE,0.000361,0.045832,0.027394,0.0,4244,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,26,0,0,0,1,0,0,0,0,0,0,0
BART-COL-060,6,TRUE,NONE,0.000375,0.041576,0.02955,0.0,4252,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,26,0,0,0,0,0,0,0,0,0,0,0
BART-COL-060,7,FALSE,NONE,0.00038,0.042559,0.000269,0.0,3568,TRUE,1,4,7,4,7,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-060,8,FALSE,NONE,0.000398,0.04254,0.000183,0.0,3572,TRUE,1,4,7,4,7,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-060,9,TRUE,NONE,0.000424,0.045866,0.02805,0.0,4252,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,26,0,0,0,0,0,0,0,0,0,0,0
BART-COL-060,10,TRUE,NONE,0.000384,0.052577,0.030559,0.0,4248,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,26,0,0,0,1,0,0,0,0,0,0,0
BART-COL-060,11,NONE,V,0.00044,0.044211,0.000279,0.0,4156,FALSE,1,4,7,4,7,160,287,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-060,12,FALSE,NONE,0.000426,0.045615,0.028267,0.0,4248,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,26,0,0,0,0,0,0,0,0,0,0,0
BART-COL-060,13,FALSE,NONE,0.000381,0.042953,0.000193,0.0,3580,TRUE,1,4,7,4,7,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-060,14,FALSE,NONE,0.000387,0.050044,0.029768,0.0,4252,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,26,0,0,0,0,0,0,0,0,0,0,0
BART-COL-060,15,NONE,V,0.000336,0.042327,0.000189,0.0,4168,FALSE,1,4,7,4,7,160,287,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-060,16,FALSE,NONE,0.000414,0.040906,0.000193,0.0,3576,TRUE,1,4,7,4,7,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BridgeAndVehicles-COL-V04P05N02,1,FALSE,NONE,0.00176,0.004179,0.000551,0.0,4220,TRUE,2874,15,11,15,11,28,52,28,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BridgeAndVehicles-COL-V04P05N02,2,TRUE,NONE,0.00011,0.000521,0.000827,0.0,3848,TRUE,1322,15,11,15,11,28,52,21,48,0,34,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BridgeAndVehicles-COL-V04P05N02,3,FALSE,NONE,0.000147,0.00061,0.000949,0.0,4168,TRUE,1322,15,11,15,11,28,52,21,48,0,34,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BridgeAndVehicles-COL-V04P05N02,4,TRUE,NONE,0.000156,0.00052,0.000896,0.0,3888,TRUE,2874,15,11,15,11,28,52,26,52,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
