model name,query index,answer,crash,colored reduce time,unfold time,reduce time,verification time,verification memory,solved by query simplification,state space size,original place count,original transition count,colored reduce place count,colored reduce transition count,unfolded place count,unfolded transition count,reduced place count,reduced transition count,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule 0,rule 1,rule 2,rule 3
Sudoku-COL-AN08,9,FALSE,vout,0.0,0.003342,0.000278,0.0,4336,TRUE,1,4,1,4,1,193,512,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-AN08,10,FALSE,none,0.0,0.003347,0.000789,0.0,14320,TRUE,0,4,1,4,1,193,512,192,512,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-AN08,11,TRUE,none,0.0,0.003364,0.000174,0.0,15248,TRUE,0,4,1,4,1,193,512,192,512,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN08,12,FALSE,none,0.0,0.003384,0.000462,0.073441,148328,FALSE,0,4,1,4,1,193,512,193,512,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN08,13,TRUE,none,0.0,0.003409,0.000216,0.0,14404,TRUE,0,4,1,4,1,193,512,193,512,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN08,14,NONE,none,0.0,0.003315,0.000482,0.0,325076,FALSE,0,4,1,4,1,193,512,192,512,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN08,15,FALSE,none,0.0,0.003386,0.000304,0.046713,147720,FALSE,0,4,1,4,1,193,512,193,512,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN08,16,FALSE,none,0.0,0.003378,0.000169,0.0,14472,TRUE,0,4,1,4,1,193,512,193,512,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN09,1,TRUE,none,0.0,0.004736,0.000129,1.64074,149392,FALSE,0,4,1,4,1,244,729,244,729,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN09,2,TRUE,none,0.0,0.004754,0.00037,0.0,14624,TRUE,0,4,1,4,1,244,729,243,729,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN09,3,NONE,none,0.0,0.004858,0.00023,0.0,339088,FALSE,0,4,1,4,1,244,729,244,729,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN09,4,FALSE,none,0.0,0.004771,0.000103,0.058832,149188,FALSE,0,4,1,4,1,244,729,244,729,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN09,5,NONE,none,0.0,0.004843,0.000243,0.0,158792,FALSE,0,4,1,4,1,244,729,244,729,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN09,6,FALSE,none,0.0,0.004627,0.000694,0.0,14640,TRUE,0,4,1,4,1,244,729,244,729,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN09,7,FALSE,none,0.0,0.004648,0.000132,0.073338,149588,FALSE,0,4,1,4,1,244,729,244,729,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN09,8,FALSE,none,0.0,0.004372,0.000239,0.0,14488,TRUE,0,4,1,4,1,244,729,243,729,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN09,9,TRUE,none,0.0,0.004676,0.000204,0.0,14436,TRUE,0,4,1,4,1,244,729,243,729,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN09,10,NONE,none,0.0,0.004796,0.000104,0.0,212436,FALSE,0,4,1,4,1,244,729,244,729,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN09,11,FALSE,none,0.0,0.004822,0.000164,0.0,15688,TRUE,0,4,1,4,1,244,729,243,729,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN09,12,FALSE,none,0.0,0.004739,0.00026,0.091509,151236,FALSE,0,4,1,4,1,244,729,243,729,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN09,13,TRUE,none,0.0,0.004767,0.000815,0.0,14364,TRUE,0,4,1,4,1,244,729,243,729,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN09,14,NONE,none,0.0,0.004736,0.001012,0.0,320036,FALSE,0,4,1,4,1,244,729,243,729,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN09,15,TRUE,none,0.0,0.00466,0.00033,0.0,14692,TRUE,0,4,1,4,1,244,729,243,729,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN09,16,NONE,none,0.0,0.004716,0.000195,0.0,314740,FALSE,0,4,1,4,1,244,729,244,729,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN10,1,FALSE,none,0.0,0.006454,9.5e-05,0.076139,149380,FALSE,0,4,1,4,1,301,1000,300,1000,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN10,2,TRUE,none,0.0,0.006494,0.000216,0.0,14972,TRUE,0,4,1,4,1,301,1000,300,1000,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN10,3,FALSE,vout,0.0,0.006077,0.000418,0.0,4404,TRUE,1,4,1,4,1,301,1000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-AN10,4,FALSE,vout,0.0,0.006447,0.000251,0.0,4264,TRUE,1,4,1,4,1,301,1000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-AN10,5,TRUE,none,0.0,0.006445,0.00042,0.0,14980,TRUE,0,4,1,4,1,301,1000,300,1000,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN10,6,TRUE,none,0.0,0.006441,7.8e-05,0.0,15236,TRUE,0,4,1,4,1,301,1000,301,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN10,7,NONE,none,0.0,0.006225,0.000244,0.0,162380,FALSE,0,4,1,4,1,301,1000,301,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN10,8,TRUE,none,0.0,0.005752,0.000188,0.0,14908,TRUE,0,4,1,4,1,301,1000,300,1000,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN10,9,NONE,none,0.0,0.006547,0.000646,0.0,230836,FALSE,0,4,1,4,1,301,1000,300,1000,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN10,10,TRUE,none,0.0,0.006353,0.000164,2.82851,149628,FALSE,0,4,1,4,1,301,1000,301,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN10,11,TRUE,none,0.0,0.006204,0.001498,0.0,16212,TRUE,0,4,1,4,1,301,1000,300,1000,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN10,12,FALSE,none,0.0,0.006534,6.1e-05,0.0,16836,TRUE,0,4,1,4,1,301,1000,301,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN10,13,TRUE,none,0.0,0.006086,0.000189,0.0,14908,TRUE,0,4,1,4,1,301,1000,300,1000,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN10,14,FALSE,none,0.0,0.005978,0.000274,0.0,16208,TRUE,0,4,1,4,1,301,1000,300,1000,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN10,15,FALSE,none,0.0,0.006315,8.5e-05,0.046877,149128,FALSE,0,4,1,4,1,301,1000,301,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN10,16,FALSE,none,0.0,0.006457,0.00102,0.07748,149120,FALSE,0,4,1,4,1,301,1000,301,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN11,1,NONE,none,0.0,0.007612,0.000111,0.0,255188,FALSE,0,4,1,4,1,364,1331,363,1331,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN11,2,NONE,none,0.0,0.008205,0.000222,0.0,251256,FALSE,0,4,1,4,1,364,1331,363,1331,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN11,3,FALSE,vout,0.0,0.007772,0.000333,0.0,4288,TRUE,1,4,1,4,1,364,1331,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-AN11,4,FALSE,vout,0.0,0.007349,0.000332,0.0,4268,TRUE,1,4,1,4,1,364,1331,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-AN11,5,FALSE,none,0.0,0.00733,9.3e-05,0.216995,152232,FALSE,0,4,1,4,1,364,1331,364,1331,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN11,6,TRUE,none,0.0,0.007038,0.000147,0.044089,151172,FALSE,0,4,1,4,1,364,1331,364,1331,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN11,7,NONE,none,0.0,0.008524,0.000554,0.0,165804,FALSE,0,4,1,4,1,364,1331,364,1331,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN11,8,TRUE,none,0.0,0.008364,0.00096,0.0,17020,TRUE,0,4,1,4,1,364,1331,363,1331,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN11,9,FALSE,none,0.0,0.007655,0.000155,0.0,19564,TRUE,0,4,1,4,1,364,1331,363,1331,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN11,10,TRUE,none,0.0,0.00855,0.000219,0.0,17276,TRUE,0,4,1,4,1,364,1331,363,1331,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN11,11,TRUE,none,0.0,0.007532,0.000222,0.0,17344,TRUE,0,4,1,4,1,364,1331,363,1331,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN11,12,NONE,none,0.0,0.008029,9.1e-05,0.0,288808,FALSE,0,4,1,4,1,364,1331,364,1331,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN11,13,TRUE,none,0.0,0.008224,0.000113,0.050077,152760,FALSE,0,4,1,4,1,364,1331,364,1331,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN11,14,TRUE,none,0.0,0.007471,0.001476,0.0,19028,TRUE,0,4,1,4,1,364,1331,363,1331,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN11,15,FALSE,vout,0.0,0.00816,0.000323,0.0,4324,TRUE,1,4,1,4,1,364,1331,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-AN11,16,NONE,none,0.0,0.00812,0.000241,0.0,263516,FALSE,0,4,1,4,1,364,1331,363,1331,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN12,1,TRUE,none,0.0,0.008121,0.000846,0.0,20300,TRUE,0,4,1,4,1,433,1728,433,1728,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN12,2,NONE,none,0.0,0.009359,0.000168,0.0,240444,FALSE,0,4,1,4,1,433,1728,432,1728,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN12,3,FALSE,none,0.0,0.010205,0.000678,0.000732,20408,FALSE,0,4,1,4,1,433,1728,433,1728,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN12,4,FALSE,vout,0.0,0.0093,0.000438,0.0,4208,TRUE,1,4,1,4,1,433,1728,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-AN12,5,TRUE,none,0.0,0.010104,0.000245,0.054423,151584,FALSE,0,4,1,4,1,433,1728,433,1728,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN12,6,TRUE,none,0.0,0.009858,0.000121,0.0,17460,TRUE,0,4,1,4,1,433,1728,433,1728,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN12,7,TRUE,none,0.0,0.009213,0.000149,0.0,17492,TRUE,0,4,1,4,1,433,1728,433,1728,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN12,8,TRUE,none,0.0,0.00972,0.000286,0.0,17524,TRUE,0,4,1,4,1,433,1728,432,1728,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN12,9,FALSE,none,0.0,0.009509,0.000316,0.0,17780,TRUE,0,4,1,4,1,433,1728,433,1728,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN12,10,TRUE,none,0.0,0.010109,0.000139,0.059168,151476,FALSE,0,4,1,4,1,433,1728,432,1728,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN12,11,TRUE,none,0.0,0.008326,0.000163,0.0,17528,TRUE,0,4,1,4,1,433,1728,432,1728,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN12,12,TRUE,none,0.0,0.010001,9e-05,0.049627,151500,FALSE,0,4,1,4,1,433,1728,433,1728,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN12,13,TRUE,none,0.0,0.009865,0.000354,0.0,17460,TRUE,0,4,1,4,1,433,1728,432,1728,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN12,14,TRUE,none,0.0,0.008731,0.000264,0.0,17528,TRUE,0,4,1,4,1,433,1728,432,1728,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN12,15,TRUE,none,0.0,0.009848,0.00024,0.04076,151672,FALSE,0,4,1,4,1,433,1728,433,1728,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN12,16,FALSE,none,0.0,0.009654,0.000176,0.0,20640,TRUE,0,4,1,4,1,433,1728,433,1728,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN13,1,TRUE,none,0.0,0.012007,0.000209,0.0,19492,TRUE,0,4,1,4,1,508,2197,508,2197,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN13,2,FALSE,vout,0.0,0.011306,0.000568,0.0,4168,TRUE,1,4,1,4,1,508,2197,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-AN13,3,TRUE,none,0.0,0.011501,0.000212,0.053473,153324,FALSE,0,4,1,4,1,508,2197,508,2197,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN13,4,FALSE,none,0.0,0.010442,0.000103,0.731507,67092,FALSE,0,4,1,4,1,508,2197,508,2197,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN13,5,FALSE,none,0.0,0.009375,0.000206,0.0,22012,TRUE,0,4,1,4,1,508,2197,508,2197,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN13,6,TRUE,none,0.0,0.010122,0.000206,0.06122,153304,FALSE,0,4,1,4,1,508,2197,508,2197,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN13,7,TRUE,none,0.0,0.009561,0.001111,0.0,19488,TRUE,0,4,1,4,1,508,2197,508,2197,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN13,8,FALSE,none,0.0,0.010055,0.000235,0.0,20724,TRUE,0,4,1,4,1,508,2197,507,2197,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN13,9,TRUE,none,0.0,0.011349,0.00014,0.0,21896,TRUE,0,4,1,4,1,508,2197,508,2197,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN13,10,TRUE,none,0.0,0.011605,0.000246,0.048524,153360,FALSE,0,4,1,4,1,508,2197,508,2197,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN13,11,NONE,none,0.0,0.010406,0.001673,0.0,209120,FALSE,0,4,1,4,1,508,2197,507,2197,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN13,12,FALSE,vout,0.0,0.012117,0.000562,0.0,4412,TRUE,1,4,1,4,1,508,2197,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-AN13,13,TRUE,none,0.0,0.012413,0.000203,0.0,18220,TRUE,0,4,1,4,1,508,2197,507,2197,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN13,14,FALSE,none,0.0,0.011371,0.000267,0.0,18288,TRUE,0,4,1,4,1,508,2197,507,2197,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN13,15,TRUE,none,0.0,0.009981,0.000977,0.11805,152832,FALSE,0,4,1,4,1,508,2197,508,2197,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN13,16,NONE,none,0.0,0.01038,0.000272,0.0,216912,FALSE,0,4,1,4,1,508,2197,507,2197,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN14,1,FALSE,none,0.0,0.011545,0.000214,0.661838,154764,FALSE,0,4,1,4,1,589,2744,589,2744,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN14,2,FALSE,none,0.0,0.011172,0.00019,0.061906,154764,FALSE,0,4,1,4,1,589,2744,589,2744,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN14,3,FALSE,vout,0.0,0.01245,0.000735,0.0,4440,TRUE,1,4,1,4,1,589,2744,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-AN14,4,FALSE,none,0.0,0.010996,0.000232,0.0,20924,TRUE,0,4,1,4,1,589,2744,589,2744,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN14,5,FALSE,none,0.0,0.011909,0.000237,0.364487,154760,FALSE,0,4,1,4,1,589,2744,589,2744,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN14,6,TRUE,none,0.0,0.011968,0.000283,0.0,20860,TRUE,0,4,1,4,1,589,2744,589,2744,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN14,7,NONE,none,0.0,0.012382,0.001223,0.0,164832,FALSE,0,4,1,4,1,589,2744,589,2744,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN14,8,TRUE,none,0.0,0.013426,0.002107,0.0,20144,TRUE,0,4,1,4,1,589,2744,588,2744,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN14,9,TRUE,none,0.0,0.011415,0.001389,0.0,20860,TRUE,0,4,1,4,1,589,2744,589,2744,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN14,10,TRUE,none,0.0,0.010965,0.000186,27.2814,154048,FALSE,0,4,1,4,1,589,2744,588,2744,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN14,11,FALSE,vout,0.0,0.011731,0.000734,0.0,4716,TRUE,1,4,1,4,1,589,2744,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-AN14,12,FALSE,none,0.0,0.0123,0.002126,0.656947,154312,FALSE,0,4,1,4,1,589,2744,588,2744,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN14,13,TRUE,none,0.0,0.010473,0.00038,0.0,22280,TRUE,0,4,1,4,1,589,2744,588,2744,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN14,14,FALSE,vout,0.0,0.012489,0.00073,0.0,4544,TRUE,1,4,1,4,1,589,2744,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-AN14,15,TRUE,none,0.0,0.011314,0.000159,0.12432,153972,FALSE,0,4,1,4,1,589,2744,589,2744,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN14,16,NONE,none,0.0,0.013423,0.00226,0.0,175412,FALSE,0,4,1,4,1,589,2744,588,2744,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN15,1,FALSE,none,0.0,0.011628,0.000219,2.02326,156348,FALSE,0,4,1,4,1,676,3375,676,3375,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN15,2,FALSE,none,0.0,0.016636,0.000216,1.07242,156292,FALSE,0,4,1,4,1,676,3375,676,3375,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN15,3,TRUE,none,0.0,0.016386,0.000172,0.0,23908,TRUE,0,4,1,4,1,676,3375,676,3375,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN15,4,TRUE,none,0.0,0.01291,0.000222,0.0,22396,TRUE,0,4,1,4,1,676,3375,676,3375,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN15,5,TRUE,none,0.0,0.015067,0.000173,0.0,22468,TRUE,0,4,1,4,1,676,3375,676,3375,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN15,6,NONE,none,0.0,0.012021,0.002905,0.0,118376,FALSE,0,4,1,4,1,676,3375,675,3375,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN15,7,TRUE,none,0.0,0.01521,0.000224,0.0,22396,TRUE,0,4,1,4,1,676,3375,676,3375,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN15,8,TRUE,none,0.0,0.013479,0.002882,0.0,21524,TRUE,0,4,1,4,1,676,3375,675,3375,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN15,9,FALSE,vout,0.0,0.012977,0.000961,0.0,4388,TRUE,1,4,1,4,1,676,3375,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-AN15,10,TRUE,none,0.0,0.013543,0.000215,0.0,22460,TRUE,0,4,1,4,1,676,3375,676,3375,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN15,11,FALSE,vout,0.0,0.014571,0.000949,0.0,4512,TRUE,1,4,1,4,1,676,3375,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-AN15,12,TRUE,none,0.0,0.01296,0.001607,0.0,22396,TRUE,0,4,1,4,1,676,3375,676,3375,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN15,13,TRUE,none,0.0,0.013753,0.000257,0.0,24828,TRUE,0,4,1,4,1,676,3375,676,3375,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN15,14,TRUE,none,0.0,0.01533,0.002717,0.0,21588,TRUE,0,4,1,4,1,676,3375,675,3375,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN15,15,NONE,none,0.0,0.013271,7.5e-05,0.0,564120,FALSE,0,4,1,4,1,676,3375,676,3375,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN15,16,FALSE,none,0.0,0.0161,0.000316,2.00811,156348,FALSE,0,4,1,4,1,676,3375,676,3375,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN16,1,TRUE,none,0.0,0.01465,0.000394,0.0,23100,TRUE,0,4,1,4,1,769,4096,768,4096,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN16,2,TRUE,none,0.0,0.012692,0.00196,0.0,24156,TRUE,0,4,1,4,1,769,4096,769,4096,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN16,3,TRUE,none,0.0,0.016115,0.003546,0.0,23156,TRUE,0,4,1,4,1,769,4096,768,4096,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN16,4,FALSE,none,0.0,0.016362,0.002106,4.14882,237688,FALSE,0,4,1,4,1,769,4096,769,4096,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN16,5,FALSE,none,0.0,0.01526,0.000345,0.911641,158680,FALSE,0,4,1,4,1,769,4096,769,4096,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN16,6,TRUE,none,0.0,0.017364,0.000342,0.0,26460,TRUE,0,4,1,4,1,769,4096,769,4096,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN16,7,TRUE,none,0.0,0.018482,0.000395,0.0,23096,TRUE,0,4,1,4,1,769,4096,768,4096,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN16,8,TRUE,none,0.0,0.013663,0.000536,0.0,23156,TRUE,0,4,1,4,1,769,4096,768,4096,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN16,9,FALSE,none,0.0,0.017965,0.000238,0.064196,156560,FALSE,0,4,1,4,1,769,4096,768,4096,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN16,10,NONE,none,0.0,0.014197,0.001915,0.0,182548,FALSE,0,4,1,4,1,769,4096,769,4096,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN16,11,TRUE,none,0.0,0.018778,0.000232,0.0,24688,TRUE,0,4,1,4,1,769,4096,768,4096,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN16,12,TRUE,none,0.0,0.014222,0.000242,0.0,24160,TRUE,0,4,1,4,1,769,4096,769,4096,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN16,13,FALSE,none,0.0,0.015013,0.00039,0.0,23160,TRUE,0,4,1,4,1,769,4096,768,4096,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN16,14,TRUE,none,0.0,0.014158,0.000398,0.0,24828,TRUE,0,4,1,4,1,769,4096,768,4096,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-AN16,15,FALSE,vout,0.0,0.015877,0.001219,0.0,4352,TRUE,1,4,1,4,1,769,4096,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-AN16,16,NONE,none,0.0,0.015657,0.000299,0.0,425944,FALSE,0,4,1,4,1,769,4096,769,4096,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN01,1,FALSE,none,0.0,4.6e-05,3e-05,0.0,13948,TRUE,2,5,1,5,1,5,1,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-BN01,2,FALSE,none,0.0,5.1e-05,2.8e-05,0.049126,147164,FALSE,2,5,1,5,1,5,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN01,3,FALSE,none,0.0,4.9e-05,3.1e-05,0.0,13600,TRUE,2,5,1,5,1,5,1,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-BN01,4,FALSE,none,0.0,4.6e-05,2.9e-05,0.0,13608,TRUE,2,5,1,5,1,5,1,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-BN01,5,FALSE,none,0.0,4.9e-05,2.7e-05,0.048254,146356,FALSE,2,5,1,5,1,5,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN01,6,FALSE,none,0.0,5e-05,3e-05,0.0,13612,TRUE,2,5,1,5,1,5,1,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-BN01,7,TRUE,none,0.0,5e-05,2.8e-05,0.047206,146500,FALSE,2,5,1,5,1,5,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN01,8,FALSE,none,0.0,4.9e-05,2.9e-05,0.047798,146636,FALSE,2,5,1,5,1,5,1,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-BN01,9,TRUE,none,0.0,4.9e-05,2.1e-05,0.0,13612,TRUE,2,5,1,5,1,5,1,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0
Sudoku-COL-BN01,10,FALSE,vout,0.0,4.8e-05,4.4e-05,0.0,4208,TRUE,1,5,1,5,1,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-BN01,11,TRUE,none,0.0,4.5e-05,2.3e-05,0.048081,146416,FALSE,2,5,1,5,1,5,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0
