model name,query index,answer,crash,colored reduce time,unfold time,reduce time,verification time,verification memory,solved by query simplification,state space size,original place count,original transition count,colored reduce place count,colored reduce transition count,unfolded place count,unfolded transition count,reduced place count,reduced transition count,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule 0,rule 1,rule 2,rule 3
PermAdmissibility-COL-50,10,TRUE,none,8.9e-05,0.000258,7.6e-05,0.00351,6000,FALSE,0,40,16,27,12,27,12,27,12,0,0,0,0,0,0,0,0,0,1,2,0,0
PermAdmissibility-COL-50,11,TRUE,none,9.3e-05,0.000301,0.00012,0.0,4212,TRUE,0,40,16,32,14,32,14,32,14,0,0,0,0,0,0,0,0,0,1,2,0,0
PermAdmissibility-COL-50,12,FALSE,none,0.000128,0.0005,0.000117,0.002267,6256,FALSE,0,40,16,34,15,34,15,34,15,0,0,0,0,0,0,0,0,0,1,1,0,0
PermAdmissibility-COL-50,13,NONE,vout,0.000144,0.000609,0.00014,0.0,4052,FALSE,0,40,16,27,13,38,41,38,41,0,0,0,0,0,0,0,0,0,1,1,0,0
PermAdmissibility-COL-50,14,FALSE,none,8.4e-05,0.000292,8.9e-05,0.002311,6256,FALSE,0,40,16,27,13,27,13,27,13,0,0,0,0,0,0,0,0,0,1,1,0,0
PermAdmissibility-COL-50,15,TRUE,none,5.2e-05,0.000325,7.7e-05,0.002707,6196,FALSE,0,40,16,33,16,33,16,33,16,0,0,0,0,0,0,0,0,0,1,0,0,0
PermAdmissibility-COL-50,16,NONE,vout,8.9e-05,0.00051,0.000117,0.0,3916,FALSE,0,40,16,26,11,37,37,37,37,0,0,0,0,0,0,0,0,0,1,2,0,0
Peterson-COL-2,1,TRUE,none,5.4e-05,0.001148,0.000341,0.002391,6136,FALSE,1362,11,14,11,14,102,126,45,69,0,63,0,0,0,0,0,0,0,0,0,0,0
Peterson-COL-2,2,FALSE,none,8.7e-05,0.000896,0.000384,0.0,3956,TRUE,1278,11,14,10,13,99,123,45,69,0,63,0,0,0,0,0,0,0,0,1,0,0
Peterson-COL-2,3,FALSE,none,7.8e-05,0.001437,0.000471,0.0,4444,TRUE,8679,11,14,10,13,99,123,75,99,0,24,0,0,0,0,0,0,0,0,1,0,0
Peterson-COL-2,4,TRUE,none,2e-05,0.000979,0.000375,0.0,4572,TRUE,12732,11,14,11,14,102,126,90,114,0,12,0,0,0,0,0,0,0,0,0,0,0
Peterson-COL-2,5,TRUE,none,2.9e-05,0.001312,0.00044,0.0,4364,TRUE,1710,11,14,11,14,102,126,48,72,0,54,0,0,0,0,0,0,0,0,0,0,0
Peterson-COL-2,6,TRUE,none,6.4e-05,0.00111,0.000435,0.002803,6520,FALSE,8684,11,14,10,13,99,123,78,102,0,27,0,0,0,0,0,0,0,0,1,0,0
Peterson-COL-2,7,FALSE,none,3.1e-05,0.001154,0.000495,0.002406,6196,FALSE,1710,11,14,11,14,102,126,48,72,0,54,0,0,0,0,0,0,0,0,0,0,0
Peterson-COL-2,8,TRUE,none,6.5e-05,0.001141,0.000313,0.0,4024,TRUE,1614,11,14,10,13,99,123,48,72,0,54,0,0,0,0,0,0,0,0,1,0,0
Peterson-COL-2,9,TRUE,none,3.6e-05,0.001106,0.000305,0.002746,6136,FALSE,1362,11,14,11,14,102,126,45,69,0,63,0,0,0,0,0,0,0,0,0,0,0
Peterson-COL-2,10,FALSE,none,3.8e-05,0.001152,0.000441,0.011953,6136,FALSE,1362,11,14,11,14,102,126,45,69,0,63,0,0,0,0,0,0,0,0,0,0,0
Peterson-COL-2,11,TRUE,none,4.8e-05,0.00131,0.000446,0.049414,6316,FALSE,11854,11,14,11,14,102,126,81,105,0,27,0,0,0,0,0,0,0,0,0,0,0
Peterson-COL-2,12,FALSE,none,6.7e-05,0.001057,0.00039,0.0,4420,TRUE,9831,11,14,10,13,99,123,81,105,0,18,0,0,0,0,0,0,0,0,1,0,0
Peterson-COL-2,13,FALSE,none,2.5e-05,0.001099,0.000345,0.002544,6520,FALSE,10158,11,14,11,14,102,126,84,108,0,18,0,0,0,0,0,0,0,0,0,0,0
Peterson-COL-2,14,FALSE,none,2.2e-05,0.001107,0.000297,0.0,4516,TRUE,20754,11,14,11,14,102,126,102,126,0,0,0,0,0,0,0,0,0,0,0,0,0
Peterson-COL-2,15,FALSE,none,0.000104,0.001084,0.000309,0.0,3956,TRUE,1278,11,14,10,13,99,123,45,69,0,63,0,0,0,0,0,0,0,0,1,0,0
Peterson-COL-2,16,TRUE,none,9.1e-05,0.000897,0.000307,0.0,4024,TRUE,1278,11,14,10,13,99,123,45,69,0,63,0,0,0,0,0,0,0,0,1,0,0
Peterson-COL-3,1,TRUE,none,2.5e-05,0.002471,0.001087,0.0,5064,TRUE,1242528,11,14,11,14,244,332,196,284,0,48,0,0,0,0,0,0,0,0,0,0,0
Peterson-COL-3,2,FALSE,none,3.6e-05,0.002465,0.000696,0.005453,7156,FALSE,3407946,11,14,11,14,244,332,244,332,0,0,0,0,0,0,0,0,0,0,0,0,0
Peterson-COL-3,3,TRUE,none,5.1e-05,0.002501,0.00083,0.0,5056,TRUE,1578082,11,14,10,13,240,328,184,272,0,80,0,0,0,0,0,0,0,0,1,0,0
Peterson-COL-3,4,FALSE,none,3.5e-05,0.002731,0.000824,11.3406,15584,FALSE,930732,11,14,11,14,244,332,176,264,0,92,0,0,0,0,0,0,0,0,0,0,0
Peterson-COL-3,5,FALSE,none,3.9e-05,0.002223,0.000663,0.050463,6700,FALSE,122482,11,14,11,14,244,332,112,200,0,132,0,0,0,0,0,0,0,0,0,0,0
Peterson-COL-3,6,TRUE,none,0.000128,0.00252,0.000914,0.0,4988,TRUE,918572,11,14,10,13,240,328,172,260,0,92,0,0,0,0,0,0,0,0,1,0,0
Peterson-COL-3,7,TRUE,none,7.5e-05,0.002217,0.000831,0.003307,6868,FALSE,353628,11,14,10,13,240,328,148,236,0,116,0,0,0,0,0,0,0,0,1,0,0
Peterson-COL-3,8,TRUE,none,3.2e-05,0.002112,0.001048,0.0,5060,TRUE,1242528,11,14,11,14,244,332,196,284,0,48,0,0,0,0,0,0,0,0,0,0,0
Peterson-COL-3,9,TRUE,none,7.5e-05,0.002813,0.001008,0.0,4728,TRUE,1580194,11,14,10,13,240,328,188,276,0,80,0,0,0,0,0,0,0,0,1,0,0
Peterson-COL-3,10,FALSE,none,5.6e-05,0.002509,0.000869,0.0,4996,TRUE,1328458,11,14,10,13,240,328,196,284,0,68,0,0,0,0,0,0,0,0,1,0,0
Peterson-COL-3,11,TRUE,none,3.6e-05,0.002125,0.001176,1.2736,7080,FALSE,98668,11,14,11,14,244,332,100,188,0,144,0,0,0,0,0,0,0,0,0,0,0
Peterson-COL-3,12,TRUE,none,8.6e-05,0.002035,0.001092,0.0,4728,TRUE,1580194,11,14,10,13,240,328,188,276,0,80,0,0,0,0,0,0,0,0,1,0,0
Peterson-COL-3,13,TRUE,none,2.8e-05,0.002709,0.001046,0.0,4740,TRUE,122482,11,14,11,14,244,332,112,200,0,132,0,0,0,0,0,0,0,0,0,0,0
Peterson-COL-3,14,FALSE,none,0.000109,0.0023,0.000673,0.002892,6928,FALSE,353628,11,14,10,13,240,328,148,236,0,116,0,0,0,0,0,0,0,0,1,0,0
Peterson-COL-3,15,FALSE,none,3.3e-05,0.002291,0.000994,0.002316,6960,FALSE,451736,11,14,11,14,244,332,160,248,0,84,0,0,0,0,0,0,0,0,0,0,0
Peterson-COL-3,16,TRUE,none,5.6e-05,0.002564,0.00083,0.0,5060,TRUE,1578082,11,14,10,13,240,328,184,272,0,80,0,0,0,0,0,0,0,0,1,0,0
Peterson-COL-4,1,TRUE,none,3.4e-05,0.005033,0.001585,0.0,5032,TRUE,0,11,14,11,14,480,690,200,410,0,280,0,0,0,0,0,0,0,0,0,0,0
Peterson-COL-4,2,FALSE,none,5.3e-05,0.004948,0.001624,0.0,5920,TRUE,0,11,14,10,13,475,685,340,550,0,195,0,0,0,0,0,0,0,0,1,0,0
Peterson-COL-4,3,NONE,none,4.3e-05,0.005444,0.001705,0.0,64280,FALSE,4213200,11,14,11,14,480,690,165,375,0,375,0,0,0,0,0,0,0,0,0,0,0
Peterson-COL-4,4,TRUE,none,3.4e-05,0.005282,0.001638,0.003524,7240,FALSE,0,11,14,11,14,480,690,200,410,0,280,0,0,0,0,0,0,0,0,0,0,0
Peterson-COL-4,5,FALSE,none,2.5e-05,0.005393,0.001836,0.003983,7608,FALSE,0,11,14,11,14,480,690,400,610,0,80,0,0,0,0,0,0,0,0,0,0,0
Peterson-COL-4,6,TRUE,none,5e-05,0.004128,0.00166,0.002876,7240,FALSE,0,11,14,11,14,480,690,200,410,0,280,0,0,0,0,0,0,0,0,0,0,0
Peterson-COL-4,7,TRUE,none,5.3e-05,0.005378,0.001554,0.0,5664,TRUE,0,11,14,10,13,475,685,340,550,0,195,0,0,0,0,0,0,0,0,1,0,0
Peterson-COL-4,8,TRUE,none,3.2e-05,0.004171,0.001551,0.002882,7244,FALSE,0,11,14,11,14,480,690,200,410,0,280,0,0,0,0,0,0,0,0,0,0,0
Peterson-COL-4,9,NONE,none,3.8e-05,0.004413,0.001759,0.0,41360,FALSE,0,11,14,11,14,480,690,440,650,0,40,0,0,0,0,0,0,0,0,0,0,0
Peterson-COL-4,10,NONE,none,3.2e-05,0.005245,0.001869,0.0,43404,FALSE,0,11,14,11,14,480,690,400,610,0,80,0,0,0,0,0,0,0,0,0,0,0
Peterson-COL-4,11,NONE,none,4.6e-05,0.004983,0.00153,0.0,56020,FALSE,0,11,14,11,14,480,690,300,510,0,180,0,0,0,0,0,0,0,0,0,0,0
Peterson-COL-4,12,TRUE,none,5.2e-05,0.005155,0.001544,0.0,4924,TRUE,4148780,11,14,10,13,475,685,160,370,0,375,0,0,0,0,0,0,0,0,1,0,0
Peterson-COL-4,13,TRUE,none,7.1e-05,0.00525,0.001751,0.003005,7596,FALSE,0,11,14,10,13,475,685,345,555,0,195,0,0,0,0,0,0,0,0,1,0,0
Peterson-COL-4,14,NONE,none,3.2e-05,0.00492,0.001722,0.0,62132,FALSE,4213200,11,14,11,14,480,690,165,375,0,375,0,0,0,0,0,0,0,0,0,0,0
Peterson-COL-4,15,FALSE,none,2.2e-05,0.005314,0.001995,0.0,6080,TRUE,0,11,14,11,14,480,690,400,610,0,80,0,0,0,0,0,0,0,0,0,0,0
Peterson-COL-4,16,FALSE,none,2.9e-05,0.00419,0.001311,0.004144,7564,FALSE,0,11,14,11,14,480,690,480,690,0,0,0,0,0,0,0,0,0,0,0,0,0
Peterson-COL-5,1,TRUE,none,8.3e-05,0.007465,0.003323,0.0,7388,TRUE,0,11,14,10,13,828,1236,648,1056,0,180,0,0,0,0,0,0,0,0,1,0,0
Peterson-COL-5,2,TRUE,none,7.7e-05,0.008924,0.003093,0.0,5876,TRUE,0,11,14,10,13,828,1236,264,672,0,684,0,0,0,0,0,0,0,0,1,0,0
Peterson-COL-5,3,NONE,none,2.1e-05,0.008969,0.003675,0.0,44864,FALSE,0,11,14,11,14,834,1242,684,1092,0,150,0,0,0,0,0,0,0,0,0,0,0
Peterson-COL-5,4,FALSE,none,2.3e-05,0.00941,0.003023,0.0,6340,TRUE,0,11,14,11,14,834,1242,324,732,0,510,0,0,0,0,0,0,0,0,0,0,0
Peterson-COL-5,5,TRUE,none,6.4e-05,0.007528,0.003259,0.003085,8152,FALSE,0,11,14,10,13,828,1236,624,1032,0,324,0,0,0,0,0,0,0,0,1,0,0
Peterson-COL-5,6,NONE,none,2.3e-05,0.008966,0.003987,0.0,21496,FALSE,0,11,14,11,14,834,1242,654,1062,0,180,0,0,0,0,0,0,0,0,0,0,0
Peterson-COL-5,7,FALSE,none,5.2e-05,0.009012,0.003686,0.045262,8604,FALSE,0,11,14,10,13,828,1236,768,1176,0,60,0,0,0,0,0,0,0,0,1,0,0
Peterson-COL-5,8,TRUE,none,2.5e-05,0.009304,0.004505,0.0,7116,TRUE,0,11,14,11,14,834,1242,654,1062,0,180,0,0,0,0,0,0,0,0,0,0,0
Peterson-COL-5,9,TRUE,none,9.6e-05,0.007566,0.002927,0.00601,7720,FALSE,0,11,14,10,13,828,1236,600,1008,0,354,0,0,0,0,0,0,0,0,1,0,0
Peterson-COL-5,10,FALSE,none,8.4e-05,0.008974,0.003425,0.0,6772,TRUE,0,11,14,10,13,828,1236,474,882,0,474,0,0,0,0,0,0,0,0,1,0,0
Peterson-COL-5,11,NONE,none,3.3e-05,0.008964,0.003232,0.0,100824,FALSE,0,11,14,11,14,834,1242,270,678,0,684,0,0,0,0,0,0,0,0,0,0,0
Peterson-COL-5,12,TRUE,none,3.1e-05,0.007655,0.002293,0.006111,8800,FALSE,0,11,14,11,14,834,1242,834,1242,0,0,0,0,0,0,0,0,0,0,0,0,0
Peterson-COL-5,13,TRUE,none,7.3e-05,0.009136,0.003641,0.003589,8160,FALSE,0,11,14,10,13,828,1236,630,1038,0,324,0,0,0,0,0,0,0,0,1,0,0
Peterson-COL-5,14,FALSE,none,8.1e-05,0.009086,0.00375,0.003565,8200,FALSE,0,11,14,10,13,828,1236,624,1032,0,324,0,0,0,0,0,0,0,0,1,0,0
Peterson-COL-5,15,TRUE,none,2.9e-05,0.009072,0.003045,0.029844,8296,FALSE,0,11,14,11,14,834,1242,684,1092,0,150,0,0,0,0,0,0,0,0,0,0,0
Peterson-COL-5,16,NONE,none,2.2e-05,0.009464,0.003454,0.0,31468,FALSE,0,11,14,11,14,834,1242,810,1218,0,144,0,0,0,0,0,0,0,0,0,0,0
Peterson-COL-6,1,TRUE,none,6.9e-05,0.014098,0.006599,0.008345,8784,FALSE,0,11,14,10,13,1311,1951,598,1178,0,715,0,0,60,0,0,0,1,0,1,0,0
Peterson-COL-6,2,TRUE,none,8.8e-05,0.011666,0.006319,0.0,6752,TRUE,0,11,14,10,13,1311,1951,351,979,0,907,0,0,60,0,0,0,1,0,1,0,0
Peterson-COL-6,3,TRUE,none,3.6e-05,0.014106,0.007442,0.0,8204,TRUE,0,11,14,11,14,1318,1958,640,1220,0,480,0,0,60,0,0,0,1,0,0,0,0
Peterson-COL-6,4,TRUE,none,2.2e-05,0.013834,0.006996,0.0,9684,TRUE,0,11,14,11,14,1318,1958,1210,1742,0,0,0,0,156,0,0,0,0,0,0,0,0
Peterson-COL-6,5,TRUE,none,8.7e-05,0.012048,0.008086,0.0,8872,TRUE,0,11,14,10,13,1311,1951,886,1466,0,469,0,0,156,0,0,0,0,0,1,0,0
Peterson-COL-6,6,TRUE,none,8e-05,0.013924,0.007563,0.004336,8796,FALSE,0,11,14,10,13,1311,1951,603,1183,0,715,0,0,60,0,0,0,1,0,1,0,0
Peterson-COL-6,7,TRUE,none,3.3e-05,0.011517,0.007027,0.004341,9168,FALSE,0,11,14,11,14,1318,1958,1018,1538,0,204,0,0,156,0,0,0,0,0,0,0,0
Peterson-COL-6,8,TRUE,none,3.2e-05,0.011366,0.007445,2.28011,10064,FALSE,0,11,14,11,14,1318,1958,1006,1550,0,192,0,0,156,0,0,0,1,0,0,0,0
Peterson-COL-6,9,TRUE,none,2.1e-05,0.013797,0.006591,0.0,8396,TRUE,0,11,14,11,14,1318,1958,712,1304,0,426,0,0,108,0,0,0,1,0,0,0,0
Peterson-COL-6,10,TRUE,none,3.3e-05,0.013983,0.006808,0.0,7336,TRUE,0,11,14,11,14,1318,1958,418,1046,0,642,0,0,60,0,12,0,1,0,0,0,0
Peterson-COL-6,11,FALSE,none,8.3e-05,0.014343,0.007178,0.0,6612,TRUE,0,11,14,10,13,1311,1951,346,974,0,907,0,0,60,0,12,0,1,0,1,0,0
Peterson-COL-6,12,FALSE,none,4.1e-05,0.011415,0.005467,2.085,9704,FALSE,0,11,14,11,14,1318,1958,1210,1742,0,0,0,0,156,0,0,0,0,0,0,0,0
Peterson-COL-6,13,TRUE,none,8e-05,0.011517,0.008423,0.003695,8920,FALSE,0,11,14,10,13,1311,1951,922,1454,0,469,0,0,108,0,0,0,1,0,1,0,0
Peterson-COL-6,14,TRUE,none,7.5e-05,0.013723,0.007378,0.0,6676,TRUE,0,11,14,10,13,1311,1951,346,974,0,907,0,0,60,0,12,0,1,0,1,0,0
Peterson-COL-6,15,TRUE,none,4.6e-05,0.012709,0.008138,0.004001,8448,FALSE,0,11,14,11,14,1318,1958,712,1304,0,426,0,0,108,0,0,0,1,0,0,0,0
Peterson-COL-6,16,FALSE,none,7.6e-05,0.011709,0.006136,0.0,7076,TRUE,0,11,14,10,13,1311,1951,381,1009,0,672,0,0,60,0,12,0,1,0,1,0,0
Peterson-COL-7,1,TRUE,none,3.3e-05,0.01607,0.011891,0.018083,11880,FALSE,0,11,14,11,14,1880,2830,1418,2284,0,280,0,0,196,0,0,0,1,0,0,0,0
Peterson-COL-7,2,FALSE,none,2.4e-05,0.02084,0.012847,0.0,12564,TRUE,0,11,14,11,14,1880,2830,1670,2508,0,56,0,0,196,0,0,0,1,0,0,0,0
Peterson-COL-7,3,TRUE,none,9.4e-05,0.016026,0.011925,0.004614,9588,FALSE,0,11,14,10,13,1872,2822,834,1756,0,1039,0,0,70,0,0,0,1,0,1,0,0
Peterson-COL-7,4,FALSE,none,3.2e-05,0.018932,0.0102,1.69415,9804,FALSE,0,11,14,11,14,1880,2830,914,1836,0,651,0,0,70,0,0,0,1,0,0,0,0
Peterson-COL-7,5,TRUE,none,9.4e-05,0.016345,0.011568,0.0,8408,TRUE,0,11,14,10,13,1872,2822,484,1448,0,1319,0,0,70,0,0,0,1,0,1,0,0
Peterson-COL-7,6,TRUE,none,2.3e-05,0.019429,0.011967,0.012671,12768,FALSE,0,11,14,11,14,1880,2830,1762,2516,0,360,0,0,196,0,0,0,0,0,0,0,0
Peterson-COL-7,7,FALSE,none,4.2e-05,0.016428,0.014058,0.061622,11884,FALSE,0,11,14,11,14,1880,2830,1418,2228,0,336,0,0,196,0,0,0,0,0,0,0,0
Peterson-COL-7,8,TRUE,none,2.3e-05,0.016332,0.01176,0.0,11632,TRUE,0,11,14,11,14,1880,2830,1320,2200,0,336,0,0,112,0,0,0,1,0,0,0,0
Peterson-COL-7,9,TRUE,none,6.2e-05,0.016592,0.009667,0.003418,8804,FALSE,0,11,14,10,13,1872,2822,528,1492,0,959,0,0,70,0,28,0,1,0,1,0,0
Peterson-COL-7,10,TRUE,none,6.1e-05,0.019136,0.013459,0.007066,12628,FALSE,0,11,14,10,13,1872,2822,1684,2480,0,388,0,0,196,0,0,0,0,0,1,0,0
Peterson-COL-7,11,TRUE,none,8.3e-05,0.016555,0.010087,0.0,8400,TRUE,0,11,14,10,13,1872,2822,484,1448,0,1319,0,0,70,0,0,0,1,0,1,0,0
Peterson-COL-7,12,FALSE,none,2.3e-05,0.026721,0.009445,0.011633,12964,FALSE,0,11,14,11,14,1880,2830,1880,2564,0,0,0,0,196,0,0,0,0,0,0,0,0
Peterson-COL-7,13,TRUE,none,0.000105,0.016148,0.010243,0.0,8400,TRUE,0,11,14,10,13,1872,2822,480,1444,0,1319,0,0,70,0,0,0,1,0,1,0,0
Peterson-COL-7,14,TRUE,none,3.4e-05,0.016071,0.010744,0.0,9984,TRUE,0,11,14,11,14,1880,2830,922,1872,0,976,0,0,112,0,0,0,1,0,0,0,0
Peterson-COL-7,15,FALSE,none,4.4e-05,0.016208,0.010052,0.0,8752,TRUE,0,11,14,11,14,1880,2830,536,1500,0,959,0,0,70,0,0,0,1,0,0,0,0
Peterson-COL-7,16,TRUE,none,2.3e-05,0.016018,0.011093,0.0,11964,TRUE,0,11,14,11,14,1880,2830,1446,2256,0,308,0,0,196,0,0,0,0,0,0,0,0
Philosophers-COL-000005,1,FALSE,none,3.3e-05,0.000294,9.7e-05,0.002572,6256,FALSE,243,5,5,5,5,25,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000005,2,TRUE,none,3.1e-05,0.000234,0.000134,0.002014,6196,FALSE,243,5,5,5,5,25,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000005,3,FALSE,none,2.7e-05,0.000198,9.6e-05,0.002527,6256,FALSE,243,5,5,5,5,25,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000005,4,FALSE,vout,3.2e-05,0.000193,8.2e-05,0.0,4188,TRUE,1,5,5,5,5,25,25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Philosophers-COL-000005,5,TRUE,none,3.5e-05,0.000288,0.000129,0.001987,6196,FALSE,243,5,5,5,5,25,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000005,6,FALSE,vout,4.1e-05,0.000294,6.9e-05,0.0,4216,TRUE,1,5,5,5,5,25,25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Philosophers-COL-000005,7,TRUE,vout,3.2e-05,0.00019,5.3e-05,0.0,4120,TRUE,1,5,5,5,5,25,25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Philosophers-COL-000005,8,FALSE,none,2.5e-05,0.000215,9.2e-05,0.002036,6256,FALSE,243,5,5,5,5,25,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000005,9,FALSE,none,3.2e-05,0.000195,9.9e-05,0.0,4124,TRUE,243,5,5,5,5,25,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000005,10,FALSE,vout,3.4e-05,0.000195,9e-05,0.0,4112,TRUE,1,5,5,5,5,25,25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Philosophers-COL-000005,11,FALSE,none,3.3e-05,0.000219,0.000136,0.002164,6256,FALSE,243,5,5,5,5,25,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000005,12,FALSE,none,3e-05,0.000257,0.000103,0.0,4148,TRUE,243,5,5,5,5,25,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000005,13,FALSE,vout,2.5e-05,0.000196,5.4e-05,0.0,4192,TRUE,1,5,5,5,5,25,25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Philosophers-COL-000005,14,TRUE,vout,2.3e-05,0.00019,7.7e-05,0.0,4144,TRUE,1,5,5,5,5,25,25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Philosophers-COL-000005,15,FALSE,vout,4.8e-05,0.000293,8.3e-05,0.0,4116,TRUE,1,5,5,5,5,25,25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Philosophers-COL-000005,16,FALSE,none,3.8e-05,0.000302,0.000136,0.002802,6256,FALSE,243,5,5,5,5,25,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000010,1,TRUE,none,2.7e-05,0.000343,0.000122,0.002645,6196,FALSE,59049,5,5,5,5,50,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000010,2,FALSE,none,2.6e-05,0.000319,0.000202,0.002676,6256,FALSE,59049,5,5,5,5,50,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000010,3,FALSE,none,7.2e-05,0.000304,0.000115,0.002199,6256,FALSE,15127,5,5,4,4,40,40,40,40,0,0,0,0,0,0,0,0,0,0,1,0,0
Philosophers-COL-000010,4,TRUE,none,2.7e-05,0.000322,0.000146,0.0,4288,TRUE,59049,5,5,5,5,50,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000010,5,FALSE,none,2.5e-05,0.000308,0.000113,0.00233,6196,FALSE,59049,5,5,5,5,50,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000010,6,FALSE,none,3.3e-05,0.000379,0.000151,0.002619,6252,FALSE,59049,5,5,5,5,50,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000010,7,FALSE,none,3.8e-05,0.000372,0.000122,0.002249,6256,FALSE,59049,5,5,5,5,50,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000010,8,FALSE,none,9.5e-05,0.000436,0.000152,0.0024,6256,FALSE,15127,5,5,4,4,40,40,40,40,0,0,0,0,0,0,0,0,0,0,1,0,0
Philosophers-COL-000010,9,FALSE,none,3.8e-05,0.00038,0.000138,0.002831,6256,FALSE,59049,5,5,5,5,50,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000010,10,TRUE,none,3.5e-05,0.000423,0.000202,0.003209,6076,FALSE,59049,5,5,5,5,50,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000010,11,TRUE,none,3.1e-05,0.000379,0.000241,0.0,4284,TRUE,59049,5,5,5,5,50,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000010,12,FALSE,none,3.7e-05,0.000476,0.00019,0.002168,6196,FALSE,59049,5,5,5,5,50,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000010,13,TRUE,none,2.8e-05,0.000409,0.00024,0.003026,6196,FALSE,59049,5,5,5,5,50,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000010,14,FALSE,none,7.7e-05,0.00027,0.000176,0.0,3744,TRUE,1024,5,5,4,4,40,40,30,20,0,20,0,0,0,0,10,0,0,0,1,0,0
Philosophers-COL-000010,15,TRUE,none,3.3e-05,0.00032,0.000108,0.0,3924,TRUE,59049,5,5,5,5,50,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000010,16,TRUE,none,3.2e-05,0.000423,0.000179,0.003538,6196,FALSE,59049,5,5,5,5,50,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000020,1,TRUE,none,2.2e-05,0.00062,0.00027,0.0,4576,TRUE,0,5,5,5,5,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000020,2,FALSE,none,4.2e-05,0.000575,0.000235,0.004585,6580,FALSE,0,5,5,5,5,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000020,3,FALSE,none,3e-05,0.000624,0.000229,0.00426,6520,FALSE,0,5,5,5,5,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000020,4,FALSE,none,3.2e-05,0.000644,0.000262,0.005626,6580,FALSE,0,5,5,5,5,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000020,5,TRUE,none,4e-05,0.000688,0.000216,0.004416,6460,FALSE,0,5,5,5,5,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000020,6,FALSE,none,3.1e-05,0.000501,0.000251,0.003671,6520,FALSE,0,5,5,5,5,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000020,7,FALSE,none,2.7e-05,0.000568,0.000279,0.005684,6580,FALSE,0,5,5,5,5,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000020,8,FALSE,none,2.5e-05,0.000584,0.000264,0.004107,6580,FALSE,0,5,5,5,5,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000020,9,FALSE,none,3.8e-05,0.000688,0.000224,0.004037,6520,FALSE,0,5,5,5,5,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000020,10,FALSE,none,2.8e-05,0.000617,0.000323,0.007873,6580,FALSE,0,5,5,5,5,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0
Philosophers-COL-000020,11,FALSE,none,8.2e-05,0.000355,0.00016,0.002179,6312,FALSE,15127,5,5,3,3,60,60,60,40,0,0,0,20,0,0,0,0,0,0,2,0,0
