model name,query index,answer,crash,colored reduce time,unfold time,reduce time,verification time,verification memory,solved by query simplification,state space size,original place count,original transition count,colored reduce place count,colored reduce transition count,unfolded place count,unfolded transition count,reduced place count,reduced transition count,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule 0,rule 1,rule 2,rule 3
Sudoku-COL-BN04,9,TRUE,none,0.0,0.000985,0.000146,0.003758,6196,FALSE,0,5,1,5,1,65,64,65,64,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN04,10,FALSE,none,0.0,0.001473,0.000175,0.0,4008,TRUE,0,5,1,5,1,65,64,65,64,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN04,11,FALSE,none,0.0,0.000982,0.000146,0.0,4344,TRUE,0,5,1,5,1,65,64,65,64,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN04,12,FALSE,none,0.0,0.000913,0.000152,0.003278,6232,FALSE,0,5,1,5,1,65,64,64,64,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-BN04,13,TRUE,none,0.0,0.000918,0.000157,0.003845,6196,FALSE,0,5,1,5,1,65,64,65,64,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN04,14,FALSE,none,0.0,0.001039,0.000135,0.003486,6236,FALSE,0,5,1,5,1,65,64,64,64,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-BN04,15,FALSE,none,0.0,0.001138,0.000171,0.0,4340,TRUE,0,5,1,5,1,65,64,65,64,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN04,16,TRUE,none,0.0,0.001173,0.000143,0.0,3900,TRUE,0,5,1,5,1,65,64,64,64,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-BN09,1,TRUE,none,0.0,0.01369,0.001149,0.0,6680,TRUE,0,5,1,5,1,325,729,324,729,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-BN09,2,NONE,none,0.0,0.014637,0.001027,0.0,70996,FALSE,0,5,1,5,1,325,729,324,729,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-BN09,3,FALSE,none,0.0,0.017188,0.000983,0.188761,10760,FALSE,0,5,1,5,1,325,729,325,729,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN09,4,FALSE,none,0.0,0.017625,0.001313,0.0,6764,TRUE,0,5,1,5,1,325,729,325,729,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN09,5,NONE,none,0.0,0.016976,0.001455,0.0,61576,FALSE,0,5,1,5,1,325,729,324,729,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-BN09,6,TRUE,none,0.0,0.01527,0.00146,0.200475,10884,FALSE,0,5,1,5,1,325,729,325,729,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN09,7,NONE,none,0.0,0.016728,0.001148,0.0,126092,FALSE,0,5,1,5,1,325,729,325,729,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN09,8,TRUE,none,0.0,0.016999,0.001533,0.0,6704,TRUE,0,5,1,5,1,325,729,324,729,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-BN09,9,NONE,none,0.0,0.016826,0.001308,0.0,64432,FALSE,0,5,1,5,1,325,729,324,729,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-BN09,10,FALSE,none,0.0,0.016387,0.001235,0.0,6760,TRUE,0,5,1,5,1,325,729,325,729,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN09,11,NONE,none,0.0,0.017084,0.00105,0.0,69912,FALSE,0,5,1,5,1,325,729,324,729,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-BN09,12,NONE,none,0.0,0.01632,0.001199,0.0,69500,FALSE,0,5,1,5,1,325,729,324,729,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-BN09,13,TRUE,none,0.0,0.016975,0.00119,0.224068,10868,FALSE,0,5,1,5,1,325,729,325,729,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN09,14,NONE,none,0.0,0.0151,0.00114,0.0,131304,FALSE,0,5,1,5,1,325,729,325,729,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN09,15,TRUE,none,0.0,0.014684,0.001091,0.016722,7948,FALSE,0,5,1,5,1,325,729,325,729,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN09,16,TRUE,none,0.0,0.014598,0.001028,0.0,6516,TRUE,0,5,1,5,1,325,729,325,729,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN16,1,TRUE,none,0.0,0.1873,0.007491,13.9016,284056,FALSE,0,5,1,5,1,1025,4096,1025,4096,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN16,2,NONE,none,0.0,0.199593,0.00763,0.0,282236,FALSE,0,5,1,5,1,1025,4096,1025,4096,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN16,3,FALSE,none,0.0,0.202731,0.008417,0.0,21976,TRUE,0,5,1,5,1,1025,4096,1025,4096,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN16,4,TRUE,none,0.0,0.184784,0.008431,0.0,19868,TRUE,0,5,1,5,1,1025,4096,1024,4096,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-BN16,5,FALSE,none,0.0,0.187646,0.007786,11.1928,264080,FALSE,0,5,1,5,1,1025,4096,1025,4096,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN16,6,TRUE,none,0.0,0.206135,0.006434,0.0,23768,TRUE,0,5,1,5,1,1025,4096,1025,4096,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN16,7,FALSE,none,0.0,0.181804,0.007969,0.0,20076,TRUE,0,5,1,5,1,1025,4096,1024,4096,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-BN16,8,FALSE,none,0.0,0.202838,0.009394,0.0,20332,TRUE,0,5,1,5,1,1025,4096,1024,4096,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-BN16,9,TRUE,none,0.0,0.183308,0.009219,8.2371,263648,FALSE,0,5,1,5,1,1025,4096,1025,4096,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN16,10,TRUE,none,0.0,0.201364,0.007649,0.0,19416,TRUE,0,5,1,5,1,1025,4096,1024,4096,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-BN16,11,TRUE,none,0.0,0.204157,0.008865,8.31078,60612,FALSE,0,5,1,5,1,1025,4096,1024,4096,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-BN16,12,FALSE,none,0.0,0.183027,0.007932,8.25869,61536,FALSE,0,5,1,5,1,1025,4096,1024,4096,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-BN16,13,FALSE,none,0.0,0.204225,0.009776,0.0,19976,TRUE,0,5,1,5,1,1025,4096,1024,4096,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-BN16,14,TRUE,none,0.0,0.197281,0.006355,0.0,22344,TRUE,0,5,1,5,1,1025,4096,1025,4096,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN16,15,TRUE,none,0.0,0.181034,0.007029,0.0,23696,TRUE,0,5,1,5,1,1025,4096,1025,4096,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN16,16,TRUE,none,0.0,0.185989,0.00786,7.95232,61332,FALSE,0,5,1,5,1,1025,4096,1024,4096,0,0,0,0,0,0,0,0,1,0,0,0,0
TokenRing-COL-005,1,FALSE,none,0.0,0.000947,0.000463,0.0,4196,TRUE,166,1,2,1,2,36,156,36,156,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-005,2,FALSE,none,0.0,0.001054,0.000322,0.0,4196,TRUE,166,1,2,1,2,36,156,36,156,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-005,3,TRUE,none,0.0,0.00105,0.000447,0.0,4280,TRUE,166,1,2,1,2,36,156,36,156,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-005,4,TRUE,vout,0.0,0.001037,0.00015,0.0,4160,TRUE,1,1,2,1,2,36,156,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
TokenRing-COL-005,5,TRUE,none,0.0,0.001063,0.000411,0.0,4280,TRUE,166,1,2,1,2,36,156,36,156,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-005,6,TRUE,none,0.0,0.001188,0.000529,0.0,4276,TRUE,166,1,2,1,2,36,156,36,156,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-005,7,FALSE,none,0.0,0.001041,0.000453,0.0,4212,TRUE,166,1,2,1,2,36,156,36,156,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-005,8,FALSE,none,0.0,0.001076,0.000442,0.0,4212,TRUE,166,1,2,1,2,36,156,36,156,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-005,9,FALSE,none,0.0,0.001047,0.000266,0.0,4212,TRUE,166,1,2,1,2,36,156,36,156,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-005,10,TRUE,none,0.0,0.001042,0.000412,0.0,4280,TRUE,166,1,2,1,2,36,156,36,156,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-005,11,TRUE,vout,0.0,0.001034,0.000117,0.0,4236,TRUE,1,1,2,1,2,36,156,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
TokenRing-COL-005,12,FALSE,vout,0.0,0.001348,0.000189,0.0,4264,TRUE,1,1,2,1,2,36,156,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
TokenRing-COL-005,13,TRUE,none,0.0,0.001241,0.000471,0.0,4276,TRUE,166,1,2,1,2,36,156,36,156,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-005,14,TRUE,vout,0.0,0.001363,0.000174,0.0,4044,TRUE,1,1,2,1,2,36,156,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
TokenRing-COL-005,15,TRUE,vout,0.0,0.001061,0.000173,0.0,4048,TRUE,1,1,2,1,2,36,156,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
TokenRing-COL-005,16,TRUE,vout,0.0,0.001061,0.000172,0.0,4072,TRUE,1,1,2,1,2,36,156,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
TokenRing-COL-010,1,TRUE,none,0.0,0.006616,0.001586,0.0,7296,TRUE,58905,1,2,1,2,121,1111,121,1111,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-010,2,FALSE,none,0.0,0.005895,0.001468,0.0,7236,TRUE,58905,1,2,1,2,121,1111,121,1111,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-010,3,TRUE,none,0.0,0.006671,0.001865,0.0,7320,TRUE,58905,1,2,1,2,121,1111,121,1111,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-010,4,TRUE,none,0.0,0.006822,0.001506,0.0,7320,TRUE,58905,1,2,1,2,121,1111,121,1111,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-010,5,TRUE,none,0.0,0.006715,0.001912,0.0,7320,TRUE,58905,1,2,1,2,121,1111,121,1111,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-010,6,FALSE,none,0.0,0.006847,0.001935,0.0,7252,TRUE,58905,1,2,1,2,121,1111,121,1111,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-010,7,TRUE,none,0.0,0.006633,0.002118,0.0,7316,TRUE,58905,1,2,1,2,121,1111,121,1111,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-010,8,TRUE,none,0.0,0.008238,0.001529,0.0,7320,TRUE,58905,1,2,1,2,121,1111,121,1111,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-010,9,FALSE,none,0.0,0.006958,0.001724,0.0,7256,TRUE,58905,1,2,1,2,121,1111,121,1111,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-010,10,TRUE,none,0.0,0.006912,0.001495,0.0,7316,TRUE,58905,1,2,1,2,121,1111,121,1111,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-010,11,FALSE,none,0.0,0.00695,0.001852,0.0,7252,TRUE,58905,1,2,1,2,121,1111,121,1111,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-010,12,TRUE,none,0.0,0.006776,0.001567,0.0,7316,TRUE,58905,1,2,1,2,121,1111,121,1111,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-010,13,TRUE,none,0.0,0.006902,0.001808,0.0,7320,TRUE,58905,1,2,1,2,121,1111,121,1111,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-010,14,FALSE,none,0.0,0.006804,0.002009,0.0,7256,TRUE,58905,1,2,1,2,121,1111,121,1111,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-010,15,FALSE,none,0.0,0.006921,0.001975,0.0,7252,TRUE,58905,1,2,1,2,121,1111,121,1111,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-010,16,FALSE,none,0.0,0.006692,0.00218,0.0,7252,TRUE,58905,1,2,1,2,121,1111,121,1111,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-015,1,TRUE,none,0.0,0.020844,0.006453,0.0,15992,TRUE,0,1,2,1,2,256,3616,256,3616,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-015,2,TRUE,none,0.0,0.021215,0.007132,0.0,16008,TRUE,0,1,2,1,2,256,3616,256,3616,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-015,3,TRUE,none,0.0,0.021479,0.0069,0.0,16008,TRUE,0,1,2,1,2,256,3616,256,3616,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-015,4,TRUE,none,0.0,0.021757,0.008422,0.0,16008,TRUE,0,1,2,1,2,256,3616,256,3616,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-015,5,FALSE,none,0.0,0.026351,0.007902,0.0,16004,TRUE,0,1,2,1,2,256,3616,256,3616,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-015,6,FALSE,none,0.0,0.021452,0.008143,0.0,16004,TRUE,0,1,2,1,2,256,3616,256,3616,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-015,7,FALSE,none,0.0,0.021363,0.006761,0.0,16044,TRUE,0,1,2,1,2,256,3616,256,3616,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-015,8,TRUE,none,0.0,0.022193,0.007258,0.0,16044,TRUE,0,1,2,1,2,256,3616,256,3616,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-015,9,TRUE,none,0.0,0.022001,0.007959,0.0,16048,TRUE,0,1,2,1,2,256,3616,256,3616,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-015,10,TRUE,none,0.0,0.021737,0.007595,0.0,16048,TRUE,0,1,2,1,2,256,3616,256,3616,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-015,11,TRUE,none,0.0,0.021468,0.00885,0.0,16044,TRUE,0,1,2,1,2,256,3616,256,3616,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-015,12,TRUE,none,0.0,0.022089,0.006586,0.0,16048,TRUE,0,1,2,1,2,256,3616,256,3616,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-015,13,FALSE,none,0.0,0.021398,0.006059,0.0,16048,TRUE,0,1,2,1,2,256,3616,256,3616,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-015,14,FALSE,none,0.0,0.021449,0.006659,0.0,16044,TRUE,0,1,2,1,2,256,3616,256,3616,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-015,15,TRUE,none,0.0,0.021524,0.0065,0.0,16048,TRUE,0,1,2,1,2,256,3616,256,3616,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-015,16,TRUE,none,0.0,0.021582,0.006758,0.0,16048,TRUE,0,1,2,1,2,256,3616,256,3616,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-020,1,TRUE,none,0.0,0.045684,0.020992,0.0,38000,TRUE,0,1,2,1,2,441,8410,441,8410,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-020,2,TRUE,none,0.0,0.046977,0.021078,0.0,36916,TRUE,0,1,2,1,2,441,8410,441,8410,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-020,3,TRUE,none,0.0,0.047031,0.020497,0.0,37484,TRUE,0,1,2,1,2,441,8410,441,8410,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-020,4,TRUE,none,0.0,0.047102,0.021421,0.0,37296,TRUE,0,1,2,1,2,441,8410,441,8410,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-020,5,TRUE,none,0.0,0.046394,0.0257,0.0,36344,TRUE,0,1,2,1,2,441,8410,441,8410,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-020,6,TRUE,none,0.0,0.046619,0.024713,0.0,36664,TRUE,0,1,2,1,2,441,8410,441,8410,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-020,7,TRUE,none,0.0,0.04721,0.022009,0.0,38012,TRUE,0,1,2,1,2,441,8410,441,8410,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-020,8,TRUE,none,0.0,0.04708,0.024514,0.0,38164,TRUE,0,1,2,1,2,441,8410,441,8410,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-020,9,TRUE,none,0.0,0.047082,0.024325,0.0,37244,TRUE,0,1,2,1,2,441,8410,441,8410,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-020,10,TRUE,none,0.0,0.04813,0.021052,0.0,36336,TRUE,0,1,2,1,2,441,8410,441,8410,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-020,11,TRUE,none,0.0,0.04694,0.020403,0.0,37600,TRUE,0,1,2,1,2,441,8410,441,8410,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-020,12,TRUE,none,0.0,0.047265,0.020767,0.0,36452,TRUE,0,1,2,1,2,441,8410,441,8410,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-020,13,TRUE,none,0.0,0.047551,0.025181,0.0,37352,TRUE,0,1,2,1,2,441,8410,441,8410,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-020,14,TRUE,none,0.0,0.047532,0.021405,0.0,36760,TRUE,0,1,2,1,2,441,8410,441,8410,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-020,15,FALSE,none,0.0,0.047385,0.020619,0.0,37388,TRUE,0,1,2,1,2,441,8410,441,8410,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-020,16,TRUE,none,0.0,0.046841,0.022478,0.0,37376,TRUE,0,1,2,1,2,441,8410,441,8410,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-030,1,TRUE,none,0.0,0.13338,0.128747,0.0,108160,TRUE,0,1,2,1,2,961,27906,961,27906,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-030,2,TRUE,none,0.0,0.150997,0.132976,0.0,108560,TRUE,0,1,2,1,2,961,27906,961,27906,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-030,3,FALSE,none,0.0,0.152768,0.135468,0.0,107224,TRUE,0,1,2,1,2,961,27906,961,27906,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-030,4,TRUE,none,0.0,0.148185,0.152789,0.0,107772,TRUE,0,1,2,1,2,961,27906,961,27906,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-030,5,TRUE,none,0.0,0.154937,0.131978,0.0,108128,TRUE,0,1,2,1,2,961,27906,961,27906,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-030,6,FALSE,none,0.0,0.148846,0.132205,0.0,107588,TRUE,0,1,2,1,2,961,27906,961,27906,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-030,7,FALSE,none,0.0,0.148084,0.162655,0.0,107660,TRUE,0,1,2,1,2,961,27906,961,27906,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-030,8,TRUE,none,0.0,0.151205,0.136115,0.0,108492,TRUE,0,1,2,1,2,961,27906,961,27906,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-030,9,FALSE,none,0.0,0.147104,0.134046,0.0,108200,TRUE,0,1,2,1,2,961,27906,961,27906,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-030,10,FALSE,none,0.0,0.149695,0.134529,0.0,106656,TRUE,0,1,2,1,2,961,27906,961,27906,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-030,11,FALSE,none,0.0,0.15005,0.132066,0.0,107284,TRUE,0,1,2,1,2,961,27906,961,27906,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-030,12,TRUE,none,0.0,0.148855,0.148696,0.0,107620,TRUE,0,1,2,1,2,961,27906,961,27906,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-030,13,FALSE,none,0.0,0.151885,0.129737,0.0,108500,TRUE,0,1,2,1,2,961,27906,961,27906,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-030,14,TRUE,none,0.0,0.148318,0.144299,0.0,108792,TRUE,0,1,2,1,2,961,27906,961,27906,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-030,15,TRUE,none,0.0,0.149754,0.129337,0.0,107788,TRUE,0,1,2,1,2,961,27906,961,27906,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-030,16,FALSE,none,0.0,0.149991,0.130879,0.0,108556,TRUE,0,1,2,1,2,961,27906,961,27906,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-040,1,TRUE,none,0.0,0.331139,0.524542,0.0,265728,TRUE,0,1,2,1,2,1681,65605,1681,65605,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-040,2,FALSE,none,0.0,0.363242,0.534222,0.0,267688,TRUE,0,1,2,1,2,1681,65605,1681,65605,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-040,3,TRUE,none,0.0,0.371292,0.543918,0.0,270520,TRUE,0,1,2,1,2,1681,65605,1681,65605,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-040,4,TRUE,none,0.0,0.365975,0.528774,0.0,269632,TRUE,0,1,2,1,2,1681,65605,1681,65605,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-040,5,TRUE,none,0.0,0.380954,0.533498,0.0,267708,TRUE,0,1,2,1,2,1681,65605,1681,65605,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-040,6,TRUE,none,0.0,0.359296,0.520555,0.0,267284,TRUE,0,1,2,1,2,1681,65605,1681,65605,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-040,7,FALSE,none,0.0,0.371851,0.536223,0.0,267748,TRUE,0,1,2,1,2,1681,65605,1681,65605,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-040,8,TRUE,none,0.0,0.404997,0.530224,0.0,266644,TRUE,0,1,2,1,2,1681,65605,1681,65605,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-040,9,TRUE,none,0.0,0.367459,0.525483,0.0,265664,TRUE,0,1,2,1,2,1681,65605,1681,65605,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-040,10,TRUE,none,0.0,0.368437,0.522697,0.0,265528,TRUE,0,1,2,1,2,1681,65605,1681,65605,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-040,11,TRUE,none,0.0,0.372171,0.52525,0.0,267564,TRUE,0,1,2,1,2,1681,65605,1681,65605,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-040,12,FALSE,none,0.0,0.376015,0.533537,0.0,268460,TRUE,0,1,2,1,2,1681,65605,1681,65605,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-040,13,FALSE,none,0.0,0.384761,0.530449,0.0,268732,TRUE,0,1,2,1,2,1681,65605,1681,65605,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-040,14,TRUE,none,0.0,0.379487,0.526103,0.0,268568,TRUE,0,1,2,1,2,1681,65605,1681,65605,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-040,15,TRUE,none,0.0,0.363023,0.510591,0.0,267220,TRUE,0,1,2,1,2,1681,65605,1681,65605,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-040,16,TRUE,none,0.0,0.359692,0.528572,0.0,267748,TRUE,0,1,2,1,2,1681,65605,1681,65605,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-050,1,TRUE,none,0.0,0.687968,1.69137,0.0,473564,TRUE,0,1,2,1,2,2601,127504,2601,127504,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-050,2,NONE,none,0.0,0.718459,1.81002,0.0,473020,FALSE,0,1,2,1,2,2601,127504,2601,127504,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-050,3,FALSE,none,0.0,0.71398,1.67556,0.0,472652,TRUE,0,1,2,1,2,2601,127504,2601,127504,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-050,4,TRUE,none,0.0,0.692258,1.66714,0.0,471612,TRUE,0,1,2,1,2,2601,127504,2601,127504,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-050,5,NONE,none,0.0,0.832246,1.68828,0.0,472380,FALSE,0,1,2,1,2,2601,127504,2601,127504,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-050,6,NONE,none,0.0,0.694067,1.67734,0.0,472548,FALSE,0,1,2,1,2,2601,127504,2601,127504,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-050,7,TRUE,none,0.0,0.720179,1.6637,0.0,471896,TRUE,0,1,2,1,2,2601,127504,2601,127504,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-050,8,NONE,none,0.0,0.732058,1.6793,0.0,472624,FALSE,0,1,2,1,2,2601,127504,2601,127504,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-050,9,TRUE,none,0.0,0.701189,1.67851,0.0,472932,TRUE,0,1,2,1,2,2601,127504,2601,127504,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-050,10,NONE,none,0.0,0.700167,1.62859,0.0,472320,FALSE,0,1,2,1,2,2601,127504,2601,127504,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-050,11,FALSE,none,0.0,0.705799,1.63902,0.0,472520,TRUE,0,1,2,1,2,2601,127504,2601,127504,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-050,12,NONE,none,0.0,0.682386,1.64018,0.0,471632,FALSE,0,1,2,1,2,2601,127504,2601,127504,0,0,0,0,0,0,0,0,0,0,0,0,0
TokenRing-COL-050,13,FALSE,none,0.0,0.62284,1.51913,0.0,473648,TRUE,0,1,2,1,2,2601,127504,2601,127504,0,0,0,0,0,0,0,0,0,0,0,0,0
