model name,query index,answer,crash,colored reduce time,unfold time,reduce time,verification time,verification memory,solved by query simplification,state space size,original place count,original transition count,colored reduce place count,colored reduce transition count,unfolded place count,unfolded transition count,reduced place count,reduced transition count,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule 0,rule 1,rule 2,rule 3,rule 4
FamilyReunion-COL-L12000M1200C600P600G300,5,NONE,R,0.00108,0.0,0.0,0.0,5904,FALSE,0,104,66,104,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L12000M1200C600P600G300,6,NONE,R,0.001085,0.0,0.0,0.0,5904,FALSE,0,104,66,104,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L12000M1200C600P600G300,7,NONE,R,0.00108,0.0,0.0,0.0,5900,FALSE,0,104,66,104,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L12000M1200C600P600G300,8,NONE,R,0.001362,0.0,0.0,0.0,5900,FALSE,0,104,66,104,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L12000M1200C600P600G300,9,NONE,R,0.001078,0.0,0.0,0.0,5900,FALSE,0,104,66,104,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L12000M1200C600P600G300,10,NONE,R,0.001214,0.0,0.0,0.0,5904,FALSE,0,104,66,104,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L12000M1200C600P600G300,11,NONE,R,0.001332,0.0,0.0,0.0,5900,FALSE,0,104,66,104,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L12000M1200C600P600G300,12,NONE,R,0.001333,0.0,0.0,0.0,5900,FALSE,0,104,66,104,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L12000M1200C600P600G300,13,NONE,R,0.001363,0.0,0.0,0.0,5900,FALSE,0,104,66,104,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L12000M1200C600P600G300,14,NONE,R,0.001278,0.0,0.0,0.0,5904,FALSE,0,104,66,104,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L12000M1200C600P600G300,15,NONE,R,0.00104,0.0,0.0,0.0,5904,FALSE,0,104,66,104,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FamilyReunion-COL-L12000M1200C600P600G300,16,NONE,R,0.001329,0.0,0.0,0.0,5904,FALSE,0,104,66,104,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-03,1,TRUE,NONE,2.6e-05,0.001541,0.001283,0.0,5684,TRUE,154,5,7,5,7,13,21,10,18,0,0,3,3,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-03,2,FALSE,NONE,2.5e-05,0.001546,0.001406,0.0,5776,TRUE,154,5,7,5,7,13,21,10,18,0,0,3,3,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-03,3,FALSE,NONE,2.7e-05,0.001543,0.001249,0.0,5304,TRUE,154,5,7,5,7,13,21,10,18,0,0,3,3,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-03,4,TRUE,NONE,2.6e-05,0.001575,0.001406,0.0,5688,TRUE,154,5,7,5,7,13,21,10,18,0,0,3,3,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-03,5,TRUE,NONE,2.6e-05,0.001571,0.001005,0.0,5696,TRUE,154,5,7,5,7,13,21,13,18,0,0,0,3,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-03,6,FALSE,NONE,2.6e-05,0.001546,0.000993,0.0,5760,TRUE,154,5,7,5,7,13,21,13,18,0,0,0,3,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-03,7,TRUE,NONE,2.6e-05,0.00158,0.001497,0.0,5688,TRUE,154,5,7,5,7,13,21,13,18,0,0,0,3,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-03,8,FALSE,NONE,2.6e-05,0.001583,0.001174,0.0,5792,TRUE,154,5,7,5,7,13,21,13,18,0,0,0,3,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-03,9,TRUE,NONE,3.1e-05,0.001558,0.001267,0.0,5248,TRUE,154,5,7,5,7,13,21,10,18,0,0,3,3,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-03,10,FALSE,NONE,2.5e-05,0.001545,0.001606,0.0,5304,TRUE,154,5,7,5,7,13,21,10,18,0,0,3,3,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-03,11,TRUE,NONE,2.7e-05,0.001549,0.001081,0.0,5240,TRUE,154,5,7,5,7,13,21,10,18,0,0,3,3,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-03,12,FALSE,NONE,3.2e-05,0.00156,0.000829,0.0,5760,TRUE,154,5,7,5,7,13,21,13,18,0,0,0,3,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-03,13,FALSE,NONE,3.1e-05,0.001534,0.00161,0.0,5696,TRUE,154,5,7,5,7,13,21,10,18,0,0,3,3,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-03,14,TRUE,NONE,2.5e-05,0.001573,0.001192,0.0,5712,TRUE,154,5,7,5,7,13,21,13,18,0,0,0,3,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-03,15,TRUE,NONE,2.4e-05,0.001518,0.000971,0.0,5324,TRUE,154,5,7,5,7,13,21,13,18,0,0,0,3,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-03,16,FALSE,NONE,2.4e-05,0.001521,0.000993,0.0,5756,TRUE,154,5,7,5,7,13,21,13,18,0,0,0,3,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,1,FALSE,NONE,2.5e-05,0.002371,0.002359,0.0,5796,TRUE,5754,5,7,5,7,21,35,16,30,0,0,5,5,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,2,FALSE,NONE,2.9e-05,0.002364,0.002453,0.0024,7748,FALSE,5754,5,7,5,7,21,35,16,30,0,0,5,5,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,3,FALSE,NONE,3.1e-05,0.002374,0.001541,0.0,5724,TRUE,5754,5,7,5,7,21,35,21,30,0,0,0,5,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,4,TRUE,NONE,4e-05,0.002909,0.002154,0.002871,7744,FALSE,5754,5,7,5,7,21,35,16,30,0,0,5,5,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,5,FALSE,NONE,2.7e-05,0.002285,0.004501,0.00269,7744,FALSE,32,5,7,5,7,21,35,10,10,0,20,5,20,0,1,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,6,FALSE,NONE,2.6e-05,0.002344,0.002482,0.002912,7748,FALSE,5754,5,7,5,7,21,35,16,30,0,0,5,5,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,7,TRUE,NONE,2.6e-05,0.002228,0.002149,0.0,5844,TRUE,5754,5,7,5,7,21,35,16,30,0,0,5,5,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,8,TRUE,NONE,4.5e-05,0.002484,0.002147,0.002853,7744,FALSE,5754,5,7,5,7,21,35,16,30,0,0,5,5,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,9,TRUE,NONE,2.6e-05,0.002216,0.002758,0.002621,7748,FALSE,5754,5,7,5,7,21,35,16,30,0,0,5,5,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,10,TRUE,NONE,2.6e-05,0.002214,0.002529,0.003273,7748,FALSE,5754,5,7,5,7,21,35,16,30,0,0,5,5,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,11,FALSE,NONE,3.1e-05,0.002524,0.001879,0.0,5756,TRUE,5754,5,7,5,7,21,35,21,30,0,0,0,5,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,12,FALSE,NONE,3.3e-05,0.002731,0.002157,0.0,5352,TRUE,5754,5,7,5,7,21,35,16,30,0,0,5,5,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,13,FALSE,NONE,2.6e-05,0.002273,0.001859,0.0,5772,TRUE,5754,5,7,5,7,21,35,21,30,0,0,0,5,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,14,TRUE,NONE,3.1e-05,0.002776,0.001899,0.0,5352,TRUE,5754,5,7,5,7,21,35,16,30,0,0,5,5,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,15,TRUE,NONE,3.3e-05,0.002888,0.001954,0.0,5348,TRUE,5754,5,7,5,7,21,35,16,30,0,0,5,5,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-05,16,TRUE,NONE,2.6e-05,0.002259,0.002214,0.0,5856,TRUE,5754,5,7,5,7,21,35,21,30,0,0,0,5,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-06,1,FALSE,V,3.2e-05,0.002557,0.003469,0.0,6568,TRUE,1,5,7,5,7,25,42,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
GlobalResAllocation-COL-06,2,FALSE,V,2.5e-05,0.002538,0.002988,0.0,6508,TRUE,1,5,7,5,7,25,42,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
GlobalResAllocation-COL-06,3,TRUE,V,3e-05,0.002727,0.00351,0.0,6508,TRUE,1,5,7,5,7,25,42,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
GlobalResAllocation-COL-06,4,TRUE,NONE,3e-05,0.002543,0.003037,0.002464,7640,FALSE,35072,5,7,5,7,25,42,19,36,0,0,6,6,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-06,5,TRUE,V,3.5e-05,0.002543,0.002384,0.0,6508,TRUE,1,5,7,5,7,25,42,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
GlobalResAllocation-COL-06,6,TRUE,V,3.1e-05,0.002586,0.002429,0.0,6564,TRUE,1,5,7,5,7,25,42,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
GlobalResAllocation-COL-06,7,TRUE,NONE,2.6e-05,0.002553,0.002398,0.001939,12352,FALSE,35072,5,7,5,7,25,42,25,36,0,0,0,6,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-06,8,TRUE,NONE,2.4e-05,0.002559,0.002215,0.002839,7788,FALSE,35072,5,7,5,7,25,42,19,36,0,0,6,6,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-06,9,FALSE,NONE,2.6e-05,0.002568,0.005155,0.002519,7748,FALSE,64,5,7,5,7,25,42,12,12,0,24,6,24,0,1,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-06,10,FALSE,NONE,3e-05,0.00254,0.002442,0.004707,7696,FALSE,35072,5,7,5,7,25,42,25,36,0,0,0,6,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-06,11,FALSE,NONE,3e-05,0.002531,0.005171,0.003246,7748,FALSE,64,5,7,5,7,25,42,12,12,0,24,6,24,0,1,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-06,12,TRUE,NONE,2.9e-05,0.002538,0.002789,0.003219,7792,FALSE,35072,5,7,5,7,25,42,19,36,0,0,6,6,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-06,13,FALSE,NONE,3e-05,0.002548,0.003259,0.004083,7792,FALSE,35072,5,7,5,7,25,42,19,36,0,0,6,6,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-06,14,FALSE,NONE,2.6e-05,0.002551,0.00511,0.002774,7748,FALSE,64,5,7,5,7,25,42,12,12,0,24,6,24,0,1,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-06,15,TRUE,NONE,3.7e-05,0.002585,0.001912,0.002382,7748,FALSE,35072,5,7,5,7,25,42,25,36,0,0,0,6,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-06,16,TRUE,V,3.1e-05,0.002566,0.002411,0.0,6568,TRUE,1,5,7,5,7,25,42,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
GlobalResAllocation-COL-07,1,TRUE,V,3.5e-05,0.003395,0.003828,0.0,6420,TRUE,1,5,7,5,7,29,49,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
GlobalResAllocation-COL-07,2,FALSE,V,3e-05,0.003584,0.003754,0.0,6512,TRUE,1,5,7,5,7,29,49,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
GlobalResAllocation-COL-07,3,FALSE,V,3.1e-05,0.003388,0.003895,0.0,6572,TRUE,1,5,7,5,7,29,49,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
GlobalResAllocation-COL-07,4,TRUE,NONE,3.1e-05,0.002826,0.003369,0.002481,7748,FALSE,213364,5,7,5,7,29,49,22,42,0,0,7,7,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-07,5,FALSE,NONE,3.1e-05,0.003315,0.002829,0.002818,7868,FALSE,213364,5,7,5,7,29,49,29,42,0,0,0,7,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-07,6,TRUE,NONE,3e-05,0.003546,0.003459,0.0,5760,TRUE,213364,5,7,5,7,29,49,22,42,0,0,7,7,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-07,7,TRUE,NONE,3.5e-05,0.003354,0.003369,20.4408,14008,FALSE,213364,5,7,5,7,29,49,22,42,0,0,7,7,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-07,8,FALSE,V,2.6e-05,0.002905,0.003772,0.0,6512,TRUE,1,5,7,5,7,29,49,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
GlobalResAllocation-COL-07,9,FALSE,V,2.7e-05,0.002881,0.00325,0.0,6572,TRUE,1,5,7,5,7,29,49,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
GlobalResAllocation-COL-07,10,FALSE,V,2.6e-05,0.002868,0.003596,0.0,6572,TRUE,1,5,7,5,7,29,49,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
GlobalResAllocation-COL-07,11,TRUE,V,2.7e-05,0.002868,0.003986,0.0,6512,TRUE,1,5,7,5,7,29,49,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
GlobalResAllocation-COL-07,12,FALSE,V,3.2e-05,0.002842,0.003231,0.0,6572,TRUE,1,5,7,5,7,29,49,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
GlobalResAllocation-COL-07,13,TRUE,NONE,2.7e-05,0.002892,0.002932,0.002592,7868,FALSE,213364,5,7,5,7,29,49,29,42,0,0,0,7,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-07,14,FALSE,NONE,2.6e-05,0.00288,0.002743,0.003255,7864,FALSE,213364,5,7,5,7,29,49,29,42,0,0,0,7,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-07,15,TRUE,V,3.3e-05,0.003384,0.003209,0.0,6572,TRUE,1,5,7,5,7,29,49,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
GlobalResAllocation-COL-07,16,TRUE,NONE,2.7e-05,0.003117,0.003527,0.004489,7688,FALSE,213364,5,7,5,7,29,49,22,42,0,0,7,7,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-09,1,FALSE,V,3.6e-05,0.003587,0.005226,0.0,6508,TRUE,1,5,7,5,7,37,63,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
GlobalResAllocation-COL-09,2,TRUE,NONE,2.5e-05,0.003615,0.004216,0.0,5468,TRUE,0,5,7,5,7,37,63,28,54,0,0,9,9,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-09,3,TRUE,NONE,3e-05,0.003572,0.004161,0.002629,7748,FALSE,0,5,7,5,7,37,63,28,54,0,0,9,9,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-09,4,FALSE,NONE,2.6e-05,0.005487,0.004145,0.003063,7828,FALSE,0,5,7,5,7,37,63,37,54,0,0,0,9,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-09,5,TRUE,NONE,3.5e-05,0.003609,0.003924,0.002104,7748,FALSE,0,5,7,5,7,37,63,28,54,0,0,9,9,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-09,6,FALSE,V,3.2e-05,0.003303,0.005397,0.0,6508,TRUE,1,5,7,5,7,37,63,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
GlobalResAllocation-COL-09,7,TRUE,NONE,2.5e-05,0.003615,0.005077,0.00261,7748,FALSE,0,5,7,5,7,37,63,28,54,0,0,9,9,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-09,8,TRUE,V,2.5e-05,0.003582,0.005204,0.0,6508,TRUE,1,5,7,5,7,37,63,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
GlobalResAllocation-COL-09,9,TRUE,NONE,2.6e-05,0.003624,0.00509,0.002483,7752,FALSE,0,5,7,5,7,37,63,28,54,0,0,9,9,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-09,10,TRUE,NONE,2.6e-05,0.00359,0.003599,0.002995,7832,FALSE,0,5,7,5,7,37,63,37,54,0,0,0,9,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-09,11,FALSE,NONE,3.5e-05,0.003582,0.005108,0.002836,7752,FALSE,0,5,7,5,7,37,63,28,54,0,0,9,9,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-09,12,TRUE,NONE,3e-05,0.003577,0.004154,0.00231,7752,FALSE,0,5,7,5,7,37,63,28,54,0,0,9,9,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-09,13,FALSE,V,3.2e-05,0.004217,0.005884,0.0,6572,TRUE,1,5,7,5,7,37,63,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
GlobalResAllocation-COL-09,14,FALSE,V,2.5e-05,0.003586,0.006235,0.0,6572,TRUE,1,5,7,5,7,37,63,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
GlobalResAllocation-COL-09,15,FALSE,NONE,3.1e-05,0.003612,0.0042,0.0,5416,TRUE,0,5,7,5,7,37,63,37,54,0,0,0,9,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-09,16,TRUE,V,2.5e-05,0.003627,0.006259,0.0,6512,TRUE,1,5,7,5,7,37,63,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
GlobalResAllocation-COL-10,1,TRUE,NONE,2.7e-05,0.004126,0.005279,0.0,5852,TRUE,0,5,7,5,7,41,70,31,60,0,0,10,10,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-10,2,FALSE,V,3e-05,0.004697,0.006677,0.0,6572,TRUE,1,5,7,5,7,41,70,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
GlobalResAllocation-COL-10,3,FALSE,NONE,2.8e-05,0.004101,0.005639,0.005455,21452,FALSE,0,5,7,5,7,41,70,31,60,0,0,10,10,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-10,4,TRUE,V,2.7e-05,0.004239,0.006665,0.0,6512,TRUE,1,5,7,5,7,41,70,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
GlobalResAllocation-COL-10,5,TRUE,NONE,2.7e-05,0.004133,0.004769,0.0,5908,TRUE,0,5,7,5,7,41,70,41,60,0,0,0,10,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-10,6,TRUE,NONE,3.3e-05,0.004012,0.00634,0.002446,7756,FALSE,0,5,7,5,7,41,70,31,60,0,0,10,10,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-10,7,TRUE,V,3.7e-05,0.004275,0.006696,0.0,6516,TRUE,1,5,7,5,7,41,70,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
GlobalResAllocation-COL-10,8,FALSE,NONE,2.6e-05,0.004102,0.010132,0.003986,7756,FALSE,1024,5,7,5,7,41,70,20,20,0,40,10,40,0,1,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-10,9,TRUE,V,2.6e-05,0.004194,0.006742,0.0,6576,TRUE,1,5,7,5,7,41,70,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
GlobalResAllocation-COL-10,10,FALSE,V,3.8e-05,0.004797,0.00672,0.0,6576,TRUE,1,5,7,5,7,41,70,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
GlobalResAllocation-COL-10,11,FALSE,V,3.2e-05,0.004274,0.006661,0.0,6576,TRUE,1,5,7,5,7,41,70,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
GlobalResAllocation-COL-10,12,TRUE,V,3e-05,0.00483,0.007497,0.0,6516,TRUE,1,5,7,5,7,41,70,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
GlobalResAllocation-COL-10,13,TRUE,NONE,3.2e-05,0.004037,0.005725,0.002296,7756,FALSE,0,5,7,5,7,41,70,31,60,0,0,10,10,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-10,14,FALSE,NONE,3e-05,0.005052,0.005753,0.007387,7820,FALSE,0,5,7,5,7,41,70,31,60,0,0,10,10,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-10,15,FALSE,V,2.7e-05,0.004052,0.006664,0.0,6576,TRUE,1,5,7,5,7,41,70,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
GlobalResAllocation-COL-10,16,TRUE,NONE,3e-05,0.004769,0.005223,0.002568,7756,FALSE,0,5,7,5,7,41,70,31,60,0,0,10,10,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-11,1,TRUE,V,7.8e-05,0.004682,0.009058,0.0,6572,TRUE,1,5,7,5,7,45,77,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
GlobalResAllocation-COL-11,2,FALSE,NONE,3e-05,0.005192,0.005421,0.007453,8016,FALSE,0,5,7,5,7,45,77,45,66,0,0,0,11,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-11,3,FALSE,NONE,3.2e-05,0.004912,0.004756,0.0,5592,TRUE,0,5,7,5,7,45,77,45,66,0,0,0,11,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-11,4,TRUE,V,2.7e-05,0.006003,0.00827,0.0,6512,TRUE,1,5,7,5,7,45,77,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
GlobalResAllocation-COL-11,5,FALSE,NONE,2.6e-05,0.004605,0.006011,0.002297,7844,FALSE,0,5,7,5,7,45,77,34,66,0,0,11,11,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-11,6,FALSE,NONE,3.3e-05,0.004505,0.00614,0.009996,7848,FALSE,0,5,7,5,7,45,77,34,66,0,0,11,11,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-11,7,TRUE,V,3.2e-05,0.004617,0.008097,0.0,6576,TRUE,1,5,7,5,7,45,77,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
GlobalResAllocation-COL-11,8,TRUE,NONE,3.1e-05,0.005149,0.006728,0.004045,7848,FALSE,0,5,7,5,7,45,77,34,66,0,0,11,11,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-11,9,TRUE,NONE,3.1e-05,0.005483,0.004858,0.002794,7876,FALSE,0,5,7,5,7,45,77,45,66,0,0,0,11,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-11,10,TRUE,NONE,3.5e-05,0.005132,0.005938,0.002327,7848,FALSE,0,5,7,5,7,45,77,34,66,0,0,11,11,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-11,11,TRUE,NONE,3e-05,0.005336,0.005312,3.62168,12876,FALSE,0,5,7,5,7,45,77,45,66,0,0,0,11,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-11,12,TRUE,NONE,2.7e-05,0.004455,0.006842,0.003758,7844,FALSE,0,5,7,5,7,45,77,34,66,0,0,11,11,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-11,13,TRUE,NONE,3.2e-05,0.00461,0.004593,0.01473,11624,FALSE,0,5,7,5,7,45,77,45,66,0,0,0,11,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-11,14,FALSE,NONE,2.8e-05,0.005581,0.004674,0.002475,8020,FALSE,0,5,7,5,7,45,77,45,66,0,0,0,11,0,0,0,0,0,0,0,0,0,0
GlobalResAllocation-COL-11,15,TRUE,V,2.7e-05,0.004659,0.008183,0.0,6576,TRUE,1,5,7,5,7,45,77,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
GlobalResAllocation-COL-11,16,TRUE,V,3.2e-05,0.004919,0.008136,0.0,6576,TRUE,1,5,7,5,7,45,77,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
LamportFastMutEx-COL-2,1,TRUE,V,0.000159,0.003957,0.006594,0.0,6572,TRUE,1,18,17,18,17,44,62,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
LamportFastMutEx-COL-2,2,FALSE,NONE,0.000144,0.003946,0.003246,0.0,5824,TRUE,348,18,17,18,17,44,62,42,60,0,4,0,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-2,3,FALSE,V,0.000113,0.003341,0.006517,0.0,6508,TRUE,1,18,17,18,17,44,62,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
LamportFastMutEx-COL-2,4,FALSE,NONE,0.000114,0.003289,0.001259,0.01694,7752,FALSE,380,18,17,18,17,44,62,44,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-2,5,FALSE,V,0.000127,0.003106,0.006854,0.0,6512,TRUE,1,18,17,18,17,44,62,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
LamportFastMutEx-COL-2,6,FALSE,NONE,0.000114,0.003291,0.003343,0.015272,7752,FALSE,348,18,17,18,17,44,62,42,60,0,4,0,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-2,7,TRUE,V,0.000112,0.003128,0.005905,0.0,6572,TRUE,1,18,17,18,17,44,62,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
LamportFastMutEx-COL-2,8,FALSE,V,0.000112,0.003182,0.005601,0.0,6572,TRUE,1,18,17,18,17,44,62,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
LamportFastMutEx-COL-2,9,FALSE,NONE,0.000113,0.003135,0.003695,0.004483,7752,FALSE,348,18,17,18,17,44,62,42,60,0,4,0,0,0,0,0,0,0,0,0,0,0,0
LamportFastMutEx-COL-2,10,TRUE,V,0.000139,0.003129,0.005877,0.0,6512,TRUE,1,18,17,18,17,44,62,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
LamportFastMutEx-COL-2,11,TRUE,V,0.000113,0.0031,0.005882,0.0,6572,TRUE,1,18,17,18,17,44,62,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
LamportFastMutEx-COL-2,12,FALSE,V,0.000113,0.003188,0.005877,0.0,6572,TRUE,1,18,17,18,17,44,62,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
LamportFastMutEx-COL-2,13,FALSE,V,0.000114,0.003121,0.006237,0.0,6572,TRUE,1,18,17,18,17,44,62,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
