model name,query index,answer,crash,colored reduce time,unfold time,reduce time,verification time,verification memory,solved by query simplification,state space size,original place count,original transition count,colored reduce place count,colored reduce transition count,unfolded place count,unfolded transition count,reduced place count,reduced transition count,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule 0,rule 1,rule 2,rule 3,rule 4
BridgeAndVehicles-COL-V04P05N02,3,FALSE,NONE,0.000132,0.000738,0.000316,0.0,4300,TRUE,1322,15,11,13,11,26,52,21,48,0,34,0,0,0,1,0,0,0,1,0,0,0,0
BridgeAndVehicles-COL-V04P05N02,4,TRUE,NONE,0.000174,0.000792,0.000115,0.0,4020,TRUE,2874,15,11,13,11,26,52,26,52,0,0,0,0,0,0,0,0,0,1,0,0,0,0
BridgeAndVehicles-COL-V04P05N02,5,FALSE,NONE,0.000127,0.000748,0.000191,0.0,4352,TRUE,2246,15,11,13,11,26,52,25,51,0,4,0,0,0,0,0,0,0,1,0,0,0,0
BridgeAndVehicles-COL-V04P05N02,6,FALSE,NONE,0.000165,0.000786,0.00014,0.018868,6148,FALSE,2874,15,11,13,11,26,52,26,52,0,0,0,0,0,0,0,0,0,1,0,0,0,0
BridgeAndVehicles-COL-V04P05N02,7,FALSE,NONE,0.000133,0.000626,0.000254,0.0,4344,TRUE,1618,15,11,13,11,26,52,23,50,0,8,0,0,0,1,0,0,0,1,0,0,0,0
BridgeAndVehicles-COL-V04P05N02,8,TRUE,NONE,8.8e-05,0.000721,0.000135,0.0,4356,TRUE,2874,15,11,13,11,26,52,26,52,0,0,0,0,0,0,0,0,0,1,0,0,0,0
BridgeAndVehicles-COL-V04P05N02,9,FALSE,NONE,0.000114,0.000707,0.000332,0.0,3980,TRUE,1322,15,11,13,11,26,52,21,48,0,34,0,0,0,1,0,0,0,1,0,0,0,0
BridgeAndVehicles-COL-V04P05N02,10,FALSE,NONE,0.000168,0.000774,0.000297,0.0,3976,TRUE,1322,15,11,13,11,26,52,21,48,0,34,0,0,0,1,0,0,0,1,0,0,0,0
BridgeAndVehicles-COL-V04P05N02,11,FALSE,NONE,0.000131,0.0007,0.000326,0.0,4300,TRUE,1322,15,11,13,11,26,52,21,48,0,34,0,0,0,1,0,0,0,1,0,0,0,0
BridgeAndVehicles-COL-V04P05N02,12,FALSE,NONE,0.000132,0.000682,0.000306,0.0,4300,TRUE,1322,15,11,13,11,26,52,21,48,0,34,0,0,0,1,0,0,0,1,0,0,0,0
BridgeAndVehicles-COL-V04P05N02,13,FALSE,NONE,0.000115,0.000733,0.000136,0.020196,6148,FALSE,2874,15,11,13,11,26,52,26,52,0,0,0,0,0,0,0,0,0,1,0,0,0,0
BridgeAndVehicles-COL-V04P05N02,14,TRUE,NONE,0.000123,0.000679,0.000138,0.0,4356,TRUE,2874,15,11,13,11,26,52,26,52,0,0,0,0,0,0,0,0,0,1,0,0,0,0
BridgeAndVehicles-COL-V04P05N02,15,TRUE,NONE,0.00011,0.000712,0.000234,0.0,4344,TRUE,1618,15,11,13,11,26,52,23,50,0,8,0,0,0,1,0,0,0,1,0,0,0,0
BridgeAndVehicles-COL-V04P05N02,16,TRUE,NONE,0.000102,0.000718,0.000198,0.0,4352,TRUE,2246,15,11,14,11,27,52,26,51,0,4,0,0,0,0,0,0,0,1,0,0,0,0
BridgeAndVehicles-COL-V10P10N10,1,FALSE,NONE,0.000124,0.003007,0.00126,0.003155,6976,FALSE,259556,15,11,13,11,46,288,46,288,0,0,0,0,0,0,0,0,0,1,0,0,0,0
BridgeAndVehicles-COL-V10P10N10,2,TRUE,NONE,0.000113,0.003496,0.001328,0.003929,7072,FALSE,259556,15,11,13,11,46,288,46,288,0,0,0,0,0,0,0,0,0,1,0,0,0,0
BridgeAndVehicles-COL-V10P10N10,3,FALSE,NONE,0.000107,0.002915,0.002226,0.0,5176,TRUE,164516,15,11,14,11,47,288,46,287,0,10,0,0,0,0,0,0,0,1,0,0,0,0
BridgeAndVehicles-COL-V10P10N10,4,FALSE,NONE,0.000116,0.003423,0.00412,0.0,5144,TRUE,63294,15,11,13,11,46,288,41,284,0,242,0,0,0,1,0,0,0,1,0,0,0,0
BridgeAndVehicles-COL-V10P10N10,5,TRUE,NONE,0.000128,0.003177,0.002121,0.0,5176,TRUE,164516,15,11,14,11,47,288,46,287,0,10,0,0,0,0,0,0,0,1,0,0,0,0
BridgeAndVehicles-COL-V10P10N10,6,FALSE,NONE,0.000102,0.002987,0.001459,0.0,5176,TRUE,259556,15,11,13,11,46,288,46,288,0,0,0,0,0,0,0,0,0,1,0,0,0,0
BridgeAndVehicles-COL-V10P10N10,7,TRUE,NONE,0.000114,0.003153,0.003876,0.0,4832,TRUE,63294,15,11,13,11,46,288,41,284,0,242,0,0,0,1,0,0,0,1,0,0,0,0
BridgeAndVehicles-COL-V10P10N10,8,FALSE,NONE,0.000163,0.002909,0.003984,0.0,4832,TRUE,63294,15,11,13,11,46,288,41,284,0,242,0,0,0,1,0,0,0,1,0,0,0,0
BridgeAndVehicles-COL-V10P10N10,9,FALSE,NONE,0.000149,0.002894,0.001333,0.002876,7072,FALSE,259556,15,11,13,11,46,288,46,288,0,0,0,0,0,0,0,0,0,1,0,0,0,0
BridgeAndVehicles-COL-V10P10N10,10,FALSE,NONE,0.000141,0.002843,0.001342,0.0,5180,TRUE,259556,15,11,14,11,47,288,47,288,0,0,0,0,0,0,0,0,0,1,0,0,0,0
BridgeAndVehicles-COL-V10P10N10,11,TRUE,NONE,0.000152,0.002949,0.003035,0.0,5152,TRUE,69476,15,11,13,11,46,288,43,286,0,20,0,0,0,1,0,0,0,1,0,0,0,0
BridgeAndVehicles-COL-V10P10N10,12,FALSE,NONE,0.000137,0.003386,0.002945,0.0,5152,TRUE,69476,15,11,13,11,46,288,43,286,0,20,0,0,0,1,0,0,0,1,0,0,0,0
BridgeAndVehicles-COL-V10P10N10,13,FALSE,NONE,0.000112,0.002844,0.002119,0.0,5172,TRUE,164516,15,11,14,11,47,288,46,287,0,10,0,0,0,0,0,0,0,1,0,0,0,0
BridgeAndVehicles-COL-V10P10N10,14,TRUE,NONE,0.000108,0.003159,0.001319,0.097478,7072,FALSE,259556,15,11,13,11,46,288,46,288,0,0,0,0,0,0,0,0,0,1,0,0,0,0
BridgeAndVehicles-COL-V10P10N10,15,FALSE,NONE,0.000138,0.002892,0.00211,0.00341,7072,FALSE,164516,15,11,13,11,46,288,45,287,0,10,0,0,0,0,0,0,0,1,0,0,0,0
BridgeAndVehicles-COL-V10P10N10,16,TRUE,NONE,0.00013,0.003144,0.004059,0.0,5144,TRUE,63294,15,11,13,11,46,288,41,284,0,242,0,0,0,1,0,0,0,1,0,0,0,0
BridgeAndVehicles-COL-V20P10N10,1,FALSE,NONE,0.000116,0.00476,0.004184,0.0,6316,TRUE,0,15,11,14,11,67,548,67,548,0,0,0,0,0,0,0,0,0,1,0,0,0,0
BridgeAndVehicles-COL-V20P10N10,2,NONE,V,0.0001,0.006533,0.000623,0.0,4168,FALSE,1,15,11,13,11,66,548,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
BridgeAndVehicles-COL-V20P10N10,3,FALSE,NONE,0.000139,0.006447,0.00691,0.002242,7404,FALSE,4053390,15,11,13,11,66,548,65,547,0,20,0,0,0,0,0,0,0,1,0,0,0,0
BridgeAndVehicles-COL-V20P10N10,4,FALSE,NONE,0.000106,0.005697,0.009899,0.003632,7368,FALSE,1374210,15,11,13,11,66,548,63,546,0,40,0,0,0,1,0,0,0,1,0,0,0,0
BridgeAndVehicles-COL-V20P10N10,5,TRUE,NONE,0.000119,0.006558,0.007159,0.002981,7404,FALSE,4053390,15,11,13,11,66,548,65,547,0,20,0,0,0,0,0,0,0,1,0,0,0,0
BridgeAndVehicles-COL-V20P10N10,6,TRUE,NONE,0.000136,0.006314,0.004463,0.005478,7404,FALSE,0,15,11,14,11,67,548,67,548,0,0,0,0,0,0,0,0,0,1,0,0,0,0
BridgeAndVehicles-COL-V20P10N10,7,TRUE,NONE,0.000152,0.005676,0.00426,0.0,6320,TRUE,0,15,11,13,11,66,548,66,548,0,0,0,0,0,0,0,0,0,1,0,0,0,0
BridgeAndVehicles-COL-V20P10N10,8,FALSE,NONE,0.000152,0.005742,0.00737,0.00309,7400,FALSE,4053390,15,11,14,11,67,548,66,547,0,20,0,0,0,0,0,0,0,1,0,0,0,0
BridgeAndVehicles-COL-V20P10N10,9,FALSE,NONE,0.000114,0.006575,0.007168,0.0,6320,TRUE,4053390,15,11,14,11,67,548,66,547,0,20,0,0,0,0,0,0,0,1,0,0,0,0
BridgeAndVehicles-COL-V20P10N10,10,FALSE,NONE,7.8e-05,0.004905,0.004227,0.005323,7404,FALSE,0,15,11,15,11,68,548,68,548,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BridgeAndVehicles-COL-V20P10N10,11,FALSE,NONE,0.000135,0.004886,0.013493,0.0,5956,TRUE,1282506,15,11,13,11,66,548,61,544,0,482,0,0,0,1,0,0,0,1,0,0,0,0
BridgeAndVehicles-COL-V20P10N10,12,NONE,V,0.000117,0.004795,0.000561,0.0,4152,FALSE,1,15,11,13,11,66,548,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
BridgeAndVehicles-COL-V20P10N10,13,TRUE,NONE,5.3e-05,7.1e-05,3.3e-05,0.002012,5884,FALSE,21,15,11,2,1,2,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
BridgeAndVehicles-COL-V20P10N10,14,FALSE,NONE,0.0001,0.005578,0.006991,0.0,6316,TRUE,4053390,15,11,14,11,67,548,66,547,0,20,0,0,0,0,0,0,0,1,0,0,0,0
BridgeAndVehicles-COL-V20P10N10,15,TRUE,NONE,0.000117,0.005668,0.009959,0.0,5964,TRUE,1374210,15,11,13,11,66,548,63,546,0,40,0,0,0,1,0,0,0,1,0,0,0,0
BridgeAndVehicles-COL-V20P10N10,16,FALSE,NONE,0.00016,0.004918,0.003857,0.002684,7400,FALSE,0,15,11,13,11,66,548,66,548,0,0,0,0,0,0,0,0,0,1,0,0,0,0
BridgeAndVehicles-COL-V20P10N20,1,FALSE,NONE,6.4e-05,0.00902,0.013849,0.0,8204,TRUE,0,15,11,15,11,78,968,78,968,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BridgeAndVehicles-COL-V20P10N20,2,FALSE,NONE,8.5e-05,0.010763,0.013849,0.979175,8304,FALSE,0,15,11,15,11,78,968,78,968,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BridgeAndVehicles-COL-V20P10N20,3,TRUE,NONE,8.9e-05,0.008392,0.014261,0.002723,8812,FALSE,0,15,11,14,11,77,968,77,968,0,0,0,0,0,0,0,0,0,1,0,0,0,0
BridgeAndVehicles-COL-V20P10N20,4,FALSE,NONE,5.6e-05,7.7e-05,3.8e-05,0.0,3696,TRUE,21,15,11,2,1,2,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
BridgeAndVehicles-COL-V20P10N20,5,FALSE,NONE,0.000154,0.009835,0.013751,0.003521,8304,FALSE,0,15,11,13,11,76,968,76,968,0,0,0,0,0,0,0,0,0,1,0,0,0,0
BridgeAndVehicles-COL-V20P10N20,6,FALSE,NONE,0.000146,0.008551,0.031673,0.0,8028,TRUE,1577646,15,11,13,11,76,968,73,966,0,40,0,0,0,1,0,0,0,1,0,0,0,0
BridgeAndVehicles-COL-V20P10N20,7,FALSE,NONE,0.000122,0.009915,0.032012,0.0,8032,TRUE,1577646,15,11,13,11,76,968,73,966,0,40,0,0,0,1,0,0,0,1,0,0,0,0
BridgeAndVehicles-COL-V20P10N20,8,TRUE,NONE,0.000103,0.008571,0.012127,0.002282,8300,FALSE,0,15,11,14,11,77,968,77,968,0,0,0,0,0,0,0,0,0,1,0,0,0,0
BridgeAndVehicles-COL-V20P10N20,9,TRUE,NONE,0.000123,0.009773,0.013975,0.003089,8304,FALSE,0,15,11,14,11,77,968,77,968,0,0,0,0,0,0,0,0,0,1,0,0,0,0
BridgeAndVehicles-COL-V20P10N20,10,FALSE,NONE,0.000117,0.009946,0.044,0.0,8024,TRUE,1488984,15,11,13,11,76,968,71,964,0,882,0,0,0,1,0,0,0,1,0,0,0,0
BridgeAndVehicles-COL-V20P10N20,11,FALSE,NONE,0.000161,0.01152,0.033158,0.0,8032,TRUE,1577646,15,11,13,11,76,968,73,966,0,40,0,0,0,1,0,0,0,1,0,0,0,0
BridgeAndVehicles-COL-V20P10N20,12,TRUE,NONE,0.000131,0.008518,0.012057,0.0,8200,TRUE,0,15,11,14,11,77,968,77,968,0,0,0,0,0,0,0,0,0,1,0,0,0,0
BridgeAndVehicles-COL-V20P10N20,13,FALSE,NONE,0.000153,0.009976,0.045306,0.002112,8028,FALSE,1488984,15,11,13,11,76,968,71,964,0,882,0,0,0,1,0,0,0,1,0,0,0,0
BridgeAndVehicles-COL-V20P10N20,14,FALSE,NONE,0.000111,0.009808,0.022652,0.0,8200,TRUE,5326986,15,11,13,11,76,968,75,967,0,20,0,0,0,0,0,0,0,1,0,0,0,0
BridgeAndVehicles-COL-V20P10N20,15,TRUE,NONE,0.000124,0.008764,0.020399,0.0,8200,TRUE,0,15,11,13,11,76,968,75,967,0,20,0,0,0,0,0,0,0,1,0,0,0,0
BridgeAndVehicles-COL-V20P10N20,16,FALSE,NONE,6e-05,7.8e-05,4.1e-05,0.002467,5884,FALSE,21,15,11,2,1,2,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
BridgeAndVehicles-COL-V20P10N50,1,FALSE,NONE,0.000143,0.019445,0.073511,0.0,16368,TRUE,0,15,11,13,11,106,2228,106,2228,0,0,0,0,0,0,0,0,0,1,0,0,0,0
BridgeAndVehicles-COL-V20P10N50,2,FALSE,NONE,0.000123,0.019488,0.180194,0.0,16372,TRUE,1577982,15,11,13,11,106,2228,103,2226,0,40,0,0,0,1,0,0,0,1,0,0,0,0
BridgeAndVehicles-COL-V20P10N50,3,TRUE,NONE,0.000101,0.022185,0.124994,0.0,16368,TRUE,0,15,11,14,11,107,2228,106,2227,0,20,0,0,0,0,0,0,0,1,0,0,0,0
BridgeAndVehicles-COL-V20P10N50,4,TRUE,NONE,0.000122,0.020126,0.081006,0.002762,16372,FALSE,0,15,11,13,11,106,2228,106,2228,0,0,0,0,0,0,0,0,0,1,0,0,0,0
BridgeAndVehicles-COL-V20P10N50,5,FALSE,NONE,0.000108,0.019676,0.077936,4.29447,17624,FALSE,0,15,11,14,11,107,2228,107,2228,0,0,0,0,0,0,0,0,0,1,0,0,0,0
BridgeAndVehicles-COL-V20P10N50,6,TRUE,NONE,0.000104,0.022782,0.076795,0.005352,17620,FALSE,0,15,11,14,11,107,2228,107,2228,0,0,0,0,0,0,0,0,0,1,0,0,0,0
BridgeAndVehicles-COL-V20P10N50,7,TRUE,NONE,0.000143,0.023378,0.077592,0.0,16836,TRUE,0,15,11,13,11,106,2228,106,2228,0,0,0,0,0,0,0,0,0,1,0,0,0,0
BridgeAndVehicles-COL-V20P10N50,8,FALSE,NONE,0.000109,0.023417,0.256746,0.003613,16376,FALSE,1489362,15,11,13,11,106,2228,101,2224,0,2082,0,0,0,1,0,0,0,1,0,0,0,0
BridgeAndVehicles-COL-V20P10N50,9,FALSE,NONE,0.000127,0.020444,0.066538,0.007845,16372,FALSE,0,15,11,13,11,106,2228,106,2228,0,0,0,0,0,0,0,0,0,1,0,0,0,0
BridgeAndVehicles-COL-V20P10N50,10,TRUE,NONE,0.000124,0.023389,0.077858,0.003937,17092,FALSE,0,15,11,13,11,106,2228,106,2228,0,0,0,0,0,0,0,0,0,1,0,0,0,0
BridgeAndVehicles-COL-V20P10N50,11,FALSE,NONE,0.000139,0.022951,0.22354,0.0,17092,TRUE,1489362,15,11,13,11,106,2228,101,2224,0,2082,0,0,0,1,0,0,0,1,0,0,0,0
