model name,query index,answer,colored reduce time,unfold time,reduce time,verification time,verification memory,solved by query simplification,state space size,original place count,original transition count,colored reduce place count,colored reduce transition count,unfolded place count,unfolded transition count,reduced place count,reduced transition count,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule 0,rule 1,rule 2
Sudoku-COL-AN11,5,TRUE,1.6e-05,0.01147,0.002008,0.0,8520,TRUE,0,4,1,4,1,364,1331,364,1331,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN11,6,NONE,1.4e-05,0.006864,0.001938,0.0,69508,FALSE,0,4,1,3,1,363,1331,363,1331,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN11,7,TRUE,1.5e-05,0.013625,0.00208,0.839495,21880,FALSE,0,4,1,4,1,364,1331,364,1331,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN11,8,TRUE,1.3e-05,0.011572,0.001778,0.741212,21832,FALSE,0,4,1,4,1,364,1331,364,1331,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN11,9,FALSE,1.4e-05,0.006822,0.001882,0.0,7760,TRUE,0,4,1,3,1,363,1331,363,1331,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN11,10,TRUE,1.1e-05,0.011702,0.001555,0.617291,21832,FALSE,0,4,1,4,1,364,1331,364,1331,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN11,11,TRUE,1.5e-05,0.011282,0.001953,0.596467,21980,FALSE,0,4,1,4,1,364,1331,364,1331,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN11,12,FALSE,1.6e-05,0.011727,0.002092,0.0,8448,TRUE,0,4,1,4,1,364,1331,364,1331,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN11,13,NONE,1.5e-05,0.008052,0.001526,0.0,70868,FALSE,0,4,1,3,1,363,1331,363,1331,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN11,14,FALSE,1.2e-05,0.01321,0.002619,0.0,8428,TRUE,0,4,1,4,1,364,1331,364,1331,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN11,15,FALSE,1.4e-05,0.008056,0.001749,0.0,8124,TRUE,0,4,1,3,1,363,1331,363,1331,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN11,16,FALSE,1.6e-05,0.007543,0.001813,0.0,7764,TRUE,0,4,1,3,1,363,1331,363,1331,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN12,1,TRUE,1.6e-05,0.014842,0.002845,0.0,9480,TRUE,0,4,1,4,1,433,1728,433,1728,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN12,2,NONE,9e-06,0.015364,0.00265,0.0,123700,FALSE,0,4,1,4,1,433,1728,433,1728,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN12,3,NONE,1.2e-05,0.009022,0.002336,0.0,49596,FALSE,0,4,1,3,1,432,1728,432,1728,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN12,4,TRUE,1.2e-05,0.016658,0.003282,0.0,9480,TRUE,0,4,1,4,1,433,1728,433,1728,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN12,5,TRUE,1.1e-05,0.014116,0.002561,1.31004,34904,FALSE,0,4,1,4,1,433,1728,433,1728,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN12,6,NONE,1.6e-05,0.00887,0.002545,0.0,61480,FALSE,0,4,1,3,1,432,1728,432,1728,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN12,7,TRUE,1.8e-05,0.010184,0.002637,0.0,8700,TRUE,0,4,1,3,1,432,1728,432,1728,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN12,8,NONE,1.5e-05,0.00871,0.002732,0.0,54172,FALSE,0,4,1,3,1,432,1728,432,1728,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN12,9,NONE,1.2e-05,0.008925,0.002588,0.0,68076,FALSE,0,4,1,3,1,432,1728,432,1728,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN12,10,TRUE,1.3e-05,0.014146,0.001972,0.0,9476,TRUE,0,4,1,4,1,433,1728,433,1728,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN12,11,TRUE,1e-05,0.015905,0.003012,1.09161,34972,FALSE,0,4,1,4,1,433,1728,433,1728,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN12,12,FALSE,1.7e-05,0.01495,0.002517,1.614,35108,FALSE,0,4,1,4,1,433,1728,433,1728,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN12,13,NONE,1.8e-05,0.014117,0.002638,0.0,100732,FALSE,0,4,1,4,1,433,1728,433,1728,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN12,14,TRUE,1.3e-05,0.01573,0.002007,0.0,9476,TRUE,0,4,1,4,1,433,1728,433,1728,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN12,15,FALSE,1.5e-05,0.014837,0.002665,0.0,9480,TRUE,0,4,1,4,1,433,1728,433,1728,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN12,16,TRUE,1.6e-05,0.008342,0.002222,0.0,8700,TRUE,0,4,1,3,1,432,1728,432,1728,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN13,1,FALSE,1.6e-05,0.020987,0.003306,2.21212,55188,FALSE,0,4,1,4,1,508,2197,508,2197,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN13,2,NONE,1.7e-05,0.011899,0.00384,0.0,36928,FALSE,0,4,1,3,1,507,2197,507,2197,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN13,3,NONE,1.4e-05,0.011375,0.003858,0.0,42748,FALSE,0,4,1,3,1,507,2197,507,2197,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN13,4,NONE,1.1e-05,0.021307,0.004072,0.0,93120,FALSE,0,4,1,4,1,508,2197,508,2197,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN13,5,NONE,1.2e-05,0.011222,0.003192,0.0,50192,FALSE,0,4,1,3,1,507,2197,507,2197,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN13,6,FALSE,1.3e-05,0.019052,0.003261,2.20141,55192,FALSE,0,4,1,4,1,508,2197,508,2197,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN13,7,NONE,1.2e-05,0.011295,0.003282,0.0,48452,FALSE,0,4,1,3,1,507,2197,507,2197,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN13,8,TRUE,9e-06,0.019548,0.003169,3.20372,55292,FALSE,0,4,1,4,1,508,2197,508,2197,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN13,9,TRUE,1.4e-05,0.018205,0.003618,0.0,11840,TRUE,0,4,1,4,1,508,2197,508,2197,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN13,10,NONE,1.4e-05,0.011365,0.002765,0.0,48436,FALSE,0,4,1,3,1,507,2197,507,2197,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN13,11,NONE,1.3e-05,0.01892,0.002989,0.0,95824,FALSE,0,4,1,4,1,508,2197,508,2197,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN13,12,TRUE,1e-05,0.018397,0.002882,0.018739,11840,FALSE,0,4,1,4,1,508,2197,508,2197,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN13,13,TRUE,1.3e-05,0.017443,0.00312,0.0,11836,TRUE,0,4,1,4,1,508,2197,508,2197,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN13,14,TRUE,1.5e-05,0.018519,0.003373,0.0,11844,TRUE,0,4,1,4,1,508,2197,508,2197,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN13,15,NONE,1.2e-05,0.01634,0.002651,0.0,103596,FALSE,0,4,1,4,1,508,2197,508,2197,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN13,16,TRUE,1.6e-05,0.012981,0.002795,0.0,10268,TRUE,0,4,1,3,1,507,2197,507,2197,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN14,1,TRUE,1.8e-05,0.014028,0.005192,0.0,12632,TRUE,0,4,1,3,1,588,2744,588,2744,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN14,2,FALSE,1.1e-05,0.024239,0.00495,0.0,13684,TRUE,0,4,1,4,1,589,2744,589,2744,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN14,3,TRUE,1.3e-05,0.024157,0.005457,8.9053,87288,FALSE,0,4,1,4,1,589,2744,589,2744,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN14,4,NONE,1.2e-05,0.01495,0.004455,0.0,42604,FALSE,0,4,1,3,1,588,2744,588,2744,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN14,5,NONE,1e-05,0.025111,0.0046,0.0,120476,FALSE,0,4,1,4,1,589,2744,589,2744,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN14,6,TRUE,1.2e-05,0.025647,0.004776,2.90027,86976,FALSE,0,4,1,4,1,589,2744,589,2744,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN14,7,TRUE,1.3e-05,0.015004,0.004827,0.0,12628,TRUE,0,4,1,3,1,588,2744,588,2744,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN14,8,NONE,1.5e-05,0.012166,0.005289,0.0,46364,FALSE,0,4,1,3,1,588,2744,588,2744,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN14,9,TRUE,1.3e-05,0.022482,0.004052,3.08836,86860,FALSE,0,4,1,4,1,589,2744,589,2744,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN14,10,NONE,1.7e-05,0.013639,0.00344,0.0,56620,FALSE,0,4,1,3,1,588,2744,588,2744,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN14,11,NONE,1.3e-05,0.021629,0.004491,0.0,121208,FALSE,0,4,1,4,1,589,2744,589,2744,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN14,12,TRUE,1.2e-05,0.020603,0.004145,0.0,13684,TRUE,0,4,1,4,1,589,2744,589,2744,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN14,13,TRUE,1.2e-05,0.020965,0.004642,0.0,13688,TRUE,0,4,1,4,1,589,2744,589,2744,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN14,14,NONE,1.8e-05,0.014541,0.003538,0.0,55208,FALSE,0,4,1,3,1,588,2744,588,2744,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN14,15,FALSE,1.4e-05,0.014239,0.003932,0.0,12628,TRUE,0,4,1,3,1,588,2744,588,2744,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN14,16,NONE,1.5e-05,0.019343,0.004159,0.0,122160,FALSE,0,4,1,4,1,589,2744,589,2744,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN15,1,NONE,2e-05,0.020169,0.005316,0.0,59292,FALSE,0,4,1,3,1,675,3375,675,3375,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN15,2,FALSE,1.3e-05,0.030002,0.007035,0.0,15796,TRUE,0,4,1,4,1,676,3375,676,3375,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN15,3,TRUE,1.4e-05,0.017559,0.006141,0.0,14476,TRUE,0,4,1,3,1,675,3375,675,3375,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN15,4,TRUE,1.1e-05,0.029294,0.006119,0.111242,15796,FALSE,0,4,1,4,1,676,3375,676,3375,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN15,5,FALSE,1.5e-05,0.034011,0.005439,0.0,15800,TRUE,0,4,1,4,1,676,3375,676,3375,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN15,6,NONE,1.2e-05,0.026521,0.006075,0.0,167284,FALSE,0,4,1,4,1,676,3375,676,3375,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN15,7,NONE,1.3e-05,0.017045,0.005555,0.0,59752,FALSE,0,4,1,3,1,675,3375,675,3375,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN15,8,NONE,1.4e-05,0.018006,0.006159,0.0,58224,FALSE,0,4,1,3,1,675,3375,675,3375,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN15,9,TRUE,1e-05,0.029814,0.005986,0.0,15800,TRUE,0,4,1,4,1,676,3375,676,3375,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN15,10,FALSE,1.1e-05,0.031049,0.006109,4.68515,135688,FALSE,0,4,1,4,1,676,3375,676,3375,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN15,11,TRUE,1.1e-05,0.03016,0.005923,0.0,15796,TRUE,0,4,1,4,1,676,3375,676,3375,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN15,12,TRUE,1.3e-05,0.017295,0.005032,0.0,14480,TRUE,0,4,1,3,1,675,3375,675,3375,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN15,13,NONE,1.4e-05,0.032821,0.004884,0.0,169124,FALSE,0,4,1,4,1,676,3375,676,3375,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN15,14,TRUE,1e-05,0.030726,0.005326,0.0,15800,TRUE,0,4,1,4,1,676,3375,676,3375,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN15,15,TRUE,1.7e-05,0.016612,0.004664,0.0,14476,TRUE,0,4,1,3,1,675,3375,675,3375,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN15,16,FALSE,1.4e-05,0.017474,0.005307,0.0,14476,TRUE,0,4,1,3,1,675,3375,675,3375,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN16,1,FALSE,2.8e-05,0.024503,0.006442,8.30877,51584,FALSE,0,4,1,3,1,768,4096,768,4096,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN16,2,TRUE,1.2e-05,0.038378,0.007002,0.098542,18172,FALSE,0,4,1,4,1,769,4096,769,4096,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN16,3,FALSE,1.9e-05,0.048176,0.008507,8.81817,208928,FALSE,0,4,1,4,1,769,4096,769,4096,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN16,4,FALSE,1.3e-05,0.02103,0.007307,8.65889,51624,FALSE,0,4,1,3,1,768,4096,768,4096,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN16,5,TRUE,1.2e-05,0.039368,0.008272,17.12,210420,FALSE,0,4,1,4,1,769,4096,769,4096,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN16,6,FALSE,1.8e-05,0.019989,0.007532,8.63961,52020,FALSE,0,4,1,3,1,768,4096,768,4096,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN16,7,TRUE,1.1e-05,0.037353,0.00701,0.0,18172,TRUE,0,4,1,4,1,769,4096,769,4096,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN16,8,TRUE,1.7e-05,0.024526,0.00794,0.0,16588,TRUE,0,4,1,3,1,768,4096,768,4096,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN16,9,FALSE,1.2e-05,0.040065,0.008147,0.280101,18176,FALSE,0,4,1,4,1,769,4096,769,4096,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN16,10,FALSE,1.2e-05,0.020229,0.008571,7.2198,52952,FALSE,0,4,1,3,1,768,4096,768,4096,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN16,11,TRUE,1.1e-05,0.020638,0.006279,7.23018,52644,FALSE,0,4,1,3,1,768,4096,768,4096,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN16,12,FALSE,9e-06,0.034777,0.008653,0.0,18180,TRUE,0,4,1,4,1,769,4096,769,4096,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN16,13,TRUE,1.3e-05,0.029883,0.007624,0.0,18176,TRUE,0,4,1,4,1,769,4096,769,4096,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN16,14,TRUE,1.5e-05,0.030667,0.00702,0.057613,18180,FALSE,0,4,1,4,1,769,4096,769,4096,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN16,15,TRUE,1.4e-05,0.029426,0.006016,0.0,18176,TRUE,0,4,1,4,1,769,4096,769,4096,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN16,16,TRUE,1.6e-05,0.029485,0.007429,0.0,18172,TRUE,0,4,1,4,1,769,4096,769,4096,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN01,1,TRUE,1.2e-05,5.8e-05,4.3e-05,0.002164,5996,FALSE,2,5,1,5,1,5,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN01,2,FALSE,1.7e-05,5e-05,5.3e-05,0.002167,6052,FALSE,2,5,1,4,1,4,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN01,3,TRUE,1.6e-05,8.5e-05,7.1e-05,0.0,4080,TRUE,1,5,1,4,1,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Sudoku-COL-BN01,4,FALSE,1.5e-05,6.3e-05,4.8e-05,0.0,4068,TRUE,2,5,1,5,1,5,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN01,5,FALSE,1.7e-05,5.3e-05,3.3e-05,0.0,4076,TRUE,1,5,1,4,1,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Sudoku-COL-BN01,6,TRUE,1.5e-05,6.3e-05,3.5e-05,0.0,4080,TRUE,1,5,1,5,1,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Sudoku-COL-BN01,7,TRUE,1.4e-05,5.9e-05,3.9e-05,0.0,4084,TRUE,1,5,1,5,1,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Sudoku-COL-BN01,8,FALSE,1.7e-05,5.3e-05,3.8e-05,0.0,3640,TRUE,2,5,1,4,1,4,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN01,9,FALSE,1.9e-05,5.6e-05,3.8e-05,0.0,4148,TRUE,1,5,1,4,1,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Sudoku-COL-BN01,10,FALSE,1.1e-05,5.3e-05,4.6e-05,0.0,4072,TRUE,2,5,1,5,1,5,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN01,11,TRUE,1.2e-05,5.9e-05,4.9e-05,0.002018,5996,FALSE,2,5,1,5,1,5,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN01,12,TRUE,1.8e-05,5.7e-05,8.5e-05,0.0,4144,TRUE,2,5,1,4,1,4,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN01,13,FALSE,1.3e-05,6.3e-05,4.6e-05,0.0,3652,TRUE,2,5,1,5,1,5,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN01,14,FALSE,1.1e-05,5.3e-05,3e-05,0.0,4144,TRUE,1,5,1,5,1,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Sudoku-COL-BN01,15,TRUE,1.2e-05,6.2e-05,4e-05,0.0,4012,TRUE,1,5,1,5,1,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Sudoku-COL-BN01,16,TRUE,1.5e-05,4.8e-05,4.5e-05,0.0,3708,TRUE,2,5,1,4,1,4,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN04,1,TRUE,1.3e-05,0.000924,0.00019,0.0,4148,TRUE,0,5,1,5,1,65,64,65,64,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN04,2,FALSE,1.3e-05,0.000808,0.000183,0.146147,6320,FALSE,0,5,1,5,1,65,64,65,64,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN04,3,TRUE,1.5e-05,0.000673,0.000164,0.0,3968,TRUE,0,5,1,4,1,64,64,64,64,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN04,4,TRUE,1.7e-05,0.000757,0.000126,0.0,4400,TRUE,0,5,1,4,1,64,64,64,64,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN04,5,FALSE,1e-05,0.001006,0.000154,0.004196,6320,FALSE,0,5,1,5,1,65,64,65,64,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN04,6,FALSE,1.3e-05,0.000928,0.000165,0.004087,6320,FALSE,0,5,1,5,1,65,64,65,64,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN04,7,FALSE,1.3e-05,0.000905,0.000159,0.0,4084,TRUE,0,5,1,5,1,65,64,65,64,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN04,8,TRUE,1.1e-05,0.000674,0.000184,0.004148,6188,FALSE,0,5,1,4,1,64,64,64,64,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN04,9,TRUE,1.8e-05,0.001437,0.000231,0.003805,6260,FALSE,0,5,1,5,1,65,64,65,64,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN04,10,FALSE,1.1e-05,0.000998,0.000134,0.0,4080,TRUE,0,5,1,5,1,65,64,65,64,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN04,11,FALSE,1.1e-05,0.0011,0.000171,0.0,4420,TRUE,0,5,1,5,1,65,64,65,64,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN04,12,FALSE,1.5e-05,0.000715,0.000134,0.003609,6308,FALSE,0,5,1,4,1,64,64,64,64,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN04,13,TRUE,1.3e-05,0.000918,0.000149,0.003887,6260,FALSE,0,5,1,5,1,65,64,65,64,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN04,14,FALSE,1.2e-05,0.000676,0.000114,0.003361,6308,FALSE,0,5,1,4,1,64,64,64,64,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN04,15,FALSE,1.3e-05,0.001109,0.000125,0.0,4416,TRUE,0,5,1,5,1,65,64,65,64,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN04,16,TRUE,1.2e-05,0.000798,0.000171,0.0,3968,TRUE,0,5,1,4,1,64,64,64,64,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN09,1,TRUE,2.3e-05,0.0151,0.001613,0.0,6752,TRUE,0,5,1,4,1,324,729,324,729,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN09,2,NONE,1.5e-05,0.014516,0.000912,0.0,63332,FALSE,0,5,1,4,1,324,729,324,729,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN09,3,FALSE,1.7e-05,0.017921,0.001074,0.234318,10812,FALSE,0,5,1,5,1,325,729,325,729,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN09,4,FALSE,1.3e-05,0.016947,0.001242,0.0,6812,TRUE,0,5,1,5,1,325,729,325,729,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN09,5,NONE,1.2e-05,0.014112,0.000977,0.0,55608,FALSE,0,5,1,4,1,324,729,324,729,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN09,6,TRUE,1.1e-05,0.016827,0.001463,0.216791,10896,FALSE,0,5,1,5,1,325,729,325,729,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN09,7,NONE,1.2e-05,0.016025,0.000955,0.0,121884,FALSE,0,5,1,5,1,325,729,325,729,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN09,8,TRUE,2.2e-05,0.017165,0.001118,0.0,6712,TRUE,0,5,1,4,1,324,729,324,729,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN09,9,NONE,1.8e-05,0.014419,0.000892,0.0,63948,FALSE,0,5,1,4,1,324,729,324,729,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN09,10,FALSE,1.1e-05,0.01503,0.00127,0.0,6772,TRUE,0,5,1,5,1,325,729,325,729,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN09,11,NONE,1.6e-05,0.012669,0.000859,0.0,69920,FALSE,0,5,1,4,1,324,729,324,729,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN09,12,NONE,2.2e-05,0.015872,0.000849,0.0,70696,FALSE,0,5,1,4,1,324,729,324,729,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN09,13,TRUE,1.3e-05,0.014686,0.001051,0.183347,10880,FALSE,0,5,1,5,1,325,729,325,729,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN09,14,NONE,4.2e-05,0.015723,0.001151,0.0,131924,FALSE,0,5,1,5,1,325,729,325,729,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN09,15,TRUE,1.2e-05,0.015974,0.000997,0.017047,8516,FALSE,0,5,1,5,1,325,729,325,729,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN09,16,TRUE,1.1e-05,0.013922,0.001007,0.0,6524,TRUE,0,5,1,5,1,325,729,325,729,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN16,1,TRUE,1.4e-05,0.206672,0.007319,16.7416,283800,FALSE,0,5,1,5,1,1025,4096,1025,4096,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN16,2,NONE,1.5e-05,0.209222,0.009279,0.0,262236,FALSE,0,5,1,5,1,1025,4096,1025,4096,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN16,3,FALSE,1.1e-05,0.20651,0.008549,0.0,22368,TRUE,0,5,1,5,1,1025,4096,1025,4096,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN16,4,TRUE,1.3e-05,0.190231,0.008427,0.0,19660,TRUE,0,5,1,4,1,1024,4096,1024,4096,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN16,5,FALSE,1.4e-05,0.211155,0.00678,11.5956,262528,FALSE,0,5,1,5,1,1025,4096,1025,4096,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN16,6,TRUE,1.3e-05,0.20169,0.007263,0.0,23876,TRUE,0,5,1,5,1,1025,4096,1025,4096,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN16,7,FALSE,1.3e-05,0.177004,0.007804,0.0,20200,TRUE,0,5,1,4,1,1024,4096,1024,4096,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN16,8,FALSE,1.6e-05,0.211456,0.010573,0.0,19560,TRUE,0,5,1,4,1,1024,4096,1024,4096,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN16,9,TRUE,1.1e-05,0.228227,0.007435,8.4004,263856,FALSE,0,5,1,5,1,1025,4096,1025,4096,0,0,0,0,0,0,0,0,0,0,0,0
