model name,query index,answer,colored reduce time,unfold time,reduce time,verification time,verification memory,solved by query simplification,state space size,original place count,original transition count,colored reduce place count,colored reduce transition count,unfolded place count,unfolded transition count,reduced place count,reduced transition count,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule 0,rule 1,rule 2
Sudoku-COL-AN06,13,NONE,1.1e-05,0.001987,0.000397,0.0,57236,FALSE,0,4,1,4,1,109,216,108,216,0,0,0,0,0,0,0,0,1,0,0,0
Sudoku-COL-AN06,14,FALSE,1.1e-05,0.001928,0.000422,0.0,4456,TRUE,0,4,1,4,1,109,216,108,216,0,0,0,0,0,0,0,0,1,0,0,0
Sudoku-COL-AN06,15,TRUE,1.4e-05,0.001986,0.000371,0.0,4520,TRUE,0,4,1,4,1,109,216,108,216,0,0,0,0,0,0,0,0,1,0,0,0
Sudoku-COL-AN06,16,TRUE,1.1e-05,0.001912,0.000483,0.0,4964,TRUE,0,4,1,4,1,109,216,109,216,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN07,1,TRUE,1e-05,0.003343,0.000617,0.064595,7192,FALSE,0,4,1,4,1,148,343,148,343,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN07,2,FALSE,1.4e-05,0.004185,0.000641,0.093191,7252,FALSE,0,4,1,4,1,148,343,148,343,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN07,3,TRUE,9e-06,0.003345,0.000701,0.052923,7196,FALSE,0,4,1,4,1,148,343,148,343,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN07,4,TRUE,1.1e-05,0.003937,0.000627,0.0,4844,TRUE,0,4,1,4,1,148,343,147,343,0,0,0,0,0,0,0,0,1,0,0,0
Sudoku-COL-AN07,5,NONE,1.1e-05,0.003028,0.000511,0.0,53152,FALSE,0,4,1,4,1,148,343,147,343,0,0,0,0,0,0,0,0,1,0,0,0
Sudoku-COL-AN07,6,TRUE,1.1e-05,0.003072,0.000716,0.0,5172,TRUE,0,4,1,4,1,148,343,147,343,0,0,0,0,0,0,0,0,1,0,0,0
Sudoku-COL-AN07,7,NONE,1e-05,0.003203,0.000535,0.0,49496,FALSE,0,4,1,4,1,148,343,147,343,0,0,0,0,0,0,0,0,1,0,0,0
Sudoku-COL-AN07,8,TRUE,1.2e-05,0.002981,0.00107,0.0,5300,TRUE,0,4,1,4,1,148,343,148,343,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN07,9,NONE,1.1e-05,0.003234,0.000743,0.0,75508,FALSE,0,4,1,4,1,148,343,148,343,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN07,10,TRUE,1.3e-05,0.003548,0.000538,0.048435,7196,FALSE,0,4,1,4,1,148,343,148,343,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN07,11,NONE,1e-05,0.003408,0.000727,0.0,104868,FALSE,0,4,1,4,1,148,343,148,343,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN07,12,NONE,1.1e-05,0.003129,0.000643,0.0,50768,FALSE,0,4,1,4,1,148,343,147,343,0,0,0,0,0,0,0,0,1,0,0,0
Sudoku-COL-AN07,13,TRUE,1.1e-05,0.003234,0.000742,0.0,4936,TRUE,0,4,1,4,1,148,343,148,343,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN07,14,FALSE,1e-05,0.003111,0.000653,0.0,5312,TRUE,0,4,1,4,1,148,343,148,343,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN07,15,FALSE,1e-05,0.003262,0.000575,0.042761,7256,FALSE,0,4,1,4,1,148,343,148,343,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN07,16,FALSE,9e-06,0.003161,0.000673,0.0,5236,TRUE,0,4,1,4,1,148,343,148,343,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN08,1,FALSE,1e-05,0.004661,0.001042,0.082724,7568,FALSE,0,4,1,4,1,193,512,192,512,0,0,0,0,0,0,0,0,1,0,0,0
Sudoku-COL-AN08,2,TRUE,1e-05,0.004551,0.000795,0.0,5376,TRUE,0,4,1,4,1,193,512,193,512,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN08,3,FALSE,1e-05,0.004647,0.000753,0.090537,7564,FALSE,0,4,1,4,1,193,512,192,512,0,0,0,0,0,0,0,0,1,0,0,0
Sudoku-COL-AN08,4,TRUE,9e-06,0.005202,0.000864,0.139884,7656,FALSE,0,4,1,4,1,193,512,193,512,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN08,5,TRUE,9e-06,0.00465,0.000927,0.085573,7508,FALSE,0,4,1,4,1,193,512,192,512,0,0,0,0,0,0,0,0,1,0,0,0
Sudoku-COL-AN08,6,TRUE,1e-05,0.004632,0.000726,0.115007,7656,FALSE,0,4,1,4,1,193,512,193,512,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN08,7,TRUE,9e-06,0.004571,0.00082,0.134047,7640,FALSE,0,4,1,4,1,193,512,193,512,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN08,8,TRUE,1e-05,0.004706,0.000779,0.0,5236,TRUE,0,4,1,4,1,193,512,192,512,0,0,0,0,0,0,0,0,1,0,0,0
Sudoku-COL-AN08,9,FALSE,1.2e-05,0.004667,0.000873,0.086383,7568,FALSE,0,4,1,4,1,193,512,192,512,0,0,0,0,0,0,0,0,1,0,0,0
Sudoku-COL-AN08,10,TRUE,1.1e-05,0.004931,0.000832,0.1397,7640,FALSE,0,4,1,4,1,193,512,193,512,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN08,11,FALSE,1.1e-05,0.004742,0.00092,0.0,5172,TRUE,0,4,1,4,1,193,512,192,512,0,0,0,0,0,0,0,0,1,0,0,0
Sudoku-COL-AN08,12,FALSE,1.1e-05,0.005239,0.000683,0.112292,7704,FALSE,0,4,1,4,1,193,512,193,512,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN08,13,FALSE,9e-06,0.005009,0.000864,0.09185,7564,FALSE,0,4,1,4,1,193,512,192,512,0,0,0,0,0,0,0,0,1,0,0,0
Sudoku-COL-AN08,14,FALSE,7e-06,0.004713,0.000908,0.0,5776,TRUE,0,4,1,4,1,193,512,193,512,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN08,15,FALSE,8e-06,0.004707,0.000921,0.085957,7564,FALSE,0,4,1,4,1,193,512,192,512,0,0,0,0,0,0,0,0,1,0,0,0
Sudoku-COL-AN08,16,TRUE,1.2e-05,0.004931,0.000922,0.0,5240,TRUE,0,4,1,4,1,193,512,192,512,0,0,0,0,0,0,0,0,1,0,0,0
Sudoku-COL-AN09,1,FALSE,9e-06,0.006417,0.001439,0.0,6316,TRUE,0,4,1,4,1,244,729,243,729,0,0,0,0,0,0,0,0,1,0,0,0
Sudoku-COL-AN09,2,NONE,9e-06,0.006379,0.00108,0.0,98728,FALSE,0,4,1,4,1,244,729,244,729,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN09,3,TRUE,1.2e-05,0.007337,0.001256,0.0,6508,TRUE,0,4,1,4,1,244,729,244,729,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN09,4,FALSE,8e-06,0.006493,0.001122,0.23152,10128,FALSE,0,4,1,4,1,244,729,244,729,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN09,5,FALSE,1e-05,0.006667,0.001102,0.251126,10140,FALSE,0,4,1,4,1,244,729,244,729,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN09,6,NONE,1e-05,0.006866,0.00145,0.0,68160,FALSE,0,4,1,4,1,244,729,243,729,0,0,0,0,0,0,0,0,1,0,0,0
Sudoku-COL-AN09,7,FALSE,1e-05,0.006548,0.001104,0.264782,10144,FALSE,0,4,1,4,1,244,729,244,729,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN09,8,TRUE,9e-06,0.006921,0.000962,0.0,6124,TRUE,0,4,1,4,1,244,729,244,729,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN09,9,TRUE,9e-06,0.006661,0.001516,0.0,6528,TRUE,0,4,1,4,1,244,729,244,729,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN09,10,NONE,1e-05,0.006746,0.001301,0.0,73992,FALSE,0,4,1,4,1,244,729,243,729,0,0,0,0,0,0,0,0,1,0,0,0
Sudoku-COL-AN09,11,NONE,1e-05,0.006591,0.001278,0.0,70544,FALSE,0,4,1,4,1,244,729,243,729,0,0,0,0,0,0,0,0,1,0,0,0
Sudoku-COL-AN09,12,TRUE,9e-06,0.006284,0.00137,0.0,6008,TRUE,0,4,1,4,1,244,729,243,729,0,0,0,0,0,0,0,0,1,0,0,0
Sudoku-COL-AN09,13,TRUE,8e-06,0.006478,0.001148,0.212355,10176,FALSE,0,4,1,4,1,244,729,244,729,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN09,14,TRUE,7e-06,0.00674,0.001472,0.0,6008,TRUE,0,4,1,4,1,244,729,243,729,0,0,0,0,0,0,0,0,1,0,0,0
Sudoku-COL-AN09,15,TRUE,1.2e-05,0.006955,0.001226,0.0,6524,TRUE,0,4,1,4,1,244,729,244,729,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN09,16,NONE,1.1e-05,0.006817,0.001171,0.0,73056,FALSE,0,4,1,4,1,244,729,243,729,0,0,0,0,0,0,0,0,1,0,0,0
Sudoku-COL-AN10,1,NONE,8e-06,0.008764,0.001344,0.0,118000,FALSE,0,4,1,4,1,301,1000,301,1000,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN10,2,FALSE,1e-05,0.009003,0.001945,0.837503,14484,FALSE,0,4,1,4,1,301,1000,301,1000,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN10,3,NONE,1.1e-05,0.008663,0.001433,0.0,73332,FALSE,0,4,1,4,1,301,1000,300,1000,0,0,0,0,0,0,0,0,1,0,0,0
Sudoku-COL-AN10,4,NONE,1e-05,0.009201,0.001907,0.0,73920,FALSE,0,4,1,4,1,301,1000,300,1000,0,0,0,0,0,0,0,0,1,0,0,0
Sudoku-COL-AN10,5,FALSE,9e-06,0.008945,0.001907,0.0,6944,TRUE,0,4,1,4,1,301,1000,300,1000,0,0,0,0,0,0,0,0,1,0,0,0
Sudoku-COL-AN10,6,NONE,1e-05,0.008059,0.001427,0.0,69904,FALSE,0,4,1,4,1,301,1000,300,1000,0,0,0,0,0,0,0,0,1,0,0,0
Sudoku-COL-AN10,7,FALSE,1.1e-05,0.008941,0.001845,0.0,6576,TRUE,0,4,1,4,1,301,1000,300,1000,0,0,0,0,0,0,0,0,1,0,0,0
Sudoku-COL-AN10,8,NONE,1.1e-05,0.008936,0.001805,0.0,96752,FALSE,0,4,1,4,1,301,1000,301,1000,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN10,9,TRUE,1e-05,0.009022,0.001986,0.0,7252,TRUE,0,4,1,4,1,301,1000,301,1000,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN10,10,TRUE,1.1e-05,0.008752,0.001311,0.023879,8644,FALSE,0,4,1,4,1,301,1000,301,1000,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN10,11,TRUE,1.1e-05,0.00891,0.001837,0.0,6640,TRUE,0,4,1,4,1,301,1000,300,1000,0,0,0,0,0,0,0,0,1,0,0,0
Sudoku-COL-AN10,12,TRUE,1.1e-05,0.009425,0.001376,0.416075,14264,FALSE,0,4,1,4,1,301,1000,301,1000,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN10,13,FALSE,8e-06,0.009143,0.001876,0.0,7204,TRUE,0,4,1,4,1,301,1000,301,1000,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN10,14,FALSE,9e-06,0.008602,0.001859,0.0,7160,TRUE,0,4,1,4,1,301,1000,301,1000,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN10,15,NONE,1.2e-05,0.009549,0.00203,0.0,63552,FALSE,0,4,1,4,1,301,1000,300,1000,0,0,0,0,0,0,0,0,1,0,0,0
Sudoku-COL-AN10,16,TRUE,1e-05,0.008876,0.001117,0.331699,14264,FALSE,0,4,1,4,1,301,1000,301,1000,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN11,1,NONE,0.000949,0.01697,0.001838,0.0,62200,FALSE,0,4,1,4,1,364,1331,363,1331,0,0,0,0,0,0,0,0,1,0,0,0
Sudoku-COL-AN11,2,TRUE,9e-06,0.011947,0.002113,1.00988,21860,FALSE,0,4,1,4,1,364,1331,364,1331,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN11,3,TRUE,9e-06,0.012233,0.002193,0.0,8176,TRUE,0,4,1,4,1,364,1331,364,1331,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN11,4,FALSE,9e-06,0.012035,0.002195,0.0,8428,TRUE,0,4,1,4,1,364,1331,364,1331,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN11,5,TRUE,8e-06,0.012047,0.002621,0.0,8520,TRUE,0,4,1,4,1,364,1331,364,1331,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN11,6,NONE,7e-06,0.012093,0.002405,0.0,55368,FALSE,0,4,1,4,1,364,1331,363,1331,0,0,0,0,0,0,0,0,1,0,0,0
Sudoku-COL-AN11,7,TRUE,8e-06,0.011903,0.0022,1.01646,21896,FALSE,0,4,1,4,1,364,1331,364,1331,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN11,8,TRUE,1e-05,0.01194,0.001837,0.747453,21836,FALSE,0,4,1,4,1,364,1331,364,1331,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN11,9,FALSE,9e-06,0.01179,0.002234,0.0,7776,TRUE,0,4,1,4,1,364,1331,363,1331,0,0,0,0,0,0,0,0,1,0,0,0
Sudoku-COL-AN11,10,TRUE,1.1e-05,0.01211,0.001919,0.765977,21836,FALSE,0,4,1,4,1,364,1331,364,1331,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN11,11,TRUE,8e-06,0.012088,0.002579,0.745169,21988,FALSE,0,4,1,4,1,364,1331,364,1331,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN11,12,FALSE,9e-06,0.011723,0.002584,0.0,8460,TRUE,0,4,1,4,1,364,1331,364,1331,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN11,13,NONE,1e-05,0.011925,0.002637,0.0,55820,FALSE,0,4,1,4,1,364,1331,363,1331,0,0,0,0,0,0,0,0,1,0,0,0
Sudoku-COL-AN11,14,FALSE,8e-06,0.012253,0.00255,0.0,8436,TRUE,0,4,1,4,1,364,1331,364,1331,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN11,15,FALSE,1.3e-05,0.011889,0.002564,0.0,8140,TRUE,0,4,1,4,1,364,1331,363,1331,0,0,0,0,0,0,0,0,1,0,0,0
Sudoku-COL-AN11,16,FALSE,8e-06,0.011836,0.002422,0.0,7772,TRUE,0,4,1,4,1,364,1331,363,1331,0,0,0,0,0,0,0,0,1,0,0,0
Sudoku-COL-AN12,1,TRUE,0.000837,0.020146,0.002405,0.0,9476,TRUE,0,4,1,4,1,433,1728,433,1728,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN12,2,NONE,1e-05,0.015447,0.002988,0.0,119872,FALSE,0,4,1,4,1,433,1728,433,1728,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN12,3,NONE,1.1e-05,0.016593,0.003378,0.0,44644,FALSE,0,4,1,4,1,433,1728,432,1728,0,0,0,0,0,0,0,0,1,0,0,0
Sudoku-COL-AN12,4,TRUE,8e-06,0.016111,0.003196,0.0,9496,TRUE,0,4,1,4,1,433,1728,433,1728,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN12,5,TRUE,9e-06,0.015625,0.002589,1.59013,34912,FALSE,0,4,1,4,1,433,1728,433,1728,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN12,6,NONE,9e-06,0.015887,0.003031,0.0,55808,FALSE,0,4,1,4,1,433,1728,432,1728,0,0,0,0,0,0,0,0,1,0,0,0
Sudoku-COL-AN12,7,TRUE,8e-06,0.015443,0.003481,0.0,8712,TRUE,0,4,1,4,1,433,1728,432,1728,0,0,0,0,0,0,0,0,1,0,0,0
Sudoku-COL-AN12,8,NONE,8e-06,0.016088,0.003284,0.0,41356,FALSE,0,4,1,4,1,433,1728,432,1728,0,0,0,0,0,0,0,0,1,0,0,0
Sudoku-COL-AN12,9,NONE,1e-05,0.015918,0.003116,0.0,57400,FALSE,0,4,1,4,1,433,1728,432,1728,0,0,0,0,0,0,0,0,1,0,0,0
Sudoku-COL-AN12,10,TRUE,1.1e-05,0.016197,0.002766,0.0,9500,TRUE,0,4,1,4,1,433,1728,433,1728,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN12,11,TRUE,1e-05,0.019294,0.003785,1.43419,34980,FALSE,0,4,1,4,1,433,1728,433,1728,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN12,12,FALSE,8e-06,0.016094,0.002997,2.17984,35120,FALSE,0,4,1,4,1,433,1728,433,1728,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN12,13,NONE,1e-05,0.015502,0.003931,0.0,85600,FALSE,0,4,1,4,1,433,1728,433,1728,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN12,14,TRUE,1e-05,0.015276,0.002305,0.0,9500,TRUE,0,4,1,4,1,433,1728,433,1728,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN12,15,FALSE,1e-05,0.015661,0.003445,0.0,9500,TRUE,0,4,1,4,1,433,1728,433,1728,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN12,16,TRUE,9e-06,0.0162,0.003162,0.0,8712,TRUE,0,4,1,4,1,433,1728,432,1728,0,0,0,0,0,0,0,0,1,0,0,0
Sudoku-COL-AN13,1,FALSE,0.000828,0.024318,0.002766,1.74629,55168,FALSE,0,4,1,4,1,508,2197,508,2197,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN13,2,NONE,9e-06,0.020201,0.004308,0.0,33932,FALSE,0,4,1,4,1,508,2197,507,2197,0,0,0,0,0,0,0,0,1,0,0,0
Sudoku-COL-AN13,3,NONE,1.2e-05,0.019723,0.004535,0.0,37956,FALSE,0,4,1,4,1,508,2197,507,2197,0,0,0,0,0,0,0,0,1,0,0,0
Sudoku-COL-AN13,4,NONE,1e-05,0.02029,0.004319,0.0,86484,FALSE,0,4,1,4,1,508,2197,508,2197,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN13,5,NONE,1e-05,0.027674,0.004025,0.0,44476,FALSE,0,4,1,4,1,508,2197,507,2197,0,0,0,0,0,0,0,0,1,0,0,0
Sudoku-COL-AN13,6,FALSE,9e-06,0.021199,0.003387,2.25649,55196,FALSE,0,4,1,4,1,508,2197,508,2197,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN13,7,NONE,1.1e-05,0.02041,0.004083,0.0,42476,FALSE,0,4,1,4,1,508,2197,507,2197,0,0,0,0,0,0,0,0,1,0,0,0
Sudoku-COL-AN13,8,TRUE,8e-06,0.019647,0.003862,4.22626,55300,FALSE,0,4,1,4,1,508,2197,508,2197,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN13,9,TRUE,8e-06,0.020253,0.004453,0.0,11856,TRUE,0,4,1,4,1,508,2197,508,2197,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN13,10,NONE,8e-06,0.020289,0.004278,0.0,42876,FALSE,0,4,1,4,1,508,2197,507,2197,0,0,0,0,0,0,0,0,1,0,0,0
Sudoku-COL-AN13,11,NONE,7e-06,0.020276,0.003979,0.0,84236,FALSE,0,4,1,4,1,508,2197,508,2197,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN13,12,TRUE,1e-05,0.020528,0.003718,0.023617,11856,FALSE,0,4,1,4,1,508,2197,508,2197,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN13,13,TRUE,9e-06,0.019755,0.003911,0.0,11856,TRUE,0,4,1,4,1,508,2197,508,2197,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN13,14,TRUE,9e-06,0.019486,0.004165,0.0,11856,TRUE,0,4,1,4,1,508,2197,508,2197,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN13,15,NONE,7e-06,0.020091,0.003423,0.0,91564,FALSE,0,4,1,4,1,508,2197,508,2197,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN13,16,NONE,7e-06,0.019763,0.004309,0.0,2488,FALSE,0,4,1,4,1,508,2197,507,2197,0,0,0,0,0,0,0,0,1,0,0,0
Sudoku-COL-AN14,1,TRUE,0.000831,0.023383,0.005107,0.0,12620,TRUE,0,4,1,4,1,589,2744,588,2744,0,0,0,0,0,0,0,0,1,0,0,0
Sudoku-COL-AN14,2,FALSE,1e-05,0.024826,0.00499,0.0,13700,TRUE,0,4,1,4,1,589,2744,589,2744,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN14,3,TRUE,9e-06,0.025546,0.005408,9.66151,87296,FALSE,0,4,1,4,1,589,2744,589,2744,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN14,4,NONE,7e-06,0.024961,0.005422,0.0,40104,FALSE,0,4,1,4,1,589,2744,588,2744,0,0,0,0,0,0,0,0,1,0,0,0
Sudoku-COL-AN14,5,NONE,8e-06,0.02982,0.004856,0.0,111316,FALSE,0,4,1,4,1,589,2744,589,2744,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN14,6,TRUE,9e-06,0.050378,0.005086,3.6328,86988,FALSE,0,4,1,4,1,589,2744,589,2744,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN14,7,TRUE,8e-06,0.025763,0.005579,0.0,12648,TRUE,0,4,1,4,1,589,2744,588,2744,0,0,0,0,0,0,0,0,1,0,0,0
Sudoku-COL-AN14,8,NONE,9e-06,0.025336,0.010654,0.0,41424,FALSE,0,4,1,4,1,589,2744,588,2744,0,0,0,0,0,0,0,0,1,0,0,0
Sudoku-COL-AN14,9,TRUE,8e-06,0.024306,0.004576,3.66335,86876,FALSE,0,4,1,4,1,589,2744,589,2744,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN14,10,NONE,9e-06,0.02471,0.005199,0.0,49900,FALSE,0,4,1,4,1,589,2744,588,2744,0,0,0,0,0,0,0,0,1,0,0,0
Sudoku-COL-AN14,11,NONE,7e-06,0.025689,0.005418,0.0,110076,FALSE,0,4,1,4,1,589,2744,589,2744,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN14,12,TRUE,7e-06,0.024696,0.005499,0.0,13708,TRUE,0,4,1,4,1,589,2744,589,2744,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN14,13,TRUE,7e-06,0.024785,0.005961,0.0,13708,TRUE,0,4,1,4,1,589,2744,589,2744,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN14,14,NONE,9e-06,0.023907,0.005059,0.0,49100,FALSE,0,4,1,4,1,589,2744,588,2744,0,0,0,0,0,0,0,0,1,0,0,0
Sudoku-COL-AN14,15,FALSE,9e-06,0.024223,0.00568,0.0,12652,TRUE,0,4,1,4,1,589,2744,588,2744,0,0,0,0,0,0,0,0,1,0,0,0
Sudoku-COL-AN14,16,NONE,9e-06,0.027864,0.0,0.0,3380,FALSE,0,4,1,4,1,589,2744,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN15,1,NONE,0.000881,0.026635,0.005243,0.0,57536,FALSE,0,4,1,4,1,676,3375,675,3375,0,0,0,0,0,0,0,0,1,0,0,0
Sudoku-COL-AN15,2,FALSE,9e-06,0.030424,0.007322,0.0,15808,TRUE,0,4,1,4,1,676,3375,676,3375,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN15,3,TRUE,8e-06,0.032001,0.007403,0.0,14492,TRUE,0,4,1,4,1,676,3375,675,3375,0,0,0,0,0,0,0,0,1,0,0,0
Sudoku-COL-AN15,4,TRUE,1e-05,0.030928,0.006372,0.213448,15812,FALSE,0,4,1,4,1,676,3375,676,3375,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN15,5,FALSE,1e-05,0.030616,0.006779,0.0,15812,TRUE,0,4,1,4,1,676,3375,676,3375,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN15,6,NONE,9e-06,0.030014,0.005935,0.0,164324,FALSE,0,4,1,4,1,676,3375,676,3375,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN15,7,NONE,9e-06,0.030376,0.006681,0.0,56484,FALSE,0,4,1,4,1,676,3375,675,3375,0,0,0,0,0,0,0,0,1,0,0,0
Sudoku-COL-AN15,8,NONE,9e-06,0.030616,0.007243,0.0,54024,FALSE,0,4,1,4,1,676,3375,675,3375,0,0,0,0,0,0,0,0,1,0,0,0
Sudoku-COL-AN15,9,TRUE,8e-06,0.030327,0.006603,0.0,15820,TRUE,0,4,1,4,1,676,3375,676,3375,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN15,10,FALSE,8e-06,0.030476,0.006318,5.78602,135700,FALSE,0,4,1,4,1,676,3375,676,3375,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN15,11,TRUE,9e-06,0.03007,0.007374,0.0,15820,TRUE,0,4,1,4,1,676,3375,676,3375,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN15,12,TRUE,1e-05,0.033035,0.007676,0.0,14500,TRUE,0,4,1,4,1,676,3375,675,3375,0,0,0,0,0,0,0,0,1,0,0,0
Sudoku-COL-AN15,13,NONE,9e-06,0.024838,0.00511,0.0,164096,FALSE,0,4,1,4,1,676,3375,676,3375,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN15,14,TRUE,9e-06,0.029685,0.007264,0.0,15820,TRUE,0,4,1,4,1,676,3375,676,3375,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN15,15,TRUE,8e-06,0.030096,0.007232,0.0,14500,TRUE,0,4,1,4,1,676,3375,675,3375,0,0,0,0,0,0,0,0,1,0,0,0
Sudoku-COL-AN15,16,FALSE,1e-05,0.029459,0.007624,0.0,14500,TRUE,0,4,1,4,1,676,3375,675,3375,0,0,0,0,0,0,0,0,1,0,0,0
Sudoku-COL-AN16,1,FALSE,0.000955,0.031232,0.008621,7.40887,52164,FALSE,0,4,1,4,1,769,4096,768,4096,0,0,0,0,0,0,0,0,1,0,0,0
Sudoku-COL-AN16,2,TRUE,1e-05,0.037728,0.007294,0.128704,18184,FALSE,0,4,1,4,1,769,4096,769,4096,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN16,3,FALSE,1e-05,0.036554,0.007477,8.8723,208764,FALSE,0,4,1,4,1,769,4096,769,4096,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN16,4,FALSE,1e-05,0.036876,0.009219,8.94772,51940,FALSE,0,4,1,4,1,769,4096,768,4096,0,0,0,0,0,0,0,0,1,0,0,0
