model name,query index,answer,crash,colored reduce time,unfold time,reduce time,verification time,verification memory,solved by query simplification,state space size,original place count,original transition count,colored reduce place count,colored reduce transition count,unfolded place count,unfolded transition count,reduced place count,reduced transition count,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule 0,rule 1,rule 2,rule 3,rule 4
BridgeAndVehicles-COL-V04P05N02,10,FALSE,NONE,4.3e-05,0.00053,0.000482,0.0,3840,TRUE,1322,15,11,15,11,28,52,21,48,0,34,0,0,0,1,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V04P05N02,11,FALSE,NONE,5.1e-05,0.000578,0.000355,0.0,4168,TRUE,1322,15,11,15,11,28,52,21,48,0,34,0,0,0,1,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V04P05N02,12,FALSE,NONE,5e-05,0.000476,0.000555,0.0,4168,TRUE,1322,15,11,15,11,28,52,21,48,0,34,0,0,0,1,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V04P05N02,13,FALSE,NONE,4.7e-05,0.000475,0.000268,0.018205,6140,FALSE,2874,15,11,15,11,28,52,26,52,0,0,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V04P05N02,14,TRUE,NONE,4.9e-05,0.000578,0.000272,0.0,4284,TRUE,2874,15,11,15,11,28,52,26,52,0,0,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V04P05N02,15,TRUE,NONE,4e-05,0.000472,0.000453,0.0,4272,TRUE,1618,15,11,15,11,28,52,23,50,0,8,0,0,0,1,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V04P05N02,16,TRUE,NONE,5.1e-05,0.000582,0.000326,0.0,4284,TRUE,2246,15,11,15,11,28,52,26,51,0,4,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V10P10N10,1,FALSE,NONE,4.4e-05,0.002183,0.001641,0.003385,7112,FALSE,259556,15,11,15,11,48,288,46,288,0,0,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V10P10N10,2,TRUE,NONE,4.6e-05,0.002249,0.001442,0.002939,7052,FALSE,259556,15,11,15,11,48,288,46,288,0,0,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V10P10N10,3,FALSE,NONE,3.5e-05,0.002283,0.002218,0.0,5032,TRUE,164516,15,11,15,11,48,288,46,287,0,10,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V10P10N10,4,FALSE,NONE,4.4e-05,0.002266,0.005333,0.0,5008,TRUE,63294,15,11,15,11,48,288,41,284,0,242,0,0,0,1,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V10P10N10,5,TRUE,NONE,3.6e-05,0.002233,0.002273,0.0,5096,TRUE,164516,15,11,15,11,48,288,46,287,0,10,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V10P10N10,6,FALSE,NONE,4.1e-05,0.002226,0.001803,0.0,5032,TRUE,259556,15,11,15,11,48,288,46,288,0,0,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V10P10N10,7,TRUE,NONE,3.6e-05,0.002198,0.004995,0.0,4756,TRUE,63294,15,11,15,11,48,288,41,284,0,242,0,0,0,1,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V10P10N10,8,FALSE,NONE,4e-05,0.002206,0.005022,0.0,4688,TRUE,63294,15,11,15,11,48,288,41,284,0,242,0,0,0,1,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V10P10N10,9,FALSE,NONE,5e-05,0.002264,0.001548,0.002536,7112,FALSE,259556,15,11,15,11,48,288,46,288,0,0,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V10P10N10,10,FALSE,NONE,3.5e-05,0.002211,0.001777,0.0,5032,TRUE,259556,15,11,15,11,48,288,47,288,0,0,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V10P10N10,11,TRUE,NONE,4.2e-05,0.002231,0.003755,0.0,5012,TRUE,69476,15,11,15,11,48,288,43,286,0,20,0,0,0,1,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V10P10N10,12,FALSE,NONE,4.5e-05,0.002245,0.003383,0.0,5012,TRUE,69476,15,11,15,11,48,288,43,286,0,20,0,0,0,1,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V10P10N10,13,FALSE,NONE,4.9e-05,0.002197,0.002824,0.0,4964,TRUE,164516,15,11,15,11,48,288,46,287,0,10,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V10P10N10,14,TRUE,NONE,5.7e-05,0.002255,0.001448,0.083478,7048,FALSE,259556,15,11,15,11,48,288,46,288,0,0,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V10P10N10,15,FALSE,NONE,4.8e-05,0.002245,0.002311,0.002688,7112,FALSE,164516,15,11,15,11,48,288,45,287,0,10,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V10P10N10,16,TRUE,NONE,3.9e-05,0.002215,0.003981,0.0,5072,TRUE,63294,15,11,15,11,48,288,41,284,0,242,0,0,0,1,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V20P10N10,1,FALSE,NONE,4.4e-05,0.004201,0.004635,0.0,6172,TRUE,6732570,15,11,15,11,68,548,67,548,0,0,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V20P10N10,2,TRUE,NONE,4.9e-05,0.00427,0.009752,0.0,6268,TRUE,1374210,15,11,15,11,68,548,63,546,0,40,0,0,0,1,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V20P10N10,3,FALSE,NONE,3.2e-05,0.004228,0.007143,0.002355,7444,FALSE,4053390,15,11,15,11,68,548,65,547,0,20,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V20P10N10,4,FALSE,NONE,4.6e-05,0.004237,0.009565,0.002799,7472,FALSE,1374210,15,11,15,11,68,548,63,546,0,40,0,0,0,1,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V20P10N10,5,TRUE,NONE,4.2e-05,0.004309,0.007066,0.002012,7384,FALSE,4053390,15,11,15,11,68,548,65,547,0,20,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V20P10N10,6,TRUE,NONE,4.4e-05,0.004297,0.004945,0.004031,7384,FALSE,0,15,11,15,11,68,548,67,548,0,0,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V20P10N10,7,TRUE,NONE,4.9e-05,0.004273,0.004606,0.0,6300,TRUE,6732570,15,11,15,11,68,548,66,548,0,0,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V20P10N10,8,FALSE,NONE,4.3e-05,0.003748,0.008259,0.002519,7968,FALSE,4053390,15,11,15,11,68,548,66,547,0,20,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V20P10N10,9,FALSE,NONE,4.6e-05,0.004238,0.007254,0.0,6176,TRUE,4053390,15,11,15,11,68,548,66,547,0,20,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V20P10N10,10,FALSE,NONE,4.1e-05,0.004285,0.0037,0.003839,7440,FALSE,6732570,15,11,15,11,68,548,68,548,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BridgeAndVehicles-COL-V20P10N10,11,FALSE,NONE,5.5e-05,0.003721,0.012908,0.0,5880,TRUE,1282506,15,11,15,11,68,548,61,544,0,482,0,0,0,1,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V20P10N10,12,TRUE,NONE,4.8e-05,0.004256,0.007076,0.0,5920,TRUE,4053390,15,11,15,11,68,548,65,547,0,20,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V20P10N10,13,TRUE,NONE,3.6e-05,0.003811,0.01206,0.001918,7284,FALSE,1282506,15,11,15,11,68,548,61,544,0,482,0,0,0,1,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V20P10N10,14,FALSE,NONE,4.8e-05,0.004217,0.007286,0.0,6236,TRUE,4053390,15,11,15,11,68,548,66,547,0,20,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V20P10N10,15,TRUE,NONE,4.7e-05,0.003947,0.008907,0.0,5952,TRUE,1374210,15,11,15,11,68,548,63,546,0,40,0,0,0,1,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V20P10N10,16,FALSE,NONE,4.4e-05,0.003717,0.004551,0.00241,7444,FALSE,6732570,15,11,15,11,68,548,66,548,0,0,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V20P10N20,1,FALSE,NONE,3.7e-05,0.007497,0.011552,0.0,8136,TRUE,0,15,11,15,11,78,968,78,968,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BridgeAndVehicles-COL-V20P10N20,2,FALSE,NONE,4.8e-05,0.007496,0.011497,0.86977,8184,FALSE,0,15,11,15,11,78,968,78,968,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BridgeAndVehicles-COL-V20P10N20,3,TRUE,NONE,4.8e-05,0.007387,0.020961,0.002008,8184,FALSE,0,15,11,15,11,78,968,77,968,0,0,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V20P10N20,4,FALSE,NONE,3.5e-05,0.007021,0.041158,0.0,7872,TRUE,1488984,15,11,15,11,78,968,71,964,0,882,0,0,0,1,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V20P10N20,5,FALSE,NONE,4e-05,0.00737,0.014722,0.002305,8132,FALSE,0,15,11,15,11,78,968,76,968,0,0,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V20P10N20,6,FALSE,NONE,4.1e-05,0.007546,0.031621,0.0,7888,TRUE,1577646,15,11,15,11,78,968,73,966,0,40,0,0,0,1,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V20P10N20,7,FALSE,NONE,4e-05,0.00756,0.03123,0.0,7892,TRUE,1577646,15,11,15,11,78,968,73,966,0,40,0,0,0,1,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V20P10N20,8,TRUE,NONE,4e-05,0.007596,0.014735,0.001607,8188,FALSE,0,15,11,15,11,78,968,77,968,0,0,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V20P10N20,9,TRUE,NONE,3.9e-05,0.007324,0.014729,0.002658,8184,FALSE,0,15,11,15,11,78,968,77,968,0,0,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V20P10N20,10,FALSE,NONE,5.1e-05,0.007547,0.042345,0.0,7880,TRUE,1488984,15,11,15,11,78,968,71,964,0,882,0,0,0,1,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V20P10N20,11,FALSE,NONE,4.8e-05,0.007383,0.031489,0.0,7888,TRUE,1577646,15,11,15,11,78,968,73,966,0,40,0,0,0,1,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V20P10N20,12,TRUE,NONE,4.9e-05,0.007444,0.015248,0.0,8136,TRUE,0,15,11,15,11,78,968,77,968,0,0,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V20P10N20,13,FALSE,NONE,4.4e-05,0.007475,0.044593,0.001521,8072,FALSE,1488984,15,11,15,11,78,968,71,964,0,882,0,0,0,1,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V20P10N20,14,FALSE,NONE,4.7e-05,0.007505,0.023127,0.0,8132,TRUE,5326986,15,11,15,11,78,968,75,967,0,20,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V20P10N20,15,TRUE,NONE,4.5e-05,0.006618,0.021519,0.0,8136,TRUE,5326986,15,11,15,11,78,968,75,967,0,20,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V20P10N20,16,FALSE,NONE,4.8e-05,0.006644,0.039486,0.001327,7972,FALSE,1488984,15,11,15,11,78,968,71,964,0,882,0,0,0,1,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V20P10N50,1,FALSE,NONE,3.9e-05,0.015728,0.082316,0.0,16300,TRUE,0,15,11,15,11,108,2228,106,2228,0,0,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V20P10N50,2,FALSE,NONE,4.4e-05,0.017437,0.178701,0.0,17560,TRUE,1577982,15,11,15,11,108,2228,103,2226,0,40,0,0,0,1,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V20P10N50,3,TRUE,NONE,3.8e-05,0.015963,0.117472,0.0,17292,TRUE,0,15,11,15,11,108,2228,106,2227,0,20,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V20P10N50,4,TRUE,NONE,4.8e-05,0.017893,0.087642,0.00248,16304,FALSE,0,15,11,15,11,108,2228,106,2228,0,0,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V20P10N50,5,FALSE,NONE,5e-05,0.01733,0.080118,3.34974,16300,FALSE,0,15,11,15,11,108,2228,107,2228,0,0,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V20P10N50,6,TRUE,NONE,4.1e-05,0.017869,0.080854,0.003872,16300,FALSE,0,15,11,15,11,108,2228,107,2228,0,0,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V20P10N50,7,TRUE,NONE,4.4e-05,0.017434,0.083616,0.0,16300,TRUE,0,15,11,15,11,108,2228,106,2228,0,0,0,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V20P10N50,8,FALSE,NONE,4.6e-05,0.01755,0.234293,0.002675,16040,FALSE,1489362,15,11,15,11,108,2228,101,2224,0,2082,0,0,0,1,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V20P10N50,9,FALSE,NONE,4.8e-05,0.015894,0.073686,0.006315,16300,FALSE,0,15,11,15,11,108,2228,106,2228,0,0,0,0,0,0,0,0,1,0,0,0,0,0
