model name,query index,answer,crash,colored reduce time,unfold time,reduce time,verification time,verification memory,solved by query simplification,state space size,original place count,original transition count,colored reduce place count,colored reduce transition count,unfolded place count,unfolded transition count,reduced place count,reduced transition count,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule 0,rule 1,rule 2,rule 3,rule 4
AirplaneLD-COL-4000,10,TRUE,NONE,6.3e-05,0.000426,0.000223,0.0,4068,TRUE,0,20,15,18,11,26,23,10,7,0,9,0,3,0,0,0,0,1,1,0,0,0,0
AirplaneLD-COL-4000,11,TRUE,NONE,5.8e-05,0.000105,9.4e-05,0.0,4056,TRUE,0,20,15,7,5,9,7,6,5,0,1,0,0,0,0,0,0,1,1,0,0,0,0
AirplaneLD-COL-4000,12,TRUE,NONE,7.4e-05,0.000448,0.000159,0.003039,6196,FALSE,0,20,15,19,15,27,27,25,26,0,0,0,1,0,0,0,0,1,1,0,0,0,0
AirplaneLD-COL-4000,13,FALSE,NONE,5.2e-05,0.000274,0.000153,0.002524,5992,FALSE,0,20,15,14,10,18,16,14,12,1,0,0,1,0,0,0,0,1,1,0,0,0,0
AirplaneLD-COL-4000,14,FALSE,NONE,6.5e-05,0.000472,0.000211,0.0,4060,TRUE,0,20,15,18,11,26,23,15,13,0,5,0,2,0,0,0,0,1,1,0,0,0,0
AirplaneLD-COL-4000,15,TRUE,NONE,6.7e-05,0.0004,0.000163,0.0,4112,TRUE,0,20,15,16,10,22,21,13,13,0,3,0,3,0,0,0,0,1,1,0,0,0,0
AirplaneLD-COL-4000,16,FALSE,NONE,3.5e-05,7.5e-05,5.5e-05,0.0,3572,TRUE,0,20,15,5,3,5,3,3,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0
BART-COL-002,1,FALSE,NONE,3.7e-05,0.004176,0.027431,0.0,4320,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0
BART-COL-002,2,FALSE,NONE,7.1e-05,0.004309,0.000185,0.0,3504,TRUE,0,4,7,4,5,160,287,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
BART-COL-002,3,FALSE,NONE,5.7e-05,0.000552,0.000124,0.0,3492,TRUE,0,4,7,2,2,75,72,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
BART-COL-002,4,FALSE,NONE,6.9e-05,0.004112,0.000207,0.0,3508,TRUE,0,4,7,4,5,160,287,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
BART-COL-002,5,TRUE,NONE,4.4e-05,0.004749,0.027644,0.0,4380,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0
BART-COL-002,6,FALSE,NONE,6.4e-05,0.004234,0.02812,0.0,4256,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0
BART-COL-002,7,TRUE,NONE,4.3e-05,0.003931,0.027895,0.0,4312,TRUE,0,4,7,4,7,160,287,158,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0
BART-COL-002,8,TRUE,NONE,6.5e-05,0.004327,0.000191,0.0,3568,TRUE,0,4,7,4,5,160,287,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
BART-COL-002,9,FALSE,NONE,4.3e-05,0.003901,0.037148,0.0,4320,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0
BART-COL-002,10,TRUE,NONE,5.4e-05,0.004123,0.000311,0.0,3572,TRUE,0,4,7,4,5,160,287,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
BART-COL-002,11,TRUE,NONE,3.8e-05,0.004024,0.02968,0.0,4384,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0
BART-COL-002,12,TRUE,NONE,6.5e-05,0.004446,0.000211,0.0,3572,TRUE,0,4,7,4,5,160,287,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
BART-COL-002,13,TRUE,NONE,4.4e-05,0.00489,0.030001,0.0,4384,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0
BART-COL-002,14,TRUE,NONE,4.5e-05,0.004905,0.030033,0.0,4376,TRUE,0,4,7,4,7,160,287,157,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0
BART-COL-002,15,FALSE,NONE,3.9e-05,0.004172,0.028993,0.0,4316,TRUE,0,4,7,4,7,160,287,158,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0
BART-COL-002,16,TRUE,NONE,4.2e-05,0.003976,0.029274,0.0,4316,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0
BART-COL-005,1,TRUE,NONE,6.9e-05,0.00649,0.028972,0.0,4316,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0
BART-COL-005,2,FALSE,NONE,6.8e-05,0.005513,0.000217,0.0,3512,TRUE,0,4,7,4,5,160,287,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
BART-COL-005,3,TRUE,NONE,7.2e-05,0.004803,0.000293,0.0,3564,TRUE,0,4,7,4,5,160,287,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
BART-COL-005,4,FALSE,NONE,3.3e-05,0.005666,0.027186,0.0,4316,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0
BART-COL-005,5,TRUE,NONE,4.3e-05,0.006642,0.026292,0.0,4380,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0
BART-COL-005,6,TRUE,NONE,4.1e-05,0.005205,0.026443,0.0,4376,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0
BART-COL-005,7,FALSE,NONE,6.8e-05,0.005194,0.000326,0.0,3508,TRUE,0,4,7,4,5,160,287,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
BART-COL-005,8,TRUE,NONE,4.2e-05,0.005339,0.027369,0.0,4376,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0
BART-COL-005,9,FALSE,NONE,5.7e-05,0.005433,0.000315,0.0,3496,TRUE,0,4,7,4,5,160,287,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
BART-COL-005,10,TRUE,NONE,3.8e-05,0.005411,0.023938,0.0,4380,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0
BART-COL-005,11,FALSE,NONE,6.5e-05,0.005495,0.000311,0.0,3504,TRUE,0,4,7,4,5,160,287,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
BART-COL-005,12,TRUE,NONE,6.1e-05,0.00526,0.000236,0.0,3568,TRUE,0,4,7,4,5,160,287,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
BART-COL-005,13,TRUE,NONE,5.5e-05,0.005125,0.000199,0.0,3576,TRUE,0,4,7,4,5,160,287,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
BART-COL-005,14,FALSE,NONE,6.8e-05,0.000987,0.000188,0.0,3492,TRUE,0,4,7,2,2,186,180,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
BART-COL-005,15,TRUE,NONE,6e-05,0.001111,0.000158,0.0,3560,TRUE,0,4,7,2,2,186,180,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
BART-COL-005,16,TRUE,NONE,7.8e-05,0.00559,0.000197,0.0,3572,TRUE,0,4,7,4,5,160,287,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
BART-COL-010,1,FALSE,NONE,7.9e-05,0.008156,0.000307,0.0,3508,TRUE,0,4,7,4,5,160,287,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
BART-COL-010,2,TRUE,NONE,4.5e-05,0.007891,0.026324,0.0,4376,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0
BART-COL-010,3,TRUE,NONE,7.2e-05,0.006989,0.000176,0.0,3556,TRUE,0,4,7,4,5,160,287,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
BART-COL-010,4,FALSE,NONE,4.7e-05,0.008183,0.026116,0.0,4316,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0
BART-COL-010,5,TRUE,NONE,5.9e-05,0.007973,0.026447,0.0,4316,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0
BART-COL-010,6,FALSE,NONE,5.3e-05,0.007481,0.000299,0.0,3504,TRUE,0,4,7,4,5,160,287,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
BART-COL-010,7,FALSE,NONE,4.1e-05,0.007564,0.02374,0.0,4316,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0
BART-COL-010,8,FALSE,NONE,4e-05,0.007847,0.024515,0.0,4316,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0
BART-COL-010,9,TRUE,NONE,4.9e-05,0.007663,0.025691,0.0,4380,TRUE,0,4,7,4,7,160,287,157,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0
BART-COL-010,10,FALSE,NONE,3.4e-05,0.007532,0.025661,0.0,4312,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0
BART-COL-010,11,FALSE,NONE,7e-05,0.00785,0.00027,0.0,3500,TRUE,0,4,7,4,5,160,287,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
BART-COL-010,12,TRUE,NONE,4.5e-05,0.007674,0.024421,0.0,4316,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0
BART-COL-010,13,FALSE,NONE,6.5e-05,0.008563,0.000301,0.0,3508,TRUE,0,4,7,4,5,160,287,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
BART-COL-010,14,TRUE,NONE,5.9e-05,0.007582,0.000241,0.0,3560,TRUE,0,4,7,4,5,160,287,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
BART-COL-010,15,TRUE,NONE,4.6e-05,0.007821,0.025024,0.0,4320,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0
BART-COL-010,16,TRUE,NONE,3.9e-05,0.011042,0.027994,0.0,4376,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0
BART-COL-020,1,TRUE,NONE,3.9e-05,0.012833,0.024918,0.0,4380,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0
BART-COL-020,2,FALSE,NONE,9.6e-05,0.012118,0.000281,0.0,3508,TRUE,0,4,7,4,5,160,287,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
BART-COL-020,3,TRUE,NONE,3.7e-05,0.011859,0.026182,0.0,4380,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0
BART-COL-020,4,TRUE,NONE,7.6e-05,0.012449,0.00024,0.0,3564,TRUE,0,4,7,4,5,160,287,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
BART-COL-020,5,TRUE,NONE,6.1e-05,0.012778,0.000248,0.0,3576,TRUE,0,4,7,4,5,160,287,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
BART-COL-020,6,FALSE,NONE,4.7e-05,0.012143,0.023308,0.0,4320,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0
BART-COL-020,7,FALSE,NONE,4.7e-05,0.012481,0.026371,0.0,4312,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0
BART-COL-020,8,TRUE,NONE,6.1e-05,0.011876,0.000177,0.0,3572,TRUE,0,4,7,4,5,160,287,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
BART-COL-020,9,TRUE,NONE,8.5e-05,0.012554,0.000197,0.0,3572,TRUE,0,4,7,4,5,160,287,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
BART-COL-020,10,FALSE,NONE,6.8e-05,0.011162,0.000267,0.0,3500,TRUE,0,4,7,4,5,160,287,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
BART-COL-020,11,TRUE,NONE,5.5e-05,0.012426,0.000264,0.0,3556,TRUE,0,4,7,4,5,160,287,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
BART-COL-020,12,TRUE,NONE,3.8e-05,0.01233,0.025023,0.0,4380,TRUE,0,4,7,4,7,160,287,158,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0
BART-COL-020,13,TRUE,NONE,4.1e-05,0.012304,0.02411,0.0,4380,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0
BART-COL-020,14,TRUE,NONE,7e-05,0.012555,0.000189,0.0,3560,TRUE,0,4,7,4,5,160,287,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
BART-COL-020,15,TRUE,NONE,4.3e-05,0.012748,0.031646,0.0,4380,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0
BART-COL-020,16,TRUE,NONE,6.7e-05,0.012482,0.000219,0.0,3560,TRUE,0,4,7,4,5,160,287,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
BART-COL-030,1,TRUE,NONE,6e-05,0.005399,0.000721,0.0,3560,TRUE,0,4,7,2,2,1111,1080,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
BART-COL-030,2,FALSE,NONE,4.2e-05,0.017802,0.02754,0.0,4320,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0
BART-COL-030,3,TRUE,NONE,5.9e-05,0.005815,0.000776,0.0,3556,TRUE,0,4,7,2,2,1111,1080,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
BART-COL-030,4,TRUE,NONE,4.2e-05,0.018144,0.029034,0.0,4380,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0
BART-COL-030,5,FALSE,NONE,4.7e-05,0.021824,0.030927,0.0,4312,TRUE,0,4,7,4,7,160,287,158,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0
BART-COL-030,6,TRUE,NONE,6.9e-05,0.019921,0.00027,0.0,3564,TRUE,0,4,7,4,5,160,287,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
BART-COL-030,7,FALSE,NONE,4.7e-05,0.019436,0.030685,0.0,4256,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0
BART-COL-030,8,TRUE,NONE,4.5e-05,0.022232,0.027134,0.0,4316,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0
BART-COL-030,9,FALSE,NONE,6.7e-05,0.01994,0.000329,0.0,3496,TRUE,0,4,7,4,5,160,287,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
BART-COL-030,10,TRUE,NONE,3.7e-05,0.020468,0.028749,0.0,4384,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0
BART-COL-030,11,TRUE,NONE,6e-05,0.005891,0.000886,0.0,3560,TRUE,0,4,7,2,2,1111,1080,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
BART-COL-030,12,TRUE,NONE,7.3e-05,0.018601,0.000262,0.0,3560,TRUE,0,4,7,4,5,160,287,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
BART-COL-030,13,TRUE,NONE,4.3e-05,0.024956,0.030573,0.0,4384,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0
BART-COL-030,14,FALSE,NONE,6.7e-05,0.019004,0.00024,0.0,3500,TRUE,0,4,7,4,5,160,287,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
BART-COL-030,15,FALSE,NONE,4.8e-05,0.021637,0.028043,0.0,4316,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0
BART-COL-030,16,TRUE,NONE,7.1e-05,0.01783,0.000275,0.0,3568,TRUE,0,4,7,4,5,160,287,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
BART-COL-040,1,FALSE,NONE,4.2e-05,0.026006,0.026674,0.0,4316,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0
BART-COL-040,2,TRUE,NONE,6.6e-05,0.025801,0.000186,0.0,3564,TRUE,0,4,7,4,5,160,287,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
BART-COL-040,3,FALSE,NONE,5.9e-05,0.02804,0.000247,0.0,3496,TRUE,0,4,7,4,5,160,287,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
BART-COL-040,4,FALSE,NONE,5.1e-05,0.028565,0.027782,0.0,4312,TRUE,0,4,7,4,7,160,287,158,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0
BART-COL-040,5,FALSE,NONE,3.4e-05,0.024741,0.026561,0.0,4252,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0
BART-COL-040,6,FALSE,NONE,7.1e-05,0.022429,0.000336,0.0,3500,TRUE,0,4,7,4,5,160,287,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
BART-COL-040,7,TRUE,NONE,3.5e-05,0.025837,0.028169,0.0,4316,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0
BART-COL-040,8,FALSE,NONE,5.5e-05,0.02486,0.000272,0.0,3504,TRUE,0,4,7,4,5,160,287,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
BART-COL-040,9,FALSE,NONE,4.5e-05,0.023711,0.02925,0.0,4320,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0
BART-COL-040,10,FALSE,NONE,4.3e-05,0.026111,0.029239,0.0,4312,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0
BART-COL-040,11,FALSE,NONE,4.4e-05,0.030536,0.028043,0.0,4312,TRUE,0,4,7,4,7,160,287,158,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0
BART-COL-040,12,TRUE,NONE,4e-05,0.026843,0.029718,0.0,4316,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0
BART-COL-040,13,TRUE,NONE,5.5e-05,0.029295,0.029317,0.0,4312,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0
BART-COL-040,14,TRUE,NONE,6.1e-05,0.02501,0.000188,0.0,3572,TRUE,0,4,7,4,5,160,287,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
BART-COL-040,15,FALSE,NONE,4.5e-05,0.025897,0.030439,0.0,4316,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0
BART-COL-040,16,FALSE,NONE,4.4e-05,0.022423,0.027793,0.0,4252,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0
BART-COL-050,1,TRUE,NONE,5.4e-05,0.009266,0.001214,0.0,3556,TRUE,0,4,7,2,2,1851,1800,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
BART-COL-050,2,TRUE,NONE,3.8e-05,0.041708,0.02692,0.0,4388,TRUE,0,4,7,4,7,160,287,158,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0
BART-COL-050,3,FALSE,NONE,5.8e-05,0.042042,0.000237,0.0,3496,TRUE,0,4,7,4,5,160,287,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
BART-COL-050,4,FALSE,NONE,5.8e-05,0.008995,0.001541,0.0,3496,TRUE,0,4,7,2,2,1851,1800,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
BART-COL-050,5,FALSE,NONE,5.6e-05,0.030431,0.000218,0.0,3504,TRUE,0,4,7,4,5,160,287,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
BART-COL-050,6,TRUE,NONE,4e-05,0.046853,0.025689,0.0,4392,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0
BART-COL-050,7,FALSE,NONE,4.6e-05,0.038567,0.023218,0.0,4324,TRUE,0,4,7,4,7,160,287,158,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0
BART-COL-050,8,TRUE,NONE,4.4e-05,0.035863,0.023563,0.0,4324,TRUE,0,4,7,4,7,160,287,158,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0
BART-COL-050,9,FALSE,NONE,6.1e-05,0.037936,0.000264,0.0,3496,TRUE,0,4,7,4,5,160,287,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
BART-COL-050,10,FALSE,NONE,4.1e-05,0.033707,0.02562,0.0,4396,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0
BART-COL-050,11,TRUE,NONE,6.4e-05,0.034102,0.000194,0.0,3572,TRUE,0,4,7,4,5,160,287,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
BART-COL-050,12,TRUE,NONE,4.5e-05,0.045069,0.026088,0.0,4388,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0
BART-COL-050,13,TRUE,NONE,4.7e-05,0.044495,0.026345,0.0,4384,TRUE,0,4,7,4,7,160,287,158,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0
BART-COL-050,14,TRUE,NONE,5e-05,0.047316,0.026535,0.0,4328,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0
BART-COL-050,15,FALSE,NONE,3.8e-05,0.037225,0.025625,0.0,4324,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0
BART-COL-050,16,FALSE,NONE,6.2e-05,0.045354,0.000209,0.0,3492,TRUE,0,4,7,4,5,160,287,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
BART-COL-060,1,FALSE,NONE,5.9e-05,0.053912,0.030309,0.0,4260,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0
BART-COL-060,2,TRUE,NONE,6.1e-05,0.053281,0.000237,0.0,3568,TRUE,0,4,7,4,5,160,287,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
BART-COL-060,3,FALSE,NONE,7.9e-05,0.046711,0.000216,0.0,3504,TRUE,0,4,7,4,5,160,287,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
BART-COL-060,4,FALSE,NONE,4.5e-05,0.065287,0.029182,0.0,4320,TRUE,0,4,7,4,7,160,287,157,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0
BART-COL-060,5,TRUE,NONE,3.8e-05,0.0469,0.027024,0.0,4384,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0
BART-COL-060,6,TRUE,NONE,4.6e-05,0.052225,0.029461,0.0,4392,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0
BART-COL-060,7,FALSE,NONE,5.8e-05,0.063109,0.000192,0.0,3500,TRUE,0,4,7,4,5,160,287,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
BART-COL-060,8,FALSE,NONE,7.8e-05,0.054879,0.000216,0.0,3496,TRUE,0,4,7,4,5,160,287,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
BART-COL-060,9,TRUE,NONE,3.9e-05,0.04919,0.02885,0.0,4392,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0
BART-COL-060,10,TRUE,NONE,4.4e-05,0.064205,0.029217,0.0,4384,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0
BART-COL-060,11,TRUE,NONE,4.6e-05,0.070477,0.027769,0.0,4384,TRUE,0,4,7,4,7,160,287,157,202,0,0,0,59,20,0,0,0,1,0,0,0,0,0
BART-COL-060,12,FALSE,NONE,4.5e-05,0.051559,0.030235,0.0,4260,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0
BART-COL-060,13,FALSE,NONE,6.3e-05,0.073474,0.000215,0.0,3504,TRUE,0,4,7,4,5,160,287,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
BART-COL-060,14,FALSE,NONE,5.1e-05,0.051166,0.028744,0.0,4328,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0
BART-COL-060,15,FALSE,NONE,4.8e-05,0.051648,0.030294,0.0,4264,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0
BART-COL-060,16,FALSE,NONE,5.9e-05,0.058599,0.000241,0.0,3504,TRUE,0,4,7,4,5,160,287,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
BridgeAndVehicles-COL-V04P05N02,1,FALSE,NONE,6.8e-05,0.000578,0.000252,0.0,4284,TRUE,0,15,11,15,11,28,52,28,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BridgeAndVehicles-COL-V04P05N02,2,TRUE,NONE,0.000128,0.000492,0.000555,0.0,3968,TRUE,0,15,11,13,11,26,52,21,48,0,34,0,0,0,1,0,0,0,1,0,0,0,0
BridgeAndVehicles-COL-V04P05N02,3,FALSE,NONE,0.000139,0.000491,0.000475,0.0,4232,TRUE,0,15,11,13,11,26,52,21,48,0,34,0,0,0,1,0,0,0,1,0,0,0,0
BridgeAndVehicles-COL-V04P05N02,4,TRUE,NONE,0.000125,0.000647,0.000218,0.0,3944,TRUE,0,15,11,13,11,26,52,26,52,0,0,0,0,0,0,0,0,0,1,0,0,0,0
BridgeAndVehicles-COL-V04P05N02,5,FALSE,NONE,0.000103,0.000592,0.000202,0.0,4280,TRUE,0,15,11,13,11,26,52,25,51,0,4,0,0,0,0,0,0,0,1,0,0,0,0
BridgeAndVehicles-COL-V04P05N02,6,FALSE,NONE,0.000126,0.000484,0.000146,0.018657,6196,FALSE,0,15,11,13,11,26,52,26,52,0,0,0,0,0,0,0,0,0,1,0,0,0,0
BridgeAndVehicles-COL-V04P05N02,7,FALSE,NONE,0.000118,0.000537,0.000256,0.0,4268,TRUE,0,15,11,13,11,26,52,23,50,0,8,0,0,0,1,0,0,0,1,0,0,0,0
BridgeAndVehicles-COL-V04P05N02,8,TRUE,NONE,9.1e-05,0.000499,0.000253,0.0,4348,TRUE,0,15,11,13,11,26,52,26,52,0,0,0,0,0,0,0,0,0,1,0,0,0,0
BridgeAndVehicles-COL-V04P05N02,9,FALSE,NONE,6.8e-05,0.000616,0.000334,0.0,3908,TRUE,0,15,11,13,11,26,52,21,48,0,34,0,0,0,1,0,0,0,1,0,0,0,0
BridgeAndVehicles-COL-V04P05N02,10,FALSE,NONE,0.000116,0.000618,0.000293,0.0,3904,TRUE,0,15,11,13,11,26,52,21,48,0,34,0,0,0,1,0,0,0,1,0,0,0,0
